
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:01.060]   Welcome
[00:47:14.240 --> 00:47:14.380]   have
[00:47:14.380 --> 00:47:14.520]   been
[00:47:14.520 --> 00:47:14.740]   better
[00:47:14.740 --> 00:47:14.850]   for
[00:47:14.850 --> 00:47:15.140]   someone
[00:47:15.140 --> 00:47:15.240]   like
[00:47:15.240 --> 00:47:15.310]   me
[00:47:15.310 --> 00:47:15.480]  .
[00:47:15.480 --> 00:47:15.670]   I
[00:47:15.670 --> 00:47:15.720]   saw
[00:47:15.720 --> 00:47:15.840]   my
[00:47:15.840 --> 00:47:16.270]   friends
[00:47:16.270 --> 00:47:16.700]   outside
[00:47:16.700 --> 00:47:16.820]   of
[00:47:16.820 --> 00:47:17.160]   school
[00:47:17.160 --> 00:47:17.400]   and
[00:47:17.400 --> 00:47:17.420]   I
[00:47:17.420 --> 00:47:17.720]   think
[00:47:17.720 --> 00:47:18.050]   about
[00:47:18.050 --> 00:47:18.140]   my
[00:47:18.140 --> 00:47:18.630]   daughter
[00:47:18.630 --> 00:47:18.810]   and
[00:47:18.810 --> 00:47:18.870]   I
[00:47:18.870 --> 00:47:18.990]  ,
[00:47:18.990 --> 00:47:19.070]   I
[00:47:19.070 --> 00:47:19.440]   leaned
[00:47:19.440 --> 00:47:19.920]   towards
[00:47:19.920 --> 00:47:20.130]   homes
[00:47:20.130 --> 00:47:20.340]  chool
[00:47:20.340 --> 00:47:20.470]  ing
[00:47:20.470 --> 00:47:20.690]   with
[00:47:20.690 --> 00:47:20.770]   her
[00:47:20.770 --> 00:47:20.920]  .
[00:47:20.920 --> 00:47:21.010]   I
[00:47:21.010 --> 00:47:21.260]  'm
[00:47:21.260 --> 00:47:21.360]   going
[00:47:21.360 --> 00:47:21.470]   to
[00:47:21.470 --> 00:47:21.580]  ,
[00:47:21.580 --> 00:47:21.940]   you
[00:47:21.940 --> 00:47:21.970]   know
[00:47:21.970 --> 00:47:22.080]  ,
[00:47:22.080 --> 00:47:22.190]   we
[00:47:22.190 --> 00:47:22.360]  're
[00:47:22.360 --> 00:47:22.660]   going
[00:47:22.660 --> 00:47:22.750]   to
[00:47:22.750 --> 00:47:23.100]   teach
[00:47:23.100 --> 00:47:23.230]   her
[00:47:23.230 --> 00:47:23.250]   a
[00:47:23.250 --> 00:47:23.420]   bit
[00:47:23.420 --> 00:47:24.250]   differently
[00:47:24.250 --> 00:47:24.280]  .
[00:47:24.280 --> 00:47:24.380]   The
[00:47:24.380 --> 00:47:24.530]   only
[00:47:24.530 --> 00:47:24.700]   thing
[00:47:24.700 --> 00:47:24.800]   you
[00:47:24.800 --> 00:47:24.950]  've
[00:47:24.950 --> 00:47:25.000]   got
[00:47:25.000 --> 00:47:25.070]   to
[00:47:25.070 --> 00:47:25.250]   worry
[00:47:25.250 --> 00:47:25.430]   about
[00:47:25.430 --> 00:47:25.500]   is
[00:47:25.500 --> 00:47:25.600]   the
[00:47:25.600 --> 00:47:25.810]   social
[00:47:25.810 --> 00:47:25.950]   side
[00:47:25.950 --> 00:47:26.020]   of
[00:47:26.020 --> 00:47:26.250]   things
[00:47:26.250 --> 00:47:26.440]  .
[00:47:26.440 --> 00:47:26.440]  
[00:47:26.440 --> 00:47:26.580]   You
[00:47:26.580 --> 00:47:26.810]   know
[00:47:26.810 --> 00:47:26.860]  ,
[00:47:26.860 --> 00:47:26.950]   if
[00:47:26.950 --> 00:47:27.000]   I
[00:47:27.000 --> 00:47:27.140]   was
[00:47:27.140 --> 00:47:27.390]   homes
[00:47:27.390 --> 00:47:27.620]  chool
[00:47:27.620 --> 00:47:27.710]  ed
[00:47:27.710 --> 00:47:27.970]  ,
[00:47:27.970 --> 00:47:28.040]   would
[00:47:28.040 --> 00:47:28.090]   I
[00:47:28.090 --> 00:47:28.280]   have
[00:47:28.280 --> 00:47:28.520]   still
[00:47:28.520 --> 00:47:28.710]   seen
[00:47:28.710 --> 00:47:28.800]   my
[00:47:28.800 --> 00:47:29.280]   friends
[00:47:29.280 --> 00:47:29.680]  ?
[00:47:29.680 --> 00:47:29.920]   We
[00:47:29.920 --> 00:47:30.220]   homes
[00:47:30.220 --> 00:47:30.590]  chool
[00:47:30.590 --> 00:47:30.750]  ed
[00:47:30.750 --> 00:47:31.260]   Jack
[00:47:31.260 --> 00:47:31.320]  .
[00:47:31.320 --> 00:47:31.470]   We
[00:47:31.470 --> 00:47:31.770]   have
[00:47:31.770 --> 00:47:31.940]  ,
[00:47:31.940 --> 00:47:32.090]   we
[00:47:32.090 --> 00:47:32.450]   homes
[00:47:32.450 --> 00:47:32.980]  chool
[00:47:32.980 --> 00:47:33.100]  ed
[00:47:33.100 --> 00:47:33.280]   Jack
[00:47:33.280 --> 00:47:33.510]   and
[00:47:33.510 --> 00:47:33.740]   the
[00:47:33.740 --> 00:47:34.280]   startup
[00:47:34.280 --> 00:47:34.430]  ,
[00:47:34.430 --> 00:47:34.660]   the
[00:47:34.660 --> 00:47:35.200]   startup
[00:47:35.200 --> 00:47:35.490]   that
[00:47:35.490 --> 00:47:35.720]   I
[00:47:35.720 --> 00:47:35.770]  ,
[00:47:35.770 --> 00:47:35.870]   my
[00:47:35.870 --> 00:47:36.100]   day
[00:47:36.100 --> 00:47:36.330]   job
[00:47:36.330 --> 00:47:36.480]  ,
[00:47:36.480 --> 00:47:36.720]   one
[00:47:36.720 --> 00:47:36.880]   of
[00:47:36.880 --> 00:47:37.120]   my
[00:47:37.120 --> 00:47:37.280]   day
[00:47:37.280 --> 00:47:37.500]   jobs
[00:47:37.500 --> 00:47:37.720]   that
[00:47:37.720 --> 00:47:37.770]   I
[00:47:37.770 --> 00:47:37.880]  'm
[00:47:37.880 --> 00:47:37.930]   C
[00:47:37.930 --> 00:47:38.040]  TO
[00:47:38.040 --> 00:47:38.160]   is
[00:47:38.160 --> 00:47:38.480]   called
[00:47:38.480 --> 00:47:38.810]   Modern
[00:47:38.810 --> 00:47:39.310]   Teacher
[00:47:39.310 --> 00:47:39.380]  .
[00:47:39.380 --> 00:47:39.590]   And
[00:47:39.590 --> 00:47:39.830]   what
[00:47:39.830 --> 00:47:39.960]   we
[00:47:39.960 --> 00:47:40.090]   do
[00:47:40.090 --> 00:47:40.210]   is
[00:47:40.210 --> 00:47:40.410]   for
[00:47:40.410 --> 00:47:40.800]   the
[00:47:40.800 --> 00:47:41.090]   exact
[00:47:41.090 --> 00:47:41.390]   reasons
[00:47:41.390 --> 00:47:41.720]   that
[00:47:41.720 --> 00:47:41.790]   we
[00:47:41.790 --> 00:47:42.090]  're
[00:47:42.090 --> 00:47:42.400]   talking
[00:47:42.400 --> 00:47:42.720]   about
[00:47:42.720 --> 00:47:42.840]  ,
[00:47:42.840 --> 00:47:42.970]   we
[00:47:42.970 --> 00:47:43.360]   work
[00:47:43.360 --> 00:47:43.500]   with
[00:47:43.500 --> 00:47:43.960]   school
[00:47:43.960 --> 00:47:44.360]   districts
[00:47:44.360 --> 00:47:44.720]  ,
[00:47:44.720 --> 00:47:45.050]   public
[00:47:45.050 --> 00:47:45.390]   school
[00:47:45.390 --> 00:47:45.870]   districts
[00:47:45.870 --> 00:47:46.050]  ,
[00:47:46.050 --> 00:47:46.140]   and
[00:47:46.140 --> 00:47:46.240]   we
[00:47:46.240 --> 00:47:46.850]   basically
[00:47:46.850 --> 00:47:46.960]   flip
[00:47:46.960 --> 00:47:47.070]  ,
[00:47:47.070 --> 00:47:47.350]   flip
[00:47:47.350 --> 00:47:47.450]   the
[00:47:47.450 --> 00:47:47.940]   classroom
[00:47:47.940 --> 00:47:48.160]  .
[00:47:48.160 --> 00:47:48.280]   So
[00:47:48.280 --> 00:47:48.400]   we
[00:47:48.400 --> 00:47:48.640]   make
[00:47:48.640 --> 00:47:48.760]   it
[00:47:48.760 --> 00:47:48.880]   so
[00:47:48.880 --> 00:47:49.120]   that
[00:47:49.120 --> 00:47:49.550]   instead
[00:47:49.550 --> 00:47:49.680]   of
[00:47:49.680 --> 00:47:49.900]   like
[00:47:49.900 --> 00:47:50.280]   the
[00:47:50.280 --> 00:47:50.500]   teacher
[00:47:50.500 --> 00:47:50.740]   sort
[00:47:50.740 --> 00:47:50.870]   of
[00:47:50.870 --> 00:47:51.140]   pont
[00:47:51.140 --> 00:47:51.370]  ific
[00:47:51.370 --> 00:47:51.640]  ating
[00:47:51.640 --> 00:47:51.810]   to
[00:47:51.810 --> 00:47:51.820]   a
[00:47:51.820 --> 00:47:52.120]   class
[00:47:52.120 --> 00:47:52.400]   full
[00:47:52.400 --> 00:47:52.580]   of
[00:47:52.580 --> 00:47:52.740]   kids
[00:47:52.740 --> 00:47:52.800]  ,
[00:47:52.800 --> 00:47:52.990]   we
[00:47:52.990 --> 00:47:53.200]   make
[00:47:53.200 --> 00:47:53.220]   it
[00:47:53.220 --> 00:47:53.320]   so
[00:47:53.320 --> 00:47:53.520]   that
[00:47:53.520 --> 00:47:53.830]   the
[00:47:53.830 --> 00:47:53.900]   kids
[00:47:53.900 --> 00:47:54.060]   are
[00:47:54.060 --> 00:47:54.310]   like
[00:47:54.310 --> 00:47:54.370]   in
[00:47:54.370 --> 00:47:54.580]   pods
[00:47:54.580 --> 00:47:54.720]   of
[00:47:54.720 --> 00:47:54.970]   three
[00:47:54.970 --> 00:47:55.110]   and
[00:47:55.110 --> 00:47:55.290]   two
[00:47:55.290 --> 00:47:55.430]   and
[00:47:55.430 --> 00:47:55.590]   the
[00:47:55.590 --> 00:47:55.960]   teacher
[00:47:55.960 --> 00:47:56.200]  ,
[00:47:56.200 --> 00:47:56.200]  
[00:47:56.200 --> 00:47:56.300]   it
[00:47:56.300 --> 00:47:56.400]  's
[00:47:56.400 --> 00:47:56.610]   more
[00:47:56.610 --> 00:47:56.820]   like
[00:47:56.820 --> 00:47:56.870]   a
[00:47:56.870 --> 00:47:57.450]   homework
[00:47:57.450 --> 00:47:57.860]   session
[00:47:57.860 --> 00:47:57.880]  .
[00:47:57.880 --> 00:47:57.980]   So
[00:47:57.980 --> 00:47:58.190]   that
[00:47:58.190 --> 00:47:58.440]   that
[00:47:58.440 --> 00:47:58.480]  's
[00:47:58.480 --> 00:47:59.030]   essentially
[00:47:59.030 --> 00:47:59.230]   what
[00:47:59.230 --> 00:47:59.330]   we
[00:47:59.330 --> 00:47:59.430]   do
[00:47:59.430 --> 00:47:59.780]   because
[00:47:59.780 --> 00:47:59.880]  ,
[00:47:59.880 --> 00:48:00.030]   and
[00:48:00.030 --> 00:48:00.130]   so
[00:48:00.130 --> 00:48:00.380]   every
[00:48:00.380 --> 00:48:00.630]   kid
[00:48:00.630 --> 00:48:00.680]   can
[00:48:00.680 --> 00:48:00.880]   work
[00:48:00.880 --> 00:48:01.010]   at
[00:48:01.010 --> 00:48:01.230]   their
[00:48:01.230 --> 00:48:01.450]   own
[00:48:01.450 --> 00:48:01.640]   pace
[00:48:01.640 --> 00:48:01.800]   and
[00:48:01.800 --> 00:48:02.080]   their
[00:48:02.080 --> 00:48:02.240]   own
[00:48:02.240 --> 00:48:02.960]   customized
[00:48:02.960 --> 00:48:02.970]   way
[00:48:02.970 --> 00:48:03.160]  .
[00:48:03.160 --> 00:48:04.160]   Oh
[00:48:04.160 --> 00:48:04.160]   man
[00:48:04.160 --> 00:48:04.160]  .
[00:48:04.160 --> 00:48:04.350]   So
[00:48:04.350 --> 00:48:04.630]   you
[00:48:04.630 --> 00:48:05.110]   homes
[00:48:05.110 --> 00:48:05.580]  chool
[00:48:05.580 --> 00:48:05.960]   your
[00:48:05.960 --> 00:48:06.250]   kid
[00:48:06.250 --> 00:48:06.560]  .
[00:48:06.560 --> 00:48:06.690]   So
[00:48:06.690 --> 00:48:06.890]   how
[00:48:06.890 --> 00:48:07.160]   long
[00:48:07.160 --> 00:48:07.430]   have
[00:48:07.430 --> 00:48:07.620]   you
[00:48:07.620 --> 00:48:07.900]   been
[00:48:07.900 --> 00:48:08.410]   doing
[00:48:08.410 --> 00:48:08.510]   that
[00:48:08.510 --> 00:48:08.730]   for
[00:48:08.730 --> 00:48:08.960]  ?
[00:48:08.960 --> 00:48:09.180]   Well
[00:48:09.180 --> 00:48:09.290]   he
[00:48:09.290 --> 00:48:09.400]  's
[00:48:09.400 --> 00:48:09.550]  ,
[00:48:09.550 --> 00:48:09.620]   he
[00:48:09.620 --> 00:48:09.730]  's
[00:48:09.730 --> 00:48:09.840]   in
[00:48:09.840 --> 00:48:10.170]   second
[00:48:10.170 --> 00:48:10.460]   grade
[00:48:10.460 --> 00:48:10.600]   now
[00:48:10.600 --> 00:48:10.760]   and
[00:48:10.760 --> 00:48:10.810]   I
[00:48:10.810 --> 00:48:10.920]  'm
[00:48:10.920 --> 00:48:11.140]   only
[00:48:11.140 --> 00:48:11.350]   just
[00:48:11.350 --> 00:48:11.860]   beginning
[00:48:11.860 --> 00:48:11.980]   to
[00:48:11.980 --> 00:48:12.520]   understand
[00:48:12.520 --> 00:48:13.040]   the
[00:48:13.040 --> 00:48:13.100]   grades
[00:48:13.100 --> 00:48:13.120]  .
[00:48:13.120 --> 00:48:13.200]   My
[00:48:13.200 --> 00:48:13.320]   co
[00:48:13.320 --> 00:48:13.360]  -
[00:48:13.360 --> 00:48:13.490]  host
[00:48:13.490 --> 00:48:13.570]   is
[00:48:13.570 --> 00:48:13.830]   always
[00:48:13.830 --> 00:48:14.090]   saying
[00:48:14.090 --> 00:48:14.170]   to
[00:48:14.170 --> 00:48:14.240]   me
[00:48:14.240 --> 00:48:14.330]  ,
[00:48:14.330 --> 00:48:14.490]   Oh
[00:48:14.490 --> 00:48:14.610]  ,
[00:48:14.610 --> 00:48:14.620]   she
[00:48:14.620 --> 00:48:14.700]  's
[00:48:14.700 --> 00:48:14.960]   eighth
[00:48:14.960 --> 00:48:15.180]   grade
[00:48:15.180 --> 00:48:15.440]  .
[00:48:15.440 --> 00:48:15.690]   And
[00:48:15.690 --> 00:48:15.830]   I
[00:48:15.830 --> 00:48:15.930]  'm
[00:48:15.930 --> 00:48:16.260]   like
[00:48:16.260 --> 00:48:16.440]  ,
[00:48:16.440 --> 00:48:16.440]   I
[00:48:16.440 --> 00:48:16.440]   hate
[00:48:16.440 --> 00:48:16.440]   it
[00:48:16.440 --> 00:48:16.440]  .
[00:48:16.440 --> 00:48:16.650]   What
[00:48:16.650 --> 00:48:16.860]   does
[00:48:16.860 --> 00:48:17.070]   that
[00:48:17.070 --> 00:48:17.310]   mean
[00:48:17.310 --> 00:48:17.440]  ?
[00:48:17.440 --> 00:48:17.760]   But
[00:48:17.760 --> 00:48:18.410]   anyway
[00:48:18.410 --> 00:48:18.610]  ,
[00:48:18.610 --> 00:48:18.840]   he
[00:48:18.840 --> 00:48:19.040]  's
[00:48:19.040 --> 00:48:19.470]   like
[00:48:19.470 --> 00:48:20.120]   second
[00:48:20.120 --> 00:48:20.660]   grade
[00:48:20.660 --> 00:48:20.980]   now
[00:48:20.980 --> 00:48:21.360]  .
[00:48:21.360 --> 00:48:21.500]   So
[00:48:21.500 --> 00:48:21.640]   he
[00:48:21.640 --> 00:48:21.770]  's
[00:48:21.770 --> 00:48:22.190]   eight
[00:48:22.190 --> 00:48:22.360]  .
[00:48:22.360 --> 00:48:22.930]   Yeah
[00:48:22.930 --> 00:48:23.360]  .
[00:48:23.360 --> 00:48:23.660]   And
[00:48:23.660 --> 00:48:23.960]   how
[00:48:23.960 --> 00:48:24.360]   have
[00:48:24.360 --> 00:48:24.660]   you
[00:48:24.660 --> 00:48:25.040]   found
[00:48:25.040 --> 00:48:25.600]   it
[00:48:25.600 --> 00:48:25.680]  ?
[00:48:25.680 --> 00:48:25.680]  
[00:48:25.680 --> 00:48:26.010]   Well
[00:48:26.010 --> 00:48:26.130]  ,
[00:48:26.130 --> 00:48:26.660]   because
[00:48:26.660 --> 00:48:26.810]   my
[00:48:26.810 --> 00:48:26.960]  ,
[00:48:26.960 --> 00:48:27.280]   my
[00:48:27.280 --> 00:48:27.410]   wife
[00:48:27.410 --> 00:48:27.560]   is
[00:48:27.560 --> 00:48:27.710]  ,
[00:48:27.710 --> 00:48:27.860]   is
[00:48:27.860 --> 00:48:28.090]   the
[00:48:28.090 --> 00:48:28.470]   smart
[00:48:28.470 --> 00:48:28.700]   one
[00:48:28.700 --> 00:48:28.930]   and
[00:48:28.930 --> 00:48:29.160]   has
[00:48:29.160 --> 00:48:29.460]   done
[00:48:29.460 --> 00:48:29.530]   a
[00:48:29.530 --> 00:48:30.180]   majority
[00:48:30.180 --> 00:48:30.270]   of
[00:48:30.270 --> 00:48:30.550]   the
[00:48:30.550 --> 00:48:30.830]   work
[00:48:30.830 --> 00:48:31.120]  .
[00:48:31.120 --> 00:48:31.190]   I
[00:48:31.190 --> 00:48:31.610]   found
[00:48:31.610 --> 00:48:31.690]   it
[00:48:31.690 --> 00:48:32.350]   fantastic
[00:48:32.350 --> 00:48:32.490]  ,
[00:48:32.490 --> 00:48:32.740]   but
[00:48:32.740 --> 00:48:32.850]   no
[00:48:32.850 --> 00:48:32.990]  ,
[00:48:32.990 --> 00:48:33.210]   she
[00:48:33.210 --> 00:48:33.500]   does
[00:48:33.500 --> 00:48:33.650]  ,
[00:48:33.650 --> 00:48:33.860]   she
[00:48:33.860 --> 00:48:34.150]   does
[00:48:34.150 --> 00:48:34.590]   really
[00:48:34.590 --> 00:48:35.110]   amazing
[00:48:35.110 --> 00:48:35.390]   work
[00:48:35.390 --> 00:48:35.680]   with
[00:48:35.680 --> 00:48:35.900]   him
[00:48:35.900 --> 00:48:36.120]   and
[00:48:36.120 --> 00:48:36.260]   he
[00:48:36.260 --> 00:48:36.480]  's
[00:48:36.480 --> 00:48:36.620]   so
[00:48:36.620 --> 00:48:36.820]  ,
[00:48:36.820 --> 00:48:36.900]   he
[00:48:36.900 --> 00:48:37.030]  's
[00:48:37.030 --> 00:48:37.250]   so
[00:48:37.250 --> 00:48:37.390]   far
[00:48:37.390 --> 00:48:37.740]   ahead
[00:48:37.740 --> 00:48:38.000]  .
[00:48:38.000 --> 00:48:38.150]   It
[00:48:38.150 --> 00:48:38.300]  's
[00:48:38.300 --> 00:48:38.760]   insane
[00:48:38.760 --> 00:48:39.000]  .
[00:48:39.000 --> 00:48:39.240]   It
[00:48:39.240 --> 00:48:39.260]  's
[00:48:39.260 --> 00:48:39.520]   very
[00:48:39.520 --> 00:48:39.780]   good
[00:48:39.780 --> 00:48:40.000]  .
[00:48:40.000 --> 00:48:40.080]   He
[00:48:40.080 --> 00:48:40.160]  's
[00:48:40.160 --> 00:48:40.320]  ,
[00:48:40.320 --> 00:48:40.400]   he
[00:48:40.400 --> 00:48:40.430]  's
[00:48:40.430 --> 00:48:40.560]   like
[00:48:40.560 --> 00:48:40.640]  ,
[00:48:40.640 --> 00:48:40.930]   because
[00:48:40.930 --> 00:48:41.020]   we
[00:48:41.020 --> 00:48:41.090]  ,
[00:48:41.090 --> 00:48:41.170]   we
[00:48:41.170 --> 00:48:41.250]  ,
[00:48:41.250 --> 00:48:41.350]   we
[00:48:41.350 --> 00:48:41.410]  ,
[00:48:41.410 --> 00:48:41.580]   with
[00:48:41.580 --> 00:48:41.700]   the
[00:48:41.700 --> 00:48:41.980]   state
[00:48:41.980 --> 00:48:41.990]  ,
[00:48:41.990 --> 00:48:42.060]   we
[00:48:42.060 --> 00:48:42.280]   have
[00:48:42.280 --> 00:48:42.300]   to
[00:48:42.300 --> 00:48:42.380]   do
[00:48:42.380 --> 00:48:42.500]   the
[00:48:42.500 --> 00:48:42.790]   testing
[00:48:42.790 --> 00:48:42.870]  ,
[00:48:42.870 --> 00:48:43.120]   you
[00:48:43.120 --> 00:48:43.500]   know
[00:48:43.500 --> 00:48:43.520]  ,
[00:48:43.520 --> 00:48:43.650]   we
[00:48:43.650 --> 00:48:43.950]   have
[00:48:43.950 --> 00:48:44.050]   to
[00:48:44.050 --> 00:48:44.180]   do
[00:48:44.180 --> 00:48:44.660]   regular
[00:48:44.660 --> 00:48:45.160]   testing
[00:48:45.160 --> 00:48:45.490]   about
[00:48:45.490 --> 00:48:45.820]   where
[00:48:45.820 --> 00:48:45.950]   he
[00:48:45.950 --> 00:48:46.210]  's
[00:48:46.210 --> 00:48:46.420]   at
[00:48:46.420 --> 00:48:46.690]   because
[00:48:46.690 --> 00:48:46.960]   they
[00:48:46.960 --> 00:48:47.230]   give
[00:48:47.230 --> 00:48:47.560]   you
[00:48:47.560 --> 00:48:47.620]  ,
[00:48:47.620 --> 00:48:47.820]   if
[00:48:47.820 --> 00:48:48.000]   you
[00:48:48.000 --> 00:48:48.200]   don
[00:48:48.200 --> 00:48:48.260]  't
[00:48:48.260 --> 00:48:48.410]   go
[00:48:48.410 --> 00:48:48.460]   to
[00:48:48.460 --> 00:48:48.770]   public
[00:48:48.770 --> 00:48:49.130]   school
[00:48:49.130 --> 00:48:49.180]  ,
[00:48:49.180 --> 00:48:49.370]   you
[00:48:49.370 --> 00:48:49.660]   can
[00:48:49.660 --> 00:48:49.920]   get
[00:48:49.920 --> 00:48:49.960]   funds
[00:48:49.960 --> 00:48:50.080]   for
[00:48:50.080 --> 00:48:50.290]   like
[00:48:50.290 --> 00:48:50.430]  ,
[00:48:50.430 --> 00:48:50.490]   as
[00:48:50.490 --> 00:48:50.750]   if
[00:48:50.750 --> 00:48:50.830]   you
[00:48:50.830 --> 00:48:50.900]  're
[00:48:50.900 --> 00:48:51.160]   going
[00:48:51.160 --> 00:48:51.250]   to
[00:48:51.250 --> 00:48:51.570]   public
[00:48:51.570 --> 00:48:52.000]   school
[00:48:52.000 --> 00:48:52.160]   and
[00:48:52.160 --> 00:48:52.380]   then
[00:48:52.380 --> 00:48:52.540]   you
[00:48:52.540 --> 00:48:52.840]   could
[00:48:52.840 --> 00:48:53.100]   apply
[00:48:53.100 --> 00:48:53.320]   that
[00:48:53.320 --> 00:48:53.430]   to
[00:48:53.430 --> 00:48:53.720]   homes
[00:48:53.720 --> 00:48:54.000]  chool
[00:48:54.000 --> 00:48:54.330]  ing
[00:48:54.330 --> 00:48:54.360]  .
[00:48:54.360 --> 00:48:54.360]  
[00:48:54.360 --> 00:48:54.570]   And
[00:48:54.570 --> 00:48:54.730]   so
[00:48:54.730 --> 00:48:54.850]   he
[00:48:54.850 --> 00:48:54.990]  's
[00:48:54.990 --> 00:48:55.480]   testing
[00:48:55.480 --> 00:48:55.630]   at
[00:48:55.630 --> 00:48:55.940]   like
[00:48:55.940 --> 00:48:55.970]   a
[00:48:55.970 --> 00:48:56.320]   grade
[00:48:56.320 --> 00:48:56.600]   five
[00:48:56.600 --> 00:48:57.120]   reading
[00:48:57.120 --> 00:48:57.400]   level
[00:48:57.400 --> 00:48:57.480]  .
[00:48:57.480 --> 00:48:57.610]   Of
[00:48:57.610 --> 00:48:58.000]   course
[00:48:58.000 --> 00:48:58.130]   he
[00:48:58.130 --> 00:48:58.260]   is
[00:48:58.260 --> 00:48:58.480]  .
[00:48:58.480 --> 00:48:59.160]   Yeah
[00:48:59.160 --> 00:48:59.480]  .
[00:48:59.480 --> 00:48:59.600]   So
[00:48:59.600 --> 00:48:59.850]   that
[00:48:59.850 --> 00:49:00.260]  's
[00:49:00.260 --> 00:49:00.330]   great
[00:49:00.330 --> 00:49:00.480]  .
[00:49:00.480 --> 00:49:00.730]   I
[00:49:00.730 --> 00:49:00.920]  'm
[00:49:00.920 --> 00:49:01.220]   so
[00:49:01.220 --> 00:49:02.530]   surprised
[00:49:02.530 --> 00:49:02.990]   to
[00:49:02.990 --> 00:49:03.450]   hear
[00:49:03.450 --> 00:49:04.140]   that
[00:49:04.140 --> 00:49:04.520]  .
[00:49:04.520 --> 00:49:04.620]   If
[00:49:04.620 --> 00:49:04.780]   you
[00:49:04.780 --> 00:49:04.940]   can
[00:49:04.940 --> 00:49:05.040]   do
[00:49:05.040 --> 00:49:05.140]   it
[00:49:05.140 --> 00:49:05.240]  ,
[00:49:05.240 --> 00:49:05.340]   it
[00:49:05.340 --> 00:49:05.450]  's
[00:49:05.450 --> 00:49:05.760]   really
[00:49:05.760 --> 00:49:05.870]  ,
[00:49:05.870 --> 00:49:05.960]   it
[00:49:05.960 --> 00:49:06.060]  's
[00:49:06.060 --> 00:49:06.270]   such
[00:49:06.270 --> 00:49:06.320]   a
[00:49:06.320 --> 00:49:06.800]   privilege
[00:49:06.800 --> 00:49:07.040]  .
[00:49:07.040 --> 00:49:07.170]   You
[00:49:07.170 --> 00:49:07.350]   know
[00:49:07.350 --> 00:49:07.440]  ,
[00:49:07.440 --> 00:49:07.570]   not
[00:49:07.570 --> 00:49:07.930]   everyone
[00:49:07.930 --> 00:49:08.060]   can
[00:49:08.060 --> 00:49:08.150]   do
[00:49:08.150 --> 00:49:08.240]   it
[00:49:08.240 --> 00:49:08.400]  .
[00:49:08.400 --> 00:49:08.560]   And
[00:49:08.560 --> 00:49:08.720]   it
[00:49:08.720 --> 00:49:08.780]   is
[00:49:08.780 --> 00:49:09.070]   just
[00:49:09.070 --> 00:49:09.220]   such
[00:49:09.220 --> 00:49:09.330]  ,
[00:49:09.330 --> 00:49:09.380]   I
[00:49:09.380 --> 00:49:09.590]   mean
[00:49:09.590 --> 00:49:09.790]  ,
[00:49:09.790 --> 00:49:09.930]   that
[00:49:09.930 --> 00:49:10.040]  's
[00:49:10.040 --> 00:49:10.310]   where
[00:49:10.310 --> 00:49:10.640]   remote
[00:49:10.640 --> 00:49:11.030]   working
[00:49:11.030 --> 00:49:11.140]  ,
[00:49:11.140 --> 00:49:11.410]   even
[00:49:11.410 --> 00:49:11.690]   remote
[00:49:11.690 --> 00:49:12.080]   working
[00:49:12.080 --> 00:49:12.190]  ,
[00:49:12.190 --> 00:49:12.310]   it
[00:49:12.310 --> 00:49:12.480]  's
[00:49:12.480 --> 00:49:12.710]   hard
[00:49:12.710 --> 00:49:12.850]   to
[00:49:12.850 --> 00:49:13.330]   homes
[00:49:13.330 --> 00:49:13.380]  chool
[00:49:13.380 --> 00:49:13.490]   if
[00:49:13.490 --> 00:49:13.660]   you
[00:49:13.660 --> 00:49:13.940]   haven
[00:49:13.940 --> 00:49:14.070]  't
[00:49:14.070 --> 00:49:14.250]   got
[00:49:14.250 --> 00:49:14.470]   the
[00:49:14.470 --> 00:49:14.500]  ,
[00:49:14.500 --> 00:49:14.550]   I
[00:49:14.550 --> 00:49:14.830]   guess
[00:49:14.830 --> 00:49:15.050]  ,
[00:49:15.050 --> 00:49:15.450]   resources
[00:49:15.450 --> 00:49:15.620]   for
[00:49:15.620 --> 00:49:15.790]   one
[00:49:15.790 --> 00:49:15.900]   of
[00:49:15.900 --> 00:49:16.070]   you
[00:49:16.070 --> 00:49:16.180]   to
[00:49:16.180 --> 00:49:16.280]   be
[00:49:16.280 --> 00:49:16.640]   able
[00:49:16.640 --> 00:49:16.780]   to
[00:49:16.780 --> 00:49:17.130]   focus
[00:49:17.130 --> 00:49:17.360]   on
[00:49:17.360 --> 00:49:17.550]   it
[00:49:17.550 --> 00:49:17.640]  .
[00:49:17.640 --> 00:49:17.900]   Where
[00:49:17.900 --> 00:49:17.960]   I
[00:49:17.960 --> 00:49:18.120]   see
[00:49:18.120 --> 00:49:18.300]   it
[00:49:18.300 --> 00:49:18.610]   working
[00:49:18.610 --> 00:49:18.830]   with
[00:49:18.830 --> 00:49:19.050]   us
[00:49:19.050 --> 00:49:19.070]   is
[00:49:19.070 --> 00:49:19.290]   wife
[00:49:19.290 --> 00:49:19.500]   will
[00:49:19.500 --> 00:49:19.600]   be
[00:49:19.600 --> 00:49:19.870]   doing
[00:49:19.870 --> 00:49:20.070]   the
[00:49:20.070 --> 00:49:20.470]   majority
[00:49:20.470 --> 00:49:20.600]   of
