
[00:00:00.000 --> 00:00:00.050]  
[00:00:00.050 --> 00:00:21.280]   Welcome
[01:13:35.180 --> 01:13:35.350]   all
[01:13:35.350 --> 01:13:35.650]   weird
[01:13:35.650 --> 01:13:35.810]   quir
[01:13:35.810 --> 01:13:35.910]  ks
[01:13:35.910 --> 01:13:36.010]  ,
[01:13:36.010 --> 01:13:36.350]   and
[01:13:36.350 --> 01:13:36.540]   Stephen
[01:13:36.540 --> 01:13:36.640]  's
[01:13:36.640 --> 01:13:36.860]   much
[01:13:36.860 --> 01:13:37.170]   closer
[01:13:37.170 --> 01:13:37.270]   to
[01:13:37.270 --> 01:13:37.480]   that
[01:13:37.480 --> 01:13:37.690]   than
[01:13:37.690 --> 01:13:37.840]   I
[01:13:37.840 --> 01:13:38.630]   am
[01:13:38.630 --> 01:13:39.480]  .
[01:13:39.480 --> 01:13:39.540]   I
[01:13:39.540 --> 01:13:39.800]   find
[01:13:39.800 --> 01:13:39.930]   it
[01:13:39.930 --> 01:13:40.370]   really
[01:13:40.370 --> 01:13:41.050]   fascinating
[01:13:41.050 --> 01:13:41.520]   just
[01:13:41.520 --> 01:13:41.570]   from
[01:13:41.570 --> 01:13:41.740]   an
[01:13:41.740 --> 01:13:42.230]   economic
[01:13:42.230 --> 01:13:42.430]  ,
[01:13:42.430 --> 01:13:42.620]   from
[01:13:42.620 --> 01:13:42.680]   a
[01:13:42.680 --> 01:13:42.840]  ,
[01:13:42.840 --> 01:13:43.000]   you
[01:13:43.000 --> 01:13:43.340]   know
[01:13:43.340 --> 01:13:43.390]  ,
[01:13:43.390 --> 01:13:43.650]   from
[01:13:43.650 --> 01:13:43.980]   where
[01:13:43.980 --> 01:13:44.200]   it
[01:13:44.200 --> 01:13:44.200]  
[01:13:44.200 --> 01:13:44.530]   sits
[01:13:44.530 --> 01:13:44.590]   in
[01:13:44.590 --> 01:13:44.780]   the
[01:13:44.780 --> 01:13:45.300]   universe
[01:13:45.300 --> 01:13:45.430]  ,
[01:13:45.430 --> 01:13:45.970]   because
[01:13:45.970 --> 01:13:46.010]   it
[01:13:46.010 --> 01:13:46.140]  's
[01:13:46.140 --> 01:13:46.400]   sort
[01:13:46.400 --> 01:13:46.530]   of
[01:13:46.530 --> 01:13:46.720]   the
[01:13:46.720 --> 01:13:46.910]   one
[01:13:46.910 --> 01:13:47.230]   thing
[01:13:47.230 --> 01:13:47.430]   you
[01:13:47.430 --> 01:13:47.680]   have
[01:13:47.680 --> 01:13:47.890]   to
[01:13:47.890 --> 01:13:48.000]   use
[01:13:48.000 --> 01:13:48.130]   in
[01:13:48.130 --> 01:13:48.260]   so
[01:13:48.260 --> 01:13:48.600]   many
[01:13:48.600 --> 01:13:48.990]   cases
[01:13:48.990 --> 01:13:49.240]  .
[01:13:49.240 --> 01:13:49.650]   Yeah
[01:13:49.650 --> 01:13:49.790]  ,
[01:13:49.790 --> 01:13:50.070]   and
[01:13:50.070 --> 01:13:50.350]   the
[01:13:50.350 --> 01:13:50.720]   more
[01:13:50.720 --> 01:13:50.900]   it
[01:13:50.900 --> 01:13:51.260]   comes
[01:13:51.260 --> 01:13:51.540]   to
[01:13:51.540 --> 01:13:51.910]   sort
[01:13:51.910 --> 01:13:52.090]   of
[01:13:52.090 --> 01:13:52.370]   the
[01:13:52.370 --> 01:13:52.790]   full
[01:13:52.790 --> 01:13:53.290]   stacks
[01:13:53.290 --> 01:13:53.470]  ,
[01:13:53.470 --> 01:13:53.750]   the
[01:13:53.750 --> 01:13:54.120]   more
[01:13:54.120 --> 01:13:54.490]   that
[01:13:54.490 --> 01:13:54.770]   you
[01:13:54.770 --> 01:13:55.050]   can
[01:13:55.050 --> 01:13:55.230]   do
[01:13:55.230 --> 01:13:55.680]   sort
[01:13:55.680 --> 01:13:55.770]   of
[01:13:55.770 --> 01:13:56.050]   server
[01:13:56.050 --> 01:13:56.090]  -
[01:13:56.090 --> 01:13:56.280]  side
[01:13:56.280 --> 01:13:56.510]   stuff
[01:13:56.510 --> 01:13:56.680]  .
[01:13:56.680 --> 01:13:56.720]   I
[01:13:56.720 --> 01:13:56.890]   mean
[01:13:56.890 --> 01:13:56.970]  ,
[01:13:56.970 --> 01:13:57.010]   I
[01:13:57.010 --> 01:13:57.180]   know
[01:13:57.180 --> 01:13:57.390]   there
[01:13:57.390 --> 01:13:57.470]  's
[01:13:57.470 --> 01:13:57.640]   Node
[01:13:57.640 --> 01:13:57.770]  .
[01:13:57.770 --> 01:13:57.850]  js
[01:13:57.850 --> 01:13:57.920]  ,
[01:13:57.920 --> 01:13:58.060]   but
[01:13:58.060 --> 01:13:58.140]   it
[01:13:58.140 --> 01:13:58.220]  's
[01:13:58.220 --> 01:13:58.350]   all
[01:13:58.350 --> 01:13:58.870]   asynchronous
[01:13:58.870 --> 01:13:58.950]  ,
[01:13:58.950 --> 01:13:59.030]   so
[01:13:59.030 --> 01:13:59.200]   that
[01:13:59.200 --> 01:13:59.410]   takes
[01:13:59.410 --> 01:13:59.640]   sort
[01:13:59.640 --> 01:13:59.660]   of
[01:13:59.660 --> 01:13:59.840]   a
[01:13:59.840 --> 01:14:00.200]   change
[01:14:00.200 --> 01:14:00.330]   in
[01:14:00.330 --> 01:14:00.870]   thinking
[01:14:00.870 --> 01:14:00.980]  ,
[01:14:00.980 --> 01:14:01.200]   and
[01:14:01.200 --> 01:14:01.500]   that
[01:14:01.500 --> 01:14:01.740]  'll
[01:14:01.740 --> 01:14:01.940]   take
[01:14:01.940 --> 01:14:02.070]  ,
[01:14:02.070 --> 01:14:02.270]   for
[01:14:02.270 --> 01:14:02.330]   a
[01:14:02.330 --> 01:14:02.810]   certain
[01:14:02.810 --> 01:14:03.080]   sort
[01:14:03.080 --> 01:14:03.210]   of
[01:14:03.210 --> 01:14:03.750]   category
[01:14:03.750 --> 01:14:03.880]   of
[01:14:03.880 --> 01:14:04.080]   web
[01:14:04.080 --> 01:14:04.350]   apps
[01:14:04.350 --> 01:14:04.480]  ,
[01:14:04.480 --> 01:14:04.540]   I
[01:14:04.540 --> 01:14:04.890]   think
[01:14:04.890 --> 01:14:05.280]   that
[01:14:05.280 --> 01:14:05.480]   could
[01:14:05.480 --> 01:14:05.570]   be
[01:14:05.570 --> 01:14:05.600]   a
[01:14:05.600 --> 01:14:05.820]   great
[01:14:05.820 --> 01:14:06.130]   solution
[01:14:06.130 --> 01:14:06.280]  .
[01:14:06.280 --> 01:14:06.560]   But
[01:14:06.560 --> 01:14:06.740]   if
[01:14:06.740 --> 01:14:07.020]   and
[01:14:07.020 --> 01:14:07.430]   when
[01:14:07.430 --> 01:14:07.960]   there
[01:14:07.960 --> 01:14:08.040]  's
[01:14:08.040 --> 01:14:08.410]   like
[01:14:08.410 --> 01:14:08.500]   a
[01:14:08.500 --> 01:14:08.970]   stack
[01:14:08.970 --> 01:14:09.250]   for
[01:14:09.250 --> 01:14:09.530]   the
[01:14:09.530 --> 01:14:10.080]   server
[01:14:10.080 --> 01:14:10.570]   where
[01:14:10.570 --> 01:14:10.740]   it
[01:14:10.740 --> 01:14:10.920]  's
[01:14:10.920 --> 01:14:11.290]   just
[01:14:11.290 --> 01:14:11.470]   as
[01:14:11.470 --> 01:14:11.840]   easy
[01:14:11.840 --> 01:14:12.020]   as
[01:14:12.020 --> 01:14:12.800]   writing
[01:14:12.800 --> 01:14:12.800]  
[01:14:12.800 --> 01:14:12.840]   a
[01:14:12.840 --> 01:14:12.970]   PHP
[01:14:12.970 --> 01:14:13.470]   application
[01:14:13.470 --> 01:14:13.560]   or
[01:14:13.560 --> 01:14:13.970]   something
[01:14:13.970 --> 01:14:14.060]  ,
[01:14:14.060 --> 01:14:14.190]   you
[01:14:14.190 --> 01:14:14.320]   can
[01:14:14.320 --> 01:14:14.500]   just
[01:14:14.500 --> 01:14:14.720]   write
[01:14:14.720 --> 01:14:14.810]   it
[01:14:14.810 --> 01:14:15.030]   using
[01:14:15.030 --> 01:14:15.480]   JavaScript
[01:14:15.480 --> 01:14:15.590]  ,
[01:14:15.590 --> 01:14:15.610]   I
[01:14:15.610 --> 01:14:15.830]   think
[01:14:15.830 --> 01:14:16.010]   that
[01:14:16.010 --> 01:14:16.200]  's
[01:14:16.200 --> 01:14:16.660]   going
[01:14:16.660 --> 01:14:16.830]   to
[01:14:16.830 --> 01:14:17.240]   help
[01:14:17.240 --> 01:14:17.380]   it
[01:14:17.380 --> 01:14:18.010]   take
[01:14:18.010 --> 01:14:18.030]   off
[01:14:18.030 --> 01:14:18.370]   even
[01:14:18.370 --> 01:14:18.770]   more
[01:14:18.770 --> 01:14:18.910]   on
[01:14:18.910 --> 01:14:19.180]   the
[01:14:19.180 --> 01:14:19.730]   server
[01:14:19.730 --> 01:14:20.090]   side
[01:14:20.090 --> 01:14:20.440]  .
[01:14:20.440 --> 01:14:20.490]   I
[01:14:20.490 --> 01:14:20.690]   find
[01:14:20.690 --> 01:14:20.790]   it
[01:14:20.790 --> 01:14:21.110]   really
[01:14:21.110 --> 01:14:21.340]   funny
[01:14:21.340 --> 01:14:21.440]  ,
[01:14:21.440 --> 01:14:21.530]   I
[01:14:21.530 --> 01:14:21.640]   may
[01:14:21.640 --> 01:14:21.740]   be
[01:14:21.740 --> 01:14:21.790]   g
[01:14:21.790 --> 01:14:22.040]  ating
[01:14:22.040 --> 01:14:22.340]   myself
[01:14:22.340 --> 01:14:22.440]  ,
[01:14:22.440 --> 01:14:22.540]   my
[01:14:22.540 --> 01:14:22.740]   very
[01:14:22.740 --> 01:14:23.050]   first
[01:14:23.050 --> 01:14:23.340]   startup
[01:14:23.340 --> 01:14:23.490]   was
[01:14:23.490 --> 01:14:23.590]   a
[01:14:23.590 --> 01:14:23.890]   company
[01:14:23.890 --> 01:14:24.200]   called
[01:14:24.200 --> 01:14:24.280]  ,
[01:14:24.280 --> 01:14:24.440]   well
[01:14:24.440 --> 01:14:24.520]  ,
[01:14:24.520 --> 01:14:24.930]   originally
[01:14:24.930 --> 01:14:25.180]   Spider
[01:14:25.180 --> 01:14:25.680]   Technologies
[01:14:25.680 --> 01:14:25.760]  ,
[01:14:25.760 --> 01:14:25.870]   and
[01:14:25.870 --> 01:14:26.120]   it
[01:14:26.120 --> 01:14:26.170]   then
[01:14:26.170 --> 01:14:26.320]   later
[01:14:26.320 --> 01:14:26.570]   became
[01:14:26.570 --> 01:14:26.690]   Net
[01:14:26.690 --> 01:14:26.730]  D
[01:14:26.730 --> 01:14:26.880]  ynam
[01:14:26.880 --> 01:14:27.010]  ics
[01:14:27.010 --> 01:14:27.200]  .
[01:14:27.200 --> 01:14:27.240]   I
[01:14:27.240 --> 01:14:27.370]   don
[01:14:27.370 --> 01:14:27.460]  't
[01:14:27.460 --> 01:14:27.640]   know
[01:14:27.640 --> 01:14:27.730]   if
[01:14:27.730 --> 01:14:27.860]   you
[01:14:27.860 --> 01:14:28.040]   guys
[01:14:28.040 --> 01:14:28.220]   ever
[01:14:28.220 --> 01:14:28.440]   heard
[01:14:28.440 --> 01:14:28.520]   of
[01:14:28.520 --> 01:14:28.660]   Net
[01:14:28.660 --> 01:14:28.760]  D
[01:14:28.760 --> 01:14:28.880]  ynam
[01:14:28.880 --> 01:14:29.010]  ics
[01:14:29.010 --> 01:14:29.200]  ?
[01:14:29.200 --> 01:14:29.310]   I
[01:14:29.310 --> 01:14:29.820]   just
[01:14:29.820 --> 01:14:30.000]   am
[01:14:30.000 --> 01:14:30.930]   familiar
[01:14:30.930 --> 01:14:31.160]  ,
[01:14:31.160 --> 01:14:31.270]   I
[01:14:31.270 --> 01:14:31.500]  'm
[01:14:31.500 --> 01:14:31.850]   not
[01:14:31.850 --> 01:14:32.310]   sure
[01:14:32.310 --> 01:14:32.720]  .
[01:14:32.720 --> 01:14:32.960]   First
[01:14:32.960 --> 01:14:33.490]   application
[01:14:33.490 --> 01:14:33.780]   server
[01:14:33.780 --> 01:14:33.920]   for
[01:14:33.920 --> 01:14:34.060]   the
[01:14:34.060 --> 01:14:34.200]   web
[01:14:34.200 --> 01:14:34.290]  ,
[01:14:34.290 --> 01:14:34.430]   and
[01:14:34.430 --> 01:14:34.530]   we
[01:14:34.530 --> 01:14:34.700]   used
[01:14:34.700 --> 01:14:34.950]   this
[01:14:34.950 --> 01:14:35.140]   crazy
[01:14:35.140 --> 01:14:35.280]   new
[01:14:35.280 --> 01:14:35.660]   language
[01:14:35.660 --> 01:14:35.750]   on
[01:14:35.750 --> 01:14:35.890]   the
[01:14:35.890 --> 01:14:36.280]   server
[01:14:36.280 --> 01:14:36.420]   no
[01:14:36.420 --> 01:14:36.640]   one
[01:14:36.640 --> 01:14:36.860]   had
[01:14:36.860 --> 01:14:37.160]   ever
[01:14:37.160 --> 01:14:37.510]   heard
[01:14:37.510 --> 01:14:37.640]   of
[01:14:37.640 --> 01:14:38.290]   called
[01:14:38.290 --> 01:14:38.380]   Java
[01:14:38.380 --> 01:14:38.640]  .
[01:14:38.640 --> 01:14:38.640]  
[01:14:38.640 --> 01:14:38.820]   And
[01:14:38.820 --> 01:14:38.940]   we
[01:14:38.940 --> 01:14:39.190]   used
[01:14:39.190 --> 01:14:39.300]   to
[01:14:39.300 --> 01:14:39.430]   go
[01:14:39.430 --> 01:14:39.800]   around
[01:14:39.800 --> 01:14:39.920]  ,
[01:14:39.920 --> 01:14:40.100]   and
[01:14:40.100 --> 01:14:40.160]   I
[01:14:40.160 --> 01:14:40.470]   spent
[01:14:40.470 --> 01:14:40.650]   the
[01:14:40.650 --> 01:14:40.960]   first
[01:14:40.960 --> 01:14:41.140]   two
[01:14:41.140 --> 01:14:41.450]   years
[01:14:41.450 --> 01:14:41.650]   of
[01:14:41.650 --> 01:14:41.690]   my
[01:14:41.690 --> 01:14:41.970]   life
[01:14:41.970 --> 01:14:42.060]  ,
[01:14:42.060 --> 01:14:42.310]   well
[01:14:42.310 --> 01:14:42.430]  ,
[01:14:42.430 --> 01:14:42.490]   a
[01:14:42.490 --> 01:14:42.740]   year
[01:14:42.740 --> 01:14:43.040]   and
[01:14:43.040 --> 01:14:43.080]   a
[01:14:43.080 --> 01:14:43.270]   half
[01:14:43.270 --> 01:14:43.350]   of
[01:14:43.350 --> 01:14:43.440]   my
[01:14:43.440 --> 01:14:43.620]   life
[01:14:43.620 --> 01:14:43.710]   at
[01:14:43.710 --> 01:14:43.890]   that
[01:14:43.890 --> 01:14:44.210]   company
[01:14:44.210 --> 01:14:44.300]  ,
[01:14:44.300 --> 01:14:44.750]   convincing
[01:14:44.750 --> 01:14:45.030]   people
[01:14:45.030 --> 01:14:45.200]   that
[01:14:45.200 --> 01:14:45.380]   Java
[01:14:45.380 --> 01:14:45.560]   was
[01:14:45.560 --> 01:14:45.950]   something
[01:14:45.950 --> 01:14:46.050]   you
[01:14:46.050 --> 01:14:46.270]   could
[01:14:46.270 --> 01:14:46.480]   use
[01:14:46.480 --> 01:14:46.610]   on
[01:14:46.610 --> 01:14:46.810]   the
[01:14:46.810 --> 01:14:47.220]   server
[01:14:47.220 --> 01:14:47.350]  ,
[01:14:47.350 --> 01:14:47.510]   it
[01:14:47.510 --> 01:14:47.750]   wasn
[01:14:47.750 --> 01:14:47.880]  't
[01:14:47.880 --> 01:14:48.210]   just
[01:14:48.210 --> 01:14:48.230]   a
[01:14:48.230 --> 01:14:48.620]   client
[01:14:48.620 --> 01:14:49.170]   language
[01:14:49.170 --> 01:14:49.300]  ,
[01:14:49.300 --> 01:14:49.780]   because
[01:14:49.780 --> 01:14:50.040]   back
[01:14:50.040 --> 01:14:50.320]   then
[01:14:50.320 --> 01:14:50.590]   Java
[01:14:50.590 --> 01:14:50.790]   was
[01:14:50.790 --> 01:14:51.130]   only
[01:14:51.130 --> 01:14:51.260]   for
[01:14:51.260 --> 01:14:51.460]   the
[01:14:51.460 --> 01:14:51.870]   client
[01:14:51.870 --> 01:14:52.240]  .
[01:14:52.240 --> 01:14:52.370]   And
[01:14:52.370 --> 01:14:52.570]   what
[01:14:52.570 --> 01:14:52.620]  's
[01:14:52.620 --> 01:14:52.840]   funny
[01:14:52.840 --> 01:14:52.920]   is
[01:14:52.920 --> 01:14:53.050]   now
[01:14:53.050 --> 01:14:53.130]  ,
[01:14:53.130 --> 01:14:53.170]   I
[01:14:53.170 --> 01:14:53.340]   mean
[01:14:53.340 --> 01:14:53.420]  ,
[01:14:53.420 --> 01:14:53.550]   who
[01:14:53.550 --> 01:14:53.630]  's
[01:14:53.630 --> 01:14:53.850]   using
[01:14:53.850 --> 01:14:54.020]   Java
[01:14:54.020 --> 01:14:54.090]   on
[01:14:54.090 --> 01:14:54.230]   the
[01:14:54.230 --> 01:14:54.490]   client
[01:14:54.490 --> 01:14:54.570]  ,
[01:14:54.570 --> 01:14:54.700]   and
[01:14:54.700 --> 01:14:54.830]   who
[01:14:54.830 --> 01:14:54.910]  's
[01:14:54.910 --> 01:14:55.280]   using
[01:14:55.280 --> 01:14:55.360]   it
[01:14:55.360 --> 01:14:55.440]   on
[01:14:55.440 --> 01:14:55.590]   the
[01:14:55.590 --> 01:14:55.900]   server
[01:14:55.900 --> 01:14:56.000]  ,
[01:14:56.000 --> 01:14:56.240]   right
[01:14:56.240 --> 01:14:56.440]  ?
[01:14:56.440 --> 01:14:56.620]   So
[01:14:56.620 --> 01:14:56.680]   I
[01:14:56.680 --> 01:14:56.840]  'm
[01:14:56.840 --> 01:14:57.580]   wondering
[01:14:57.580 --> 01:14:57.730]   if
[01:14:57.730 --> 01:14:57.970]   the
[01:14:57.970 --> 01:14:58.290]   same
[01:14:58.290 --> 01:14:58.740]   thing
[01:14:58.740 --> 01:14:59.020]   will
[01:14:59.020 --> 01:14:59.510]   happen
[01:14:59.510 --> 01:14:59.670]   to
[01:14:59.670 --> 01:15:00.490]   JavaScript
[01:15:00.490 --> 01:15:00.650]  ,
[01:15:00.650 --> 01:15:00.730]   I
[01:15:00.730 --> 01:15:00.970]   don
[01:15:00.970 --> 01:15:01.130]  't
[01:15:01.130 --> 01:15:01.450]   know
[01:15:01.450 --> 01:15:01.610]  ,
[01:15:01.610 --> 01:15:01.850]   who
[01:15:01.850 --> 01:15:02.390]   knows
[01:15:02.390 --> 01:15:02.600]  ?
[01:15:02.600 --> 01:15:02.740]   Well
[01:15:02.740 --> 01:15:02.920]   there
[01:15:02.920 --> 01:15:03.030]   are
[01:15:03.030 --> 01:15:03.170]   more
[01:15:03.170 --> 01:15:03.530]   JavaScript
[01:15:03.530 --> 01:15:03.890]   developers
[01:15:03.890 --> 01:15:04.180]   probably
[01:15:04.180 --> 01:15:04.320]   than
[01:15:04.320 --> 01:15:04.430]   any
[01:15:04.430 --> 01:15:04.610]   other
[01:15:04.610 --> 01:15:04.900]   language
[01:15:04.900 --> 01:15:04.970]  ,
[01:15:04.970 --> 01:15:05.150]   right
[01:15:05.150 --> 01:15:05.320]  ?
[01:15:05.320 --> 01:15:05.420]  
[01:15:05.420 --> 01:15:05.470]   It
[01:15:05.470 --> 01:15:05.610]  's
[01:15:05.610 --> 01:15:05.890]   the
[01:15:05.890 --> 01:15:06.120]   most
[01:15:06.120 --> 01:15:06.560]   widely
[01:15:06.560 --> 01:15:07.380]   distributed
[01:15:07.380 --> 01:15:07.860]   language
[01:15:07.860 --> 01:15:08.190]  ,
[01:15:08.190 --> 01:15:08.340]   and
[01:15:08.340 --> 01:15:08.400]   I
[01:15:08.400 --> 01:15:08.770]   think
[01:15:08.770 --> 01:15:09.190]   that
[01:15:09.190 --> 01:15:09.280]   you
[01:15:09.280 --> 01:15:09.620]   have
[01:15:09.620 --> 01:15:09.640]   a
[01:15:09.640 --> 01:15:09.860]   lot
[01:15:09.860 --> 01:15:10.010]   of
[01:15:10.010 --> 01:15:10.560]   people
[01:15:10.560 --> 01:15:10.740]   who
[01:15:10.740 --> 01:15:10.860]  ,
[01:15:10.860 --> 01:15:11.100]   like
[01:15:11.100 --> 01:15:11.640]   designers
[01:15:11.640 --> 01:15:11.770]  ,
[01:15:11.770 --> 01:15:12.080]   front
[01:15:12.080 --> 01:15:12.140]  -
[01:15:12.140 --> 01:15:12.320]  end
[01:15:12.320 --> 01:15:12.930]   developers
[01:15:12.930 --> 01:15:13.050]  ,
[01:15:13.050 --> 01:15:13.420]   people
[01:15:13.420 --> 01:15:13.590]   who
[01:15:13.590 --> 01:15:13.780]   can
[01:15:13.780 --> 01:15:14.090]   write
[01:15:14.090 --> 01:15:14.150]   a
[01:15:14.150 --> 01:15:14.520]   little
[01:15:14.520 --> 01:15:14.700]   bit
[01:15:14.700 --> 01:15:14.820]   of
[01:15:14.820 --> 01:15:15.520]   JavaScript
[01:15:15.520 --> 01:15:15.820]   but
[01:15:15.820 --> 01:15:16.410]   wouldn
[01:15:16.410 --> 01:15:16.740]  't
[01:15:16.740 --> 01:15:17.190]   call
[01:15:17.190 --> 01:15:18.010]   themselves
[01:15:18.010 --> 01:15:18.420]   full
[01:15:18.420 --> 01:15:18.520]  -
[01:15:18.520 --> 01:15:19.020]  scale
[01:15:19.020 --> 01:15:19.370]   web
[01:15:19.370 --> 01:15:20.320]   developers
[01:15:20.320 --> 01:15:20.540]   in
[01:15:20.540 --> 01:15:20.920]   that
[01:15:20.920 --> 01:15:21.420]   sense
[01:15:21.420 --> 01:15:21.620]  ,
[01:15:21.620 --> 01:15:21.820]   is
[01:15:21.820 --> 01:15:21.850]   if
[01:15:21.850 --> 01:15:22.480]   you
[01:15:22.480 --> 01:15:22.620]   can
[01:15:22.620 --> 01:15:23.080]   have
[01:15:23.080 --> 01:15:23.130]   a
[01:15:23.130 --> 01:15:23.610]   framework
[01:15:23.610 --> 01:15:23.710]   on
[01:15:23.710 --> 01:15:23.870]   the
[01:15:23.870 --> 01:15:24.190]   server
[01:15:24.190 --> 01:15:24.390]   that
[01:15:24.390 --> 01:15:24.500]  's
[01:15:24.500 --> 01:15:24.980]   installed
[01:15:24.980 --> 01:15:25.140]   and
[01:15:25.140 --> 01:15:25.460]   easily
[01:15:25.460 --> 01:15:26.000]   understood
[01:15:26.000 --> 01:15:26.100]  ,
[01:15:26.100 --> 01:15:26.260]   you
[01:15:26.260 --> 01:15:26.420]  're
[01:15:26.420 --> 01:15:26.690]   going
[01:15:26.690 --> 01:15:26.790]   to
[01:15:26.790 --> 01:15:27.080]   have
[01:15:27.080 --> 01:15:27.120]   a
[01:15:27.120 --> 01:15:27.240]   lot
[01:15:27.240 --> 01:15:27.320]   of
[01:15:27.320 --> 01:15:27.530]   these
[01:15:27.530 --> 01:15:27.780]   people
[01:15:27.780 --> 01:15:27.900]   who
[01:15:27.900 --> 01:15:28.070]   are
[01:15:28.070 --> 01:15:28.190]   just
[01:15:28.190 --> 01:15:28.400]   going
[01:15:28.400 --> 01:15:28.480]   to
[01:15:28.480 --> 01:15:28.560]   go
[01:15:28.560 --> 01:15:28.640]  ,
[01:15:28.640 --> 01:15:28.680]   "
[01:15:28.680 --> 01:15:28.760]  Oh
[01:15:28.760 --> 01:15:28.840]  ,
[01:15:28.840 --> 01:15:28.880]   I
[01:15:28.880 --> 01:15:29.000]   can
[01:15:29.000 --> 01:15:29.210]   write
[01:15:29.210 --> 01:15:29.390]   that
[01:15:29.390 --> 01:15:29.460]  ,
[01:15:29.460 --> 01:15:29.500]   I
[01:15:29.500 --> 01:15:29.620]   can
[01:15:29.620 --> 01:15:29.960]   build
[01:15:29.960 --> 01:15:30.160]   something
[01:15:30.160 --> 01:15:30.480]  ,
[01:15:30.480 --> 01:15:30.480]  
[01:15:30.480 --> 01:15:30.710]   and
[01:15:30.710 --> 01:15:30.880]   I
[01:15:30.880 --> 01:15:31.080]   don
[01:15:31.080 --> 01:15:31.160]  't
[01:15:31.160 --> 01:15:31.470]   have
[01:15:31.470 --> 01:15:31.620]   to
[01:15:31.620 --> 01:15:32.010]   learn
[01:15:32.010 --> 01:15:32.480]   Python
[01:15:32.480 --> 01:15:32.630]   or
[01:15:32.630 --> 01:15:32.940]   Ruby
[01:15:32.940 --> 01:15:33.090]   or
[01:15:33.090 --> 01:15:33.320]   PHP
[01:15:33.320 --> 01:15:33.470]   or
[01:15:33.470 --> 01:15:34.170]   something
[01:15:34.170 --> 01:15:34.320]  ,
[01:15:34.320 --> 01:15:34.430]   I
[01:15:34.430 --> 01:15:34.940]   already
[01:15:34.940 --> 01:15:35.250]   know
[01:15:35.250 --> 01:15:36.030]   JavaScript
[01:15:36.030 --> 01:15:36.480]  ."
[01:15:36.480 --> 01:15:36.650]   And
[01:15:36.650 --> 01:15:36.720]   I
[01:15:36.720 --> 01:15:37.050]   think
[01:15:37.050 --> 01:15:37.200]   that
[01:15:37.200 --> 01:15:37.760]   leveraging
[01:15:37.760 --> 01:15:37.980]   that
[01:15:37.980 --> 01:15:38.490]   installed
[01:15:38.490 --> 01:15:38.710]   base
[01:15:38.710 --> 01:15:38.850]   is
[01:15:38.850 --> 01:15:39.180]   really
[01:15:39.180 --> 01:15:39.440]   going
[01:15:39.440 --> 01:15:39.550]   to
[01:15:39.550 --> 01:15:39.770]   help
[01:15:39.770 --> 01:15:40.000]  .
[01:15:40.000 --> 01:15:40.040]   I
[01:15:40.040 --> 01:15:40.280]   think
[01:15:40.280 --> 01:15:40.370]   you
[01:15:40.370 --> 01:15:40.490]  're
[01:15:40.490 --> 01:15:40.700]   right
[01:15:40.700 --> 01:15:40.790]  ,
[01:15:40.790 --> 01:15:40.820]   I
[01:15:40.820 --> 01:15:41.030]   think
[01:15:41.030 --> 01:15:41.240]   there
[01:15:41.240 --> 01:15:41.340]  's
[01:15:41.340 --> 01:15:41.360]   a
[01:15:41.360 --> 01:15:41.480]   lot
[01:15:41.480 --> 01:15:41.560]   of
[01:15:41.560 --> 01:15:41.890]   momentum
[01:15:41.890 --> 01:15:42.100]   there
[01:15:42.100 --> 01:15:42.280]  .
[01:15:42.280 --> 01:15:42.600]   And
[01:15:42.600 --> 01:15:42.730]   on
[01:15:42.730 --> 01:15:43.000]   the
[01:15:43.000 --> 01:15:43.550]   server
[01:15:43.550 --> 01:15:43.640]   I
[01:15:43.640 --> 01:15:43.910]   use
[01:15:43.910 --> 01:15:44.180]   PHP
[01:15:44.180 --> 01:15:44.630]   just
[01:15:44.630 --> 01:15:45.180]   because
[01:15:45.180 --> 01:15:45.270]   I
[01:15:45.270 --> 01:15:45.630]   have
[01:15:45.630 --> 01:15:45.900]   for
[01:15:45.900 --> 01:15:45.990]   a
[01:15:45.990 --> 01:15:46.350]   long
[01:15:46.350 --> 01:15:46.810]   time
[01:15:46.810 --> 01:15:46.910]  ,
[01:15:46.910 --> 01:15:47.160]   and
[01:15:47.160 --> 01:15:47.250]   I
[01:15:47.250 --> 01:15:47.610]   know
[01:15:47.610 --> 01:15:47.790]   it
[01:15:47.790 --> 01:15:48.060]   and
[01:15:48.060 --> 01:15:48.360]   it
[01:15:48.360 --> 01:15:48.760]   works
[01:15:48.760 --> 01:15:48.910]  ,
[01:15:48.910 --> 01:15:49.160]   but
[01:15:49.160 --> 01:15:49.240]   I
[01:15:49.240 --> 01:15:49.720]   wouldn
[01:15:49.720 --> 01:15:49.870]  't
[01:15:49.870 --> 01:15:50.200]   mind
[01:15:50.200 --> 01:15:50.530]   just
[01:15:50.530 --> 01:15:50.920]   doing
[01:15:50.920 --> 01:15:51.760]   JavaScript
[01:15:51.760 --> 01:15:51.890]   in
[01:15:51.890 --> 01:15:52.290]   top
[01:15:52.290 --> 01:15:52.300]   to
[01:15:52.300 --> 01:15:52.780]   bottom
[01:15:52.780 --> 01:15:53.080]  .
[01:15:53.080 --> 01:15:53.250]   If
[01:15:53.250 --> 01:15:53.300]   I
[01:15:53.300 --> 01:15:53.680]   could
[01:15:53.680 --> 01:15:53.860]   do
[01:15:53.860 --> 01:15:53.980]   it
