
[00:00:00.000 --> 00:00:00.830]  
[00:00:00.830 --> 00:00:02.420]   Welcome
[01:25:17.940 --> 01:25:18.080]   lot
[01:25:18.080 --> 01:25:18.170]   of
[01:25:18.170 --> 01:25:18.430]   times
[01:25:18.430 --> 01:25:18.450]   I
[01:25:18.450 --> 01:25:18.660]   just
[01:25:18.660 --> 01:25:18.880]   haven
[01:25:18.880 --> 01:25:18.970]  't
[01:25:18.970 --> 01:25:19.200]   had
[01:25:19.200 --> 01:25:19.220]   an
[01:25:19.220 --> 01:25:19.480]   outlet
[01:25:19.480 --> 01:25:19.620]   for
[01:25:19.620 --> 01:25:19.710]   it
[01:25:19.710 --> 01:25:19.880]  .
[01:25:19.880 --> 01:25:20.040]   What
[01:25:20.040 --> 01:25:20.130]   do
[01:25:20.130 --> 01:25:20.510]   you
[01:25:20.510 --> 01:25:20.580]   think
[01:25:20.580 --> 01:25:20.810]  ?
[01:25:20.810 --> 01:25:20.920]   What
[01:25:20.920 --> 01:25:21.080]   about
[01:25:21.080 --> 01:25:21.080]  
[01:25:21.080 --> 01:25:21.380]   you
[01:25:21.380 --> 01:25:21.490]  ,
[01:25:21.490 --> 01:25:21.910]   Jason
[01:25:21.910 --> 01:25:22.250]  ?
[01:25:22.250 --> 01:25:22.480]   -
[01:25:22.480 --> 01:25:22.590]   Well
[01:25:22.590 --> 01:25:22.760]  ,
[01:25:22.760 --> 01:25:23.530]   obviously
[01:25:23.530 --> 01:25:23.910]   for
[01:25:23.910 --> 01:25:23.950]   me
[01:25:23.950 --> 01:25:24.120]  ,
[01:25:24.120 --> 01:25:24.310]   it
[01:25:24.310 --> 01:25:24.600]  's
[01:25:24.600 --> 01:25:24.800]   been
[01:25:24.800 --> 01:25:25.400]   massive
[01:25:25.400 --> 01:25:25.650]  .
[01:25:25.650 --> 01:25:25.730]   I
[01:25:25.730 --> 01:25:25.980]   think
[01:25:25.980 --> 01:25:26.490]   the
[01:25:26.490 --> 01:25:27.000]   number
[01:25:27.000 --> 01:25:27.160]   one
[01:25:27.160 --> 01:25:27.360]   thing
[01:25:27.360 --> 01:25:27.480]   that
[01:25:27.480 --> 01:25:27.550]   I
[01:25:27.550 --> 01:25:27.640]  've
[01:25:27.640 --> 01:25:27.880]   got
[01:25:27.880 --> 01:25:28.200]   from
[01:25:28.200 --> 01:25:28.440]   the
[01:25:28.440 --> 01:25:28.750]   show
[01:25:28.750 --> 01:25:28.950]   is
[01:25:28.950 --> 01:25:29.080]   it
[01:25:29.080 --> 01:25:29.240]  's
[01:25:29.240 --> 01:25:29.890]   helped
[01:25:29.890 --> 01:25:30.120]   me
[01:25:30.120 --> 01:25:30.210]   know
[01:25:30.210 --> 01:25:30.530]   more
[01:25:30.530 --> 01:25:30.690]  ,
[01:25:30.690 --> 01:25:31.250]   but
[01:25:31.250 --> 01:25:31.300]   that
[01:25:31.300 --> 01:25:31.910]   sounds
[01:25:31.910 --> 01:25:32.060]   kind
[01:25:32.060 --> 01:25:32.240]   of
[01:25:32.240 --> 01:25:32.380]   tr
[01:25:32.380 --> 01:25:32.620]  ite
[01:25:32.620 --> 01:25:33.000]  .
[01:25:33.000 --> 01:25:33.690]   It
[01:25:33.690 --> 01:25:33.960]  's
[01:25:33.960 --> 01:25:34.160]   not
[01:25:34.160 --> 01:25:34.440]   just
[01:25:34.440 --> 01:25:34.680]   the
[01:25:34.680 --> 01:25:35.160]   knowledge
[01:25:35.160 --> 01:25:35.330]  ,
[01:25:35.330 --> 01:25:35.360]   it
[01:25:35.360 --> 01:25:35.540]  's
[01:25:35.540 --> 01:25:35.730]   also
[01:25:35.730 --> 01:25:35.830]   the
[01:25:35.830 --> 01:25:35.970]   un
[01:25:35.970 --> 01:25:36.200]  cloud
[01:25:36.200 --> 01:25:36.360]  ing
[01:25:36.360 --> 01:25:36.460]   of
[01:25:36.460 --> 01:25:36.620]   the
[01:25:36.620 --> 01:25:37.000]   magical
[01:25:37.000 --> 01:25:37.450]   thinking
[01:25:37.450 --> 01:25:37.580]  .
[01:25:37.580 --> 01:25:37.760]   So
[01:25:37.760 --> 01:25:37.790]  ,
[01:25:37.790 --> 01:25:38.110]   I
[01:25:38.110 --> 01:25:38.140]   think
[01:25:38.140 --> 01:25:38.320]   when
[01:25:38.320 --> 01:25:38.400]   I
[01:25:38.400 --> 01:25:38.760]   first
[01:25:38.760 --> 01:25:38.950]   met
[01:25:38.950 --> 01:25:39.370]   Jason
[01:25:39.370 --> 01:25:39.400]  ,
[01:25:39.400 --> 01:25:39.480]   you
[01:25:39.480 --> 01:25:39.730]   know
[01:25:39.730 --> 01:25:40.100]  ,
[01:25:40.100 --> 01:25:40.260]   like
[01:25:40.260 --> 01:25:40.350]   this
[01:25:40.350 --> 01:25:40.470]   is
[01:25:40.470 --> 01:25:40.740]   also
[01:25:40.740 --> 01:25:41.070]   part
[01:25:41.070 --> 01:25:41.090]   of
[01:25:41.090 --> 01:25:41.340]   the
[01:25:41.340 --> 01:25:41.530]   fuel
[01:25:41.530 --> 01:25:41.890]   behind
[01:25:41.890 --> 01:25:42.440]   something
[01:25:42.440 --> 01:25:42.700]   like
[01:25:42.700 --> 01:25:42.880]   Ent
[01:25:42.880 --> 01:25:43.060]  rep
[01:25:43.060 --> 01:25:43.230]  ren
[01:25:43.230 --> 01:25:43.420]  eur
[01:25:43.420 --> 01:25:43.600]  .
[01:25:43.600 --> 01:25:43.850]   Like
[01:25:43.850 --> 01:25:44.040]  ,
[01:25:44.040 --> 01:25:44.070]   I
[01:25:44.070 --> 01:25:44.250]   think
[01:25:44.250 --> 01:25:44.280]   I
[01:25:44.280 --> 01:25:44.440]   had
[01:25:44.440 --> 01:25:44.440]  
[01:25:44.440 --> 01:25:44.510]   a
[01:25:44.510 --> 01:25:44.730]   lot
[01:25:44.730 --> 01:25:44.880]   of
[01:25:44.880 --> 01:25:45.440]   magical
[01:25:45.440 --> 01:25:46.010]   thinking
[01:25:46.010 --> 01:25:46.220]   and
[01:25:46.220 --> 01:25:47.430]   misunderstanding
[01:25:47.430 --> 01:25:47.910]   about
[01:25:47.910 --> 01:25:47.950]  ,
[01:25:47.950 --> 01:25:48.010]   I
[01:25:48.010 --> 01:25:48.030]   don
[01:25:48.030 --> 01:25:48.600]  't
[01:25:48.600 --> 01:25:48.800]   know
[01:25:48.800 --> 01:25:48.880]  ,
[01:25:48.880 --> 01:25:49.240]   many
[01:25:49.240 --> 01:25:49.590]   things
[01:25:49.590 --> 01:25:49.770]   in
[01:25:49.770 --> 01:25:50.170]   life
[01:25:50.170 --> 01:25:50.680]  .
[01:25:50.680 --> 01:25:51.000]   And
[01:25:51.000 --> 01:25:51.270]   what
[01:25:51.270 --> 01:25:51.330]   I
[01:25:51.330 --> 01:25:51.770]   think
[01:25:51.770 --> 01:25:51.800]   is
[01:25:51.800 --> 01:25:52.270]   through
[01:25:52.270 --> 01:25:52.740]   knowing
[01:25:52.740 --> 01:25:53.100]   Jason
[01:25:53.100 --> 01:25:53.280]   and
[01:25:53.280 --> 01:25:53.750]   through
[01:25:53.750 --> 01:25:54.090]   doing
[01:25:54.090 --> 01:25:54.560]   the
[01:25:54.560 --> 01:25:54.590]   show
[01:25:54.590 --> 01:25:54.760]  ,
[01:25:54.760 --> 01:25:54.820]   it
[01:25:54.820 --> 01:25:55.160]  's
[01:25:55.160 --> 01:25:55.350]   helped
[01:25:55.350 --> 01:25:55.620]   to
[01:25:55.620 --> 01:25:55.700]  ,
[01:25:55.700 --> 01:25:55.720]   you
[01:25:55.720 --> 01:25:55.980]   know
[01:25:55.980 --> 01:25:56.260]  ,
[01:25:56.260 --> 01:25:56.360]   just
[01:25:56.360 --> 01:25:57.050]   gradually
[01:25:57.050 --> 01:25:57.510]   remove
[01:25:57.510 --> 01:25:57.850]   that
[01:25:57.850 --> 01:25:58.340]   magical
[01:25:58.340 --> 01:25:58.970]   thinking
[01:25:58.970 --> 01:25:59.180]   and
[01:25:59.180 --> 01:25:59.480]   help
[01:25:59.480 --> 01:25:59.670]   me
[01:25:59.670 --> 01:26:00.090]   become
[01:26:00.090 --> 01:26:00.320]   the
[01:26:00.320 --> 01:26:00.620]   kind
[01:26:00.620 --> 01:26:00.770]   of
[01:26:00.770 --> 01:26:01.460]   person
[01:26:01.460 --> 01:26:01.540]   who
[01:26:01.540 --> 01:26:01.840]   wants
[01:26:01.840 --> 01:26:01.990]   to
[01:26:01.990 --> 01:26:02.360]   know
[01:26:02.360 --> 01:26:02.620]   what
[01:26:02.620 --> 01:26:02.750]  's
[01:26:02.750 --> 01:26:03.160]   inside
[01:26:03.160 --> 01:26:03.330]   the
[01:26:03.330 --> 01:26:03.790]   miracle
[01:26:03.790 --> 01:26:04.390]   function
[01:26:04.390 --> 01:26:04.420]  ,
[01:26:04.420 --> 01:26:04.760]   you
[01:26:04.760 --> 01:26:04.890]   know
[01:26:04.890 --> 01:26:05.020]  ,
[01:26:05.020 --> 01:26:05.370]   how
[01:26:05.370 --> 01:26:05.540]   stuff
[01:26:05.540 --> 01:26:05.930]   really
[01:26:05.930 --> 01:26:06.250]   works
[01:26:06.250 --> 01:26:06.490]  .
[01:26:06.490 --> 01:26:06.890]   And
[01:26:06.890 --> 01:26:07.320]   so
[01:26:07.320 --> 01:26:07.430]  ,
[01:26:07.430 --> 01:26:07.610]   that
[01:26:07.610 --> 01:26:07.830]  's
[01:26:07.830 --> 01:26:07.880]   one
[01:26:07.880 --> 01:26:07.960]   of
[01:26:07.960 --> 01:26:08.120]   the
[01:26:08.120 --> 01:26:08.410]   biggest
[01:26:08.410 --> 01:26:08.740]   benefits
[01:26:08.740 --> 01:26:08.940]   that
[01:26:08.940 --> 01:26:08.970]   I
[01:26:08.970 --> 01:26:09.060]  've
[01:26:09.060 --> 01:26:09.190]   got
[01:26:09.190 --> 01:26:09.370]   from
[01:26:09.370 --> 01:26:09.420]   it
[01:26:09.420 --> 01:26:09.580]  .
[01:26:09.580 --> 01:26:09.660]   But
[01:26:09.660 --> 01:26:10.030]   obviously
[01:26:10.030 --> 01:26:10.110]  ,
[01:26:10.110 --> 01:26:10.390]   there
[01:26:10.390 --> 01:26:10.460]  's
[01:26:10.460 --> 01:26:10.590]   other
[01:26:10.590 --> 01:26:10.760]   huge
[01:26:10.760 --> 01:26:11.080]   benefits
[01:26:11.080 --> 01:26:11.240]   like
[01:26:11.240 --> 01:26:11.400]  ,
[01:26:11.400 --> 01:26:11.400]  
[01:26:11.400 --> 01:26:11.650]   you
[01:26:11.650 --> 01:26:11.980]   know
[01:26:11.980 --> 01:26:12.170]  ,
[01:26:12.170 --> 01:26:12.220]   I
[01:26:12.220 --> 01:26:12.800]   started
[01:26:12.800 --> 01:26:13.160]   Plug
[01:26:13.160 --> 01:26:13.380]  .
[01:26:13.380 --> 01:26:13.650]  io
[01:26:13.650 --> 01:26:14.120]   because
[01:26:14.120 --> 01:26:14.280]   of
[01:26:14.280 --> 01:26:14.460]   the
[01:26:14.460 --> 01:26:15.020]   show
[01:26:15.020 --> 01:26:15.020]  ,
[01:26:15.020 --> 01:26:15.270]   you
[01:26:15.270 --> 01:26:15.600]   know
[01:26:15.600 --> 01:26:15.840]  .
[01:26:15.840 --> 01:26:15.950]   And
[01:26:15.950 --> 01:26:16.450]   I
[01:26:16.450 --> 01:26:16.660]   think
[01:26:16.660 --> 01:26:17.000]   that
[01:26:17.000 --> 01:26:17.540]   I
[01:26:17.540 --> 01:26:19.160]  've
[01:26:19.160 --> 01:26:20.280]   had
[01:26:20.280 --> 01:26:20.440]   great
[01:26:20.440 --> 01:26:20.980]   relationships
[01:26:20.980 --> 01:26:21.140]   with
[01:26:21.140 --> 01:26:21.280]   the
[01:26:21.280 --> 01:26:21.630]   listeners
[01:26:21.630 --> 01:26:21.710]  ,
[01:26:21.710 --> 01:26:21.860]   you
[01:26:21.860 --> 01:26:21.990]   know
[01:26:21.990 --> 01:26:22.070]  ,
[01:26:22.070 --> 01:26:22.230]   that
[01:26:22.230 --> 01:26:22.390]   have
[01:26:22.390 --> 01:26:22.770]   started
[01:26:22.770 --> 01:26:22.970]   because
[01:26:22.970 --> 01:26:23.070]   of
[01:26:23.070 --> 01:26:23.170]   the
[01:26:23.170 --> 01:26:23.330]   show
[01:26:23.330 --> 01:26:23.560]  .
[01:26:23.560 --> 01:26:24.240]   I
[01:26:24.240 --> 01:26:24.350]   mean
[01:26:24.350 --> 01:26:24.680]  ,
[01:26:24.680 --> 01:26:24.860]   I
[01:26:24.860 --> 01:26:25.000]   pretty
[01:26:25.000 --> 01:26:25.290]   much
[01:26:25.290 --> 01:26:25.810]   attribute
[01:26:25.810 --> 01:26:25.930]   my
[01:26:25.930 --> 01:26:26.480]   whole
[01:26:26.480 --> 01:26:26.490]   kind
[01:26:26.490 --> 01:26:26.610]   of
[01:26:26.610 --> 01:26:26.990]   career
[01:26:26.990 --> 01:26:27.260]   and
[01:26:27.260 --> 01:26:27.280]   my
[01:26:27.280 --> 01:26:28.030]   professional
[01:26:28.030 --> 01:26:28.420]   career
[01:26:28.420 --> 01:26:28.530]   at
[01:26:28.530 --> 01:26:28.700]   the
[01:26:28.700 --> 01:26:29.160]   moment
[01:26:29.160 --> 01:26:29.860]   to
[01:26:29.860 --> 01:26:30.760]   kind
[01:26:30.760 --> 01:26:31.320]   of
[01:26:31.320 --> 01:26:31.620]   making
[01:26:31.620 --> 01:26:31.820]   that
[01:26:31.820 --> 01:26:32.230]   decision
[01:26:32.230 --> 01:26:32.420]   to
[01:26:32.420 --> 01:26:32.530]   team
[01:26:32.530 --> 01:26:32.640]   up
[01:26:32.640 --> 01:26:32.830]   with
[01:26:32.830 --> 01:26:33.080]   Jason
[01:26:33.080 --> 01:26:33.230]   and
[01:26:33.230 --> 01:26:33.810]   continue
[01:26:33.810 --> 01:26:33.840]   this
[01:26:33.840 --> 01:26:34.040]   show
[01:26:34.040 --> 01:26:34.190]   for
[01:26:34.190 --> 01:26:34.340]   the
[01:26:34.340 --> 01:26:34.540]   last
[01:26:34.540 --> 01:26:34.740]   five
[01:26:34.740 --> 01:26:34.920]  ,
[01:26:34.920 --> 01:26:35.080]   six
[01:26:35.080 --> 01:26:35.240]   years
[01:26:35.240 --> 01:26:35.320]  .
[01:26:35.320 --> 01:26:35.390]   -
[01:26:35.390 --> 01:26:35.420]   Well
[01:26:35.420 --> 01:26:35.980]  ,
[01:26:35.980 --> 01:26:36.020]   you
[01:26:36.020 --> 01:26:36.300]   know
[01:26:36.300 --> 01:26:36.440]  ,
[01:26:36.440 --> 01:26:36.650]   one
[01:26:36.650 --> 01:26:37.000]   thing
[01:26:37.000 --> 01:26:37.060]   I
[01:26:37.060 --> 01:26:37.420]   would
[01:26:37.420 --> 01:26:37.630]   say
[01:26:37.630 --> 01:26:37.940]   too
[01:26:37.940 --> 01:26:37.980]   is
[01:26:37.980 --> 01:26:38.340]   about
[01:26:38.340 --> 01:26:38.610]   the
[01:26:38.610 --> 01:26:39.450]   relationships
[01:26:39.450 --> 01:26:39.700]  ,
[01:26:39.700 --> 01:26:39.760]   you
[01:26:39.760 --> 01:26:39.920]   know
[01:26:39.920 --> 01:26:40.040]  .
[01:26:40.040 --> 01:26:40.100]   I
[01:26:40.100 --> 01:26:40.360]   mean
[01:26:40.360 --> 01:26:40.360]  ,
[01:26:41.320 --> 01:26:40.590]   you
[01:26:40.590 --> 01:26:41.210]   know
[01:26:41.210 --> 01:26:41.290]  ,
[01:26:41.290 --> 01:26:41.470]   my
[01:26:41.470 --> 01:26:41.780]   and
[01:26:41.780 --> 01:26:42.480]   Justin
[01:26:42.480 --> 01:26:43.030]  's
[01:26:43.030 --> 01:26:43.810]   relationship
[01:26:43.810 --> 01:26:44.010]   is
[01:26:44.010 --> 01:26:45.090]   really
[01:26:45.090 --> 01:26:45.230]   90
[01:26:45.230 --> 01:26:45.770]  ,
[01:26:45.770 --> 01:26:46.040]   95
[01:26:46.040 --> 01:26:46.140]  %
[01:26:46.140 --> 01:26:46.430]   the
[01:26:46.430 --> 01:26:47.150]   show
[01:26:47.150 --> 01:26:47.210]  .
[01:26:47.210 --> 01:26:47.250]   I
[01:26:47.250 --> 01:26:47.660]   mean
[01:26:47.660 --> 01:26:47.860]  ,
[01:26:47.860 --> 01:26:48.060]   we
[01:26:48.060 --> 01:26:49.290]   occasionally
[01:26:49.290 --> 01:26:49.800]   will
[01:26:49.800 --> 01:26:49.950]   go
[01:26:49.950 --> 01:26:50.180]   out
[01:26:50.180 --> 01:26:50.430]   to
[01:26:50.430 --> 01:26:50.880]   lunch
[01:26:50.880 --> 01:26:51.340]   together
[01:26:51.340 --> 01:26:51.490]   or
[01:26:51.490 --> 01:26:52.190]   something
[01:26:52.190 --> 01:26:52.500]   like
[01:26:52.500 --> 01:26:53.030]   that
[01:26:53.030 --> 01:26:53.060]  .
[01:26:53.060 --> 01:26:53.340]   But
[01:26:53.340 --> 01:26:53.340]   a
[01:26:53.340 --> 01:26:53.560]   lot
[01:26:53.560 --> 01:26:53.850]   of
[01:26:53.850 --> 01:26:54.110]   times
[01:26:54.110 --> 01:26:54.280]  ,
[01:26:54.280 --> 01:26:54.490]   you
[01:26:54.490 --> 01:26:54.750]   know
[01:26:54.750 --> 01:26:55.310]  ,
[01:26:55.310 --> 01:26:55.340]   those
[01:26:55.340 --> 01:26:56.440]   conversations
[01:26:56.440 --> 01:26:56.710]   aren
[01:26:56.710 --> 01:26:56.840]  't
[01:26:56.840 --> 01:26:57.250]   nearly
[01:26:57.250 --> 01:26:57.410]   as
[01:26:57.410 --> 01:26:58.130]   interesting
[01:26:58.130 --> 01:26:58.290]   as
[01:26:58.290 --> 01:26:58.460]   the
[01:26:58.460 --> 01:26:58.730]   ones
[01:26:58.730 --> 01:26:58.860]   on
[01:26:58.860 --> 01:26:59.060]   the
[01:26:59.060 --> 01:26:59.330]   show
[01:26:59.330 --> 01:26:59.730]   because
[01:26:59.730 --> 01:26:59.940]  ,
[01:26:59.940 --> 01:27:00.140]   and
[01:27:00.140 --> 01:27:00.740]   the
[01:27:00.740 --> 01:27:00.750]   reason
[01:27:00.750 --> 01:27:00.880]   is
[01:27:00.880 --> 01:27:01.150]   this
[01:27:01.150 --> 01:27:01.280]  ,
[01:27:01.280 --> 01:27:01.470]   is
[01:27:01.470 --> 01:27:01.690]   like
[01:27:01.690 --> 01:27:01.960]  ,
[01:27:01.960 --> 01:27:02.040]   I
[01:27:02.040 --> 01:27:02.280]   don
[01:27:02.280 --> 01:27:02.490]  't
[01:27:02.490 --> 01:27:02.750]   like
[01:27:02.750 --> 01:27:02.960]   to
[01:27:02.960 --> 01:27:03.230]   talk
[01:27:03.230 --> 01:27:03.370]   about
[01:27:03.370 --> 01:27:03.760]  ,
[01:27:03.760 --> 01:27:04.320]   you
[01:27:04.320 --> 01:27:04.330]   know
[01:27:04.330 --> 01:27:04.650]  ,
[01:27:04.650 --> 01:27:04.800]   show
[01:27:04.800 --> 01:27:04.870]  -
[01:27:04.870 --> 01:27:05.340]  worthy
[01:27:05.340 --> 01:27:05.810]   topics
[01:27:05.810 --> 01:27:06.130]   with
[01:27:06.130 --> 01:27:06.370]   him
[01:27:06.370 --> 01:27:06.920]   because
[01:27:06.920 --> 01:27:07.190]   we
[01:27:07.190 --> 01:27:07.400]   just
[01:27:07.400 --> 01:27:07.790]   waste
[01:27:07.790 --> 01:27:08.380]   content
[01:27:08.380 --> 01:27:08.680]  .
[01:27:09.480 --> 01:27:09.590]  
[01:27:09.590 --> 01:27:09.600]   It
[01:27:09.600 --> 01:27:09.700]   is
[01:27:09.700 --> 01:27:10.270]   inevitable
[01:27:10.270 --> 01:27:10.500]   that
[01:27:10.500 --> 01:27:10.620]   we
[01:27:10.620 --> 01:27:10.890]   start
[01:27:10.890 --> 01:27:11.290]   talking
[01:27:11.290 --> 01:27:11.570]   about
[01:27:11.570 --> 01:27:11.680]   it
[01:27:11.680 --> 01:27:11.850]   and
[01:27:11.850 --> 01:27:12.190]   it
[01:27:12.190 --> 01:27:12.230]   ends
[01:27:12.230 --> 01:27:12.300]   up
[01:27:12.300 --> 01:27:12.580]   being
[01:27:12.580 --> 01:27:12.840]   the
[01:27:12.840 --> 01:27:13.000]   most
[01:27:13.000 --> 01:27:13.320]   interesting
[01:27:13.320 --> 01:27:13.750]   conversation
[01:27:13.750 --> 01:27:13.820]   we
[01:27:13.820 --> 01:27:13.920]  've
[01:27:13.920 --> 01:27:14.020]   had
[01:27:14.020 --> 01:27:14.090]   in
[01:27:14.090 --> 01:27:14.190]   two
[01:27:14.190 --> 01:27:14.400]   months
[01:27:14.400 --> 01:27:14.500]   and
[01:27:14.500 --> 01:27:14.620]   we
[01:27:14.620 --> 01:27:14.710]   didn
[01:27:14.710 --> 01:27:14.780]  't
[01:27:14.780 --> 01:27:15.020]   record
[01:27:15.020 --> 01:27:15.060]   it
[01:27:15.060 --> 01:27:15.160]  .
[01:27:15.160 --> 01:27:15.290]   And
[01:27:15.290 --> 01:27:15.290]   I
[01:27:15.290 --> 01:27:15.380]  'm
[01:27:15.380 --> 01:27:15.500]   just
[01:27:15.500 --> 01:27:15.640]   like
[01:27:15.640 --> 01:27:15.860]  ,
[01:27:15.860 --> 01:27:15.950]   "
[01:27:15.950 --> 01:27:16.050]  Dam
[01:27:16.050 --> 01:27:16.110]  n
[01:27:16.110 --> 01:27:16.240]   it
[01:27:16.240 --> 01:27:16.520]  !"
[01:27:16.520 --> 01:27:16.690]   You
[01:27:16.690 --> 01:27:16.810]   know
[01:27:16.810 --> 01:27:16.890]  ,
[01:27:16.890 --> 01:27:17.140]   this
[01:27:17.140 --> 01:27:17.150]   is
[01:27:17.150 --> 01:27:17.260]   why
[01:27:17.260 --> 01:27:17.300]   I
[01:27:17.300 --> 01:27:17.420]   don
[01:27:17.420 --> 01:27:17.500]  't
[01:27:17.500 --> 01:27:17.670]   want
[01:27:17.670 --> 01:27:17.750]   to
[01:27:17.750 --> 01:27:17.920]   talk
[01:27:17.920 --> 01:27:18.070]   to
[01:27:18.070 --> 01:27:18.120]   you
[01:27:18.120 --> 01:27:18.540]   without
[01:27:18.540 --> 01:27:18.540]   the
[01:27:18.540 --> 01:27:18.920]   recording
[01:27:18.920 --> 01:27:19.130]   stuff
[01:27:19.130 --> 01:27:19.400]  ,
[01:27:19.400 --> 01:27:19.510]   you
[01:27:19.510 --> 01:27:19.960]   know
[01:27:19.960 --> 01:27:20.050]  .
[01:27:20.050 --> 01:27:20.440]   And
[01:27:20.440 --> 01:27:20.630]   Justin
[01:27:20.630 --> 01:27:20.820]   always
[01:27:20.820 --> 01:27:21.030]   laughs
[01:27:21.030 --> 01:27:21.100]  .
[01:27:21.100 --> 01:27:21.160]   He
[01:27:21.160 --> 01:27:21.220]  's
[01:27:21.220 --> 01:27:21.340]   like
[01:27:21.340 --> 01:27:21.430]  ,
[01:27:21.430 --> 01:27:21.430]   "
[01:27:21.430 --> 01:27:21.550]  Well
[01:27:21.550 --> 01:27:21.610]  ,
[01:27:21.610 --> 01:27:21.730]   what
[01:27:21.730 --> 01:27:21.790]  's
[01:27:21.790 --> 01:27:21.880]   the
[01:27:21.880 --> 01:27:22.000]   big
[01:27:22.000 --> 01:27:22.090]   deal
[01:27:22.090 --> 01:27:22.250]  ?"
[01:27:22.250 --> 01:27:22.300]   You
[01:27:22.300 --> 01:27:22.420]   know
[01:27:22.420 --> 01:27:22.600]  ,
[01:27:22.600 --> 01:27:22.770]   but
[01:27:22.770 --> 01:27:22.840]   I
[01:27:22.840 --> 01:27:23.000]   always
[01:27:23.000 --> 01:27:23.360]   get
[01:27:23.360 --> 01:27:23.560]   frustrated
[01:27:23.560 --> 01:27:23.820]   about
[01:27:23.820 --> 01:27:23.920]   it
[01:27:23.920 --> 01:27:24.170]  .
[01:27:24.170 --> 01:27:24.370]   So
[01:27:24.370 --> 01:27:24.380]   what
[01:27:24.380 --> 01:27:24.480]   we
[01:27:24.480 --> 01:27:24.630]   did
[01:27:24.630 --> 01:27:24.780]   end
[01:27:24.780 --> 01:27:24.910]   up
[01:27:24.910 --> 01:27:25.240]   talking
[01:27:25.240 --> 01:27:25.510]   about
[01:27:25.510 --> 01:27:25.700]   are
[01:27:25.700 --> 01:27:25.800]   the
[01:27:25.800 --> 01:27:26.160]   things
[01:27:26.160 --> 01:27:26.320]   that
[01:27:26.320 --> 01:27:26.470]   we
[01:27:26.470 --> 01:27:26.570]   can
[01:27:26.570 --> 01:27:26.680]  't
[01:27:26.680 --> 01:27:26.880]   talk
[01:27:26.880 --> 01:27:27.370]   about
[01:27:27.370 --> 01:27:27.370]  ,
[01:27:27.370 --> 01:27:27.840]   which
[01:27:27.840 --> 01:27:27.880]   are
[01:27:27.880 --> 01:27:28.200]   usually
[01:27:28.200 --> 01:27:28.440]   more
[01:27:28.440 --> 01:27:28.750]   personal
[01:27:28.750 --> 01:27:29.010]   issues
[01:27:29.010 --> 01:27:29.160]   and
[01:27:29.160 --> 01:27:29.400]   stuff
[01:27:29.400 --> 01:27:29.610]  .
[01:27:29.610 --> 01:27:29.660]   And
[01:27:29.660 --> 01:27:29.990]   frankly
[01:27:29.990 --> 01:27:30.070]  ,
[01:27:30.070 --> 01:27:30.160]   it
[01:27:30.160 --> 01:27:30.250]  's
[01:27:30.250 --> 01:27:30.430]   just
[01:27:30.430 --> 01:27:30.570]   not
[01:27:30.570 --> 01:27:30.650]   as
[01:27:30.650 --> 01:27:31.360]   interesting
[01:27:31.360 --> 01:27:31.400]   as
[01:27:31.400 --> 01:27:31.560]   the
[01:27:31.560 --> 01:27:31.800]   stuff
[01:27:31.800 --> 01:27:31.890]   we
[01:27:31.890 --> 01:27:32.040]   talk
[01:27:32.040 --> 01:27:32.340]   about
[01:27:32.340 --> 01:27:32.450]   on
[01:27:32.450 --> 01:27:32.630]   the
[01:27:32.630 --> 01:27:32.680]   show
[01:27:32.680 --> 01:27:33.260]  ,
[01:27:33.260 --> 01:27:33.300]   right
[01:27:33.300 --> 01:27:33.480]  ?
[01:27:33.480 --> 01:27:33.600]   So
[01:27:33.600 --> 01:27:33.720]   my
[01:27:33.720 --> 01:27:34.450]   conversation
[01:27:34.450 --> 01:27:34.690]   with
[01:27:34.690 --> 01:27:35.050]   Justin
[01:27:35.050 --> 01:27:35.230]   are
[01:27:35.230 --> 01:27:35.710]   among
[01:27:35.710 --> 01:27:35.710]   the
[01:27:35.710 --> 01:27:35.950]   most
[01:27:35.950 --> 01:27:36.690]   interesting
[01:27:36.690 --> 01:27:37.160]   conversations
[01:27:37.160 --> 01:27:37.160]  
[01:27:37.160 --> 01:27:37.440]   that
[01:27:37.440 --> 01:27:37.500]   I
[01:27:37.500 --> 01:27:38.070]   have
[01:27:38.070 --> 01:27:38.110]   with
[01:27:38.110 --> 01:27:38.490]   anyone
[01:27:38.490 --> 01:27:38.840]  ,
[01:27:38.840 --> 01:27:39.260]   generally
[01:27:39.260 --> 01:27:39.470]  ,
[01:27:39.470 --> 01:27:39.550]   I
[01:27:39.550 --> 01:27:39.820]   think
[01:27:39.820 --> 01:27:39.980]  .
[01:27:39.980 --> 01:27:40.380]   You
[01:27:40.380 --> 01:27:40.620]   know
[01:27:40.620 --> 01:27:40.670]  ,
[01:27:40.670 --> 01:27:40.870]   and
[01:27:40.870 --> 01:27:41.150]   then
[01:27:41.150 --> 01:27:41.290]   it
[01:27:41.290 --> 01:27:41.430]  's
[01:27:41.430 --> 01:27:41.570]  ,
[01:27:41.570 --> 01:27:41.780]   you
[01:27:41.780 --> 01:27:42.060]   know
[01:27:42.060 --> 01:27:42.340]  ,
[01:27:42.340 --> 01:27:42.370]   and
[01:27:42.370 --> 01:27:42.440]   of
[01:27:42.440 --> 01:27:42.680]   course
