
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.290]   Welcome
[01:09:03.680 --> 01:09:03.870]   got
[01:09:03.870 --> 01:09:04.150]   the
[01:09:04.150 --> 01:09:04.250]   con
[01:09:04.250 --> 01:09:04.380]  ch
[01:09:04.380 --> 01:09:04.640]   like
[01:09:04.640 --> 01:09:04.770]   in
[01:09:04.770 --> 01:09:04.900]   th
[01:09:04.900 --> 01:09:05.090]   you
[01:09:05.090 --> 01:09:05.340]   know
[01:09:05.340 --> 01:09:05.600]   Lord
[01:09:05.600 --> 01:09:05.740]   of
[01:09:05.740 --> 01:09:05.930]   the
[01:09:05.930 --> 01:09:06.060]   Fl
[01:09:06.060 --> 01:09:06.250]  ies
[01:09:06.250 --> 01:09:06.310]   I
[01:09:06.310 --> 01:09:06.600]   got
[01:09:06.600 --> 01:09:06.690]   the
[01:09:06.690 --> 01:09:06.880]   con
[01:09:06.880 --> 01:09:07.010]  ch
[01:09:07.010 --> 01:09:07.200]   so
[01:09:07.200 --> 01:09:07.390]   I
[01:09:07.390 --> 01:09:07.470]   get
[01:09:07.470 --> 01:09:07.520]   to
[01:09:07.520 --> 01:09:07.650]   do
[01:09:07.650 --> 01:09:07.880]   the
[01:09:07.880 --> 01:09:08.260]   review
[01:09:08.260 --> 01:09:08.420]   and
[01:09:08.420 --> 01:09:08.580]   no
[01:09:08.580 --> 01:09:08.740]   one
[01:09:08.740 --> 01:09:09.000]   else
[01:09:09.000 --> 01:09:09.190]   can
[01:09:09.190 --> 01:09:09.450]   even
[01:09:09.450 --> 01:09:09.640]   see
[01:09:09.640 --> 01:09:09.830]   the
[01:09:09.830 --> 01:09:10.220]   review
[01:09:10.220 --> 01:09:11.100]  . [SPEAKER_TURN]
[01:09:11.780 --> 01:09:11.830]  
[01:09:11.830 --> 01:09:11.930]   and
[01:09:11.930 --> 01:09:11.980]   I
[01:09:11.980 --> 01:09:12.280]   scrib
[01:09:12.280 --> 01:09:12.390]  ble
[01:09:12.390 --> 01:09:12.480]   on
[01:09:12.480 --> 01:09:12.580]   it
[01:09:12.580 --> 01:09:12.670]  ,
[01:09:12.670 --> 01:09:12.830]   and
[01:09:12.830 --> 01:09:13.030]   then
[01:09:13.030 --> 01:09:13.080]   I
[01:09:13.080 --> 01:09:13.280]   hand
[01:09:13.280 --> 01:09:13.380]   it
[01:09:13.380 --> 01:09:13.480]   to
[01:09:13.480 --> 01:09:13.820]   someone
[01:09:13.820 --> 01:09:14.030]   else
[01:09:14.030 --> 01:09:14.180]   and
[01:09:14.180 --> 01:09:14.390]   then
[01:09:14.390 --> 01:09:14.580]   they
[01:09:14.580 --> 01:09:14.780]   have
[01:09:14.780 --> 01:09:14.880]   it
[01:09:14.880 --> 01:09:14.980]   it
[01:09:14.980 --> 01:09:15.080]  's
[01:09:15.080 --> 01:09:15.280]   like
[01:09:15.280 --> 01:09:15.530]   token
[01:09:15.530 --> 01:09:15.730]   ring
[01:09:15.730 --> 01:09:15.970]  .
[01:09:15.970 --> 01:09:16.160]   So
[01:09:16.160 --> 01:09:16.450]   this
[01:09:16.450 --> 01:09:16.890]   is
[01:09:16.890 --> 01:09:17.040]   wrong
[01:09:17.040 --> 01:09:17.550]   what
[01:09:17.550 --> 01:09:17.640]  ,
[01:09:17.640 --> 01:09:18.060]   people
[01:09:18.060 --> 01:09:18.570]   really
[01:09:18.570 --> 01:09:18.910]   want
[01:09:18.910 --> 01:09:19.080]   is
[01:09:19.080 --> 01:09:19.400]   they
[01:09:19.400 --> 01:09:19.850]   all
[01:09:19.850 --> 01:09:20.010]   they
[01:09:20.010 --> 01:09:20.260]   all
[01:09:20.260 --> 01:09:20.630]   dive
[01:09:20.630 --> 01:09:20.770]   in
[01:09:20.770 --> 01:09:21.080]  ,
[01:09:21.080 --> 01:09:21.080]   if
[01:09:21.080 --> 01:09:21.220]   you
[01:09:21.220 --> 01:09:21.550]  're
[01:09:21.550 --> 01:09:21.670]   there
[01:09:21.670 --> 01:09:21.790]   at
[01:09:21.790 --> 01:09:21.920]   the
[01:09:21.920 --> 01:09:22.110]   same
[01:09:22.110 --> 01:09:22.340]   time
[01:09:22.340 --> 01:09:22.440]   it
[01:09:22.440 --> 01:09:22.720]   needs
[01:09:22.720 --> 01:09:22.800]   to
[01:09:22.800 --> 01:09:22.980]   be
[01:09:22.980 --> 01:09:23.110]   like
[01:09:23.110 --> 01:09:23.330]   chat
[01:09:23.330 --> 01:09:23.420]   If
[01:09:23.420 --> 01:09:23.580]  .
[01:09:23.580 --> 01:09:23.740]   you
[01:09:23.740 --> 01:09:24.040]  're
[01:09:24.040 --> 01:09:24.320]   not
[01:09:24.320 --> 01:09:24.340]   there
[01:09:24.340 --> 01:09:24.470]   at
[01:09:24.470 --> 01:09:24.580]   the
[01:09:24.580 --> 01:09:24.820]   same
[01:09:24.820 --> 01:09:25.010]   time
[01:09:25.010 --> 01:09:25.100]  ,
[01:09:25.100 --> 01:09:25.150]   I
[01:09:25.150 --> 01:09:25.350]   don
[01:09:25.350 --> 01:09:25.410]  't
[01:09:25.410 --> 01:09:25.670]   think
[01:09:25.670 --> 01:09:26.250]   especially
[01:09:26.250 --> 01:09:26.330]   if
[01:09:26.330 --> 01:09:26.400]   it
[01:09:26.400 --> 01:09:26.510]  's
[01:09:26.510 --> 01:09:26.920]   overseas
[01:09:26.920 --> 01:09:27.020]   it
[01:09:27.020 --> 01:09:27.280]   needs
[01:09:27.280 --> 01:09:27.380]   to
[01:09:27.380 --> 01:09:27.480]   be
[01:09:27.480 --> 01:09:27.690]   more
[01:09:27.690 --> 01:09:27.900]   like
[01:09:27.900 --> 01:09:27.950]   a
[01:09:27.950 --> 01:09:28.160]   news
[01:09:28.160 --> 01:09:28.290]   group
[01:09:28.290 --> 01:09:28.840]  ,
[01:09:28.840 --> 01:09:28.860]   people
[01:09:28.860 --> 01:09:29.050]   need
[01:09:29.050 --> 01:09:29.190]   to
[01:09:29.190 --> 01:09:29.250]   be
[01:09:29.250 --> 01:09:29.460]   able
[01:09:29.460 --> 01:09:29.560]   to
[01:09:29.560 --> 01:09:29.820]   f
[01:09:29.820 --> 01:09:29.850]   flow
[01:09:29.850 --> 01:09:29.920]   in
[01:09:29.920 --> 01:09:30.080]   and
[01:09:30.080 --> 01:09:30.240]   out
[01:09:30.240 --> 01:09:30.640]  ,
[01:09:30.640 --> 01:09:30.690]   and
[01:09:30.690 --> 01:09:30.990]   so
[01:09:30.990 --> 01:09:31.510]   the
[01:09:31.510 --> 01:09:31.610]   root
[01:09:31.610 --> 01:09:32.390]   architecture
[01:09:32.390 --> 01:09:32.530]   of
[01:09:32.530 --> 01:09:32.600]   I
[01:09:32.600 --> 01:09:32.830]   own
[01:09:32.830 --> 01:09:32.960]   it
[01:09:32.960 --> 01:09:33.180]   you
[01:09:33.180 --> 01:09:33.400]   own
[01:09:33.400 --> 01:09:33.540]   it
[01:09:33.540 --> 01:09:33.760]   was
[01:09:33.760 --> 01:09:34.120]   wrong
[01:09:34.120 --> 01:09:34.450]  ,
[01:09:34.450 --> 01:09:34.610]   and
[01:09:34.610 --> 01:09:34.700]   the
[01:09:34.700 --> 01:09:35.130]   reason
[01:09:35.130 --> 01:09:35.330]   we
[01:09:35.330 --> 01:09:35.500]   had
[01:09:35.500 --> 01:09:35.780]   that
[01:09:35.780 --> 01:09:36.820]   architecture
[01:09:36.820 --> 01:09:37.400]   was
[01:09:37.400 --> 01:09:37.460]   because
[01:09:37.460 --> 01:09:37.600]   it
[01:09:37.600 --> 01:09:37.810]   was
[01:09:37.810 --> 01:09:38.230]   rooted
[01:09:38.230 --> 01:09:38.370]   in
[01:09:38.370 --> 01:09:39.010]   code
[01:09:39.010 --> 01:09:39.340]   historian
[01:09:39.340 --> 01:09:39.500]   and
[01:09:39.500 --> 01:09:39.780]   when
[01:09:39.780 --> 01:09:40.270]   someone
[01:09:40.270 --> 01:09:40.550]   said
[01:09:40.550 --> 01:09:40.760]   had
[01:09:40.760 --> 01:09:41.130]   this
[01:09:41.130 --> 01:09:41.620]   feature
[01:09:41.620 --> 01:09:41.620]  
[01:09:41.620 --> 01:09:42.080]   request
[01:09:42.080 --> 01:09:42.280]   like
[01:09:42.280 --> 01:09:42.340]   I
[01:09:42.340 --> 01:09:42.640]   wanna
[01:09:42.640 --> 01:09:42.760]   be
[01:09:42.760 --> 01:09:43.030]   able
[01:09:43.030 --> 01:09:43.120]   to
[01:09:43.120 --> 01:09:43.360]   send
[01:09:43.360 --> 01:09:43.600]   this
[01:09:43.600 --> 01:09:43.720]   to
[01:09:43.720 --> 01:09:44.260]   someone
[01:09:44.260 --> 01:09:44.330]   we
[01:09:44.330 --> 01:09:44.500]   just
[01:09:44.500 --> 01:09:44.740]   ball
[01:09:44.740 --> 01:09:44.860]  ed
[01:09:44.860 --> 01:09:44.980]   it
[01:09:44.980 --> 01:09:45.250]   up
[01:09:45.250 --> 01:09:45.340]   this
[01:09:45.340 --> 01:09:45.670]   file
[01:09:45.670 --> 01:09:45.760]   and
[01:09:45.760 --> 01:09:46.020]   sent
[01:09:46.020 --> 01:09:46.120]   it
[01:09:46.120 --> 01:09:46.240]   to
[01:09:46.240 --> 01:09:46.700]   someone
[01:09:46.700 --> 01:09:46.780]  ,
[01:09:46.780 --> 01:09:47.080]   right
[01:09:47.080 --> 01:09:47.250]  .
[01:09:47.250 --> 01:09:47.380]   We
[01:09:47.380 --> 01:09:47.680]   weren
[01:09:47.680 --> 01:09:48.080]  't
[01:09:48.080 --> 01:09:48.280]   thinking
[01:09:48.280 --> 01:09:48.400]   or
[01:09:48.400 --> 01:09:48.520]  ,
[01:09:48.520 --> 01:09:48.580]   I
[01:09:48.580 --> 01:09:48.820]   wasn
[01:09:48.820 --> 01:09:48.930]  't
[01:09:48.930 --> 01:09:49.410]   thinking
[01:09:49.410 --> 01:09:49.850]   about
[01:09:49.850 --> 01:09:49.900]   you
[01:09:49.900 --> 01:09:50.020]  ,
[01:09:50.020 --> 01:09:50.260]   know
[01:09:50.260 --> 01:09:50.490]   some
[01:09:50.490 --> 01:09:50.740]   kind
[01:09:50.740 --> 01:09:50.860]   of
[01:09:50.860 --> 01:09:51.160]   group
[01:09:51.160 --> 01:09:51.460]   where
[01:09:51.460 --> 01:09:52.220]   collaborative
[01:09:52.220 --> 01:09:52.360]  ,
[01:09:52.360 --> 01:09:52.520]   I
[01:09:52.520 --> 01:09:52.660]   wasn
[01:09:52.660 --> 01:09:52.780]  't
[01:09:52.780 --> 01:09:53.120]   in
[01:09:53.120 --> 01:09:53.140]   that
[01:09:53.140 --> 01:09:53.390]   mind
[01:09:53.390 --> 01:09:53.440]  -
[01:09:53.440 --> 01:09:53.610]  set
[01:09:53.610 --> 01:09:53.920]  .
[01:09:54.200 --> 01:09:54.260]  
[01:09:54.260 --> 01:09:54.370]   '
[01:09:54.370 --> 01:09:54.580]  Cause
[01:09:54.580 --> 01:09:54.730]   I
[01:09:54.730 --> 01:09:54.900]   didn
[01:09:54.900 --> 01:09:55.070]  't
[01:09:55.070 --> 01:09:55.080]   I
[01:09:55.080 --> 01:09:55.340]   didn
[01:09:55.340 --> 01:09:55.450]  't
[01:09:55.450 --> 01:09:55.770]   fully
[01:09:55.770 --> 01:09:56.420]   understand
[01:09:56.420 --> 01:09:56.670]   what
[01:09:56.670 --> 01:09:57.100]   was
[01:09:57.100 --> 01:09:57.130]   even
[01:09:57.130 --> 01:09:57.390]   what
[01:09:57.390 --> 01:09:57.770]   people
[01:09:57.770 --> 01:09:58.150]   really
[01:09:58.150 --> 01:09:58.530]   wanted
[01:09:58.530 --> 01:09:58.650]  ,
[01:09:58.650 --> 01:09:58.970]   right
[01:09:58.970 --> 01:09:59.160]  .
[01:09:59.160 --> 01:09:59.220]   I
[01:09:59.220 --> 01:09:59.410]   was
[01:09:59.410 --> 01:09:59.670]   just
[01:09:59.670 --> 01:10:00.150]   hearing
[01:10:00.150 --> 01:10:00.270]   the
[01:10:00.270 --> 01:10:00.920]   features
[01:10:00.920 --> 01:10:01.110]   and
[01:10:01.110 --> 01:10:01.140]   so
[01:10:01.140 --> 01:10:01.350]   you
[01:10:01.350 --> 01:10:01.590]   know
[01:10:01.590 --> 01:10:01.780]   the
[01:10:01.780 --> 01:10:02.090]   years
[01:10:02.090 --> 01:10:02.420]   later
[01:10:02.420 --> 01:10:02.480]   a
[01:10:02.480 --> 01:10:02.860]   couple
[01:10:02.860 --> 01:10:03.180]   years
[01:10:03.180 --> 01:10:03.500]   later
[01:10:03.500 --> 01:10:03.780]   when
[01:10:03.780 --> 01:10:03.890]   it
[01:10:03.890 --> 01:10:04.270]   became
[01:10:04.270 --> 01:10:04.710]   apparent
[01:10:04.710 --> 01:10:05.010]   okay
[01:10:05.010 --> 01:10:05.090]  ,
[01:10:05.090 --> 01:10:05.460]   now
[01:10:05.460 --> 01:10:05.700]   we
[01:10:05.700 --> 01:10:05.740]   know
[01:10:05.740 --> 01:10:06.000]   what
[01:10:06.000 --> 01:10:06.190]   the
[01:10:06.190 --> 01:10:06.550]   killer
[01:10:06.550 --> 01:10:07.030]   product
[01:10:07.030 --> 01:10:07.340]   would
[01:10:07.340 --> 01:10:07.600]   look
[01:10:07.600 --> 01:10:07.860]   like
[01:10:07.860 --> 01:10:08.050]   and
[01:10:08.050 --> 01:10:08.240]   our
[01:10:08.240 --> 01:10:09.010]   architecture
[01:10:09.010 --> 01:10:09.140]   is
[01:10:09.140 --> 01:10:09.270]   so
[01:10:09.270 --> 01:10:09.720]   screwed
[01:10:09.720 --> 01:10:09.850]   up
[01:10:09.850 --> 01:10:10.110]   that
[01:10:10.110 --> 01:10:10.240]   it
[01:10:10.240 --> 01:10:10.580]   would
[01:10:10.580 --> 01:10:11.000]   never
[01:10:11.000 --> 01:10:11.140]   work
[01:10:11.140 --> 01:10:11.400]   with
[01:10:11.400 --> 01:10:11.660]   this
[01:10:11.660 --> 01:10:12.190]  .
[01:10:12.190 --> 01:10:12.240]   We
[01:10:12.240 --> 01:10:12.390]  're
[01:10:12.390 --> 01:10:12.640]   gonna
[01:10:12.640 --> 01:10:12.840]   have
[01:10:12.840 --> 01:10:12.950]   to
[01:10:12.950 --> 01:10:13.040]   re
[01:10:13.040 --> 01:10:13.090]  -
[01:10:13.090 --> 01:10:13.340]  write
[01:10:13.340 --> 01:10:13.640]   it
[01:10:13.640 --> 01:10:13.740]   anyway
[01:10:13.740 --> 01:10:14.040]   should
[01:10:14.040 --> 01:10:14.130]  ,
[01:10:14.130 --> 01:10:14.240]   we
[01:10:14.240 --> 01:10:14.440]   also
[01:10:14.440 --> 01:10:14.740]   switch
[01:10:14.740 --> 01:10:14.840]   to
[01:10:14.840 --> 01:10:15.030]   Java
[01:10:15.030 --> 01:10:15.370]   for
[01:10:15.370 --> 01:10:15.440]   these
[01:10:15.440 --> 01:10:15.890]   technical
[01:10:15.890 --> 01:10:16.240]   reasons
[01:10:16.240 --> 01:10:16.390]   for
[01:10:16.390 --> 01:10:16.540]   the
[01:10:16.540 --> 01:10:16.800]   cross
[01:10:16.800 --> 01:10:16.840]  -
[01:10:16.840 --> 01:10:17.240]  platform
[01:10:17.240 --> 01:10:17.790]   reasons
[01:10:17.790 --> 01:10:17.840]   blah
[01:10:17.840 --> 01:10:18.000]   blah
[01:10:18.000 --> 01:10:18.190]   blah
[01:10:18.190 --> 01:10:18.640]  .
[01:10:18.640 --> 01:10:18.640]   And
[01:10:18.640 --> 01:10:18.730]   it
[01:10:18.730 --> 01:10:18.880]   was
[01:10:18.880 --> 01:10:19.110]   a
[01:10:19.110 --> 01:10:19.130]   big
[01:10:19.130 --> 01:10:19.430]   choice
[01:10:19.430 --> 01:10:19.620]   and
[01:10:19.620 --> 01:10:19.690]   it
[01:10:19.690 --> 01:10:19.950]   might
[01:10:19.950 --> 01:10:20.160]   have
[01:10:20.160 --> 01:10:20.370]   been
[01:10:20.370 --> 01:10:20.530]   the
[01:10:20.530 --> 01:10:20.790]   wrong
[01:10:20.790 --> 01:10:21.110]   choice
[01:10:21.110 --> 01:10:21.230]   in
[01:10:21.230 --> 01:10:21.740]   retrospect
[01:10:21.740 --> 01:10:21.860]   um
[01:10:21.860 --> 01:10:22.090]   right
[01:10:22.090 --> 01:10:22.150]   '
[01:10:22.150 --> 01:10:22.410]  cause
[01:10:22.410 --> 01:10:22.890]   rewriting
[01:10:22.890 --> 01:10:22.990]   is
[01:10:22.990 --> 01:10:23.860]   always [SPEAKER_TURN]
[01:10:23.860 --> 01:10:24.000]   Right
[01:10:24.000 --> 01:10:24.180]  .
[01:10:24.180 --> 01:10:24.180]  
[01:10:24.180 --> 01:10:24.310]   was
[01:10:24.310 --> 01:10:24.350]   a
[01:10:24.350 --> 01:10:24.570]   scary
[01:10:24.570 --> 01:10:24.790]   thing
[01:10:24.790 --> 01:10:24.870]  ,
[01:10:24.870 --> 01:10:25.020]   but
[01:10:25.020 --> 01:10:25.130]   in
[01:10:25.130 --> 01:10:25.780]   hindsight
[01:10:25.780 --> 01:10:26.190]   it
[01:10:26.190 --> 01:10:26.310]   really
[01:10:26.310 --> 01:10:26.510]   was
[01:10:26.510 --> 01:10:26.710]   the
[01:10:26.710 --> 01:10:27.050]   right
[01:10:27.050 --> 01:10:27.460]   choice
[01:10:27.460 --> 01:10:27.950]   because
[01:10:27.950 --> 01:10:28.090]   we
[01:10:28.090 --> 01:10:28.270]   the
[01:10:28.270 --> 01:10:28.470]   the
[01:10:28.470 --> 01:10:28.860]   cross
[01:10:28.860 --> 01:10:28.870]  -
[01:10:28.870 --> 01:10:29.420]  platform
[01:10:29.420 --> 01:10:29.800]   thing
[01:10:29.800 --> 01:10:30.100]   ended
[01:10:30.100 --> 01:10:30.230]   up
[01:10:30.230 --> 01:10:30.590]   being
[01:10:30.590 --> 01:10:30.840]   huge
[01:10:30.840 --> 01:10:30.970]  ,
[01:10:30.970 --> 01:10:31.380]   number
[01:10:31.380 --> 01:10:31.580]   one
[01:10:31.580 --> 01:10:31.710]  ,
[01:10:31.710 --> 01:10:31.860]   and
[01:10:31.860 --> 01:10:32.200]   the
[01:10:32.200 --> 01:10:32.310]   new
[01:10:32.310 --> 01:10:33.150]   architecture
[01:10:33.150 --> 01:10:33.470]   ended
[01:10:33.470 --> 01:10:33.600]   up
[01:10:33.600 --> 01:10:33.940]   being
[01:10:33.940 --> 01:10:34.630]   absolutely
[01:10:34.630 --> 01:10:34.970]   vital
[01:10:34.970 --> 01:10:35.570]  .
[01:10:35.570 --> 01:10:35.580]   And
[01:10:35.580 --> 01:10:35.890]   there
[01:10:35.890 --> 01:10:36.010]  's
[01:10:36.010 --> 01:10:36.130]   a
[01:10:36.130 --> 01:10:36.390]   final
[01:10:36.390 --> 01:10:36.890]   reason
[01:10:36.890 --> 01:10:36.960]  ,
[01:10:36.960 --> 01:10:37.080]   you
[01:10:37.080 --> 01:10:37.330]   know
[01:10:37.330 --> 01:10:37.450]  ,
[01:10:37.450 --> 01:10:37.570]   at
[01:10:37.570 --> 01:10:37.910]   the
[01:10:37.910 --> 01:10:38.330]   beginning
[01:10:38.330 --> 01:10:38.450]  ,
[01:10:38.450 --> 01:10:38.600]   of
[01:10:38.600 --> 01:10:38.940]   course
[01:10:38.940 --> 01:10:39.070]  ,
[01:10:39.070 --> 01:10:39.330]   you
[01:10:39.330 --> 01:10:39.580]   never
[01:10:39.580 --> 01:10:39.770]   get
[01:10:39.770 --> 01:10:39.830]   a
[01:10:39.830 --> 01:10:40.340]   thousand
[01:10:40.340 --> 01:10:40.400]  -
[01:10:40.400 --> 01:10:40.670]  seat
[01:10:40.670 --> 01:10:40.970]   order
[01:10:40.970 --> 01:10:41.290]   right
[01:10:41.290 --> 01:10:41.410]   at
[01:10:41.410 --> 01:10:41.600]   the
[01:10:41.600 --> 01:10:42.170]   beginning
[01:10:42.170 --> 01:10:42.260]   of
[01:10:42.260 --> 01:10:42.540]   your
[01:10:42.540 --> 01:10:42.980]   company
[01:10:42.980 --> 01:10:43.170]  .
[01:10:43.170 --> 01:10:43.420]   That
[01:10:43.420 --> 01:10:43.730]  's
[01:10:43.730 --> 01:10:43.800]   not
[01:10:43.800 --> 01:10:44.020]   how
[01:10:44.020 --> 01:10:44.250]   those
[01:10:44.250 --> 01:10:44.620]   things
[01:10:44.620 --> 01:10:44.870]   work
[01:10:44.870 --> 01:10:45.060]  .
[01:10:45.060 --> 01:10:45.260]   And
[01:10:45.260 --> 01:10:45.430]   ne
[01:10:45.430 --> 01:10:45.560]   you
[01:10:45.560 --> 01:10:45.810]   know
[01:10:45.810 --> 01:10:46.020]  ,
[01:10:46.020 --> 01:10:46.170]   at
[01:10:46.170 --> 01:10:46.300]   this
[01:10:46.300 --> 01:10:46.650]   point
[01:10:46.650 --> 01:10:46.740]   we
[01:10:46.740 --> 01:10:46.860]   do
[01:10:46.860 --> 01:10:47.150]   have
[01:10:47.150 --> 01:10:47.460]   multi
[01:10:47.460 --> 01:10:47.490]  -
[01:10:47.490 --> 01:10:47.610]  th
[01:10:47.610 --> 01:10:48.030]  ousand
[01:10:48.030 --> 01:10:48.230]   seat
[01:10:48.230 --> 01:10:49.070]   installations
[01:10:49.070 --> 01:10:49.280]  .
[01:10:49.280 --> 01:10:49.400]   In
[01:10:49.400 --> 01:10:49.630]   fact
[01:10:49.630 --> 01:10:49.750]   we
[01:10:49.750 --> 01:10:50.000]   have
[01:10:50.000 --> 01:10:50.120]   uh
[01:10:50.120 --> 01:10:50.310]   a
[01:10:50.310 --> 01:10:50.500]   bunch
[01:10:50.500 --> 01:10:50.620]   of
[01:10:50.620 --> 01:10:50.850]   them
[01:10:50.850 --> 01:10:51.250]  .
[01:10:51.250 --> 01:10:51.360]   And
[01:10:51.360 --> 01:10:51.370]   so
[01:10:51.370 --> 01:10:51.620]   with
[01:10:51.620 --> 01:10:51.920]   the
[01:10:51.920 --> 01:10:52.000]   old
[01:10:52.000 --> 01:10:52.550]   architecture
[01:10:52.550 --> 01:10:52.830]   it
[01:10:52.830 --> 01:10:53.320]   un
[01:10:53.320 --> 01:10:53.330]  quest
[01:10:53.330 --> 01:10:53.510]  ion
[01:10:53.510 --> 01:10:54.180]  ably
[01:10:54.180 --> 01:10:54.210]  
[01:10:54.210 --> 01:10:54.430]   would
[01:10:54.430 --> 01:10:54.630]   have
[01:10:54.630 --> 01:10:54.830]   not
[01:10:54.830 --> 01:10:55.080]   scaled
[01:10:55.080 --> 01:10:55.270]   like
[01:10:55.270 --> 01:10:55.480]   that
[01:10:55.480 --> 01:10:55.610]  .
[01:10:55.610 --> 01:10:56.150]   Um
[01:10:56.150 --> 01:10:56.340]   whereas
[01:10:56.340 --> 01:10:56.640]   with
[01:10:56.640 --> 01:10:56.870]   the
[01:10:56.870 --> 01:10:57.100]   new
[01:10:57.100 --> 01:10:57.520]   um
[01:10:57.520 --> 01:10:58.160]   architecture
[01:10:58.160 --> 01:10:58.310]   it
[01:10:58.310 --> 01:10:58.460]   it
[01:10:58.460 --> 01:10:58.800]   does
[01:10:58.800 --> 01:10:58.980]  .
[01:10:58.980 --> 01:10:59.240]   So
[01:10:59.240 --> 01:10:59.430]   yeah
[01:10:59.430 --> 01:11:00.340]  . [SPEAKER_TURN]
[01:11:00.340 --> 01:11:07.140]   Right
[01:11:07.140 --> 01:11:22.100]  . [SPEAKER_TURN]
[01:11:22.480 --> 01:11:22.570]  
[01:11:22.570 --> 01:11:22.780]   Well
[01:11:22.780 --> 01:11:22.830]   y
[01:11:22.830 --> 01:11:23.080]   yes
[01:11:23.080 --> 01:11:23.370]   and
[01:11:23.370 --> 01:11:23.440]   no
[01:11:23.440 --> 01:11:23.590]   uh
[01:11:23.590 --> 01:11:23.740]   it
[01:11:23.740 --> 01:11:23.890]   it
[01:11:23.890 --> 01:11:24.040]   it
[01:11:24.040 --> 01:11:24.180]  's
[01:11:24.180 --> 01:11:24.330]   it
[01:11:24.330 --> 01:11:24.550]   has
[01:11:24.550 --> 01:11:25.510]   similarities
[01:11:25.510 --> 01:11:25.660]   but
[01:11:25.660 --> 01:11:25.730]   I
[01:11:25.730 --> 01:11:25.840]   dare
[01:11:25.840 --> 01:11:26.170]   you
[01:11:26.170 --> 01:11:26.550]   to
[01:11:26.550 --> 01:11:26.610]   go
[01:11:26.610 --> 01:11:26.700]   to
[01:11:26.700 --> 01:11:26.990]   Tech
[01:11:26.990 --> 01:11:27.140]  Ed
[01:11:27.140 --> 01:11:27.360]   and
[01:11:27.360 --> 01:11:27.780]   stand
[01:11:27.780 --> 01:11:27.910]   in
[01:11:27.910 --> 01:11:28.250]   front
[01:11:28.250 --> 01:11:28.400]   of
[01:11:28.400 --> 01:11:29.070]   everybody
[01:11:29.070 --> 01:11:29.290]   and
[01:11:29.290 --> 01:11:29.510]   say
[01:11:29.510 --> 01:11:29.870]   that
[01:11:29.870 --> 01:11:29.880]   C
[01:11:29.880 --> 01:11:29.950]  #
[01:11:29.950 --> 01:11:30.100]   is
[01:11:30.100 --> 01:11:30.540]   really
[01:11:30.540 --> 01:11:30.840]   just
[01:11:30.840 --> 01:11:30.910]   a
[01:11:30.910 --> 01:11:31.420]   dialect
[01:11:31.420 --> 01:11:31.580]   of
[01:11:31.580 --> 01:11:31.880]   Java
[01:11:31.880 --> 01:11:32.100]  .
[01:11:32.100 --> 01:11:32.320]   See
[01:11:32.320 --> 01:11:32.470]   if
[01:11:32.470 --> 01:11:32.690]   you
[01:11:32.690 --> 01:11:33.060]   could
[01:11:33.060 --> 01:11:33.280]   get
[01:11:33.280 --> 01:11:33.450]   out
[01:11:33.450 --> 01:11:33.650]   of
[01:11:33.650 --> 01:11:33.930]   the
[01:11:33.930 --> 01:11:34.170]   room
[01:11:34.170 --> 01:11:34.540]   alive
[01:11:34.540 --> 01:11:35.540]  . [SPEAKER_TURN]
[01:11:42.420 --> 01:11:42.420]  
[01:11:42.420 --> 01:11:43.150]   M
[01:11:43.150 --> 01:11:43.870]  m
[01:11:43.870 --> 01:11:44.590]  -
[01:11:44.590 --> 01:11:45.580]  h
[01:11:45.580 --> 01:11:46.760]  mm
[01:11:46.760 --> 01:11:54.760]  . [SPEAKER_TURN]
[01:11:54.760 --> 01:11:54.760]  
[01:11:54.760 --> 01:11:54.870]   we
[01:11:54.870 --> 01:11:55.100]   need
[01:11:55.100 --> 01:11:55.210]   to
[01:11:55.210 --> 01:11:55.440]   wrap
[01:11:55.440 --> 01:11:55.610]   it
[01:11:55.610 --> 01:11:55.660]   up
[01:11:55.660 --> 01:11:55.830]   and
[01:11:55.830 --> 01:11:56.000]   and
[01:11:56.000 --> 01:11:56.110]   I
[01:11:56.110 --> 01:11:56.340]   think
[01:11:56.340 --> 01:11:56.490]   we
[01:11:56.490 --> 01:11:56.660]  'll
[01:11:56.660 --> 01:11:56.850]   have
[01:11:56.850 --> 01:11:56.960]   to
[01:11:56.960 --> 01:11:57.180]   have
[01:11:57.180 --> 01:11:57.460]   you
[01:11:57.460 --> 01:11:57.590]   back
[01:11:57.590 --> 01:11:57.700]   in
[01:11:57.700 --> 01:11:57.810]   uh
[01:11:57.810 --> 01:11:57.920]   in
[01:11:57.920 --> 01:11:58.210]   maybe
[01:11:58.210 --> 01:11:58.320]   in
[01:11:58.320 --> 01:11:58.370]   a
[01:11:58.370 --> 01:11:58.710]   couple
[01:11:58.710 --> 01:11:59.050]   months
[01:11:59.050 --> 01:11:59.160]   or
[01:11:59.160 --> 01:11:59.770]   something
[01:11:59.770 --> 01:11:59.850]   and
[01:11:59.850 --> 01:11:59.960]   we
[01:11:59.960 --> 01:12:00.130]   can
[01:12:00.130 --> 01:12:00.300]   ask
[01:12:00.300 --> 01:12:00.470]   you
[01:12:00.470 --> 01:12:00.700]   some
