
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.630]   Welcome
[00:53:30.110 --> 00:53:30.330]   care
[00:53:30.330 --> 00:53:30.440]   if
[00:53:30.440 --> 00:53:30.780]   people
[00:53:30.780 --> 00:53:31.000]   buy
[00:53:31.000 --> 00:53:31.000]   F
[00:53:31.000 --> 00:53:31.280]  athom
[00:53:31.280 --> 00:53:31.510]   you
[00:53:31.510 --> 00:53:31.560]  ,
[00:53:31.560 --> 00:53:31.800]   know
[00:53:31.800 --> 00:53:31.830]   I
[00:53:31.830 --> 00:53:31.940]  ,
[00:53:31.940 --> 00:53:31.990]   I
[00:53:31.990 --> 00:53:32.100]   th
[00:53:32.100 --> 00:53:32.220]   it
[00:53:32.220 --> 00:53:32.490]   doesn
[00:53:32.490 --> 00:53:32.750]  't
[00:53:32.750 --> 00:53:32.940]   matter
[00:53:32.940 --> 00:53:33.110]   to
[00:53:33.110 --> 00:53:33.160]   me
[00:53:33.160 --> 00:53:33.330]  .
[00:53:33.330 --> 00:53:33.440]   Me
[00:53:33.440 --> 00:53:33.840]   writing
[00:53:33.840 --> 00:53:34.050]   does
[00:53:34.050 --> 00:53:34.320]   Lara
[00:53:34.320 --> 00:53:34.440]  vel
[00:53:34.440 --> 00:53:34.930]   scale
[00:53:34.930 --> 00:53:35.000]   doesn
[00:53:35.000 --> 00:53:35.110]  't
[00:53:35.110 --> 00:53:35.330]   mean
[00:53:35.330 --> 00:53:35.570]   that
[00:53:35.570 --> 00:53:35.890]   people
[00:53:35.890 --> 00:53:36.080]   are
[00:53:36.080 --> 00:53:36.340]   gonna
[00:53:36.340 --> 00:53:36.510]   buy
[00:53:36.510 --> 00:53:36.560]   F
[00:53:36.560 --> 00:53:36.840]  athom
[00:53:36.840 --> 00:53:37.010]  .
[00:53:37.010 --> 00:53:37.060]   A
[00:53:37.060 --> 00:53:37.250]   lot
[00:53:37.250 --> 00:53:37.340]   of
[00:53:37.340 --> 00:53:38.130]   developers
[00:53:38.130 --> 00:53:38.350]   probably
[00:53:38.350 --> 00:53:38.520]   don
[00:53:38.520 --> 00:53:38.630]  't
[00:53:38.630 --> 00:53:38.850]   even
[00:53:38.850 --> 00:53:39.350]   care
[00:53:39.350 --> 00:53:39.390]   about
[00:53:39.390 --> 00:53:39.740]   privacy
[00:53:39.740 --> 00:53:39.850]  ,
[00:53:39.850 --> 00:53:40.020]   you
[00:53:40.020 --> 00:53:40.240]   know
[00:53:40.240 --> 00:53:40.410]  ?
[00:53:40.410 --> 00:53:40.660]   They
[00:53:40.660 --> 00:53:40.800]   don
[00:53:40.800 --> 00:53:40.910]  't
[00:53:40.910 --> 00:53:41.130]   they
[00:53:41.130 --> 00:53:41.300]  're
[00:53:41.300 --> 00:53:41.520]   fine
[00:53:41.520 --> 00:53:41.630]   to
[00:53:41.630 --> 00:53:41.900]   use
[00:53:41.900 --> 00:53:42.140]   Google
[00:53:42.140 --> 00:53:42.310]   and
[00:53:42.310 --> 00:53:42.430]   so
[00:53:42.430 --> 00:53:42.720]   that
[00:53:42.720 --> 00:53:42.750]  's
[00:53:42.750 --> 00:53:43.310]   definitely
[00:53:43.310 --> 00:53:43.360]   a
[00:53:43.360 --> 00:53:44.050]   channel
[00:53:44.050 --> 00:53:44.090]   though
[00:53:44.090 --> 00:53:44.260]   you
[00:53:44.260 --> 00:53:44.370]  ,
[00:53:44.370 --> 00:53:44.590]   know
[00:53:44.590 --> 00:53:44.690]   I
[00:53:44.690 --> 00:53:44.750]  ,
[00:53:44.750 --> 00:53:44.940]   got
[00:53:44.940 --> 00:53:45.200]   three
[00:53:45.200 --> 00:53:45.650]   thousand
[00:53:45.650 --> 00:53:45.990]   people
[00:53:45.990 --> 00:53:46.100]   on
[00:53:46.100 --> 00:53:46.210]   my
[00:53:46.210 --> 00:53:46.600]   mailing
[00:53:46.600 --> 00:53:46.810]   list
[00:53:46.810 --> 00:53:47.040]   that
[00:53:47.040 --> 00:53:47.090]   I
[00:53:47.090 --> 00:53:47.260]   can
[00:53:47.260 --> 00:53:47.480]   just
[00:53:47.480 --> 00:53:47.970]   send
[00:53:47.970 --> 00:53:48.480]   my
[00:53:48.480 --> 00:53:48.480]  
[00:53:48.480 --> 00:53:48.730]   content
[00:53:48.730 --> 00:53:48.810]   to
[00:53:48.810 --> 00:53:48.900]  .
[00:53:48.900 --> 00:53:48.970]   So
[00:53:48.970 --> 00:53:49.120]   that
[00:53:49.120 --> 00:53:49.180]  's
[00:53:49.180 --> 00:53:49.560]   definitely
[00:53:49.560 --> 00:53:49.630]   one
[00:53:49.630 --> 00:53:50.060]  . [SPEAKER_TURN]
[00:53:50.060 --> 00:53:50.180]   Do
[00:53:50.180 --> 00:53:50.230]   you
[00:53:50.230 --> 00:53:50.480]   do
[00:53:50.480 --> 00:53:50.960]   you
[00:53:50.960 --> 00:53:51.190]   think
[00:53:51.190 --> 00:53:51.290]   that
[00:53:51.290 --> 00:53:51.440]   like
[00:53:51.440 --> 00:53:51.920]   building
[00:53:51.920 --> 00:53:52.040]   uh
[00:53:52.040 --> 00:53:52.190]   it
[00:53:52.190 --> 00:53:52.280]  's
[00:53:52.280 --> 00:53:52.610]   been
[00:53:52.610 --> 00:53:53.060]   important
[00:53:53.060 --> 00:53:53.290]   to
[00:53:53.290 --> 00:53:53.480]   build
[00:53:53.480 --> 00:53:53.600]   uh
[00:53:53.600 --> 00:53:54.480]   relationships
[00:53:54.480 --> 00:53:54.630]   with
[00:53:54.630 --> 00:53:54.990]   people
[00:53:54.990 --> 00:53:55.310]   like
[00:53:55.310 --> 00:53:55.410]   Rub
[00:53:55.410 --> 00:53:55.530]  en
[00:53:55.530 --> 00:53:55.830]   and
[00:53:55.830 --> 00:53:55.890]   um
[00:53:55.890 --> 00:53:56.150]   other
[00:53:56.150 --> 00:53:56.480]   people
[00:53:56.480 --> 00:53:56.800]   like
[00:53:56.800 --> 00:53:57.210]   that
[00:53:57.210 --> 00:53:57.210]   like
[00:53:57.210 --> 00:53:57.450]  ,
[00:53:57.450 --> 00:53:57.450]   do
[00:53:57.450 --> 00:53:57.630]   you
[00:53:57.630 --> 00:53:57.800]   do
[00:53:57.800 --> 00:53:57.920]   you
[00:53:57.920 --> 00:53:58.230]   think
[00:53:58.230 --> 00:53:58.470]   that
[00:53:58.470 --> 00:53:58.600]  's
[00:53:58.600 --> 00:53:58.830]   like
[00:53:58.830 --> 00:53:58.960]   an
[00:53:58.960 --> 00:53:59.250]   after
[00:53:59.250 --> 00:53:59.500]   the
[00:53:59.500 --> 00:53:59.680]   fact
[00:53:59.680 --> 00:53:59.850]  ?
[00:53:59.850 --> 00:54:00.030]   You
[00:54:00.030 --> 00:54:00.340]   built
[00:54:00.340 --> 00:54:00.640]   those
[00:54:00.640 --> 00:54:00.810]   you
[00:54:00.810 --> 00:54:01.110]   built
[00:54:01.110 --> 00:54:01.410]   those
[00:54:01.410 --> 00:54:02.250]   relationships
[00:54:02.250 --> 00:54:02.510]   after
[00:54:02.510 --> 00:54:02.680]   you
[00:54:02.680 --> 00:54:02.920]   were
[00:54:02.920 --> 00:54:03.530]   successful
[00:54:03.530 --> 00:54:03.770]   with
[00:54:03.770 --> 00:54:04.030]   F
[00:54:04.030 --> 00:54:04.130]  athom
[00:54:04.130 --> 00:54:04.310]  ?
[00:54:04.310 --> 00:54:04.430]   Do
[00:54:04.430 --> 00:54:04.610]   you
[00:54:04.610 --> 00:54:04.910]   think
[00:54:04.910 --> 00:54:05.150]   that
[00:54:05.150 --> 00:54:05.270]   it
[00:54:05.270 --> 00:54:05.700]   was
[00:54:05.700 --> 00:54:05.990]   important
[00:54:05.990 --> 00:54:06.410]   during
[00:54:06.410 --> 00:54:06.530]   the
[00:54:06.530 --> 00:54:06.710]   the
[00:54:06.710 --> 00:54:06.770]   c
[00:54:06.770 --> 00:54:06.950]   the
[00:54:06.950 --> 00:54:07.010]   s
[00:54:07.010 --> 00:54:07.190]   the
[00:54:07.190 --> 00:54:07.430]   ramp
[00:54:07.430 --> 00:54:07.610]  -
[00:54:07.610 --> 00:54:07.730]  up
[00:54:07.730 --> 00:54:07.790]  ?
[00:54:07.790 --> 00:54:07.850]   I
[00:54:07.850 --> 00:54:08.190]   mean
[00:54:08.190 --> 00:54:08.270]   how
[00:54:08.270 --> 00:54:08.510]   does
[00:54:08.510 --> 00:54:08.750]   that
[00:54:08.750 --> 00:54:08.980]   work
[00:54:08.980 --> 00:54:09.980]  ? [SPEAKER_TURN]
[00:54:10.340 --> 00:54:10.410]  
[00:54:10.410 --> 00:54:10.430]   I
[00:54:10.430 --> 00:54:10.710]   mean
[00:54:10.710 --> 00:54:11.080]   there
[00:54:11.080 --> 00:54:11.300]   has
[00:54:11.300 --> 00:54:11.450]   to
[00:54:11.450 --> 00:54:11.600]   be
[00:54:11.600 --> 00:54:11.900]   some
[00:54:11.900 --> 00:54:12.200]   kind
[00:54:12.200 --> 00:54:12.350]   of
[00:54:12.350 --> 00:54:12.790]   common
[00:54:12.790 --> 00:54:13.230]   ground
[00:54:13.230 --> 00:54:13.440]  .
[00:54:13.440 --> 00:54:13.520]   I
[00:54:13.520 --> 00:54:13.890]   think
[00:54:13.890 --> 00:54:14.040]   me
[00:54:14.040 --> 00:54:14.260]   and
[00:54:14.260 --> 00:54:14.480]   Rub
[00:54:14.480 --> 00:54:14.620]  en
[00:54:14.620 --> 00:54:14.920]   grav
[00:54:14.920 --> 00:54:15.020]  itated
[00:54:15.020 --> 00:54:15.870]   because
[00:54:15.870 --> 00:54:16.210]   of
[00:54:16.210 --> 00:54:16.250]   you
[00:54:16.250 --> 00:54:16.550]   know
[00:54:16.550 --> 00:54:16.700]   we
[00:54:16.700 --> 00:54:16.900]   we
[00:54:16.900 --> 00:54:17.150]   both
[00:54:17.150 --> 00:54:17.810]   running
[00:54:17.810 --> 00:54:18.410]   businesses
[00:54:18.410 --> 00:54:18.630]   and
[00:54:18.630 --> 00:54:19.120]   there
[00:54:19.120 --> 00:54:19.140]  's
[00:54:19.140 --> 00:54:19.400]   you
[00:54:19.400 --> 00:54:19.660]   know
[00:54:19.660 --> 00:54:20.100]   shared
[00:54:20.100 --> 00:54:20.770]   interests
[00:54:20.770 --> 00:54:21.140]   there
[00:54:21.140 --> 00:54:21.350]  .
[00:54:21.350 --> 00:54:21.510]   Um
[00:54:21.510 --> 00:54:21.630]   I
[00:54:21.630 --> 00:54:21.800]   don
[00:54:21.800 --> 00:54:21.900]  't
[00:54:21.900 --> 00:54:22.460]   know
[00:54:22.460 --> 00:54:22.530]  .
[00:54:22.530 --> 00:54:22.530]   I
[00:54:22.530 --> 00:54:22.600]   d
[00:54:22.600 --> 00:54:22.670]   I
[00:54:22.670 --> 00:54:23.040]   mean
[00:54:23.040 --> 00:54:23.120]   I
[00:54:23.120 --> 00:54:23.400]   just
[00:54:23.400 --> 00:54:23.790]   click
[00:54:23.790 --> 00:54:24.010]   with
[00:54:24.010 --> 00:54:24.230]   Rub
[00:54:24.230 --> 00:54:24.370]  en
[00:54:24.370 --> 00:54:24.590]   for
[00:54:24.590 --> 00:54:24.890]   some
[00:54:24.890 --> 00:54:25.040]   re
[00:54:25.040 --> 00:54:25.150]   I
[00:54:25.150 --> 00:54:25.370]   don
[00:54:25.370 --> 00:54:25.530]  't
[00:54:25.530 --> 00:54:25.770]   know
[00:54:25.770 --> 00:54:25.990]   why
[00:54:25.990 --> 00:54:26.210]   Rub
[00:54:26.210 --> 00:54:26.350]  en
[00:54:26.350 --> 00:54:26.490]  's
[00:54:26.490 --> 00:54:26.710]   got
[00:54:26.710 --> 00:54:26.780]   a
[00:54:26.780 --> 00:54:27.080]   good
[00:54:27.080 --> 00:54:27.670]   humour
[00:54:27.670 --> 00:54:27.770]   as
[00:54:27.770 --> 00:54:27.970]   well
[00:54:27.970 --> 00:54:28.190]  .
[00:54:28.190 --> 00:54:28.410]   And
[00:54:28.410 --> 00:54:28.560]   so
[00:54:28.560 --> 00:54:28.730]   I
[00:54:28.730 --> 00:54:28.940]   just
[00:54:28.940 --> 00:54:29.300]   guess
[00:54:29.300 --> 00:54:29.370]   I
[00:54:29.370 --> 00:54:29.950]   clicked
[00:54:29.950 --> 00:54:30.190]   with
[00:54:30.190 --> 00:54:30.410]   Rub
[00:54:30.410 --> 00:54:30.550]  en
[00:54:30.550 --> 00:54:30.720]   on
[00:54:30.720 --> 00:54:31.220]   Twitter
[00:54:31.220 --> 00:54:31.440]   and
[00:54:31.440 --> 00:54:31.740]   then
[00:54:31.740 --> 00:54:32.050]   like
[00:54:32.050 --> 00:54:32.310]   we
[00:54:32.310 --> 00:54:32.560]   speak
[00:54:32.560 --> 00:54:32.810]   and
[00:54:32.810 --> 00:54:33.000]   Rub
[00:54:33.000 --> 00:54:33.130]  en
[00:54:33.130 --> 00:54:33.280]  's
[00:54:33.280 --> 00:54:33.650]   given
[00:54:33.650 --> 00:54:33.800]   me
[00:54:33.800 --> 00:54:34.100]   some
[00:54:34.100 --> 00:54:34.540]   really
[00:54:34.540 --> 00:54:34.850]   good
[00:54:34.850 --> 00:54:35.280]   advice
[00:54:35.280 --> 00:54:35.870]   multiple
[00:54:35.870 --> 00:54:36.010]   times
[00:54:36.010 --> 00:54:36.690]   on
[00:54:36.690 --> 00:54:36.790]   just
[00:54:36.790 --> 00:54:36.840]   um
[00:54:36.840 --> 00:54:37.140]   like
[00:54:37.140 --> 00:54:37.670]   mindset
[00:54:37.670 --> 00:54:38.040]   staff
[00:54:38.040 --> 00:54:38.250]   and
[00:54:38.250 --> 00:54:38.460]   he
[00:54:38.460 --> 00:54:38.540]  's
[00:54:38.540 --> 00:54:38.760]   you
[00:54:38.760 --> 00:54:39.120]   know
[00:54:39.120 --> 00:54:39.350]   he
[00:54:39.350 --> 00:54:39.410]  's
[00:54:39.410 --> 00:54:39.420]   a
[00:54:39.420 --> 00:54:39.720]   does
[00:54:39.720 --> 00:54:40.340]   he
[00:54:40.340 --> 00:54:40.340]  
[00:54:40.340 --> 00:54:40.430]   to
[00:54:40.430 --> 00:54:40.620]   this
[00:54:40.620 --> 00:54:40.790]   pod
[00:54:40.790 --> 00:54:40.850]   if
[00:54:40.850 --> 00:54:41.000]   he
[00:54:41.000 --> 00:54:41.280]   listens
[00:54:41.280 --> 00:54:41.370]   to
[00:54:41.370 --> 00:54:41.580]   this
[00:54:41.580 --> 00:54:41.940]   podcast
[00:54:41.940 --> 00:54:41.940]   I
[00:54:41.940 --> 00:54:42.030]  ,
[00:54:42.030 --> 00:54:42.430]   describe
[00:54:42.430 --> 00:54:42.580]   Rub
[00:54:42.580 --> 00:54:42.650]  en
[00:54:42.650 --> 00:54:42.740]   as
[00:54:42.740 --> 00:54:42.820]   a
[00:54:42.820 --> 00:54:43.000]   wise
[00:54:43.000 --> 00:54:43.110]   old
[00:54:43.110 --> 00:54:43.240]   man
[00:54:43.240 --> 00:54:43.920]  . [SPEAKER_TURN]
[00:54:43.920 --> 00:54:44.100]   He
[00:54:44.100 --> 00:54:44.100]   I
[00:54:44.100 --> 00:54:44.410]   don
[00:54:44.410 --> 00:54:44.420]  't
[00:54:44.420 --> 00:54:44.660]   know
[00:54:44.660 --> 00:54:44.900]   if
[00:54:44.900 --> 00:54:44.950]   he
[00:54:44.950 --> 00:54:45.530]   listens
[00:54:45.530 --> 00:54:45.600]  .
[00:54:45.600 --> 00:54:45.650]   We
[00:54:45.650 --> 00:54:45.770]   we
[00:54:45.770 --> 00:54:45.890]   do
[00:54:45.890 --> 00:54:46.010]   we
[00:54:46.010 --> 00:54:46.260]   have
[00:54:46.260 --> 00:54:46.500]   like
[00:54:46.500 --> 00:54:46.570]   a
[00:54:46.570 --> 00:54:46.630]   a
[00:54:46.630 --> 00:54:46.690]   a
[00:54:46.690 --> 00:54:47.050]   weird
[00:54:47.050 --> 00:54:47.330]   thing
[00:54:47.330 --> 00:54:47.650]   where
[00:54:47.650 --> 00:54:47.800]   we
[00:54:47.800 --> 00:54:47.890]   do
[00:54:47.890 --> 00:54:48.010]   um
[00:54:48.010 --> 00:54:48.320]   like
[00:54:48.320 --> 00:54:48.320]   a
[00:54:48.320 --> 00:54:48.700]   couple
[00:54:48.700 --> 00:54:48.860]   of
[00:54:48.860 --> 00:54:49.140]   hours
[00:54:49.140 --> 00:54:49.260]   uh
[00:54:49.260 --> 00:54:49.510]   show
[00:54:49.510 --> 00:54:49.630]   um
[00:54:49.630 --> 00:54:49.950]   every
[00:54:49.950 --> 00:54:50.170]   two
[00:54:50.170 --> 00:54:50.460]   weeks
[00:54:50.460 --> 00:54:50.650]  .
[00:54:50.650 --> 00:54:50.770]   So
[00:54:50.770 --> 00:54:50.870]   so
[00:54:50.870 --> 00:54:50.950]   I
[00:54:50.950 --> 00:54:51.140]   don
[00:54:51.140 --> 00:54:51.260]  't
[00:54:51.260 --> 00:54:51.380]   it
[00:54:51.380 --> 00:54:51.500]  's
[00:54:51.500 --> 00:54:51.560]   a
[00:54:51.560 --> 00:54:51.620]   b
[00:54:51.620 --> 00:54:51.730]   it
[00:54:51.730 --> 00:54:51.910]  's
[00:54:51.910 --> 00:54:51.920]   a
[00:54:51.920 --> 00:54:52.180]   lot
[00:54:52.180 --> 00:54:52.230]   of
[00:54:52.230 --> 00:54:52.670]   content
[00:54:52.670 --> 00:54:52.860]   to
[00:54:52.860 --> 00:54:53.190]   listen
[00:54:53.190 --> 00:54:53.290]   to
[00:54:53.290 --> 00:54:53.470]   We
[00:54:53.470 --> 00:54:53.600]  .
[00:54:53.600 --> 00:54:53.720]   we
[00:54:53.720 --> 00:54:53.910]  're
[00:54:53.910 --> 00:54:54.260]   more
[00:54:54.260 --> 00:54:54.280]   of
[00:54:54.280 --> 00:54:54.340]   a
[00:54:54.340 --> 00:54:54.940]   character
[00:54:54.940 --> 00:54:55.290]   driven
[00:54:55.290 --> 00:54:55.540]   show
[00:54:55.540 --> 00:54:55.720]   You
[00:54:55.720 --> 00:54:55.910]  're
[00:54:55.910 --> 00:54:56.250]  .
[00:54:56.250 --> 00:54:56.700]   following
[00:54:56.700 --> 00:54:56.870]   the
[00:54:56.870 --> 00:54:56.930]   D
[00:54:56.930 --> 00:54:57.200]   the
[00:54:57.200 --> 00:54:57.500]   Justin
[00:54:57.500 --> 00:54:57.690]   and
[00:54:57.690 --> 00:54:58.010]   Jason
[00:54:58.010 --> 00:54:58.640]   characters
[00:54:58.640 --> 00:54:59.080]   because
[00:54:59.080 --> 00:54:59.270]   you
[00:54:59.270 --> 00:54:59.460]  've
[00:54:59.460 --> 00:54:59.700]   been
[00:54:59.700 --> 00:55:00.340]   following
[00:55:00.340 --> 00:55:00.530]   them
[00:55:00.530 --> 00:55:00.740]   for
[00:55:00.740 --> 00:55:01.040]   years
[00:55:01.040 --> 00:55:01.160]   at
[00:55:01.160 --> 00:55:01.410]   this
[00:55:01.410 --> 00:55:01.730]   point
[00:55:01.730 --> 00:55:01.920]  .
[00:55:01.920 --> 00:55:02.210]   That
[00:55:02.210 --> 00:55:02.290]  's
[00:55:02.290 --> 00:55:03.060]   fourteen
[00:55:03.060 --> 00:55:03.120]   years
[00:55:03.120 --> 00:55:04.300]  . [SPEAKER_TURN]
[00:55:04.300 --> 00:55:04.510]   Wow
[00:55:04.510 --> 00:55:05.040]  . [SPEAKER_TURN]
[00:55:05.360 --> 00:55:05.470]  
[00:55:05.470 --> 00:55:05.500]   So
[00:55:05.500 --> 00:55:05.880]   what
[00:55:05.880 --> 00:55:06.130]   what
[00:55:06.130 --> 00:55:06.220]  's
[00:55:06.220 --> 00:55:06.510]   your
[00:55:06.510 --> 00:55:07.230]   experience
[00:55:07.230 --> 00:55:07.370]   in
[00:55:07.370 --> 00:55:07.580]   the
[00:55:07.580 --> 00:55:07.900]   Lara
[00:55:07.900 --> 00:55:08.080]  vel
[00:55:08.080 --> 00:55:08.140]   I
[00:55:08.140 --> 00:55:08.460]  ?
[00:55:08.460 --> 00:55:08.650]   mean
[00:55:08.650 --> 00:55:08.790]   so
[00:55:08.790 --> 00:55:08.860]   I
[00:55:08.860 --> 00:55:08.930]   I
[00:55:08.930 --> 00:55:09.210]   know
[00:55:09.210 --> 00:55:09.620]   your
[00:55:09.620 --> 00:55:09.800]   name
[00:55:09.800 --> 00:55:09.870]   I
[00:55:09.870 --> 00:55:10.080]  .
[00:55:10.080 --> 00:55:10.170]   know
[00:55:10.170 --> 00:55:10.440]   w
[00:55:10.440 --> 00:55:10.490]   I
[00:55:10.490 --> 00:55:10.850]  've
[00:55:10.850 --> 00:55:11.010]   seen
[00:55:11.010 --> 00:55:11.300]   your
[00:55:11.300 --> 00:55:11.610]   name
[00:55:11.610 --> 00:55:11.660]   a
[00:55:11.660 --> 00:55:12.020]   bunch
[00:55:12.020 --> 00:55:12.170]   of
[00:55:12.170 --> 00:55:12.570]   times
[00:55:12.570 --> 00:55:12.660]  ,
[00:55:12.660 --> 00:55:12.870]   but
[00:55:12.870 --> 00:55:13.020]   we
[00:55:13.020 --> 00:55:13.370]   haven
[00:55:13.370 --> 00:55:13.510]  't
[00:55:13.510 --> 00:55:13.940]   really
[00:55:13.940 --> 00:55:14.120]   sp
[00:55:14.120 --> 00:55:14.250]   we
[00:55:14.250 --> 00:55:14.470]  've
[00:55:14.470 --> 00:55:14.860]   spoken
[00:55:14.860 --> 00:55:15.560]   obviously
[00:55:15.560 --> 00:55:15.650]   on
[00:55:15.650 --> 00:55:15.720]   D
[00:55:15.720 --> 00:55:15.790]  _
[00:55:15.790 --> 00:55:15.860]  M
[00:55:15.860 --> 00:55:15.930]  _
[00:55:15.930 --> 00:55:16.080]  s
[00:55:16.080 --> 00:55:16.150]  ,
[00:55:16.150 --> 00:55:16.390]   but
[00:55:16.390 --> 00:55:16.500]   on
[00:55:16.500 --> 00:55:16.630]   um
[00:55:16.630 --> 00:55:16.770]   on
[00:55:16.770 --> 00:55:17.200]   Discord
[00:55:17.200 --> 00:55:17.410]   or
[00:55:17.410 --> 00:55:17.570]   or
[00:55:17.570 --> 00:55:17.960]   Slack
[00:55:17.960 --> 00:55:18.120]   and
[00:55:18.120 --> 00:55:18.480]   stuff
[00:55:18.480 --> 00:55:18.690]  .
[00:55:18.690 --> 00:55:18.950]   But
[00:55:18.950 --> 00:55:19.190]   like
[00:55:19.190 --> 00:55:19.480]   what
[00:55:19.480 --> 00:55:19.620]  's
[00:55:19.620 --> 00:55:19.910]   your
[00:55:19.910 --> 00:55:20.040]   uh
[00:55:20.040 --> 00:55:20.330]   what
[00:55:20.330 --> 00:55:20.610]  's
[00:55:20.610 --> 00:55:20.770]   your
[00:55:20.770 --> 00:55:21.270]   history
[00:55:21.270 --> 00:55:22.340]  ? [SPEAKER_TURN]
[00:55:22.840 --> 00:55:22.840]  
[00:55:22.840 --> 00:55:22.910]   I
[00:55:22.910 --> 00:55:23.210]   mean
[00:55:23.210 --> 00:55:23.510]   with
[00:55:23.510 --> 00:55:23.810]   with
[00:55:23.810 --> 00:55:24.350]   regard
[00:55:24.350 --> 00:55:24.410]   to
[00:55:24.410 --> 00:55:24.710]   Lara
[00:55:24.710 --> 00:55:24.930]  vel
[00:55:24.930 --> 00:55:25.080]   my
[00:55:25.080 --> 00:55:25.230]  ,
[00:55:25.230 --> 00:55:25.750]   history
[00:55:25.750 --> 00:55:25.890]   is
[00:55:25.890 --> 00:55:26.340]   '
[00:55:26.340 --> 00:55:26.410]  cause
[00:55:26.410 --> 00:55:26.490]   I
[00:55:26.490 --> 00:55:26.590]  'm
[00:55:26.590 --> 00:55:27.030]   twenty
[00:55:27.030 --> 00:55:27.310]   five
[00:55:27.310 --> 00:55:27.680]   years
[00:55:27.680 --> 00:55:27.830]   in
[00:55:27.830 --> 00:55:28.130]   this
[00:55:28.130 --> 00:55:28.280]   in
[00:55:28.280 --> 00:55:28.580]   this
[00:55:28.580 --> 00:55:29.180]   building
[00:55:29.180 --> 00:55:29.850]   stuff
[00:55:29.850 --> 00:55:29.890]   with
[00:55:29.890 --> 00:55:29.990]   P
[00:55:29.990 --> 00:55:30.030]  _
[00:55:30.030 --> 00:55:30.060]  H
[00:55:30.060 --> 00:55:30.130]  _
[00:55:30.130 --> 00:55:30.200]  P
[00:55:30.200 --> 00:55:30.270]  _
[00:55:30.270 --> 00:55:30.400]   um
[00:55:30.400 --> 00:55:30.500]  ,
[00:55:30.500 --> 00:55:30.860]   I
[00:55:30.860 --> 00:55:30.960]   was
[00:55:30.960 --> 00:55:31.530]   building
[00:55:31.530 --> 00:55:31.550]   a
[00:55:31.550 --> 00:55:31.600]   l
[00:55:31.600 --> 00:55:31.670]   a
[00:55:31.670 --> 00:55:31.780]   l
[00:55:31.780 --> 00:55:31.810]   a
[00:55:31.810 --> 00:55:32.030]   lot
[00:55:32.030 --> 00:55:32.480]   of
[00:55:32.480 --> 00:55:32.550]   stuff
[00:55:32.550 --> 00:55:32.970]   for
[00:55:32.970 --> 00:55:33.450]   various
[00:55:33.450 --> 00:55:33.970]   different
[00:55:33.970 --> 00:55:34.570]   startups
[00:55:34.570 --> 00:55:34.830]   and
[00:55:34.830 --> 00:55:35.500]   companies
[00:55:35.500 --> 00:55:35.690]   and
[00:55:35.690 --> 00:55:36.140]   always
[00:55:36.140 --> 00:55:36.740]   building
[00:55:36.740 --> 00:55:36.890]   my
[00:55:36.890 --> 00:55:37.110]   own
[00:55:37.110 --> 00:55:37.830]   framework
[00:55:37.830 --> 00:55:38.080]  .
[00:55:38.080 --> 00:55:38.230]   And
[00:55:38.230 --> 00:55:38.390]   um
[00:55:38.390 --> 00:55:38.550]   I
[00:55:38.550 --> 00:55:38.600]  'm
[00:55:38.600 --> 00:55:39.350]   definitely
[00:55:39.350 --> 00:55:39.570]   the
[00:55:39.570 --> 00:55:39.890]   kind
[00:55:39.890 --> 00:55:40.020]   of
[00:55:40.020 --> 00:55:40.470]   person
[00:55:40.470 --> 00:55:40.690]   who
[00:55:40.690 --> 00:55:40.860]   it
[00:55:40.860 --> 00:55:40.990]  's
[00:55:40.990 --> 00:55:41.440]   really
[00:55:41.440 --> 00:55:41.750]   hard
[00:55:41.750 --> 00:55:41.890]   to
[00:55:41.890 --> 00:55:42.530]   convince
[00:55:42.530 --> 00:55:42.640]   me
[00:55:42.640 --> 00:55:42.860]   not
[00:55:42.860 --> 00:55:43.050]   to
[00:55:43.050 --> 00:55:43.450]   build
[00:55:43.450 --> 00:55:44.060]   something
[00:55:44.060 --> 00:55:44.280]   and
[00:55:44.280 --> 00:55:44.430]   um
[00:55:44.430 --> 00:55:44.500]   w
[00:55:44.500 --> 00:55:44.820]   when
[00:55:44.820 --> 00:55:45.100]   Lara
[00:55:45.100 --> 00:55:45.350]  vel
[00:55:45.350 --> 00:55:45.620]   came
[00:55:45.620 --> 00:55:45.860]   out
[00:55:45.860 --> 00:55:45.990]   it
[00:55:45.990 --> 00:55:46.140]  's
[00:55:46.140 --> 00:55:46.490]   like
[00:55:46.490 --> 00:55:46.740]   okay
[00:55:46.740 --> 00:55:46.890]  ,
[00:55:46.890 --> 00:55:46.960]   I
[00:55:46.960 --> 00:55:47.030]   c
[00:55:47.030 --> 00:55:47.330]   that
[00:55:47.330 --> 00:55:47.480]   is
[00:55:47.480 --> 00:55:47.550]   a
[00:55:47.550 --> 00:55:48.390]   framework
[00:55:48.390 --> 00:55:48.680]   that
[00:55:48.680 --> 00:55:48.770]  's
[00:55:48.770 --> 00:55:49.210]   better
[00:55:49.210 --> 00:55:49.430]   than
[00:55:49.430 --> 00:55:49.500]   I
[00:55:49.500 --> 00:55:49.870]   could
[00:55:49.870 --> 00:55:50.020]   do
[00:55:50.020 --> 00:55:50.240]  .
[00:55:50.240 --> 00:55:50.450]   And
