
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.600]   Welcome
[01:19:40.520 --> 01:19:40.710]  've
[01:19:40.710 --> 01:19:40.990]   kind
[01:19:40.990 --> 01:19:41.600]   of
[01:19:41.600 --> 01:19:41.600]   reached
[01:19:41.600 --> 01:19:41.870]   that
[01:19:41.870 --> 01:19:42.070]   inf
[01:19:42.070 --> 01:19:42.550]  lection
[01:19:42.550 --> 01:19:42.890]   point
[01:19:42.890 --> 01:19:43.230]   where
[01:19:43.230 --> 01:19:43.500]   like
[01:19:43.500 --> 01:19:43.700]   the
[01:19:43.700 --> 01:19:43.910]   early
[01:19:43.910 --> 01:19:44.320]   adop
[01:19:44.320 --> 01:19:44.630]  ter
[01:19:44.630 --> 01:19:45.130]   customers
[01:19:45.130 --> 01:19:45.390]   have
[01:19:45.390 --> 01:19:45.870]   been
[01:19:45.870 --> 01:19:45.980]   you
[01:19:45.980 --> 01:19:46.140]   know
[01:19:46.140 --> 01:19:46.270]   we
[01:19:46.270 --> 01:19:46.470]  've
[01:19:46.470 --> 01:19:46.630]   we
[01:19:46.630 --> 01:19:46.950]  've
[01:19:46.950 --> 01:19:47.070]   done
[01:19:47.070 --> 01:19:47.620]   really
[01:19:47.620 --> 01:19:47.750]   well
[01:19:47.750 --> 01:19:48.020]   with
[01:19:48.020 --> 01:19:48.450]   those
[01:19:48.450 --> 01:19:48.560]   and
[01:19:48.560 --> 01:19:48.820]   now
[01:19:48.820 --> 01:19:48.890]   we
[01:19:48.890 --> 01:19:49.090]  're
[01:19:49.090 --> 01:19:49.500]   moving
[01:19:49.500 --> 01:19:49.700]   you
[01:19:49.700 --> 01:19:49.970]   know
[01:19:49.970 --> 01:19:50.170]   the
[01:19:50.170 --> 01:19:50.720]   adoption
[01:19:50.720 --> 01:19:51.260]   curve
[01:19:51.260 --> 01:19:51.280]   you
[01:19:51.280 --> 01:19:51.530]   know
[01:19:51.530 --> 01:19:51.660]   we
[01:19:51.660 --> 01:19:51.860]  're
[01:19:51.860 --> 01:19:52.130]   sort
[01:19:52.130 --> 01:19:52.270]   of
[01:19:52.270 --> 01:19:52.670]   moving
[01:19:52.670 --> 01:19:52.880]   to
[01:19:52.880 --> 01:19:53.070]   that
[01:19:53.070 --> 01:19:53.340]   next
[01:19:53.340 --> 01:19:53.810]   level
[01:19:53.810 --> 01:19:53.850]   in
[01:19:53.850 --> 01:19:54.010]   the
[01:19:54.010 --> 01:19:54.560]   adoption
[01:19:54.560 --> 01:19:55.020]   curve
[01:19:55.020 --> 01:19:55.030]   so
[01:19:55.030 --> 01:19:55.300]   that
[01:19:55.300 --> 01:19:55.850]   presents
[01:19:55.850 --> 01:19:56.040]   it
[01:19:56.040 --> 01:19:56.180]   you
[01:19:56.180 --> 01:19:56.540]   know
[01:19:56.540 --> 01:19:56.650]   its
[01:19:56.650 --> 01:19:56.850]   own
[01:19:56.850 --> 01:19:57.620]   interesting
[01:19:57.620 --> 01:19:58.300]   challenges
[01:19:58.300 --> 01:19:59.680]  . [SPEAKER_TURN]
[01:19:59.680 --> 01:19:59.880]   What
[01:19:59.880 --> 01:19:59.900]  's
[01:19:59.900 --> 01:20:00.110]   what
[01:20:00.110 --> 01:20:00.120]   is
[01:20:00.120 --> 01:20:00.270]   that
[01:20:00.270 --> 01:20:00.380]   how
[01:20:00.380 --> 01:20:00.640]   would
[01:20:00.640 --> 01:20:00.700]   you
[01:20:00.700 --> 01:20:00.910]   define
[01:20:00.910 --> 01:20:01.080]   that
[01:20:01.080 --> 01:20:01.400]   challenge
[01:20:01.400 --> 01:20:01.940]  ? [SPEAKER_TURN]
[01:20:01.940 --> 01:20:01.940]  
[01:20:01.940 --> 01:20:02.170]   Well
[01:20:02.170 --> 01:20:02.220]   I
[01:20:02.220 --> 01:20:02.540]   would
[01:20:02.540 --> 01:20:02.880]   define
[01:20:02.880 --> 01:20:02.950]   it
[01:20:02.950 --> 01:20:03.290]   mainly
[01:20:03.290 --> 01:20:03.400]   in
[01:20:03.400 --> 01:20:03.570]   the
[01:20:03.570 --> 01:20:03.850]   level
[01:20:03.850 --> 01:20:03.960]   of
[01:20:03.960 --> 01:20:04.190]   risk
[01:20:04.190 --> 01:20:04.420]   that
[01:20:04.420 --> 01:20:04.920]   people
[01:20:04.920 --> 01:20:04.930]   are
[01:20:04.930 --> 01:20:05.350]   willing
[01:20:05.350 --> 01:20:05.510]   to
[01:20:05.510 --> 01:20:05.670]   take
[01:20:05.670 --> 01:20:05.840]   you
[01:20:05.840 --> 01:20:06.070]   know
[01:20:06.070 --> 01:20:06.240]  .
[01:20:06.240 --> 01:20:06.350]   So
[01:20:06.350 --> 01:20:06.690]   early
[01:20:06.690 --> 01:20:06.980]   adop
[01:20:06.980 --> 01:20:07.090]  ters
[01:20:07.090 --> 01:20:07.260]   are
[01:20:07.260 --> 01:20:07.810]   super
[01:20:07.810 --> 01:20:07.860]   happy
[01:20:07.860 --> 01:20:07.950]   to
[01:20:07.950 --> 01:20:08.040]   be
[01:20:08.040 --> 01:20:08.090]   w
[01:20:08.090 --> 01:20:08.320]   just
[01:20:08.320 --> 01:20:08.550]   like
[01:20:08.550 --> 01:20:08.790]   the
[01:20:08.790 --> 01:20:09.410]   conversation
[01:20:09.410 --> 01:20:09.500]   I
[01:20:09.500 --> 01:20:09.630]   was
[01:20:09.630 --> 01:20:09.860]   just
[01:20:09.860 --> 01:20:10.260]   telling
[01:20:10.260 --> 01:20:10.420]   you
[01:20:10.420 --> 01:20:10.710]   right
[01:20:10.710 --> 01:20:10.830]  ,
[01:20:10.830 --> 01:20:10.930]   So
[01:20:10.930 --> 01:20:11.140]   you
[01:20:11.140 --> 01:20:11.330]   know
[01:20:11.330 --> 01:20:11.590]   the
[01:20:11.590 --> 01:20:11.840]   people
[01:20:11.840 --> 01:20:11.950]   who
[01:20:11.950 --> 01:20:12.180]   are
[01:20:12.180 --> 01:20:12.490]   are
[01:20:12.490 --> 01:20:12.690]   signed
[01:20:12.690 --> 01:20:12.800]   up
[01:20:12.800 --> 01:20:13.030]   they
[01:20:13.030 --> 01:20:13.200]  're
[01:20:13.200 --> 01:20:13.370]   the
[01:20:13.370 --> 01:20:13.600]   ones
[01:20:13.600 --> 01:20:13.830]   who
[01:20:13.830 --> 01:20:14.020]   are
[01:20:14.020 --> 01:20:14.220]   early
[01:20:14.220 --> 01:20:14.450]   adop
[01:20:14.450 --> 01:20:14.680]  ters
[01:20:14.680 --> 01:20:14.920]   they
[01:20:14.920 --> 01:20:15.080]  're
[01:20:15.080 --> 01:20:15.430]   happy
[01:20:15.430 --> 01:20:15.470]   to
[01:20:15.470 --> 01:20:15.700]   take
[01:20:15.700 --> 01:20:15.870]   the
[01:20:15.870 --> 01:20:16.100]   risk
[01:20:16.100 --> 01:20:16.180]   I
[01:20:16.180 --> 01:20:16.420]   wanna
[01:20:16.420 --> 01:20:16.560]   be
[01:20:16.560 --> 01:20:16.580]   a
[01:20:16.580 --> 01:20:16.660]   co
[01:20:16.660 --> 01:20:16.990]  -
[01:20:16.990 --> 01:20:17.150]  creator
[01:20:17.150 --> 01:20:17.200]   I
[01:20:17.200 --> 01:20:17.490]   wanna
[01:20:17.490 --> 01:20:17.590]   be
[01:20:17.590 --> 01:20:17.820]   part
[01:20:17.820 --> 01:20:17.940]   of
[01:20:17.940 --> 01:20:18.100]   the
[01:20:18.100 --> 01:20:18.400]   birth
[01:20:18.400 --> 01:20:18.490]   of
[01:20:18.490 --> 01:20:18.720]   this
[01:20:18.720 --> 01:20:19.000]   thing
[01:20:19.000 --> 01:20:19.680]  .
[01:20:19.680 --> 01:20:19.680]   Um
[01:20:19.680 --> 01:20:19.860]   but
[01:20:19.860 --> 01:20:20.250]   then
[01:20:20.250 --> 01:20:20.290]   the
[01:20:20.290 --> 01:20:20.600]   other
[01:20:20.600 --> 01:20:20.780]   guy
[01:20:20.780 --> 01:20:20.900]   he
[01:20:20.900 --> 01:20:21.020]  's
[01:20:21.020 --> 01:20:21.270]   like
[01:20:21.270 --> 01:20:21.390]   uh
[01:20:21.390 --> 01:20:21.510]   no
[01:20:21.510 --> 01:20:21.570]   I
[01:20:21.570 --> 01:20:21.750]   don
[01:20:21.750 --> 01:20:21.870]  't
[01:20:21.870 --> 01:20:21.990]   uh
[01:20:21.990 --> 01:20:22.110]   it
[01:20:22.110 --> 01:20:22.230]  's
[01:20:22.230 --> 01:20:22.350]   it
[01:20:22.350 --> 01:20:22.480]  's
[01:20:22.480 --> 01:20:22.690]   not
[01:20:22.690 --> 01:20:23.040]   proven
[01:20:23.040 --> 01:20:23.080]   I
[01:20:23.080 --> 01:20:23.260]  .
[01:20:23.260 --> 01:20:23.450]   can
[01:20:23.450 --> 01:20:23.620]  't
[01:20:23.620 --> 01:20:23.740]   see
[01:20:23.740 --> 01:20:24.110]   enough
[01:20:24.110 --> 01:20:24.550]   content
[01:20:24.550 --> 01:20:24.710]   I
[01:20:24.710 --> 01:20:24.790]  .
[01:20:24.790 --> 01:20:24.970]   don
[01:20:24.970 --> 01:20:25.090]  't
[01:20:25.090 --> 01:20:25.340]   know
[01:20:25.340 --> 01:20:25.620]   what
[01:20:25.620 --> 01:20:25.710]   it
[01:20:25.710 --> 01:20:25.840]  's
[01:20:25.840 --> 01:20:26.010]   all
[01:20:26.010 --> 01:20:26.400]   about
[01:20:26.400 --> 01:20:26.500]   you
[01:20:26.500 --> 01:20:26.620]  ,
[01:20:26.620 --> 01:20:26.810]   don
[01:20:26.810 --> 01:20:26.920]  't
[01:20:26.920 --> 01:20:27.170]   have
[01:20:27.170 --> 01:20:27.540]   enough
[01:20:27.540 --> 01:20:27.860]   testim
[01:20:27.860 --> 01:20:28.090]  on
[01:20:28.090 --> 01:20:28.340]  ials
[01:20:28.340 --> 01:20:28.370]   I
[01:20:28.370 --> 01:20:28.400]   n
[01:20:28.400 --> 01:20:28.610]   you
[01:20:28.610 --> 01:20:28.830]   know
[01:20:28.830 --> 01:20:28.890]   I
[01:20:28.890 --> 01:20:29.140]   need
[01:20:29.140 --> 01:20:29.260]   to
[01:20:29.260 --> 01:20:29.610]   wait
[01:20:29.610 --> 01:20:29.890]   before
[01:20:29.890 --> 01:20:30.040]   I
[01:20:30.040 --> 01:20:30.190]   kind
[01:20:30.190 --> 01:20:30.320]   of
[01:20:30.320 --> 01:20:30.560]   yeah
[01:20:30.560 --> 01:20:31.600]  . [SPEAKER_TURN]
[01:20:31.600 --> 01:20:31.680]  
[01:20:31.680 --> 01:20:31.790]   You
[01:20:31.790 --> 01:20:31.980]   can
[01:20:31.980 --> 01:20:32.100]   be
[01:20:32.100 --> 01:20:32.260]   a
[01:20:32.260 --> 01:20:32.410]   fast
[01:20:32.410 --> 01:20:33.000]   follower
[01:20:33.000 --> 01:20:33.030]   or
[01:20:33.030 --> 01:20:33.280]   yeah
[01:20:33.280 --> 01:20:34.020]  . [SPEAKER_TURN]
[01:20:34.020 --> 01:20:34.090]   I
[01:20:34.090 --> 01:20:34.380]   think
[01:20:34.380 --> 01:20:34.620]   that
[01:20:34.620 --> 01:20:34.740]  's
[01:20:34.740 --> 01:20:35.040]   where
[01:20:35.040 --> 01:20:35.160]   we
[01:20:35.160 --> 01:20:35.400]  're
[01:20:35.400 --> 01:20:35.460]   at
[01:20:35.460 --> 01:20:35.700]   with
[01:20:35.700 --> 01:20:35.990]   Mont
[01:20:35.990 --> 01:20:36.120]  ice
[01:20:36.120 --> 01:20:36.240]  re
[01:20:36.240 --> 01:20:36.390]   it
[01:20:36.390 --> 01:20:36.480]  's
[01:20:36.480 --> 01:20:36.720]   like
[01:20:36.720 --> 01:20:37.080]   moving
[01:20:37.080 --> 01:20:37.320]   from
[01:20:37.320 --> 01:20:37.620]   early
[01:20:37.620 --> 01:20:37.860]   adop
[01:20:37.860 --> 01:20:38.130]  ters
[01:20:38.130 --> 01:20:38.220]   to
[01:20:38.220 --> 01:20:38.340]   to
[01:20:38.340 --> 01:20:38.760]   the
[01:20:38.760 --> 01:20:38.760]   kind
[01:20:38.760 --> 01:20:39.090]   of
[01:20:39.090 --> 01:20:39.480]   mainstream
[01:20:39.480 --> 01:20:40.180]  . [SPEAKER_TURN]
[01:20:40.180 --> 01:20:40.430]   Fast
[01:20:40.430 --> 01:20:40.770]   followers
[01:20:40.770 --> 01:20:40.940]   the
[01:20:40.940 --> 01:20:41.010]  ,
[01:20:41.010 --> 01:20:41.210]   fast
[01:20:41.210 --> 01:20:41.610]   followers
[01:20:41.610 --> 01:20:41.760]   is
[01:20:41.760 --> 01:20:41.840]   the
[01:20:41.840 --> 01:20:42.190]   second
[01:20:42.190 --> 01:20:42.260]  .
[01:20:42.260 --> 01:20:42.410]   And
[01:20:42.410 --> 01:20:42.700]   third
[01:20:42.700 --> 01:20:42.770]   one
[01:20:42.770 --> 01:20:42.860]   is
[01:20:42.860 --> 01:20:43.040]   the
[01:20:43.040 --> 01:20:43.140]   esc
[01:20:43.140 --> 01:20:43.300]   and
[01:20:43.300 --> 01:20:43.420]   the
[01:20:43.420 --> 01:20:43.920]   mainstream
[01:20:43.920 --> 01:20:44.020]   and
[01:20:44.020 --> 01:20:44.250]   then
[01:20:44.250 --> 01:20:44.290]   it
[01:20:44.290 --> 01:20:44.380]  's
[01:20:44.380 --> 01:20:44.560]   like
[01:20:44.560 --> 01:20:44.700]   the
[01:20:44.700 --> 01:20:44.750]   l
[01:20:44.750 --> 01:20:44.880]  agg
[01:20:44.880 --> 01:20:45.060]  ards
[01:20:45.060 --> 01:20:45.150]   or
[01:20:45.150 --> 01:20:45.570]   something
[01:20:45.570 --> 01:20:45.610]   I
[01:20:45.610 --> 01:20:45.750]  .
[01:20:45.750 --> 01:20:45.890]   can
[01:20:45.890 --> 01:20:45.980]  't
[01:20:45.980 --> 01:20:46.350]   remember
[01:20:46.350 --> 01:20:46.390]   I
[01:20:46.390 --> 01:20:46.530]  .
[01:20:46.530 --> 01:20:46.770]   mean
[01:20:46.770 --> 01:20:47.080]   whatever
[01:20:47.080 --> 01:20:47.260]   they
[01:20:47.260 --> 01:20:47.400]   are
[01:20:47.400 --> 01:20:48.060]  . [SPEAKER_TURN]
[01:20:48.060 --> 01:20:48.800]   Fast
[01:20:48.800 --> 01:20:48.980]   followers
[01:20:48.980 --> 01:20:49.260]   yeah
[01:20:49.260 --> 01:20:49.350]  ,
[01:20:49.350 --> 01:20:49.480]   so
[01:20:49.480 --> 01:20:49.680]   you
[01:20:49.680 --> 01:20:49.950]   know
[01:20:49.950 --> 01:20:50.020]   I
[01:20:50.020 --> 01:20:50.360]   think
[01:20:50.360 --> 01:20:50.680]   with
[01:20:50.680 --> 01:20:50.970]   every
[01:20:50.970 --> 01:20:51.420]   market
[01:20:51.420 --> 01:20:51.790]   every
[01:20:51.790 --> 01:20:52.190]   product
[01:20:52.190 --> 01:20:52.700]   you
[01:20:52.700 --> 01:20:52.700]   you
[01:20:52.700 --> 01:20:52.940]   have
[01:20:52.940 --> 01:20:53.060]   to
[01:20:53.060 --> 01:20:53.490]   go
[01:20:53.490 --> 01:20:53.690]   through
[01:20:53.690 --> 01:20:53.840]   that
[01:20:53.840 --> 01:20:54.050]   and
[01:20:54.050 --> 01:20:54.260]   then
[01:20:54.260 --> 01:20:54.500]   deal
[01:20:54.500 --> 01:20:54.740]   with
[01:20:54.740 --> 01:20:54.920]   the
[01:20:54.920 --> 01:20:55.520]   challenges
[01:20:55.520 --> 01:20:55.650]   of
[01:20:55.650 --> 01:20:55.890]   what
[01:20:55.890 --> 01:20:56.130]   that
[01:20:56.130 --> 01:20:56.420]   means
[01:20:56.420 --> 01:20:56.700]  .
[01:20:56.700 --> 01:20:56.920]   Yeah
[01:20:56.920 --> 01:20:57.580]  . [SPEAKER_TURN]
[01:20:58.460 --> 01:20:58.580]  
[01:20:58.580 --> 01:20:58.610]   So
[01:20:58.610 --> 01:20:58.920]   what
[01:20:58.920 --> 01:20:59.070]  's
[01:20:59.070 --> 01:20:59.270]   up
[01:20:59.270 --> 01:20:59.530]   with
[01:20:59.530 --> 01:20:59.760]   the
[01:20:59.760 --> 01:20:59.910]   uh
[01:20:59.910 --> 01:21:00.130]   you
[01:21:00.130 --> 01:21:00.370]   got
[01:21:00.370 --> 01:21:00.600]   the
[01:21:00.600 --> 01:21:01.080]   swim
[01:21:01.080 --> 01:21:01.290]   ready
[01:21:01.290 --> 01:21:01.670]   watch
[01:21:01.670 --> 01:21:01.900]  .
[01:21:01.900 --> 01:21:02.250]   Swim
[01:21:02.250 --> 01:21:02.810]   ready
[01:21:02.810 --> 01:21:02.820]   fit
[01:21:02.820 --> 01:21:03.050]  bit
[01:21:03.050 --> 01:21:03.670]   have
[01:21:03.670 --> 01:21:03.870]   have
[01:21:03.870 --> 01:21:03.900]   you
[01:21:03.900 --> 01:21:04.210]   been
[01:21:04.210 --> 01:21:04.360]   uh
[01:21:04.360 --> 01:21:04.670]   have
[01:21:04.670 --> 01:21:04.890]   you
[01:21:04.890 --> 01:21:05.280]   taken
[01:21:05.280 --> 01:21:05.510]   out
[01:21:05.510 --> 01:21:05.740]   for
[01:21:05.740 --> 01:21:05.810]   a
[01:21:05.810 --> 01:21:06.110]   for
[01:21:06.110 --> 01:21:06.110]   a
[01:21:06.110 --> 01:21:06.540]   spin
[01:21:06.540 --> 01:21:06.650]   yet
[01:21:06.650 --> 01:21:06.880]  ?
[01:21:06.880 --> 01:21:07.110]   Try
[01:21:07.110 --> 01:21:07.560]   her
[01:21:07.560 --> 01:21:07.670]   out
[01:21:07.670 --> 01:21:08.540]  . [SPEAKER_TURN]
[01:21:08.540 --> 01:21:09.070]   Um
[01:21:09.070 --> 01:21:09.380]   there
[01:21:09.380 --> 01:21:10.060]   has
[01:21:10.060 --> 01:21:10.220]   been
[01:21:10.220 --> 01:21:10.460]   no
[01:21:10.460 --> 01:21:11.420]   swimming
[01:21:11.420 --> 01:21:11.610]   but
[01:21:11.610 --> 01:21:11.840]  ,
[01:21:11.840 --> 01:21:12.430]   there
[01:21:12.430 --> 01:21:12.750]   has
[01:21:12.750 --> 01:21:13.210]   been
[01:21:13.210 --> 01:21:13.900]   plenty
[01:21:13.900 --> 01:21:14.120]   of
[01:21:14.120 --> 01:21:14.820]   shower
[01:21:14.820 --> 01:21:15.160]  ing
[01:21:15.160 --> 01:21:15.610]  ,
[01:21:15.610 --> 01:21:15.690]   a
[01:21:15.690 --> 01:21:16.810]   few
[01:21:16.810 --> 01:21:17.230]   baths
[01:21:17.230 --> 01:21:19.100]   um [SPEAKER_TURN]
[01:21:19.100 --> 01:21:19.220]   I
[01:21:19.220 --> 01:21:19.510]   bat
[01:21:19.510 --> 01:21:19.700]  he
[01:21:19.700 --> 01:21:20.120]   this
[01:21:20.120 --> 01:21:20.530]   line
[01:21:20.530 --> 01:21:21.000]  .
[01:21:21.000 --> 01:21:21.250]   What
[01:21:21.250 --> 01:21:21.450]  's
[01:21:21.450 --> 01:21:21.670]   it
[01:21:21.670 --> 01:21:22.270]   called
[01:21:22.270 --> 01:21:22.580]  ?
[01:21:22.580 --> 01:21:22.980]   The
[01:21:22.980 --> 01:21:23.410]   third
[01:21:23.410 --> 01:21:23.720]  ?
[01:21:23.720 --> 01:21:24.130]   Vers
[01:21:24.130 --> 01:21:24.250]  a
[01:21:24.250 --> 01:21:25.460]  . [SPEAKER_TURN]
[01:21:26.560 --> 01:21:26.560]  
[01:21:26.560 --> 01:21:26.700]   Oh
[01:21:26.700 --> 01:21:26.840]   it
[01:21:26.840 --> 01:21:26.980]  's
[01:21:26.980 --> 01:21:27.120]   so
[01:21:27.120 --> 01:21:27.560]   great
[01:21:27.560 --> 01:21:27.680]  .
[01:21:27.680 --> 01:21:27.960]   Yeah
[01:21:27.960 --> 01:21:28.310]  .
[01:21:28.310 --> 01:21:28.340]   It
[01:21:28.340 --> 01:21:28.450]  's
[01:21:28.450 --> 01:21:28.940]   good
[01:21:28.940 --> 01:21:29.560]  . [SPEAKER_TURN]
[01:21:29.560 --> 01:21:30.210]   Alright
[01:21:30.210 --> 01:21:31.040]   well
[01:21:31.040 --> 01:21:31.070]   ready
[01:21:31.070 --> 01:21:31.220]   it
[01:21:31.220 --> 01:21:31.400]  's
[01:21:31.400 --> 01:21:31.860]   ready
[01:21:31.860 --> 01:21:32.230]   when
[01:21:32.230 --> 01:21:32.510]   you
[01:21:32.510 --> 01:21:32.790]   are
[01:21:32.790 --> 01:21:33.160]   your
[01:21:33.160 --> 01:21:33.620]   watch
[01:21:33.620 --> 01:21:33.800]   is
[01:21:33.800 --> 01:21:34.390]   ready
[01:21:34.390 --> 01:21:34.540]  .
[01:21:34.540 --> 01:21:35.560]   Um [SPEAKER_TURN]
[01:21:36.320 --> 01:21:36.380]  
[01:21:36.380 --> 01:21:36.670]   gotta
[01:21:36.670 --> 01:21:36.810]   gr
[01:21:36.810 --> 01:21:36.880]   I
[01:21:36.880 --> 01:21:37.080]  've
[01:21:37.080 --> 01:21:37.310]   got
[01:21:37.310 --> 01:21:37.370]   a
[01:21:37.370 --> 01:21:37.440]   I
[01:21:37.440 --> 01:21:37.790]  'm
[01:21:37.790 --> 01:21:37.860]   not
[01:21:37.860 --> 01:21:38.140]   gonna
[01:21:38.140 --> 01:21:38.440]   tell
[01:21:38.440 --> 01:21:38.560]   it
[01:21:38.560 --> 01:21:38.700]   I
[01:21:38.700 --> 01:21:38.750]   I
[01:21:38.750 --> 01:21:38.930]   can
[01:21:38.930 --> 01:21:39.080]  't
[01:21:39.080 --> 01:21:39.370]   talk
[01:21:39.370 --> 01:21:39.680]   about
[01:21:39.680 --> 01:21:39.960]   this
[01:21:39.960 --> 01:21:40.100]   on
[01:21:40.100 --> 01:21:40.310]   air
[01:21:40.310 --> 01:21:40.770]   right
[01:21:40.770 --> 01:21:40.870]   now
[01:21:40.870 --> 01:21:41.010]  ,
[01:21:41.010 --> 01:21:41.640]   because
[01:21:41.640 --> 01:21:41.860]   every
[01:21:41.860 --> 01:21:42.140]   time
[01:21:42.140 --> 01:21:42.260]   I
[01:21:42.260 --> 01:21:42.490]   talk
[01:21:42.490 --> 01:21:42.840]   about
[01:21:42.840 --> 01:21:43.120]   what
[01:21:43.120 --> 01:21:43.190]   I
[01:21:43.190 --> 01:21:43.330]  'm
[01:21:43.330 --> 01:21:43.960]   doing
[01:21:43.960 --> 01:21:43.960]   with
[01:21:43.960 --> 01:21:44.350]   my
[01:21:44.350 --> 01:21:44.520]   health
[01:21:44.520 --> 01:21:44.730]   the
[01:21:44.730 --> 01:21:45.010]   next
[01:21:45.010 --> 01:21:45.350]   show
[01:21:45.350 --> 01:21:45.430]   it
[01:21:45.430 --> 01:21:45.570]   go
[01:21:45.570 --> 01:21:45.710]   it
[01:21:45.710 --> 01:21:46.420]   completely
[01:21:46.420 --> 01:21:46.490]   s
[01:21:46.490 --> 01:21:46.700]   get
[01:21:46.700 --> 01:21:47.200]   screwed
[01:21:47.200 --> 01:21:47.340]   up
[01:21:47.340 --> 01:21:47.580]  .
[01:21:47.580 --> 01:21:47.760]   But
[01:21:47.760 --> 01:21:47.900]   uh
[01:21:47.900 --> 01:21:48.040]   no
[01:21:48.040 --> 01:21:48.220]   no
[01:21:48.220 --> 01:21:48.320]   no
[01:21:48.320 --> 01:21:48.460]   no
[01:21:48.460 --> 01:21:48.600]   no
[01:21:48.600 --> 01:21:48.910]   this
[01:21:48.910 --> 01:21:49.350]   time
[01:21:49.350 --> 01:21:49.440]   this
[01:21:49.440 --> 01:21:49.720]   time
[01:21:49.720 --> 01:21:50.030]   like
[01:21:50.030 --> 01:21:50.070]   I
[01:21:50.070 --> 01:21:50.140]   s
[01:21:50.140 --> 01:21:50.210]   I
[01:21:50.210 --> 01:21:50.620]   swear
[01:21:50.620 --> 01:21:50.840]   this
[01:21:50.840 --> 01:21:51.120]   time
[01:21:51.120 --> 01:21:51.190]   I
[01:21:51.190 --> 01:21:51.330]  'm
[01:21:51.330 --> 01:21:51.610]   not
[01:21:51.610 --> 01:21:51.960]   saying
[01:21:51.960 --> 01:21:52.310]   a
[01:21:52.310 --> 01:21:52.340]   word
[01:21:52.340 --> 01:21:52.660]   about
[01:21:52.660 --> 01:21:52.800]   it
[01:21:52.800 --> 01:21:52.940]   on
[01:21:52.940 --> 01:21:53.150]   air
[01:21:53.150 --> 01:21:53.410]  .
[01:21:53.410 --> 01:21:53.430]   I
[01:21:53.430 --> 01:21:53.570]  'm
[01:21:53.570 --> 01:21:53.850]   just
[01:21:53.850 --> 01:21:54.200]   gonna
[01:21:54.200 --> 01:21:54.480]   talk
[01:21:54.480 --> 01:21:54.620]   to
[01:21:54.620 --> 01:21:55.020]   you
[01:21:55.020 --> 01:21:55.190]   about
[01:21:55.190 --> 01:21:55.390]   it
[01:21:55.390 --> 01:21:55.690]   after
[01:21:55.690 --> 01:21:55.880]   the
[01:21:55.880 --> 01:21:56.230]   show
[01:21:56.230 --> 01:21:56.250]   I
[01:21:56.250 --> 01:21:56.370]  'm
[01:21:56.370 --> 01:21:56.580]  .
[01:21:56.580 --> 01:21:57.140]   not
[01:21:57.140 --> 01:21:57.150]   gonna
[01:21:57.150 --> 01:21:57.280]   be
[01:21:57.280 --> 01:21:57.740]   public
[01:21:57.740 --> 01:21:58.050]   about
[01:21:58.050 --> 01:21:58.190]   it
[01:21:58.190 --> 01:21:58.400]  .
[01:21:58.400 --> 01:21:58.600]   But
[01:21:58.600 --> 01:21:58.610]   yeah
[01:21:58.610 --> 01:21:58.960]   I
[01:21:58.960 --> 01:21:59.310]  'm
[01:21:59.310 --> 01:21:59.310]   not
[01:21:59.310 --> 01:21:59.380]   s
[01:21:59.380 --> 01:21:59.880]   nothing
[01:21:59.880 --> 01:22:00.020]   no
[01:22:00.020 --> 01:22:00.160]   no
[01:22:00.160 --> 01:22:00.300]   no
[01:22:00.300 --> 01:22:00.440]   no
[01:22:00.440 --> 01:22:00.650]   not
[01:22:00.650 --> 01:22:00.930]   even
[01:22:00.930 --> 01:22:01.000]   a
[01:22:01.000 --> 01:22:01.310]   hint
[01:22:01.310 --> 01:22:01.490]   not
[01:22:01.490 --> 01:22:01.770]   even
[01:22:01.770 --> 01:22:01.840]   a
[01:22:01.840 --> 01:22:02.120]   hint
[01:22:02.120 --> 01:22:02.330]   but
[01:22:02.330 --> 01:22:02.390]   I
[01:22:02.390 --> 01:22:02.720]   will
[01:22:02.720 --> 01:22:02.960]   tell
[01:22:02.960 --> 01:22:03.170]   you
[01:22:03.170 --> 01:22:03.650]   after
[01:22:03.650 --> 01:22:03.730]   the
[01:22:03.730 --> 01:22:04.010]   show
[01:22:04.010 --> 01:22:05.380]  . [SPEAKER_TURN]
[01:22:05.380 --> 01:22:05.390]  
[01:22:05.390 --> 01:22:05.700]   Have
[01:22:05.700 --> 01:22:05.800]   you
[01:22:05.800 --> 01:22:06.350]   started
[01:22:06.350 --> 01:22:06.530]   it
[01:22:06.530 --> 01:22:06.550]   yet
[01:22:06.550 --> 01:22:06.710]  ?
[01:22:06.710 --> 01:22:06.940]   When
[01:22:06.940 --> 01:22:07.660]  ? [SPEAKER_TURN]
[01:22:07.660 --> 01:22:07.750]   I
[01:22:07.750 --> 01:22:08.110]  'm
[01:22:08.110 --> 01:22:08.200]   not
[01:22:08.200 --> 01:22:08.440]   no
[01:22:08.440 --> 01:22:08.560]   no
[01:22:08.560 --> 01:22:09.470]   discussion
[01:22:09.470 --> 01:22:09.650]   no
[01:22:09.650 --> 01:22:09.830]  ,
[01:22:09.830 --> 01:22:10.220]   hint
[01:22:10.220 --> 01:22:10.370]   No
[01:22:10.370 --> 01:22:10.640]  .
[01:22:10.640 --> 01:22:11.090]   hints
[01:22:11.090 --> 01:22:11.360]  .
