
[00:00:00.000 --> 00:00:00.910]  
[00:00:00.910 --> 00:00:22.110]   Welcome
[01:38:30.400 --> 01:38:30.460]  m
[01:38:30.460 --> 01:38:30.810]  -
[01:38:30.810 --> 01:38:31.170]  h
[01:38:31.170 --> 01:38:31.860]  mm
[01:38:31.860 --> 01:38:35.740]  . [SPEAKER_TURN]
[01:38:37.680 --> 01:38:37.730]  
[01:38:37.730 --> 01:38:38.060]   There
[01:38:38.060 --> 01:38:38.070]   is
[01:38:38.070 --> 01:38:38.400]   sort
[01:38:38.400 --> 01:38:38.410]   of
[01:38:38.410 --> 01:38:38.450]   I
[01:38:38.450 --> 01:38:38.670]   mean
[01:38:38.670 --> 01:38:38.930]   not
[01:38:38.930 --> 01:38:39.060]   just
[01:38:39.060 --> 01:38:39.430]   Silicon
[01:38:39.430 --> 01:38:39.580]   Valley
[01:38:39.580 --> 01:38:39.870]  ,
[01:38:39.870 --> 01:38:40.310]   but
[01:38:40.310 --> 01:38:40.320]   there
[01:38:40.320 --> 01:38:40.570]   are
[01:38:40.570 --> 01:38:40.810]   people
[01:38:40.810 --> 01:38:40.970]   who
[01:38:40.970 --> 01:38:41.140]   are
[01:38:41.140 --> 01:38:41.240]   in
[01:38:41.240 --> 01:38:41.400]   the
[01:38:41.400 --> 01:38:41.670]   tech
[01:38:41.670 --> 01:38:41.900]   world
[01:38:41.900 --> 01:38:42.010]  ,
[01:38:42.010 --> 01:38:42.570]   especially
[01:38:42.570 --> 01:38:42.730]   you
[01:38:42.730 --> 01:38:42.950]   know
[01:38:42.950 --> 01:38:43.060]   um
[01:38:43.060 --> 01:38:43.210]   you
[01:38:43.210 --> 01:38:43.630]   know
[01:38:43.630 --> 01:38:43.770]   mobile
[01:38:43.770 --> 01:38:43.930]  ,
[01:38:43.930 --> 01:38:44.040]   web
[01:38:44.040 --> 01:38:44.200]   and
[01:38:44.200 --> 01:38:44.360]   all
[01:38:44.360 --> 01:38:44.580]   that
[01:38:44.580 --> 01:38:44.800]   kind
[01:38:44.800 --> 01:38:44.910]   of
[01:38:44.910 --> 01:38:45.190]   stuff
[01:38:45.190 --> 01:38:45.350]  .
[01:38:45.350 --> 01:38:45.570]   That
[01:38:45.570 --> 01:38:45.840]  's
[01:38:45.840 --> 01:38:45.910]   not
[01:38:45.910 --> 01:38:46.000]   the
[01:38:46.000 --> 01:38:46.220]   rest
[01:38:46.220 --> 01:38:46.330]   of
[01:38:46.330 --> 01:38:46.760]   the
[01:38:46.760 --> 01:38:46.770]   world
[01:38:46.770 --> 01:38:46.880]   it
[01:38:46.880 --> 01:38:47.100]   does
[01:38:47.100 --> 01:38:47.260]   not
[01:38:47.260 --> 01:38:47.480]   work
[01:38:47.480 --> 01:38:47.700]   that
[01:38:47.700 --> 01:38:47.860]   way
[01:38:47.860 --> 01:38:48.010]  ,
[01:38:48.010 --> 01:38:48.130]   you
[01:38:48.130 --> 01:38:48.410]   know
[01:38:48.410 --> 01:38:48.510]  .
[01:38:48.510 --> 01:38:48.620]   Um
[01:38:48.620 --> 01:38:48.720]   so
[01:38:48.720 --> 01:38:49.120]   there
[01:38:49.120 --> 01:38:49.170]  's
[01:38:49.170 --> 01:38:49.240]   a
[01:38:49.240 --> 01:38:49.330]   ton
[01:38:49.330 --> 01:38:49.440]   of
[01:38:49.440 --> 01:38:49.810]   people
[01:38:49.810 --> 01:38:49.930]   who
[01:38:49.930 --> 01:38:50.090]   are
[01:38:50.090 --> 01:38:50.130]   educated
[01:38:50.130 --> 01:38:50.980]   out
[01:38:50.980 --> 01:38:51.140]   there
[01:38:51.140 --> 01:38:51.140]   and
[01:38:51.140 --> 01:38:51.360]   they
[01:38:51.360 --> 01:38:51.520]   don
[01:38:51.520 --> 01:38:51.620]  't
[01:38:51.620 --> 01:38:51.970]   make
[01:38:51.970 --> 01:38:52.070]   very
[01:38:52.070 --> 01:38:52.300]   much
[01:38:52.300 --> 01:38:52.590]   money
[01:38:52.590 --> 01:38:52.680]   at
[01:38:52.680 --> 01:38:52.840]   all
[01:38:52.840 --> 01:38:53.000]  .
[01:38:53.000 --> 01:38:53.220]   That
[01:38:53.220 --> 01:38:53.360]  's
[01:38:53.360 --> 01:38:53.380]   a
[01:38:53.380 --> 01:38:53.540]   big
[01:38:53.540 --> 01:38:54.090]   problem
[01:38:54.090 --> 01:38:54.100]   for
[01:38:54.100 --> 01:38:54.140]   a
[01:38:54.140 --> 01:38:54.300]   lot
[01:38:54.300 --> 01:38:54.430]   of
[01:38:54.430 --> 01:38:54.740]   people
[01:38:54.740 --> 01:38:54.960]   come
[01:38:54.960 --> 01:38:55.070]   up
[01:38:55.070 --> 01:38:55.320]   with
[01:38:55.320 --> 01:38:55.510]   with
[01:38:55.510 --> 01:38:55.900]   liberal
[01:38:55.900 --> 01:38:56.120]   arts
[01:38:56.120 --> 01:38:56.550]   degrees
[01:38:56.550 --> 01:38:56.670]   and
[01:38:56.670 --> 01:38:56.940]   tons
[01:38:56.940 --> 01:38:57.000]   of
[01:38:57.000 --> 01:38:57.390]   student
[01:38:57.390 --> 01:38:57.670]   loans
[01:38:57.670 --> 01:38:57.830]   and
[01:38:57.830 --> 01:38:58.050]   they
[01:38:58.050 --> 01:38:58.910]   just
[01:38:58.910 --> 01:38:58.940]   you
[01:38:58.940 --> 01:38:58.950]   know
[01:38:58.950 --> 01:38:59.540]  .
[01:39:00.660 --> 01:39:00.700]  
[01:39:00.700 --> 01:39:00.710]   I
[01:39:00.710 --> 01:39:00.910]   mean
[01:39:00.910 --> 01:39:01.010]   it
[01:39:01.010 --> 01:39:01.130]   is
[01:39:01.130 --> 01:39:01.310]   that
[01:39:01.310 --> 01:39:01.560]   there
[01:39:01.560 --> 01:39:01.910]   there
[01:39:01.910 --> 01:39:01.910]  's
[01:39:01.910 --> 01:39:02.110]   the
[01:39:02.110 --> 01:39:02.160]   cl
[01:39:02.160 --> 01:39:02.360]  iche
[01:39:02.360 --> 01:39:02.460]   of
[01:39:02.460 --> 01:39:02.820]   working
[01:39:02.820 --> 01:39:02.920]   as
[01:39:02.920 --> 01:39:03.100]   a
[01:39:03.100 --> 01:39:03.120]   bar
[01:39:03.120 --> 01:39:03.350]  ista
[01:39:03.350 --> 01:39:03.470]  .
[01:39:03.470 --> 01:39:03.620]   But
[01:39:03.620 --> 01:39:03.770]   you
[01:39:03.770 --> 01:39:03.970]   know
[01:39:03.970 --> 01:39:04.220]   maybe
[01:39:04.220 --> 01:39:04.460]   they
[01:39:04.460 --> 01:39:04.570]  're
[01:39:04.570 --> 01:39:04.770]   not
[01:39:04.770 --> 01:39:05.070]   working
[01:39:05.070 --> 01:39:05.180]   as
[01:39:05.180 --> 01:39:05.380]   a
[01:39:05.380 --> 01:39:05.410]   bar
[01:39:05.410 --> 01:39:05.580]  ista
[01:39:05.580 --> 01:39:05.680]  ,
[01:39:05.680 --> 01:39:06.030]   but
[01:39:06.030 --> 01:39:06.050]   they
[01:39:06.050 --> 01:39:06.180]  're
[01:39:06.180 --> 01:39:06.380]   they
[01:39:06.380 --> 01:39:06.520]  're
[01:39:06.520 --> 01:39:06.970]   struggling
[01:39:06.970 --> 01:39:07.330]  .
[01:39:07.330 --> 01:39:07.390]   They
[01:39:07.390 --> 01:39:07.540]  're
[01:39:07.540 --> 01:39:08.040]   making
[01:39:08.040 --> 01:39:08.090]   that
[01:39:08.090 --> 01:39:08.240]   much
[01:39:08.240 --> 01:39:08.490]   money
[01:39:08.490 --> 01:39:08.640]  .
[01:39:08.640 --> 01:39:08.740]   Um
[01:39:08.740 --> 01:39:08.840]   or
[01:39:08.840 --> 01:39:09.060]   they
[01:39:09.060 --> 01:39:09.190]  're
[01:39:09.190 --> 01:39:09.290]   or
[01:39:09.290 --> 01:39:09.490]   they
[01:39:09.490 --> 01:39:09.630]  're
[01:39:09.630 --> 01:39:09.940]   under
[01:39:09.940 --> 01:39:10.090]  -
[01:39:10.090 --> 01:39:10.350]  employed
[01:39:10.350 --> 01:39:10.440]   or
[01:39:10.440 --> 01:39:10.960]   whatever
[01:39:10.960 --> 01:39:11.010]  .
[01:39:11.010 --> 01:39:11.160]   But
[01:39:11.160 --> 01:39:11.310]   the
[01:39:11.310 --> 01:39:11.900]   uh
[01:39:11.900 --> 01:39:11.900]   you
[01:39:11.900 --> 01:39:12.490]  're
[01:39:12.490 --> 01:39:12.500]   right
[01:39:12.500 --> 01:39:12.650]   in
[01:39:12.650 --> 01:39:12.910]   the
[01:39:12.910 --> 01:39:13.020]   in
[01:39:13.020 --> 01:39:13.320]   this
[01:39:13.320 --> 01:39:14.080]   technology
[01:39:14.080 --> 01:39:14.500]   space
[01:39:14.500 --> 01:39:14.680]   you
[01:39:14.680 --> 01:39:14.710]  ,
[01:39:14.710 --> 01:39:14.990]   know
[01:39:14.990 --> 01:39:15.650]   yeah
[01:39:15.650 --> 01:39:15.720]   you
[01:39:15.720 --> 01:39:15.800]  ,
[01:39:15.800 --> 01:39:16.020]   can
[01:39:16.020 --> 01:39:16.390]   make
[01:39:16.390 --> 01:39:16.390]   a
[01:39:16.390 --> 01:39:16.700]   good
[01:39:16.700 --> 01:39:17.080]   chunk
[01:39:17.080 --> 01:39:17.250]   of
[01:39:17.250 --> 01:39:17.600]   money
[01:39:17.600 --> 01:39:17.930]  .
[01:39:17.930 --> 01:39:18.240]   You
[01:39:18.240 --> 01:39:18.310]   can
[01:39:18.310 --> 01:39:18.440]   make
[01:39:18.440 --> 01:39:18.490]   a
[01:39:18.490 --> 01:39:18.670]   lot
[01:39:18.670 --> 01:39:18.740]   of
[01:39:18.740 --> 01:39:18.990]   money
[01:39:18.990 --> 01:39:19.090]   in
[01:39:19.090 --> 01:39:19.290]   your
[01:39:19.290 --> 01:39:19.340]   m
[01:39:19.340 --> 01:39:19.440]   by
[01:39:19.440 --> 01:39:19.640]   your
[01:39:19.640 --> 01:39:19.790]   mid
[01:39:19.790 --> 01:39:19.840]  -
[01:39:19.840 --> 01:39:19.980]  tw
[01:39:19.980 --> 01:39:20.090]  ent
[01:39:20.090 --> 01:39:20.240]  ies
[01:39:20.240 --> 01:39:20.890]  .
[01:39:20.890 --> 01:39:21.200]   However
[01:39:21.200 --> 01:39:21.360]   it
[01:39:21.360 --> 01:39:21.790]   caps
[01:39:21.790 --> 01:39:22.080]   out
[01:39:22.080 --> 01:39:22.640]  .
[01:39:22.640 --> 01:39:22.960]   You
[01:39:22.960 --> 01:39:22.990]   know
[01:39:22.990 --> 01:39:23.210]   you
[01:39:23.210 --> 01:39:23.440]  're
[01:39:23.440 --> 01:39:23.680]   not
[01:39:23.680 --> 01:39:24.070]   going
[01:39:24.070 --> 01:39:24.240]   to
[01:39:24.240 --> 01:39:24.400]   be
[01:39:24.400 --> 01:39:24.880]   making
[01:39:24.880 --> 01:39:25.120]   you
[01:39:25.120 --> 01:39:26.120]   know [SPEAKER_TURN]
[01:39:26.120 --> 01:39:26.630]   M
[01:39:26.630 --> 01:39:27.120]  m
[01:39:27.120 --> 01:39:27.590]  -
[01:39:27.590 --> 01:39:28.090]  h
[01:39:28.090 --> 01:39:29.080]  mm
[01:39:29.080 --> 01:39:30.640]  . [SPEAKER_TURN]
[01:39:31.160 --> 01:39:31.020]   Right
[01:39:31.020 --> 01:39:31.420]  . [SPEAKER_TURN]
[01:39:31.420 --> 01:39:31.650]   Well
[01:39:31.650 --> 01:39:31.990]  ,
[01:39:31.990 --> 01:39:32.040]   that
[01:39:32.040 --> 01:39:32.100]  's
[01:39:32.100 --> 01:39:32.150]   a
[01:39:32.150 --> 01:39:32.430]   col
[01:39:32.430 --> 01:39:32.470]  by
[01:39:32.470 --> 01:39:33.120]  . [SPEAKER_TURN]
[01:39:33.120 --> 01:39:33.430]   But
[01:39:33.430 --> 01:39:33.630]   there
[01:39:33.630 --> 01:39:33.670]  's
[01:39:33.670 --> 01:39:33.930]   also
[01:39:33.930 --> 01:39:33.940]   a
[01:39:33.940 --> 01:39:34.280]   thing
[01:39:34.280 --> 01:39:34.380]   too
[01:39:34.380 --> 01:39:34.530]   is
[01:39:34.530 --> 01:39:34.600]   it
[01:39:34.600 --> 01:39:34.790]  's
[01:39:34.790 --> 01:39:35.020]   still
[01:39:35.020 --> 01:39:35.210]   sort
[01:39:35.210 --> 01:39:35.360]   of
[01:39:35.360 --> 01:39:35.540]   like
[01:39:35.540 --> 01:39:35.870]   casino
[01:39:35.870 --> 01:39:36.430]   capitalism
[01:39:36.430 --> 01:39:36.550]   in
[01:39:36.550 --> 01:39:36.700]   the
[01:39:36.700 --> 01:39:36.980]   sense
[01:39:36.980 --> 01:39:37.200]   that
[01:39:37.200 --> 01:39:37.250]   a
[01:39:37.250 --> 01:39:37.410]   lot
[01:39:37.410 --> 01:39:37.560]   of
[01:39:37.560 --> 01:39:37.740]   most
[01:39:37.740 --> 01:39:38.340]   startups
[01:39:38.340 --> 01:39:38.400]   don
[01:39:38.400 --> 01:39:38.450]  't
[01:39:38.450 --> 01:39:38.670]   work
[01:39:38.670 --> 01:39:38.830]  .
[01:39:38.830 --> 01:39:38.990]   And
[01:39:38.990 --> 01:39:39.210]   even
[01:39:39.210 --> 01:39:39.320]   if
[01:39:39.320 --> 01:39:39.470]   you
[01:39:39.470 --> 01:39:39.770]   look
[01:39:39.770 --> 01:39:39.810]   at
[01:39:39.810 --> 01:39:39.860]   Y
[01:39:39.860 --> 01:39:39.910]  _
[01:39:39.910 --> 01:39:40.300]   comment
[01:39:40.300 --> 01:39:40.520]   here
[01:39:40.520 --> 01:39:40.680]   the
[01:39:40.680 --> 01:39:40.900]   vast
[01:39:40.900 --> 01:39:41.380]   majority
[01:39:41.380 --> 01:39:41.450]   of
[01:39:41.450 --> 01:39:41.690]   the
[01:39:41.690 --> 01:39:41.720]   of
[01:39:41.720 --> 01:39:41.880]   the
[01:39:41.880 --> 01:39:41.920]   Y
[01:39:41.920 --> 01:39:42.430]  _
[01:39:42.430 --> 01:39:42.480]   commenter
[01:39:42.480 --> 01:39:42.920]   startups
[01:39:42.920 --> 01:39:43.080]   are
[01:39:43.080 --> 01:39:43.230]   not
[01:39:43.230 --> 01:39:43.490]   big
[01:39:43.490 --> 01:39:43.620]   wins
[01:39:43.620 --> 01:39:43.830]  .
[01:39:43.830 --> 01:39:43.830]   I
[01:39:43.830 --> 01:39:44.100]   mean
[01:39:44.100 --> 01:39:44.210]   a
[01:39:44.210 --> 01:39:44.260]   lot
[01:39:44.260 --> 01:39:44.370]   of
[01:39:44.370 --> 01:39:44.420]   '
[01:39:44.420 --> 01:39:44.530]  em
[01:39:44.530 --> 01:39:44.690]   are
[01:39:44.690 --> 01:39:44.910]   acqu
[01:39:44.910 --> 01:39:45.130]  ires
[01:39:45.130 --> 01:39:45.240]   or
[01:39:45.240 --> 01:39:45.680]   whatever
[01:39:45.680 --> 01:39:45.840]   and
[01:39:45.840 --> 01:39:46.110]   then
[01:39:46.110 --> 01:39:46.220]   you
[01:39:46.220 --> 01:39:46.440]   have
[01:39:46.440 --> 01:39:46.490]   a
[01:39:46.490 --> 01:39:46.770]   small
[01:39:46.770 --> 01:39:47.100]   number
[01:39:47.100 --> 01:39:47.210]   of
[01:39:47.210 --> 01:39:47.260]   '
[01:39:47.260 --> 01:39:47.370]  em
[01:39:47.370 --> 01:39:47.860]   become
[01:39:47.860 --> 01:39:47.890]   you
[01:39:47.890 --> 01:39:48.090]   know
[01:39:48.090 --> 01:39:48.470]   success
[01:39:48.470 --> 01:39:48.860]   stories
[01:39:48.860 --> 01:39:49.090]  .
[01:39:49.090 --> 01:39:49.180]   But
[01:39:49.180 --> 01:39:49.290]   it
[01:39:49.290 --> 01:39:49.400]  's
[01:39:49.400 --> 01:39:49.620]   only
[01:39:49.620 --> 01:39:49.680]   a
[01:39:49.680 --> 01:39:50.030]   very
[01:39:50.030 --> 01:39:50.050]   few
[01:39:50.050 --> 01:39:50.160]   of
[01:39:50.160 --> 01:39:50.210]   '
[01:39:50.210 --> 01:39:50.320]  em
[01:39:50.320 --> 01:39:50.540]   that
[01:39:50.540 --> 01:39:50.760]   have
[01:39:50.760 --> 01:39:51.090]   turned
[01:39:51.090 --> 01:39:51.300]   into
[01:39:51.300 --> 01:39:51.530]   like
[01:39:51.530 --> 01:39:51.770]   you
[01:39:51.770 --> 01:39:51.910]   know
[01:39:51.910 --> 01:39:52.300]   billion
[01:39:52.300 --> 01:39:52.640]   dollar
[01:39:52.640 --> 01:39:53.130]   companies
[01:39:53.130 --> 01:39:53.390]   like
[01:39:53.390 --> 01:39:53.570]   Stri
[01:39:53.570 --> 01:39:53.710]  pe
[01:39:53.710 --> 01:39:53.840]   and
[01:39:53.840 --> 01:39:54.170]   Airbnb
[01:39:54.170 --> 01:39:54.330]  .
[01:39:54.330 --> 01:39:54.720]   Above
[01:39:54.720 --> 01:39:54.720]   uh
[01:39:54.720 --> 01:39:54.880]   how
[01:39:54.880 --> 01:39:55.120]   many
[01:39:55.120 --> 01:39:55.350]   they
[01:39:55.350 --> 01:39:55.610]   have
[01:39:55.610 --> 01:39:55.780]   that
[01:39:55.780 --> 01:39:55.870]   he
[01:39:55.870 --> 01:39:56.090]   says
[01:39:56.090 --> 01:39:56.200]   it
[01:39:56.200 --> 01:39:56.590]   twenty
[01:39:56.590 --> 01:39:56.750]   four
[01:39:56.750 --> 01:39:57.140]   hundred
[01:39:57.140 --> 01:39:57.850]   entrepreneurs
[01:39:57.850 --> 01:39:57.970]   or
[01:39:57.970 --> 01:39:58.490]   something
[01:39:58.490 --> 01:39:59.700]  ? [SPEAKER_TURN]
[01:39:59.700 --> 01:39:59.740]   M
[01:39:59.740 --> 01:39:59.780]  m
[01:39:59.780 --> 01:39:59.820]  -
[01:39:59.820 --> 01:39:59.860]  h
[01:39:59.860 --> 01:39:59.940]  mm
[01:39:59.940 --> 01:40:00.080]  .
[01:40:00.440 --> 01:40:00.470]   People
[01:40:00.470 --> 01:40:00.500]   are
[01:40:00.500 --> 01:40:00.600]   for
[01:40:00.600 --> 01:40:00.680]   it
[01:40:00.680 --> 01:40:01.200]  . [SPEAKER_TURN]
[01:40:01.200 --> 01:40:01.400]   Yeah
[01:40:01.400 --> 01:40:01.600]   it
[01:40:01.600 --> 01:40:01.630]  's
[01:40:01.630 --> 01:40:01.700]  ,
[01:40:01.700 --> 01:40:01.950]   still
[01:40:01.950 --> 01:40:02.000]   a
[01:40:02.000 --> 01:40:02.260]   very
[01:40:02.260 --> 01:40:02.450]   small
[01:40:02.450 --> 01:40:02.760]   number
[01:40:02.760 --> 01:40:02.910]  .
[01:40:02.910 --> 01:40:03.310]   Right
[01:40:03.310 --> 01:40:03.310]   And
[01:40:03.310 --> 01:40:03.460]  .
[01:40:03.460 --> 01:40:03.650]   that
[01:40:03.650 --> 01:40:03.760]  's
[01:40:03.760 --> 01:40:04.110]   even
[01:40:04.110 --> 01:40:04.140]   and
[01:40:04.140 --> 01:40:04.510]   those
[01:40:04.510 --> 01:40:04.670]   are
[01:40:04.670 --> 01:40:04.820]   people
[01:40:04.820 --> 01:40:04.920]   g
[01:40:04.920 --> 01:40:05.020]   any
[01:40:05.020 --> 01:40:05.170]   you
[01:40:05.170 --> 01:40:05.320]   can
[01:40:05.320 --> 01:40:05.520]   hear
[01:40:05.520 --> 01:40:05.800]   about
[01:40:05.800 --> 01:40:05.920]   the
[01:40:05.920 --> 01:40:06.230]   people
[01:40:06.230 --> 01:40:06.380]   who
[01:40:06.380 --> 01:40:06.530]   try
[01:40:06.530 --> 01:40:06.680]   and
[01:40:06.680 --> 01:40:06.900]   get
[01:40:06.900 --> 01:40:07.030]   into
[01:40:07.030 --> 01:40:07.080]   Y
[01:40:07.080 --> 01:40:07.130]  _
[01:40:07.130 --> 01:40:07.800]   commentator
[01:40:07.800 --> 01:40:07.850]   who
[01:40:07.850 --> 01:40:08.050]   aren
[01:40:08.050 --> 01:40:08.150]  't
[01:40:08.150 --> 01:40:08.250]   uh
[01:40:08.250 --> 01:40:08.450]   they
[01:40:08.450 --> 01:40:08.610]   don
[01:40:08.610 --> 01:40:08.700]  't
[01:40:08.700 --> 01:40:09.010]   really
[01:40:09.010 --> 01:40:09.210]   have
[01:40:09.210 --> 01:40:09.460]   their
[01:40:09.460 --> 01:40:09.510]   s
[01:40:09.510 --> 01:40:09.710]   shit
[01:40:09.710 --> 01:40:10.110]   together
[01:40:10.110 --> 01:40:10.290]  .
[01:40:10.290 --> 01:40:10.620]   They
[01:40:10.620 --> 01:40:10.630]   can
[01:40:10.630 --> 01:40:10.790]  't
[01:40:10.790 --> 01:40:10.870]   get
[01:40:10.870 --> 01:40:11.070]   into
[01:40:11.070 --> 01:40:11.150]   it
[01:40:11.150 --> 01:40:11.530]   because
[01:40:11.530 --> 01:40:11.730]   they
[01:40:11.730 --> 01:40:11.880]  're
[01:40:11.880 --> 01:40:12.080]   they
[01:40:12.080 --> 01:40:13.000]  're [SPEAKER_TURN]
[01:40:13.000 --> 01:40:13.530]   Like
[01:40:13.530 --> 01:40:14.060]   they
[01:40:14.060 --> 01:40:14.460]  've
[01:40:14.460 --> 01:40:15.490]   just
[01:40:15.490 --> 01:40:15.520]   they
[01:40:15.520 --> 01:40:16.500]  've
[01:40:16.500 --> 01:40:16.720]   turned
[01:40:16.720 --> 01:40:17.840]   startups
[01:40:17.840 --> 01:40:18.340]   at
[01:40:18.340 --> 01:40:18.730]   scale
[01:40:18.730 --> 01:40:20.280]  . [SPEAKER_TURN]
[01:40:20.280 --> 01:40:20.390]   It
[01:40:20.390 --> 01:40:20.630]  's
[01:40:20.630 --> 01:40:20.890]   still
[01:40:20.890 --> 01:40:21.000]   very
[01:40:21.000 --> 01:40:21.220]   very
[01:40:21.220 --> 01:40:21.390]   low
[01:40:21.390 --> 01:40:22.230]   probability
[01:40:22.230 --> 01:40:22.300]   that
[01:40:22.300 --> 01:40:22.400]   you
[01:40:22.400 --> 01:40:22.590]  're
[01:40:22.590 --> 01:40:22.850]   gonna
[01:40:22.850 --> 01:40:23.070]   make
[01:40:23.070 --> 01:40:23.240]   any
[01:40:23.240 --> 01:40:23.460]   real
[01:40:23.460 --> 01:40:23.740]   money
[01:40:23.740 --> 01:40:24.440]  . [SPEAKER_TURN]
[01:40:24.440 --> 01:40:24.500]   I
[01:40:24.500 --> 01:40:24.850]   bet
[01:40:24.850 --> 01:40:24.870]   you
[01:40:24.870 --> 01:40:25.220]   they
[01:40:25.220 --> 01:40:25.790]   themselves
[01:40:25.790 --> 01:40:26.010]   can
[01:40:26.010 --> 01:40:26.030]  't
[01:40:26.030 --> 01:40:26.310]   pick
[01:40:26.310 --> 01:40:26.650]   which
[01:40:26.650 --> 01:40:26.930]   ones
[01:40:26.930 --> 01:40:27.100]   are
[01:40:27.100 --> 01:40:27.880]   gonna [SPEAKER_TURN]
[01:40:27.880 --> 01:40:27.880]  
[01:40:27.880 --> 01:40:28.020]   Well
[01:40:28.020 --> 01:40:28.160]   Paul
[01:40:28.160 --> 01:40:28.290]   Gram
[01:40:28.290 --> 01:40:28.390]  as
[01:40:28.390 --> 01:40:28.510]   said
[01:40:28.510 --> 01:40:28.650]   that
[01:40:28.650 --> 01:40:28.790]   over
[01:40:28.790 --> 01:40:28.890]   and
[01:40:28.890 --> 01:40:29.030]   over
[01:40:29.030 --> 01:40:29.210]   again
[01:40:29.210 --> 01:40:29.360]  .
[01:40:29.360 --> 01:40:29.590]   They
[01:40:29.590 --> 01:40:29.760]   his
[01:40:29.760 --> 01:40:29.870]   no
[01:40:29.870 --> 01:40:30.100]   they
[01:40:30.100 --> 01:40:30.360]   have
[01:40:30.360 --> 01:40:30.440]   no
[01:40:30.440 --> 01:40:30.840]   idea
[01:40:30.840 --> 01:40:30.840]  .
[01:40:30.840 --> 01:40:31.220]   They
[01:40:31.220 --> 01:40:31.300]   just
[01:40:31.300 --> 01:40:31.470]   try
[01:40:31.470 --> 01:40:31.700]   and
[01:40:31.700 --> 01:40:31.870]   pick
[01:40:31.870 --> 01:40:32.100]   what
[01:40:32.100 --> 01:40:32.390]   they
[01:40:32.390 --> 01:40:32.620]   think
[01:40:32.620 --> 01:40:32.730]   is
[01:40:32.730 --> 01:40:32.960]   good
[01:40:32.960 --> 01:40:33.300]   people
[01:40:33.300 --> 01:40:33.480]  .
[01:40:33.480 --> 01:40:33.940]   They
[01:40:33.940 --> 01:40:34.110]   know
[01:40:34.110 --> 01:40:34.140]   the
[01:40:34.140 --> 01:40:34.340]   idea
[01:40:34.340 --> 01:40:34.500]  .
[01:40:34.500 --> 01:40:34.850]   Yeah
[01:40:34.850 --> 01:40:34.860]  ,
[01:40:34.860 --> 01:40:35.130]   and
[01:40:35.130 --> 01:40:35.130]   so
[01:40:35.130 --> 01:40:35.350]   I
[01:40:35.350 --> 01:40:35.460]   don
[01:40:35.460 --> 01:40:35.470]  't
[01:40:35.470 --> 01:40:35.690]   know
[01:40:35.690 --> 01:40:35.750]   I
[01:40:35.750 --> 01:40:36.020]  ,
[01:40:36.020 --> 01:40:36.080]   mean
[01:40:36.080 --> 01:40:36.190]   it
[01:40:36.190 --> 01:40:36.300]  's
[01:40:36.300 --> 01:40:36.410]   it
[01:40:36.410 --> 01:40:36.520]  's
[01:40:36.520 --> 01:40:36.860]   kind
[01:40:36.860 --> 01:40:36.860]   of
[01:40:36.860 --> 01:40:37.130]   an
[01:40:37.130 --> 01:40:37.620]   interesting
[01:40:37.620 --> 01:40:37.910]   thing
[01:40:37.910 --> 01:40:38.200]   about
[01:40:38.200 --> 01:40:38.430]   like
[01:40:38.430 --> 01:40:38.540]   is
[01:40:38.540 --> 01:40:38.650]   it
[01:40:38.650 --> 01:40:38.700]   a
[01:40:38.700 --> 01:40:38.930]   good
[01:40:38.930 --> 01:40:39.270]   idea
[01:40:39.270 --> 01:40:39.280]   to
[01:40:39.280 --> 01:40:39.500]   tell
[01:40:39.500 --> 01:40:39.910]   someone
[01:40:39.910 --> 01:40:40.020]   to
[01:40:40.020 --> 01:40:40.220]   do
[01:40:40.220 --> 01:40:40.600]   startups
[01:40:40.600 --> 01:40:40.710]   or
[01:40:40.710 --> 01:40:40.880]   not
[01:40:40.880 --> 01:40:40.990]  ,
[01:40:40.990 --> 01:40:41.100]   is
[01:40:41.100 --> 01:40:41.330]   that
[01:40:41.330 --> 01:40:41.380]   a
[01:40:41.380 --> 01:40:41.710]   smart
[01:40:41.710 --> 01:40:41.960]   thing
[01:40:41.960 --> 01:40:42.070]   to
[01:40:42.070 --> 01:40:42.350]   do
[01:40:42.350 --> 01:40:42.410]  .
[01:40:42.410 --> 01:40:42.520]   And
[01:40:42.520 --> 01:40:42.810]   there
[01:40:42.810 --> 01:40:42.920]  's
[01:40:42.920 --> 01:40:43.070]   an
[01:40:43.070 --> 01:40:43.480]   article
[01:40:43.480 --> 01:40:43.490]   I
[01:40:43.490 --> 01:40:43.720]   read
[01:40:43.720 --> 01:40:43.890]   not
[01:40:43.890 --> 01:40:44.060]   too
[01:40:44.060 --> 01:40:44.290]   long
[01:40:44.290 --> 01:40:44.560]   ago
[01:40:44.560 --> 01:40:44.750]   where
[01:40:44.750 --> 01:40:45.090]   the
[01:40:45.090 --> 01:40:45.090]   guy
[01:40:45.090 --> 01:40:45.730]   went
[01:40:45.730 --> 01:40:45.740]   through
[01:40:45.740 --> 01:40:45.840]   he
[01:40:45.840 --> 01:40:46.010]   had
[01:40:46.010 --> 01:40:46.240]   been
[01:40:46.240 --> 01:40:46.470]   both
[01:40:46.470 --> 01:40:46.580]   an
[01:40:46.580 --> 01:40:47.340]   entrepreneur
[01:40:47.340 --> 01:40:47.460]   and
[01:40:47.460 --> 01:40:47.630]   had
[01:40:47.630 --> 01:40:47.980]   worked
[01:40:47.980 --> 01:40:48.090]   at
