
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.560]   Welcome
[01:54:25.870 --> 01:54:25.990]   at
[01:54:25.990 --> 01:54:26.150]   the
[01:54:26.150 --> 01:54:26.320]   the
[01:54:26.320 --> 01:54:26.650]   stats
[01:54:26.650 --> 01:54:26.820]   like
[01:54:26.820 --> 01:54:26.990]   for
[01:54:26.990 --> 01:54:27.180]   the
[01:54:27.180 --> 01:54:27.440]   sleep
[01:54:27.440 --> 01:54:27.720]   stats
[01:54:27.720 --> 01:54:27.900]  ?
[01:54:27.900 --> 01:54:28.110]   That
[01:54:28.110 --> 01:54:28.220]  's
[01:54:28.220 --> 01:54:28.330]   on
[01:54:28.330 --> 01:54:28.690]   your
[01:54:28.690 --> 01:54:28.830]   phone
[01:54:28.830 --> 01:54:28.940]   is
[01:54:28.940 --> 01:54:29.050]   it
[01:54:29.050 --> 01:54:29.780]  ? [SPEAKER_TURN]
[01:54:29.780 --> 01:54:30.070]   Yeah
[01:54:30.070 --> 01:54:30.360]   yeah
[01:54:30.360 --> 01:54:30.500]   so
[01:54:30.500 --> 01:54:30.710]   you
[01:54:30.710 --> 01:54:30.910]   you
[01:54:30.910 --> 01:54:31.210]   just
[01:54:31.210 --> 01:54:31.500]   have
[01:54:31.500 --> 01:54:31.710]   the
[01:54:31.710 --> 01:54:32.010]   Fit
[01:54:32.010 --> 01:54:32.130]  bit
[01:54:32.130 --> 01:54:32.340]   app
[01:54:32.340 --> 01:54:32.480]   so
[01:54:32.480 --> 01:54:32.650]   it
[01:54:32.650 --> 01:54:32.760]  's
[01:54:32.760 --> 01:54:33.410]   Bluetooth
[01:54:33.410 --> 01:54:34.050]   connected
[01:54:34.050 --> 01:54:34.210]   so
[01:54:34.210 --> 01:54:34.210]   if
[01:54:34.210 --> 01:54:34.410]   I
[01:54:34.410 --> 01:54:34.650]   um
[01:54:34.650 --> 01:54:34.690]   if
[01:54:34.690 --> 01:54:34.820]   I
[01:54:34.820 --> 01:54:34.900]   go
[01:54:34.900 --> 01:54:35.040]   to
[01:54:35.040 --> 01:54:35.330]   here
[01:54:35.330 --> 01:54:35.540]   and
[01:54:35.540 --> 01:54:35.610]   I
[01:54:35.610 --> 01:54:35.900]   look
[01:54:35.900 --> 01:54:36.040]   at
[01:54:36.040 --> 01:54:36.360]   that
[01:54:36.360 --> 01:54:36.740]  . [SPEAKER_TURN]
[01:54:36.740 --> 01:54:37.360]   Alright
[01:54:37.360 --> 01:54:38.500]  . [SPEAKER_TURN]
[01:54:38.500 --> 01:54:38.650]   Here
[01:54:38.650 --> 01:54:38.800]   hold
[01:54:38.800 --> 01:54:38.870]   up
[01:54:38.870 --> 01:54:39.020]   come
[01:54:39.020 --> 01:54:39.090]   on
[01:54:39.090 --> 01:54:39.240]  .
[01:54:39.240 --> 01:54:39.530]   There
[01:54:39.530 --> 01:54:39.640]   we
[01:54:39.640 --> 01:54:39.780]   go
[01:54:39.780 --> 01:54:39.920]  .
[01:54:39.920 --> 01:54:40.310]   There
[01:54:40.310 --> 01:54:40.320]   we
[01:54:40.320 --> 01:54:40.430]   go
[01:54:40.430 --> 01:54:40.660]   yeah
[01:54:40.660 --> 01:54:40.710]   I
[01:54:40.710 --> 01:54:40.940]   just
[01:54:40.940 --> 01:54:41.330]   dropped
[01:54:41.330 --> 01:54:41.580]   that
[01:54:41.580 --> 01:54:41.930]   last
[01:54:41.930 --> 01:54:42.040]   week
[01:54:42.040 --> 01:54:42.150]   Um
[01:54:42.150 --> 01:54:42.320]  .
[01:54:42.320 --> 01:54:42.430]   oh
[01:54:42.430 --> 01:54:42.690]   that
[01:54:42.690 --> 01:54:42.770]  's
[01:54:42.770 --> 01:54:42.940]   the
[01:54:42.940 --> 01:54:43.140]   one
[01:54:43.140 --> 01:54:43.160]   I
[01:54:43.160 --> 01:54:43.330]   was
[01:54:43.330 --> 01:54:43.780]   starting
[01:54:43.780 --> 01:54:43.900]   to
[01:54:43.900 --> 01:54:44.130]   tell
[01:54:44.130 --> 01:54:44.490]   you
[01:54:44.490 --> 01:54:44.590]   about
[01:54:44.590 --> 01:54:44.760]  .
[01:54:44.760 --> 01:54:44.870]   So
[01:54:44.870 --> 01:54:44.980]   um
[01:54:44.980 --> 01:54:45.150]   see
[01:54:45.150 --> 01:54:45.420]   here
[01:54:45.420 --> 01:54:45.490]   so
[01:54:45.490 --> 01:54:45.650]   if
[01:54:45.650 --> 01:54:45.660]   I
[01:54:45.660 --> 01:54:45.820]   say
[01:54:45.820 --> 01:54:46.050]   here
[01:54:46.050 --> 01:54:46.160]  's
[01:54:46.160 --> 01:54:46.210]   a
[01:54:46.210 --> 01:54:46.480]   sleep
[01:54:46.480 --> 01:54:46.780]   how
[01:54:46.780 --> 01:54:46.810]  'd
[01:54:46.810 --> 01:54:46.950]   you
[01:54:46.950 --> 01:54:47.300]   sleep
[01:54:47.300 --> 01:54:47.410]  ?
[01:54:47.410 --> 01:54:47.520]   So
[01:54:47.520 --> 01:54:47.610]   I
[01:54:47.610 --> 01:54:47.860]   think
[01:54:47.860 --> 01:54:48.170]   slept
[01:54:48.170 --> 01:54:48.200]   a
[01:54:48.200 --> 01:54:48.360]   lot
[01:54:48.360 --> 01:54:48.600]   last
[01:54:48.600 --> 01:54:48.910]   night
[01:54:48.910 --> 01:54:49.860]  . [SPEAKER_TURN]
[01:54:49.860 --> 01:54:50.670]   Okay
[01:54:50.670 --> 01:54:51.220]  .
[01:54:51.840 --> 01:54:51.490]   Even
[01:54:51.490 --> 01:54:51.950]   last
[01:54:51.950 --> 01:54:52.150]   night
[01:54:52.150 --> 01:54:52.880]  . [SPEAKER_TURN]
[01:54:52.880 --> 01:54:53.020]   How
[01:54:53.020 --> 01:54:53.290]   does
[01:54:53.290 --> 01:54:53.320]   it
[01:54:53.320 --> 01:54:53.510]   know
[01:54:53.510 --> 01:54:53.560]   if
[01:54:53.560 --> 01:54:53.640]   you
[01:54:53.640 --> 01:54:53.740]  're
[01:54:53.740 --> 01:54:54.350]   sleeping
[01:54:54.350 --> 01:54:54.440]  ?
[01:54:54.440 --> 01:54:54.470]   It
[01:54:54.470 --> 01:54:54.620]   just
[01:54:54.620 --> 01:54:55.300]   looks [SPEAKER_TURN]
[01:54:55.300 --> 01:54:55.410]   It
[01:54:55.410 --> 01:54:55.520]  's
[01:54:55.520 --> 01:54:55.630]   on
[01:54:55.630 --> 01:54:55.760]   it
[01:54:55.760 --> 01:54:55.790]   I
[01:54:55.790 --> 01:54:56.070]   guess
[01:54:56.070 --> 01:54:56.180]   it
[01:54:56.180 --> 01:54:56.510]   checks
[01:54:56.510 --> 01:54:56.730]   your
[01:54:56.730 --> 01:54:57.010]   heart
[01:54:57.010 --> 01:54:57.230]   rate
[01:54:57.230 --> 01:54:57.390]   how
[01:54:57.390 --> 01:54:57.720]   much
[01:54:57.720 --> 01:54:57.770]   you
[01:54:57.770 --> 01:54:58.040]   move
[01:54:58.040 --> 01:54:58.100]   I
[01:54:58.100 --> 01:54:58.480]   guess
[01:54:58.480 --> 01:54:58.590]  .
[01:54:58.590 --> 01:54:58.640]   So
[01:54:58.640 --> 01:54:58.750]   how
[01:54:58.750 --> 01:54:58.860]   do
[01:54:58.860 --> 01:54:58.970]   we
[01:54:58.970 --> 01:54:59.130]   set
[01:54:59.130 --> 01:54:59.180]   f
[01:54:59.180 --> 01:54:59.620]   four
[01:54:59.620 --> 01:54:59.620]   four
[01:54:59.620 --> 01:54:59.840]   five
[01:54:59.840 --> 01:55:00.260]   hours
[01:55:00.260 --> 01:55:00.300]   and
[01:55:00.300 --> 01:55:00.330]   f
[01:55:00.330 --> 01:55:00.880]   fourteen
[01:55:00.880 --> 01:55:00.990]   five
[01:55:00.990 --> 01:55:01.270]   hours
[01:55:01.270 --> 01:55:01.420]   and
[01:55:01.420 --> 01:55:01.970]   fourteen
[01:55:01.970 --> 01:55:02.320]   minutes
[01:55:02.320 --> 01:55:02.480]   last
[01:55:02.480 --> 01:55:02.760]   night
[01:55:02.760 --> 01:55:03.540]  . [SPEAKER_TURN]
[01:55:03.540 --> 01:55:03.860]   What
[01:55:03.860 --> 01:55:04.100]   the
[01:55:04.100 --> 01:55:04.630]   hell
[01:55:04.630 --> 01:55:05.340]  ? [SPEAKER_TURN]
[01:55:05.340 --> 01:55:05.490]   I
[01:55:05.490 --> 01:55:05.770]   really
[01:55:05.770 --> 01:55:06.010]   feel
[01:55:06.010 --> 01:55:06.270]   that
[01:55:06.270 --> 01:55:06.370]   if
[01:55:06.370 --> 01:55:06.430]   I
[01:55:06.430 --> 01:55:06.550]   if
[01:55:06.550 --> 01:55:06.610]   I
[01:55:06.610 --> 01:55:06.850]   have
[01:55:06.850 --> 01:55:07.090]   like
[01:55:07.090 --> 01:55:07.320]   a
[01:55:07.320 --> 01:55:07.610]   decent
[01:55:07.610 --> 01:55:07.830]   night
[01:55:07.830 --> 01:55:07.950]  's
[01:55:07.950 --> 01:55:08.260]   sleep
[01:55:08.260 --> 01:55:08.320]   I
[01:55:08.320 --> 01:55:08.500]  'll
[01:55:08.500 --> 01:55:08.550]   have
[01:55:08.550 --> 01:55:08.960]   nine
[01:55:08.960 --> 01:55:09.470]   hours
[01:55:09.470 --> 01:55:10.080]  . [SPEAKER_TURN]
[01:55:10.080 --> 01:55:10.930]   Well
[01:55:10.930 --> 01:55:11.820]   that
[01:55:11.820 --> 01:55:12.260]  's
[01:55:12.260 --> 01:55:13.340]   major
[01:55:13.340 --> 01:55:15.680]  . [SPEAKER_TURN]
[01:55:15.680 --> 01:55:15.680]  
[01:55:15.680 --> 01:55:15.740]   I
[01:55:15.740 --> 01:55:15.890]   th
[01:55:15.890 --> 01:55:16.130]   that
[01:55:16.130 --> 01:55:16.330]   was
[01:55:16.330 --> 01:55:16.390]   a
[01:55:16.390 --> 01:55:16.610]   big
[01:55:16.610 --> 01:55:16.970]   sleep
[01:55:16.970 --> 01:55:17.180]   last
[01:55:17.180 --> 01:55:17.510]   night
[01:55:17.510 --> 01:55:17.640]   so
[01:55:17.640 --> 01:55:17.700]   I
[01:55:17.700 --> 01:55:18.030]   guess
[01:55:18.030 --> 01:55:18.290]   that
[01:55:18.290 --> 01:55:18.290]   made
[01:55:18.290 --> 01:55:18.680]   up
[01:55:18.680 --> 01:55:19.140]   for
[01:55:19.140 --> 01:55:19.160]   that
[01:55:19.160 --> 01:55:19.290]  's
[01:55:19.290 --> 01:55:19.470]   the
[01:55:19.470 --> 01:55:19.940]   longest
[01:55:19.940 --> 01:55:20.000]   I
[01:55:20.000 --> 01:55:20.380]  've
[01:55:20.380 --> 01:55:20.530]   slept
[01:55:20.530 --> 01:55:20.850]   since
[01:55:20.850 --> 01:55:20.960]   I
[01:55:20.960 --> 01:55:21.120]  've
[01:55:21.120 --> 01:55:21.310]   had
[01:55:21.310 --> 01:55:21.870]   this
[01:55:21.870 --> 01:55:21.910]   thing
[01:55:21.910 --> 01:55:22.110]  .
[01:55:22.110 --> 01:55:22.370]   Yeah
[01:55:22.370 --> 01:55:22.570]   you
[01:55:22.570 --> 01:55:23.020]   see
[01:55:23.020 --> 01:55:23.040]   here
[01:55:23.040 --> 01:55:23.500]   another
[01:55:23.500 --> 01:55:23.870]   like
[01:55:23.870 --> 01:55:24.160]   Sunday
[01:55:24.160 --> 01:55:24.490]   eight
[01:55:24.490 --> 01:55:24.820]   hours
[01:55:24.820 --> 01:55:25.120]   fifty
[01:55:25.120 --> 01:55:25.700]   two
[01:55:25.700 --> 01:55:25.820]   minutes
[01:55:25.820 --> 01:55:26.020]  .
[01:55:26.020 --> 01:55:26.150]   So
[01:55:26.150 --> 01:55:26.410]   like
[01:55:26.410 --> 01:55:26.530]   my
[01:55:26.530 --> 01:55:27.260]   Sundays
[01:55:27.260 --> 01:55:27.370]   So
[01:55:27.370 --> 01:55:28.200]   sometimes
[01:55:28.200 --> 01:55:28.570]   like
[01:55:28.570 --> 01:55:28.840]   the
[01:55:28.840 --> 01:55:28.930]   N
[01:55:28.930 --> 01:55:29.010]  _
[01:55:29.010 --> 01:55:29.090]  X
[01:55:29.090 --> 01:55:29.420]  _
[01:55:29.420 --> 01:55:29.490]   you
[01:55:29.490 --> 01:55:29.800]   know
[01:55:29.800 --> 01:55:29.950]   so
[01:55:29.950 --> 01:55:30.170]   it
[01:55:30.170 --> 01:55:30.290]  's
[01:55:30.290 --> 01:55:30.700]   like
[01:55:30.700 --> 01:55:30.900]   the
[01:55:30.900 --> 01:55:31.160]   one
[01:55:31.160 --> 01:55:31.420]   day
[01:55:31.420 --> 01:55:31.520]   I
[01:55:31.520 --> 01:55:31.900]   get
[01:55:31.900 --> 01:55:32.120]   like
[01:55:32.120 --> 01:55:32.470]   this
[01:55:32.470 --> 01:55:32.730]   big
[01:55:32.730 --> 01:55:33.070]   push
[01:55:33.070 --> 01:55:33.220]   of
[01:55:33.220 --> 01:55:33.940]   like
[01:55:33.940 --> 01:55:34.040]   eight
[01:55:34.040 --> 01:55:34.210]   or
[01:55:34.210 --> 01:55:34.560]   nine
[01:55:34.560 --> 01:55:35.040]   hours
[01:55:35.040 --> 01:55:36.200]  . [SPEAKER_TURN]
[01:55:36.380 --> 01:55:36.380]  
[01:55:36.380 --> 01:55:36.590]   the
[01:55:36.590 --> 01:55:36.810]   basis
[01:55:36.810 --> 01:55:37.060]   when
[01:55:37.060 --> 01:55:37.230]   that
[01:55:37.230 --> 01:55:37.600]   first
[01:55:37.600 --> 01:55:37.710]   came
[01:55:37.710 --> 01:55:37.870]   out
[01:55:37.870 --> 01:55:38.030]   was
[01:55:38.030 --> 01:55:38.260]   one
[01:55:38.260 --> 01:55:38.300]   of
[01:55:38.300 --> 01:55:38.510]   the
[01:55:38.510 --> 01:55:38.760]   first
[01:55:38.760 --> 01:55:38.940]   ones
[01:55:38.940 --> 01:55:39.050]   of
[01:55:39.050 --> 01:55:39.320]   these
[01:55:39.320 --> 01:55:39.810]   companies
[01:55:39.810 --> 01:55:39.970]  .
[01:55:39.970 --> 01:55:40.130]   But
[01:55:40.130 --> 01:55:40.290]   the
[01:55:40.290 --> 01:55:40.570]   thing
[01:55:40.570 --> 01:55:40.820]   about
[01:55:40.820 --> 01:55:40.940]   it
[01:55:40.940 --> 01:55:41.080]   is
[01:55:41.080 --> 01:55:41.160]   is
[01:55:41.160 --> 01:55:41.310]   it
[01:55:41.310 --> 01:55:41.470]   was
[01:55:41.470 --> 01:55:41.640]   just
[01:55:41.640 --> 01:55:41.780]   so
[01:55:41.780 --> 01:55:41.990]   big
[01:55:41.990 --> 01:55:42.070]   and
[01:55:42.070 --> 01:55:42.180]   cl
[01:55:42.180 --> 01:55:42.390]  unky
[01:55:42.390 --> 01:55:42.440]   I
[01:55:42.440 --> 01:55:42.490]   c
[01:55:42.490 --> 01:55:42.540]   I
[01:55:42.540 --> 01:55:42.810]   hated
[01:55:42.810 --> 01:55:43.230]   wearing
[01:55:43.230 --> 01:55:43.300]   it
[01:55:43.300 --> 01:55:43.460]   but
[01:55:43.460 --> 01:55:43.670]   that
[01:55:43.670 --> 01:55:43.830]   one
[01:55:43.830 --> 01:55:44.180]   looks
[01:55:44.180 --> 01:55:44.310]   like
[01:55:44.310 --> 01:55:44.600]   you
[01:55:44.600 --> 01:55:44.680]   just
[01:55:44.680 --> 01:55:45.000]   wouldn
[01:55:45.000 --> 01:55:45.100]  't
[01:55:45.100 --> 01:55:45.400]   even
[01:55:45.400 --> 01:55:45.630]   notice
[01:55:45.630 --> 01:55:45.830]   it
[01:55:45.830 --> 01:55:46.600]  . [SPEAKER_TURN]
[01:56:03.480 --> 01:56:03.480]  
[01:56:03.480 --> 01:56:03.640]   we
[01:56:03.640 --> 01:56:03.720]   we
[01:56:03.720 --> 01:56:04.060]   took
[01:56:04.060 --> 01:56:04.150]   the
[01:56:04.150 --> 01:56:04.400]   kids
[01:56:04.400 --> 01:56:04.540]   to
[01:56:04.540 --> 01:56:04.680]   go
[01:56:04.680 --> 01:56:04.820]   see
[01:56:04.820 --> 01:56:05.250]   Justice
[01:56:05.250 --> 01:56:05.720]   League
[01:56:05.720 --> 01:56:05.800]   and
[01:56:05.800 --> 01:56:06.050]   then
[01:56:06.050 --> 01:56:06.330]   grab
[01:56:06.330 --> 01:56:06.670]   dinner
[01:56:06.670 --> 01:56:06.850]   and
[01:56:06.850 --> 01:56:06.910]   I
[01:56:06.910 --> 01:56:07.170]  'm
[01:56:07.170 --> 01:56:07.280]   like
[01:56:07.280 --> 01:56:07.400]   uh
[01:56:07.400 --> 01:56:07.580]   let
[01:56:07.580 --> 01:56:07.700]  's
[01:56:07.700 --> 01:56:07.950]   walk
[01:56:07.950 --> 01:56:08.130]   why
[01:56:08.130 --> 01:56:08.250]  ,
[01:56:08.250 --> 01:56:08.370]   do
[01:56:08.370 --> 01:56:08.490]   we
[01:56:08.490 --> 01:56:08.790]   drive
[01:56:08.790 --> 01:56:08.940]  .
[01:56:08.940 --> 01:56:09.340]   And
[01:56:09.340 --> 01:56:09.400]   you
[01:56:09.400 --> 01:56:09.590]   know
[01:56:09.590 --> 01:56:09.860]   it
[01:56:09.860 --> 01:56:09.960]   just
[01:56:09.960 --> 01:56:10.210]   gets
[01:56:10.210 --> 01:56:10.570]   you
[01:56:10.570 --> 01:56:10.620]   but
[01:56:10.620 --> 01:56:10.860]   just
[01:56:10.860 --> 01:56:11.380]   sometimes
[01:56:11.380 --> 01:56:11.630]   that
[01:56:11.630 --> 01:56:12.090]   little
[01:56:12.090 --> 01:56:12.310]   extra
[01:56:12.310 --> 01:56:12.510]   you
[01:56:12.510 --> 01:56:12.610]   do
[01:56:12.610 --> 01:56:12.980]   every
[01:56:12.980 --> 01:56:13.100]   day
[01:56:13.100 --> 01:56:13.350]   adds
[01:56:13.350 --> 01:56:13.470]   up
[01:56:13.470 --> 01:56:13.680]   you
[01:56:13.680 --> 01:56:13.900]   know
[01:56:13.900 --> 01:56:13.960]   '
[01:56:13.960 --> 01:56:14.270]  cause
[01:56:14.270 --> 01:56:14.270]   a
[01:56:14.270 --> 01:56:14.880]   little
[01:56:14.880 --> 01:56:14.950]   bit
[01:56:14.950 --> 01:56:15.130]   that
[01:56:15.130 --> 01:56:15.430]   you
[01:56:15.430 --> 01:56:15.540]   do
[01:56:15.540 --> 01:56:15.610]   don
[01:56:15.610 --> 01:56:15.740]  't
[01:56:15.740 --> 01:56:15.850]   do
[01:56:15.850 --> 01:56:16.160]   every
[01:56:16.160 --> 01:56:16.340]   day
[01:56:16.340 --> 01:56:16.460]   is
[01:56:16.460 --> 01:56:16.640]   how
[01:56:16.640 --> 01:56:16.820]   you
[01:56:16.820 --> 01:56:17.070]   gain
[01:56:17.070 --> 01:56:17.440]   weight
[01:56:17.440 --> 01:56:18.420]  . [SPEAKER_TURN]
[01:56:18.420 --> 01:56:18.690]   Is
[01:56:18.690 --> 01:56:18.800]   there
[01:56:18.800 --> 01:56:18.960]   any
[01:56:18.960 --> 01:56:19.180]   like
[01:56:19.180 --> 01:56:19.640]   family
[01:56:19.640 --> 01:56:20.250]   functionality
[01:56:20.250 --> 01:56:20.330]   of
[01:56:20.330 --> 01:56:20.460]   it
[01:56:20.460 --> 01:56:21.080]  ? [SPEAKER_TURN]
[01:56:21.680 --> 01:56:21.740]  
[01:56:21.740 --> 01:56:21.770]   I
[01:56:21.770 --> 01:56:21.930]   don
[01:56:21.930 --> 01:56:22.070]  't
[01:56:22.070 --> 01:56:22.380]   think
[01:56:22.380 --> 01:56:22.510]   so
[01:56:22.510 --> 01:56:22.700]  .
[01:56:22.700 --> 01:56:22.890]   But
[01:56:22.890 --> 01:56:23.210]   there
[01:56:23.210 --> 01:56:23.530]   might
[01:56:23.530 --> 01:56:23.680]   be
[01:56:23.680 --> 01:56:24.050]   things
[01:56:24.050 --> 01:56:24.240]   you
[01:56:24.240 --> 01:56:24.430]   can
[01:56:24.430 --> 01:56:24.690]   join
[01:56:24.690 --> 01:56:24.820]   in
[01:56:24.820 --> 01:56:25.310]   groups
[01:56:25.310 --> 01:56:25.340]   or
[01:56:25.340 --> 01:56:25.860]   whatever
[01:56:25.860 --> 01:56:26.050]  .
[01:56:26.050 --> 01:56:26.370]   Right
[01:56:26.370 --> 01:56:26.690]   right
[01:56:26.690 --> 01:56:26.820]  ,
[01:56:26.820 --> 01:56:26.940]   Ch
[01:56:26.940 --> 01:56:27.080]  ah
[01:56:27.080 --> 01:56:27.270]  .
[01:56:27.270 --> 01:56:27.390]   So
[01:56:27.390 --> 01:56:27.460]   I
[01:56:27.460 --> 01:56:27.650]   was
[01:56:27.650 --> 01:56:27.970]   gonna
[01:56:27.970 --> 01:56:28.230]   tell
[01:56:28.230 --> 01:56:28.420]   you
[01:56:28.420 --> 01:56:28.420]   um
[01:56:28.420 --> 01:56:28.610]   y
[01:56:28.610 --> 01:56:28.740]   you
[01:56:28.740 --> 01:56:29.250]   know
[01:56:29.250 --> 01:56:29.310]   how
[01:56:29.310 --> 01:56:29.400]   I
[01:56:29.400 --> 01:56:29.570]   drop
[01:56:29.570 --> 01:56:29.760]   the
[01:56:29.760 --> 01:56:30.080]   phone
[01:56:30.080 --> 01:56:30.310]  .
[01:56:30.310 --> 01:56:30.420]   So
[01:56:30.420 --> 01:56:30.720]   about
[01:56:30.720 --> 01:56:30.780]   a
[01:56:30.780 --> 01:56:31.040]   week
[01:56:31.040 --> 01:56:31.230]   and
[01:56:31.230 --> 01:56:31.300]   a
[01:56:31.300 --> 01:56:31.550]   half
[01:56:31.550 --> 01:56:31.740]   ago
[01:56:31.740 --> 01:56:31.930]  ,
[01:56:31.930 --> 01:56:31.990]   I
[01:56:31.990 --> 01:56:32.260]   dunno
[01:56:32.260 --> 01:56:32.510]   what
[01:56:32.510 --> 01:56:32.640]   it
[01:56:32.640 --> 01:56:32.830]   was
[01:56:32.830 --> 01:56:33.040]  ,
[01:56:33.040 --> 01:56:33.150]   two
[01:56:33.150 --> 01:56:33.660]   weeks
[01:56:33.660 --> 01:56:33.680]   ago
[01:56:33.680 --> 01:56:33.790]   we
[01:56:33.790 --> 01:56:34.050]   went
[01:56:34.050 --> 01:56:34.180]   to
[01:56:34.180 --> 01:56:34.240]   S
[01:56:34.240 --> 01:56:34.430]  .
[01:56:34.430 --> 01:56:34.620]   Col
[01:56:34.620 --> 01:56:34.750]  by
[01:56:34.750 --> 01:56:34.880]  's
[01:56:34.880 --> 01:56:35.390]   football
[01:56:35.390 --> 01:56:35.920]   team
[01:56:35.920 --> 01:56:35.980]   they
[01:56:35.980 --> 01:56:36.050]  ,
[01:56:36.050 --> 01:56:36.310]   made
[01:56:36.310 --> 01:56:36.440]   it
[01:56:36.440 --> 01:56:36.620]   to
[01:56:36.620 --> 01:56:36.890]   the
[01:56:36.890 --> 01:56:36.890]   um
[01:56:36.890 --> 01:56:37.150]   they
[01:56:37.150 --> 01:56:37.430]   lost
[01:56:37.430 --> 01:56:37.600]   the
[01:56:37.600 --> 01:56:37.940]   city
[01:56:37.940 --> 01:56:38.650]   championship
[01:56:38.650 --> 01:56:38.900]   they
[01:56:38.900 --> 01:56:39.020]  ,
[01:56:39.020 --> 01:56:39.290]   came
[01:56:39.290 --> 01:56:39.610]   in
[01:56:39.610 --> 01:56:39.810]   second
[01:56:39.810 --> 01:56:39.940]   in
[01:56:39.940 --> 01:56:40.130]   Los
[01:56:40.130 --> 01:56:40.590]   Angeles
[01:56:40.590 --> 01:56:40.720]  ,
[01:56:40.720 --> 01:56:41.040]   which
[01:56:41.040 --> 01:56:41.170]   is
[01:56:41.170 --> 01:56:41.490]   still
[01:56:41.490 --> 01:56:41.880]   really
[01:56:41.880 --> 01:56:42.140]   good
[01:56:42.140 --> 01:56:42.270]  ,
[01:56:42.270 --> 01:56:42.460]   but
[01:56:42.460 --> 01:56:42.730]   that
[01:56:42.730 --> 01:56:42.850]   ma
[01:56:42.850 --> 01:56:43.110]   they
[01:56:43.110 --> 01:56:43.860]   qualified
[01:56:43.860 --> 01:56:43.960]   them
[01:56:43.960 --> 01:56:44.170]   for
[01:56:44.170 --> 01:56:44.340]   the
[01:56:44.340 --> 01:56:44.400]   l
[01:56:44.400 --> 01:56:44.720]   for
[01:56:44.720 --> 01:56:44.780]   the
[01:56:44.780 --> 01:56:45.230]   western
[01:56:45.230 --> 01:56:46.100]   regional
[01:56:46.100 --> 01:56:46.220]   playoff
[01:56:46.220 --> 01:56:46.410]  .
[01:56:46.410 --> 01:56:46.530]   So
[01:56:46.530 --> 01:56:46.670]   we
[01:56:46.670 --> 01:56:46.930]   went
[01:56:46.930 --> 01:56:47.080]   to
[01:56:47.080 --> 01:56:47.580]   Phoenix
[01:56:47.580 --> 01:56:47.640]   to
[01:56:47.640 --> 01:56:47.780]   um
[01:56:47.780 --> 01:56:48.160]   for
[01:56:48.160 --> 01:56:48.230]   that
[01:56:48.230 --> 01:56:48.490]   game
[01:56:48.490 --> 01:56:48.680]  .
[01:56:48.680 --> 01:56:49.000]   And
[01:56:49.000 --> 01:56:49.000]   so
[01:56:49.000 --> 01:56:49.290]   we
[01:56:49.290 --> 01:56:49.320]  're
[01:56:49.320 --> 01:56:49.640]   gonna
[01:56:49.640 --> 01:56:49.840]   see
[01:56:49.840 --> 01:56:49.960]   in
[01:56:49.960 --> 01:56:50.150]   his
[01:56:50.150 --> 01:56:50.420]   car
[01:56:50.420 --> 01:56:50.530]   and
[01:56:50.530 --> 01:56:50.660]   it
[01:56:50.660 --> 01:56:51.680]   broke
[01:56:51.680 --> 01:56:51.680]  
[01:56:51.680 --> 01:56:51.840]   in
[01:56:51.840 --> 01:56:52.370]   middle
[01:56:52.370 --> 01:56:53.130]   nowhere
[01:56:53.130 --> 01:56:53.320]   like
[01:56:53.320 --> 01:56:53.580]   the
[01:56:53.580 --> 01:56:54.100]   desert
[01:56:54.100 --> 01:56:54.520]   right
[01:56:54.520 --> 01:56:55.110]   off
[01:56:55.110 --> 01:56:55.220]   right
[01:56:55.220 --> 01:56:55.390]   by
[01:56:55.390 --> 01:56:55.730]   over
[01:56:55.730 --> 01:56:55.900]   by
[01:56:55.900 --> 01:56:56.330]   right
[01:56:56.330 --> 01:56:56.670]   near
[01:56:56.670 --> 01:56:56.840]   an
[01:56:56.840 --> 01:56:57.220]   over
[01:56:57.220 --> 01:56:57.640]  pass
[01:56:57.640 --> 01:56:57.840]   but
[01:56:57.840 --> 01:56:58.010]  ,
[01:56:58.010 --> 01:56:58.260]   a
[01:56:58.260 --> 01:56:58.400]   light
[01:56:58.400 --> 01:56:58.670]   came
[01:56:58.670 --> 01:56:58.790]   on
[01:56:58.790 --> 01:56:58.990]   and
[01:56:58.990 --> 01:56:59.280]   then
[01:56:59.280 --> 01:56:59.450]   the
[01:56:59.450 --> 01:56:59.780]   thing
[01:56:59.780 --> 01:57:00.040]   just
[01:57:00.040 --> 01:57:00.260]   died
[01:57:00.260 --> 01:57:00.630]   and
[01:57:00.630 --> 01:57:00.660]   so
[01:57:00.660 --> 01:57:00.760]   we
[01:57:00.760 --> 01:57:00.960]   had
[01:57:00.960 --> 01:57:01.090]   to
[01:57:01.090 --> 01:57:01.290]   get
[01:57:01.290 --> 01:57:01.420]   it
[01:57:01.420 --> 01:57:01.850]   call
[01:57:01.850 --> 01:57:02.130]   triple
[01:57:02.130 --> 01:57:02.140]   A
[01:57:02.140 --> 01:57:02.240]  _
[01:57:02.240 --> 01:57:02.390]   and
[01:57:02.390 --> 01:57:02.640]   have
[01:57:02.640 --> 01:57:02.850]   him
[01:57:02.850 --> 01:57:03.080]   tow
[01:57:03.080 --> 01:57:03.180]   us
[01:57:03.180 --> 01:57:03.510]  .
[01:57:03.510 --> 01:57:03.850]   So
[01:57:03.850 --> 01:57:03.930]   here
