
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.940]   Welcome
[01:22:30.120 --> 01:22:30.120]  
[01:22:30.120 --> 01:22:30.120]   So
[01:22:30.120 --> 01:22:30.120]   it
[01:22:30.120 --> 01:22:30.120]  's
[01:22:30.120 --> 01:22:30.120]   it
[01:22:30.120 --> 01:22:30.120]  's
[01:22:30.120 --> 01:22:30.120]   it
[01:22:30.120 --> 01:22:30.120]  's
[01:22:30.120 --> 01:22:30.120]   all
[01:22:30.120 --> 01:22:30.120]   look
[01:22:30.120 --> 01:22:30.120]  ,
[01:22:30.120 --> 01:22:30.120]   the
[01:22:30.120 --> 01:22:30.120]   thing
[01:22:30.120 --> 01:22:30.120]   is
[01:22:30.120 --> 01:22:30.120]   that
[01:22:30.120 --> 01:22:30.120]   it
[01:22:30.120 --> 01:22:30.120]   is
[01:22:30.120 --> 01:22:30.120]   all
[01:22:30.120 --> 01:22:30.120]   the
[01:22:30.120 --> 01:22:30.120]   core
[01:22:30.120 --> 01:22:30.120]   thing
[01:22:30.120 --> 01:22:30.120]   is
[01:22:30.120 --> 01:22:30.130]   working
[01:22:30.130 --> 01:22:30.130]  .
[01:22:30.130 --> 01:22:30.130]   It
[01:22:30.130 --> 01:22:30.130]  's
[01:22:30.130 --> 01:22:30.130]   buggy
[01:22:30.130 --> 01:22:30.130]   in
[01:22:30.130 --> 01:22:30.140]   places
[01:22:30.140 --> 01:22:30.140]   it
[01:22:30.140 --> 01:22:30.140]  's
[01:22:30.140 --> 01:22:30.140]  ,
[01:22:30.140 --> 01:22:30.140]   un
[01:22:30.140 --> 01:22:30.140]  en
[01:22:30.140 --> 01:22:30.140]  f
[01:22:30.140 --> 01:22:30.140]   it
[01:22:30.140 --> 01:22:30.140]  's
[01:22:30.140 --> 01:22:30.150]   unfinished
[01:22:30.150 --> 01:22:30.150]   in
[01:22:30.150 --> 01:22:30.160]   others
[01:22:30.160 --> 01:22:30.160]  ,
[01:22:30.160 --> 01:22:30.160]   but
[01:22:30.160 --> 01:22:30.160]   the
[01:22:30.160 --> 01:22:30.160]   core
[01:22:30.160 --> 01:22:30.160]   value
[01:22:30.160 --> 01:22:30.180]   proposition
[01:22:30.180 --> 01:22:30.180]   is
[01:22:30.180 --> 01:22:30.190]   delivering
[01:22:30.190 --> 01:22:30.190]   and
[01:22:30.190 --> 01:22:30.190]  ,
[01:22:30.190 --> 01:22:30.190]   and
[01:22:30.190 --> 01:22:30.190]   um
[01:22:30.190 --> 01:22:30.190]   uh
[01:22:30.190 --> 01:22:30.190]   there
[01:22:30.190 --> 01:22:30.190]  's
[01:22:30.190 --> 01:22:30.190]   a
[01:22:30.190 --> 01:22:30.190]   bunch
[01:22:30.190 --> 01:22:30.190]   of
[01:22:30.190 --> 01:22:30.190]   kids
[01:22:30.190 --> 01:22:30.190]   who
[01:22:30.190 --> 01:22:30.190]  've
[01:22:30.190 --> 01:22:30.190]   come
[01:22:30.190 --> 01:22:30.190]   on
[01:22:30.190 --> 01:22:30.190]   who
[01:22:30.190 --> 01:22:30.190]   are
[01:22:30.190 --> 01:22:30.190]   not
[01:22:30.190 --> 01:22:30.190]   in
[01:22:30.190 --> 01:22:30.190]   the
[01:22:30.190 --> 01:22:30.200]   program
[01:22:30.200 --> 01:22:30.200]   but
[01:22:30.200 --> 01:22:30.200]   are
[01:22:30.200 --> 01:22:30.200]   you
[01:22:30.200 --> 01:22:30.200]   know
[01:22:30.200 --> 01:22:30.200]   um
[01:22:30.200 --> 01:22:30.200]  ,
[01:22:30.200 --> 01:22:30.200]   you
[01:22:30.200 --> 01:22:30.200]   know
[01:22:30.200 --> 01:22:30.200]  ,
[01:22:30.200 --> 01:22:30.440]   the
[01:22:30.440 --> 01:22:30.620]   prep
[01:22:30.620 --> 01:22:32.380]   everyone
[01:22:32.380 --> 01:22:32.760]   in
[01:22:32.760 --> 01:22:33.400]   the
[01:22:33.400 --> 01:22:34.520]   paid
[01:22:34.520 --> 01:22:35.100]   beta
[01:22:35.100 --> 01:22:35.740]   and
[01:22:35.740 --> 01:22:36.170]   um
[01:22:36.170 --> 01:22:36.910]   you
[01:22:36.910 --> 01:22:37.650]   know
[01:22:37.650 --> 01:22:38.050]  ,
[01:22:38.050 --> 01:22:38.450]   I
[01:22:38.450 --> 01:22:39.070]   see
[01:22:39.070 --> 01:22:40.000]   these
[01:22:40.000 --> 01:22:41.000]   kids
[01:22:41.000 --> 01:22:41.490]   who
[01:22:41.490 --> 01:22:42.130]   you
[01:22:42.130 --> 01:22:43.100]   know
[01:22:43.100 --> 01:22:43.410]   it
[01:22:43.410 --> 01:22:43.830]  's
[01:22:43.830 --> 01:22:44.900]   funny
[01:22:44.900 --> 01:22:45.320]  ,
[01:22:45.320 --> 01:22:46.210]   like
[01:22:46.210 --> 01:22:47.030]   they
[01:22:47.030 --> 01:22:47.440]  'd
[01:22:47.440 --> 01:22:47.870]   be
[01:22:47.870 --> 01:22:48.720]   like
[01:22:48.720 --> 01:22:49.150]   oh
[01:22:49.150 --> 01:22:49.790]   you
[01:22:49.790 --> 01:22:50.640]   know
[01:22:50.640 --> 01:22:51.070]   my
[01:22:51.070 --> 01:22:52.970]   daughter
[01:22:52.970 --> 01:22:53.420]   did
[01:22:53.420 --> 01:22:54.320]   this
[01:22:54.320 --> 01:22:54.910]   art
[01:22:54.910 --> 01:22:55.340]   of
[01:22:55.340 --> 01:22:56.980]   problem
[01:22:56.980 --> 01:22:58.340]   solving
[01:22:58.340 --> 01:22:59.420]   class
[01:22:59.420 --> 01:23:00.060]  ,
[01:23:00.060 --> 01:23:00.100]   I
[01:23:00.100 --> 01:23:00.120]  'm
[01:23:00.120 --> 01:23:00.120]  
[01:23:00.120 --> 01:23:00.350]   are
[01:23:00.350 --> 01:23:00.640]   problem
[01:23:00.640 --> 01:23:00.810]   sol
[01:23:00.810 --> 01:23:00.970]  ver
[01:23:00.970 --> 01:23:01.130]  ing
[01:23:01.130 --> 01:23:01.230]   is
[01:23:01.230 --> 01:23:01.440]   like
[01:23:01.440 --> 01:23:01.700]   these
[01:23:01.700 --> 01:23:01.800]   re
[01:23:01.800 --> 01:23:02.220]   supposed
[01:23:02.220 --> 01:23:02.320]   to
[01:23:02.320 --> 01:23:02.420]   be
[01:23:02.420 --> 01:23:02.680]   these
[01:23:02.680 --> 01:23:03.040]   really
[01:23:03.040 --> 01:23:03.210]   hard
[01:23:03.210 --> 01:23:03.580]   classes
[01:23:03.580 --> 01:23:03.740]   and
[01:23:03.740 --> 01:23:03.940]   they
[01:23:03.940 --> 01:23:04.110]   did
[01:23:04.110 --> 01:23:04.270]   pre
[01:23:04.270 --> 01:23:04.320]  -
[01:23:04.320 --> 01:23:04.410]  al
[01:23:04.410 --> 01:23:04.680]  gebra
[01:23:04.680 --> 01:23:04.840]   and
[01:23:04.840 --> 01:23:05.050]   they
[01:23:05.050 --> 01:23:05.210]   did
[01:23:05.210 --> 01:23:05.370]   the
[01:23:05.370 --> 01:23:05.580]   such
[01:23:05.580 --> 01:23:05.740]   and
[01:23:05.740 --> 01:23:05.950]   then
[01:23:05.950 --> 01:23:06.160]   they
[01:23:06.160 --> 01:23:06.370]   take
[01:23:06.370 --> 01:23:06.530]   our
[01:23:06.530 --> 01:23:07.210]   diagnostic
[01:23:07.210 --> 01:23:07.220]   and
[01:23:07.220 --> 01:23:07.430]   they
[01:23:07.430 --> 01:23:07.800]   totally
[01:23:07.800 --> 01:23:08.010]   bomb
[01:23:08.010 --> 01:23:08.190]   the
[01:23:08.190 --> 01:23:08.330]   pre
[01:23:08.330 --> 01:23:08.380]  -
[01:23:08.380 --> 01:23:08.590]  al
[01:23:08.590 --> 01:23:08.740]  gebra
[01:23:08.740 --> 01:23:08.840]  ,
[01:23:08.840 --> 01:23:09.000]   and
[01:23:09.000 --> 01:23:09.110]   we
[01:23:09.110 --> 01:23:09.260]  're
[01:23:09.260 --> 01:23:09.480]   like
[01:23:09.480 --> 01:23:09.680]   okay
[01:23:09.680 --> 01:23:09.830]   so
[01:23:09.830 --> 01:23:09.880]  ,
[01:23:09.880 --> 01:23:10.090]   what
[01:23:10.090 --> 01:23:10.250]   did
[01:23:10.250 --> 01:23:10.640]   they
[01:23:10.640 --> 01:23:10.780]   really
[01:23:10.780 --> 01:23:11.130]   learn
[01:23:11.130 --> 01:23:11.220]   in
[01:23:11.220 --> 01:23:11.350]   that
[01:23:11.350 --> 01:23:11.610]   class
[01:23:11.610 --> 01:23:11.870]   right
[01:23:11.870 --> 01:23:11.970]  ,
[01:23:11.970 --> 01:23:12.250]   And
[01:23:12.250 --> 01:23:12.340]   then
[01:23:12.340 --> 01:23:12.500]   and
[01:23:12.500 --> 01:23:12.710]   then
[01:23:12.710 --> 01:23:12.920]   they
[01:23:12.920 --> 01:23:13.020]   go
[01:23:13.020 --> 01:23:13.150]   to
[01:23:13.150 --> 01:23:13.330]   work
[01:23:13.330 --> 01:23:13.480]   on
[01:23:13.480 --> 01:23:13.620]   our
[01:23:13.620 --> 01:23:13.910]   system
[01:23:13.910 --> 01:23:14.070]   and
[01:23:14.070 --> 01:23:14.310]   they
[01:23:14.310 --> 01:23:14.520]   are
[01:23:14.520 --> 01:23:14.650]   just
[01:23:14.650 --> 01:23:14.860]   like
[01:23:14.860 --> 01:23:14.910]   m
[01:23:14.910 --> 01:23:15.200]  owing
[01:23:15.200 --> 01:23:15.540]   through
[01:23:15.540 --> 01:23:15.640]   it
[01:23:15.640 --> 01:23:15.740]  ,
[01:23:15.740 --> 01:23:15.900]   and
[01:23:15.900 --> 01:23:15.950]   I
[01:23:15.950 --> 01:23:16.050]  'm
[01:23:16.050 --> 01:23:16.420]   looking
[01:23:16.420 --> 01:23:16.520]   at
[01:23:16.520 --> 01:23:16.600]   I
[01:23:16.600 --> 01:23:16.730]  'm
[01:23:16.730 --> 01:23:16.880]   just
[01:23:16.880 --> 01:23:17.250]   looking
[01:23:17.250 --> 01:23:17.350]   at
[01:23:17.350 --> 01:23:17.560]   like
[01:23:17.560 --> 01:23:17.720]   you
[01:23:17.720 --> 01:23:17.930]   know
[01:23:17.930 --> 01:23:18.140]   this
[01:23:18.140 --> 01:23:18.300]   one
[01:23:18.300 --> 01:23:18.530]   girl
[01:23:18.530 --> 01:23:18.560]   I
[01:23:18.560 --> 01:23:18.660]  'm
[01:23:18.660 --> 01:23:18.870]   just
[01:23:18.870 --> 01:23:19.290]   thinking
[01:23:19.290 --> 01:23:19.380]   of
[01:23:19.380 --> 01:23:19.440]   m
[01:23:19.440 --> 01:23:19.700]   right
[01:23:19.700 --> 01:23:19.850]   now
[01:23:19.850 --> 01:23:20.020]   and
[01:23:20.020 --> 01:23:20.080]   I
[01:23:20.080 --> 01:23:20.170]  'm
[01:23:20.170 --> 01:23:20.390]   just
[01:23:20.390 --> 01:23:20.590]   like
[01:23:20.590 --> 01:23:20.750]   she
[01:23:20.750 --> 01:23:21.020]  's
[01:23:21.020 --> 01:23:21.060]   just
[01:23:21.060 --> 01:23:21.220]   she
[01:23:21.220 --> 01:23:21.380]   was
[01:23:21.380 --> 01:23:21.550]   like
[01:23:21.550 --> 01:23:21.740]   what
[01:23:21.740 --> 01:23:21.950]  's
[01:23:21.950 --> 01:23:22.030]   a
[01:23:22.030 --> 01:23:22.370]   variable
[01:23:22.370 --> 01:23:22.470]  ,
[01:23:22.470 --> 01:23:22.730]   three
[01:23:22.730 --> 01:23:22.990]   weeks
[01:23:22.990 --> 01:23:23.150]   ago
[01:23:23.150 --> 01:23:23.330]   and
[01:23:23.330 --> 01:23:23.470]   now
[01:23:23.470 --> 01:23:23.630]   she
[01:23:23.630 --> 01:23:23.730]  's
[01:23:23.730 --> 01:23:24.100]   solving
[01:23:24.100 --> 01:23:24.310]   like
[01:23:24.310 --> 01:23:24.470]   you
[01:23:24.470 --> 01:23:24.680]   know
[01:23:24.680 --> 01:23:24.840]   two
[01:23:24.840 --> 01:23:25.050]   step
[01:23:25.050 --> 01:23:25.220]   uh
[01:23:25.220 --> 01:23:25.310]   you
[01:23:25.310 --> 01:23:25.520]   know
[01:23:25.520 --> 01:23:25.830]   linear
[01:23:25.830 --> 01:23:26.470]   equations
[01:23:26.470 --> 01:23:26.570]   with
[01:23:26.570 --> 01:23:26.950]   multiple
[01:23:26.950 --> 01:23:27.430]   variables
[01:23:27.430 --> 01:23:27.570]   on
[01:23:27.570 --> 01:23:27.620]   it
[01:23:27.620 --> 01:23:27.730]   or
[01:23:27.730 --> 01:23:28.150]   whatever
[01:23:28.150 --> 01:23:28.200]   I
[01:23:28.200 --> 01:23:28.360]  .
[01:23:28.360 --> 01:23:28.570]   mean
[01:23:28.570 --> 01:23:28.670]   it
[01:23:28.670 --> 01:23:28.770]  's
[01:23:28.770 --> 01:23:28.980]   just
[01:23:28.980 --> 01:23:29.920]   like [SPEAKER_TURN]
[01:23:29.920 --> 01:23:29.920]  
[01:23:29.920 --> 01:23:29.930]   M
[01:23:29.930 --> 01:23:29.960]  m
[01:23:29.960 --> 01:23:29.980]  -
[01:23:29.980 --> 01:23:30.000]  h
[01:23:30.000 --> 01:23:30.050]  mm
[01:23:30.050 --> 01:23:30.620]  . [SPEAKER_TURN]
[01:23:30.620 --> 01:23:30.740]   look
[01:23:30.740 --> 01:23:30.840]   at
[01:23:30.840 --> 01:23:30.930]   that
[01:23:30.930 --> 01:23:31.010]   you
[01:23:31.010 --> 01:23:31.070]  ,
[01:23:31.070 --> 01:23:31.210]   know
[01:23:31.210 --> 01:23:31.240]   it
[01:23:31.240 --> 01:23:31.310]  ,
[01:23:31.310 --> 01:23:31.550]   happens
[01:23:31.550 --> 01:23:31.640]   fast
[01:23:31.640 --> 01:23:31.730]  .
[01:23:31.730 --> 01:23:31.790]   So
[01:23:31.790 --> 01:23:31.850]   it
[01:23:31.850 --> 01:23:31.910]  's
[01:23:31.910 --> 01:23:32.030]   it
[01:23:32.030 --> 01:23:32.190]  's
[01:23:32.190 --> 01:23:32.270]   really
[01:23:32.270 --> 01:23:32.330]   cool
[01:23:32.330 --> 01:23:32.360]   I
[01:23:32.360 --> 01:23:32.450]  .
[01:23:32.450 --> 01:23:32.600]   mean
[01:23:32.600 --> 01:23:32.690]   yeah
[01:23:32.690 --> 01:23:32.750]   it
[01:23:32.750 --> 01:23:32.820]  's
[01:23:32.820 --> 01:23:32.990]   really
[01:23:32.990 --> 01:23:33.120]   cool
[01:23:33.120 --> 01:23:33.310]   seeing
[01:23:33.310 --> 01:23:33.350]   uh
[01:23:33.350 --> 01:23:33.440]   the
[01:23:33.440 --> 01:23:33.770]   progress
[01:23:33.770 --> 01:23:33.780]   and
[01:23:33.780 --> 01:23:33.830]   so
[01:23:33.830 --> 01:23:33.890]   if
[01:23:33.890 --> 01:23:34.020]   you
[01:23:34.020 --> 01:23:34.060]   it
[01:23:34.060 --> 01:23:34.100]  's
[01:23:34.100 --> 01:23:34.250]   uh
[01:23:34.250 --> 01:23:34.270]   the
[01:23:34.270 --> 01:23:34.430]   thing
[01:23:34.430 --> 01:23:34.460]   is
[01:23:34.460 --> 01:23:34.640]   that
[01:23:34.640 --> 01:23:34.670]   you
[01:23:34.670 --> 01:23:34.760]   don
[01:23:34.760 --> 01:23:34.820]  't
[01:23:34.820 --> 01:23:34.960]   have
[01:23:34.960 --> 01:23:35.000]   to
[01:23:35.000 --> 01:23:35.090]   put
[01:23:35.090 --> 01:23:35.210]   that
[01:23:35.210 --> 01:23:35.330]   much
[01:23:35.330 --> 01:23:35.450]   work
[01:23:35.450 --> 01:23:35.510]   in
[01:23:35.510 --> 01:23:35.630]   just
[01:23:35.630 --> 01:23:35.780]   every
[01:23:35.780 --> 01:23:35.960]   day
[01:23:35.960 --> 01:23:35.960]   sit
[01:23:35.960 --> 01:23:36.020]  ,
[01:23:36.020 --> 01:23:36.130]   down
[01:23:36.130 --> 01:23:36.230]   for
[01:23:36.230 --> 01:23:36.470]   whatever
[01:23:36.470 --> 01:23:36.530]   it
[01:23:36.530 --> 01:23:36.590]   is
[01:23:36.590 --> 01:23:36.740]   forty
[01:23:36.740 --> 01:23:36.860]   five
[01:23:36.860 --> 01:23:36.920]   p
[01:23:36.920 --> 01:23:37.080]  is
[01:23:37.080 --> 01:23:37.350]   an
[01:23:37.350 --> 01:23:37.560]   hour
[01:23:37.560 --> 01:23:37.800]   and
[01:23:37.800 --> 01:23:38.040]   you
[01:23:38.040 --> 01:23:38.280]  'll
[01:23:38.280 --> 01:23:38.440]   be
[01:23:38.440 --> 01:23:39.040]   shocked
[01:23:39.040 --> 01:23:39.160]   at
[01:23:39.160 --> 01:23:39.580]   where
[01:23:39.580 --> 01:23:39.850]   you
[01:23:39.850 --> 01:23:40.040]   are
[01:23:40.040 --> 01:23:40.200]   in
[01:23:40.200 --> 01:23:40.600]   three
[01:23:40.600 --> 01:23:41.080]   months
[01:23:41.080 --> 01:23:41.380]  .
[01:23:41.380 --> 01:23:41.480]   It
[01:23:41.480 --> 01:23:41.640]   is
[01:23:41.640 --> 01:23:42.280]   amazing
[01:23:42.280 --> 01:23:42.440]   how
[01:23:42.440 --> 01:23:43.030]   quickly
[01:23:43.030 --> 01:23:43.480]   these
[01:23:43.480 --> 01:23:43.720]   kids
[01:23:43.720 --> 01:23:44.180]   learn
[01:23:44.180 --> 01:23:44.270]   I
[01:23:44.270 --> 01:23:44.440]  .
[01:23:44.440 --> 01:23:44.600]   th
[01:23:44.600 --> 01:23:44.840]   and
[01:23:44.840 --> 01:23:45.240]   there
[01:23:45.240 --> 01:23:45.400]  's
[01:23:45.400 --> 01:23:45.560]   in
[01:23:45.560 --> 01:23:45.800]   our
[01:23:45.800 --> 01:23:45.960]   in
[01:23:45.960 --> 01:23:46.280]   this
[01:23:46.280 --> 01:23:46.680]   first
[01:23:46.680 --> 01:23:47.160]   course
[01:23:47.160 --> 01:23:47.470]   that
[01:23:47.470 --> 01:23:47.660]   lo
[01:23:47.660 --> 01:23:47.960]   most
[01:23:47.960 --> 01:23:48.200]   all
[01:23:48.200 --> 01:23:48.600]   these
[01:23:48.600 --> 01:23:48.920]   kids
[01:23:48.920 --> 01:23:49.160]   are
[01:23:49.160 --> 01:23:49.670]   taking
[01:23:49.670 --> 01:23:50.040]   the
[01:23:50.040 --> 01:23:50.280]   math
[01:23:50.280 --> 01:23:50.440]   one
[01:23:50.440 --> 01:23:50.680]   two
[01:23:50.680 --> 01:23:51.160]   course
[01:23:51.160 --> 01:23:51.500]   they
[01:23:51.500 --> 01:23:51.640]  ,
[01:23:51.640 --> 01:23:52.030]   start
[01:23:52.030 --> 01:23:52.330]   off
[01:23:52.330 --> 01:23:53.200]   literally
[01:23:53.200 --> 01:23:53.480]   adding
[01:23:53.480 --> 01:23:53.770]   and
[01:23:53.770 --> 01:23:54.350]   subtract
[01:23:54.350 --> 01:23:54.720]  ing
[01:23:54.720 --> 01:23:55.240]   negative
[01:23:55.240 --> 01:23:55.560]   like
[01:23:55.560 --> 01:23:56.300]   three
[01:23:56.300 --> 01:23:56.360]   minus
[01:23:56.360 --> 01:23:56.760]   seven
[01:23:56.760 --> 01:23:57.280]  . [SPEAKER_TURN]
[01:23:58.260 --> 01:23:58.340]  
[01:23:58.340 --> 01:23:58.560]   That
[01:23:58.560 --> 01:23:58.570]  's
[01:23:58.570 --> 01:23:58.830]   where
[01:23:58.830 --> 01:23:59.010]   you
[01:23:59.010 --> 01:23:59.240]   start
[01:23:59.240 --> 01:23:59.340]   is
[01:23:59.340 --> 01:23:59.700]   working
[01:23:59.700 --> 01:23:59.910]   with
[01:23:59.910 --> 01:24:00.610]   negative
[01:24:00.610 --> 01:24:00.690]   numbers
[01:24:00.690 --> 01:24:00.840]   and
[01:24:00.840 --> 01:24:00.940]   by
[01:24:00.940 --> 01:24:01.090]   the
[01:24:01.090 --> 01:24:01.240]   end
[01:24:01.240 --> 01:24:01.340]   of
[01:24:01.340 --> 01:24:01.650]   that
[01:24:01.650 --> 01:24:01.650]   uh
[01:24:01.650 --> 01:24:01.900]   the
[01:24:01.900 --> 01:24:02.010]   nine
[01:24:02.010 --> 01:24:02.320]   months
[01:24:02.320 --> 01:24:02.580]   later
[01:24:02.580 --> 01:24:02.730]   you
[01:24:02.730 --> 01:24:02.880]  'll
[01:24:02.880 --> 01:24:03.090]   have
[01:24:03.090 --> 01:24:03.510]   finished
[01:24:03.510 --> 01:24:03.720]   like
[01:24:03.720 --> 01:24:03.920]   half
[01:24:03.920 --> 01:24:03.980]   a
[01:24:03.980 --> 01:24:04.190]   trig
[01:24:04.190 --> 01:24:04.290]  on
[01:24:04.290 --> 01:24:04.600]  ometry
[01:24:04.600 --> 01:24:04.750]   you
[01:24:04.750 --> 01:24:04.900]  'll
[01:24:04.900 --> 01:24:05.000]  ,
[01:24:05.000 --> 01:24:05.200]   have
[01:24:05.200 --> 01:24:05.420]   done
[01:24:05.420 --> 01:24:05.570]   the
[01:24:05.570 --> 01:24:05.780]   unit
[01:24:05.780 --> 01:24:06.090]   circle
[01:24:06.090 --> 01:24:06.270]   and
[01:24:06.270 --> 01:24:06.470]   trig
[01:24:06.470 --> 01:24:06.550]  on
[01:24:06.550 --> 01:24:06.860]  ometry
[01:24:06.860 --> 01:24:07.230]  .
[01:24:07.230 --> 01:24:07.480]   So
[01:24:07.480 --> 01:24:08.280]   yeah
[01:24:08.280 --> 01:24:09.440]  . [SPEAKER_TURN]
[01:24:09.440 --> 01:24:09.960]   M
[01:24:09.960 --> 01:24:10.790]  m
[01:24:10.790 --> 01:24:11.170]  -
[01:24:11.170 --> 01:24:11.530]  h
[01:24:11.530 --> 01:24:12.500]  mm
[01:24:12.500 --> 01:24:18.120]  . [SPEAKER_TURN]
[01:24:18.120 --> 01:24:19.590]   Right
[01:24:19.590 --> 01:24:20.020]  . [SPEAKER_TURN]
[01:24:21.560 --> 01:24:21.610]  
[01:24:21.610 --> 01:24:21.790]   three
[01:24:21.790 --> 01:24:21.900]   to
[01:24:21.900 --> 01:24:22.060]   four
[01:24:22.060 --> 01:24:22.240]   days
[01:24:22.240 --> 01:24:22.280]   a
[01:24:22.280 --> 01:24:22.460]   week
[01:24:22.460 --> 01:24:22.550]   is
[01:24:22.550 --> 01:24:22.870]   minimum
[01:24:22.870 --> 01:24:23.290]   ideally
[01:24:23.290 --> 01:24:23.370]   five
[01:24:23.370 --> 01:24:23.410]   I
[01:24:23.410 --> 01:24:23.530]  .
[01:24:23.530 --> 01:24:23.800]   always
[01:24:23.800 --> 01:24:23.990]   just
[01:24:23.990 --> 01:24:24.120]   not
[01:24:24.120 --> 01:24:24.400]   really
[01:24:24.400 --> 01:24:24.430]   y
[01:24:24.430 --> 01:24:24.520]   it
[01:24:24.520 --> 01:24:24.610]  's
[01:24:24.610 --> 01:24:24.740]   not
[01:24:24.740 --> 01:24:25.010]   really
[01:24:25.010 --> 01:24:25.190]   what
[01:24:25.190 --> 01:24:25.320]   you
[01:24:25.320 --> 01:24:25.590]   should
[01:24:25.590 --> 01:24:25.740]   be
[01:24:25.740 --> 01:24:25.910]   doing
[01:24:25.910 --> 01:24:26.040]  .
[01:24:26.040 --> 01:24:26.140]   It
[01:24:26.140 --> 01:24:26.220]  's
[01:24:26.220 --> 01:24:26.540]   other
[01:24:26.540 --> 01:24:26.580]   you
[01:24:26.580 --> 01:24:26.760]   know
[01:24:26.760 --> 01:24:26.880]   it
[01:24:26.880 --> 01:24:26.940]  's
[01:24:26.940 --> 01:24:27.070]   not
[01:24:27.070 --> 01:24:27.300]   not
[01:24:27.300 --> 01:24:27.430]   worth
[01:24:27.430 --> 01:24:27.530]   it
[01:24:27.530 --> 01:24:28.220]  . [SPEAKER_TURN]
[01:24:28.220 --> 01:24:28.400]   So
[01:24:28.400 --> 01:24:28.580]   um
[01:24:28.580 --> 01:24:28.760]   in
[01:24:28.760 --> 01:24:29.480]   other
[01:24:29.480 --> 01:24:29.580]   news
[01:24:29.580 --> 01:24:29.930]   what
[01:24:29.930 --> 01:24:30.200]  ,
[01:24:30.200 --> 01:24:30.460]   I
[01:24:30.460 --> 01:24:30.470]   was
[01:24:30.470 --> 01:24:31.290]   wondering
[01:24:31.290 --> 01:24:31.460]   is
[01:24:31.460 --> 01:24:31.640]   do
[01:24:31.640 --> 01:24:31.910]   you
[01:24:31.910 --> 01:24:32.300]   have
[01:24:32.300 --> 01:24:32.540]   any
[01:24:32.540 --> 01:24:32.990]   other
[01:24:32.990 --> 01:24:33.430]   links
[01:24:33.430 --> 01:24:33.830]   or
[01:24:33.830 --> 01:24:34.610]   interesting
[01:24:34.610 --> 01:24:35.240]   stories
[01:24:35.240 --> 01:24:35.420]   or
[01:24:35.420 --> 01:24:35.870]   other
[01:24:35.870 --> 01:24:36.410]   things
[01:24:36.410 --> 01:24:36.680]   you
[01:24:36.680 --> 01:24:37.040]   were
[01:24:37.040 --> 01:24:37.760]   thinking
[01:24:37.760 --> 01:24:38.250]   about
[01:24:38.250 --> 01:24:38.390]   uh
[01:24:38.390 --> 01:24:39.350]   talking
[01:24:39.350 --> 01:24:39.480]   about
[01:24:39.480 --> 01:24:39.740]  ?
[01:24:39.740 --> 01:24:39.830]   '
[01:24:39.830 --> 01:24:40.360]  Cause
[01:24:40.360 --> 01:24:40.370]   I
[01:24:40.370 --> 01:24:40.640]   don
[01:24:40.640 --> 01:24:40.820]  't
[01:24:40.820 --> 01:24:41.920]  . [SPEAKER_TURN]
[01:24:42.560 --> 01:24:42.560]  
[01:24:42.560 --> 01:24:42.870]   I
[01:24:42.870 --> 01:24:43.010]   thought
[01:24:43.010 --> 01:24:43.060]   a
[01:24:43.060 --> 01:24:43.230]   few
[01:24:43.230 --> 01:24:43.580]   things
[01:24:43.580 --> 01:24:43.630]   I
[01:24:43.630 --> 01:24:43.800]  .
[01:24:43.800 --> 01:24:44.130]   think
[01:24:44.130 --> 01:24:44.200]   it
[01:24:44.200 --> 01:24:44.310]  's
[01:24:44.310 --> 01:24:44.520]   the
[01:24:44.520 --> 01:24:44.710]   fact
[01:24:44.710 --> 01:24:44.990]   that
[01:24:44.990 --> 01:24:45.000]   I
[01:24:45.000 --> 01:24:45.040]   I
[01:24:45.040 --> 01:24:45.090]   d
[01:24:45.090 --> 01:24:45.140]   I
[01:24:45.140 --> 01:24:45.780]   momentarily
[01:24:45.780 --> 01:24:46.240]   forgot
[01:24:46.240 --> 01:24:46.360]   that
[01:24:46.360 --> 01:24:46.470]   we
[01:24:46.470 --> 01:24:46.700]   were
[01:24:46.700 --> 01:24:47.050]   doing
[01:24:47.050 --> 01:24:47.220]   this
[01:24:47.220 --> 01:24:47.540]   show
[01:24:47.540 --> 01:24:47.560]  ,
[01:24:47.560 --> 01:24:47.890]   which
[01:24:47.890 --> 01:24:48.140]   means
[01:24:48.140 --> 01:24:48.190]   I
[01:24:48.190 --> 01:24:48.430]   didn
[01:24:48.430 --> 01:24:48.540]  't
[01:24:48.540 --> 01:24:48.780]   sit
[01:24:48.780 --> 01:24:48.930]   down
[01:24:48.930 --> 01:24:49.160]   for
[01:24:49.160 --> 01:24:49.290]   ten
[01:24:49.290 --> 01:24:49.680]   minutes
[01:24:49.680 --> 01:24:49.840]   and
[01:24:49.840 --> 01:24:50.130]   write
[01:24:50.130 --> 01:24:50.590]   anything
[01:24:50.590 --> 01:24:50.820]   down
[01:24:50.820 --> 01:24:51.110]   which
[01:24:51.110 --> 01:24:51.220]  ,
[01:24:51.220 --> 01:24:51.560]   is [SPEAKER_TURN]
[01:24:51.560 --> 01:24:51.840]   I
[01:24:51.840 --> 01:24:52.150]   really
[01:24:52.150 --> 01:24:52.490]   need
[01:24:52.490 --> 01:24:52.690]   to
[01:24:52.690 --> 01:24:52.990]   to
