
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.880]   Welcome
[01:44:48.670 --> 01:44:48.710]   Sch
[01:44:48.710 --> 01:44:48.720]  u
[01:44:48.720 --> 01:44:48.810]  bert
[01:44:48.810 --> 01:44:48.860]   cells
[01:44:48.860 --> 01:44:48.900]  .
[01:44:48.900 --> 01:44:48.980]   These
[01:44:48.980 --> 01:44:49.130]   correspond
[01:44:49.130 --> 01:44:49.180]   to
[01:44:49.180 --> 01:44:49.250]   all
[01:44:49.250 --> 01:44:49.250]   mat
[01:44:49.250 --> 01:44:49.340]  rices
[01:44:49.340 --> 01:44:49.390]   with
[01:44:49.390 --> 01:44:49.400]   a
[01:44:49.400 --> 01:44:49.480]   fixed
[01:44:49.480 --> 01:44:49.600]   choice
[01:44:49.600 --> 01:44:49.630]   of
[01:44:49.630 --> 01:44:49.710]   pivot
[01:44:49.710 --> 01:44:49.790]   columns
[01:44:49.790 --> 01:44:49.830]   and
[01:44:49.830 --> 01:44:49.960]   their
[01:44:49.960 --> 01:44:50.060]   reduced
[01:44:50.060 --> 01:44:50.070]   row
[01:44:50.070 --> 01:44:50.110]   e
[01:44:50.110 --> 01:44:50.140]  che
[01:44:50.140 --> 01:44:50.150]  lon
[01:44:50.150 --> 01:44:50.210]   form
[01:44:50.210 --> 01:44:50.250]  .
[01:44:50.250 --> 01:44:50.310]   Each
[01:44:50.310 --> 01:44:50.340]   qu
[01:44:50.340 --> 01:44:50.390]  iver
[01:44:50.390 --> 01:44:50.410]   g
[01:44:50.410 --> 01:44:50.450]  res
[01:44:50.450 --> 01:44:50.530]  man
[01:44:50.530 --> 01:44:50.610]  ian
[01:44:50.610 --> 01:44:50.610]   embed
[01:44:50.610 --> 01:44:50.620]  s
[01:44:50.620 --> 01:44:50.650]   as
[01:44:50.650 --> 01:44:50.660]   a
[01:44:50.660 --> 01:44:50.700]   sub
[01:44:50.700 --> 01:44:50.710]  -
[01:44:50.710 --> 01:44:50.810]  var
[01:44:50.810 --> 01:44:50.840]  iety
[01:44:50.840 --> 01:44:50.850]   in
[01:44:50.850 --> 01:44:50.870]   a
[01:44:50.870 --> 01:44:50.960]   product
[01:44:50.960 --> 01:44:51.070]   classic
[01:44:51.070 --> 01:44:51.080]   g
[01:44:51.080 --> 01:44:51.120]  res
[01:44:51.120 --> 01:44:51.160]  man
[01:44:51.160 --> 01:44:51.210]  ians
[01:44:51.210 --> 01:44:51.260]  .
[01:44:51.260 --> 01:44:51.270]   A
[01:44:51.270 --> 01:44:51.380]   natural
[01:44:51.380 --> 01:44:51.500]   question
[01:44:51.500 --> 01:44:51.530]   to
[01:44:51.530 --> 01:44:51.570]   ask
[01:44:51.570 --> 01:44:51.630]   yeah
[01:44:51.630 --> 01:44:51.690]   okay
[01:44:51.690 --> 01:44:51.720]  ,
[01:44:51.720 --> 01:44:51.780]   this
[01:44:51.780 --> 01:44:51.840]   is
[01:44:51.840 --> 01:44:51.870]   me
[01:44:51.870 --> 01:44:51.900]   yeah
[01:44:51.900 --> 01:44:51.980]  ,
[01:44:51.980 --> 01:44:51.990]   this
[01:44:51.990 --> 01:44:52.020]   is
[01:44:52.020 --> 01:44:52.050]   ne
[01:44:52.050 --> 01:44:52.110]   real
[01:44:52.110 --> 01:44:52.220]   natural
[01:44:52.220 --> 01:44:52.340]   question
[01:44:52.340 --> 01:44:52.800]  .
[01:44:52.800 --> 01:44:53.210]   A
[01:44:53.210 --> 01:44:53.740]   natural
[01:44:53.740 --> 01:44:54.580]   question
[01:44:54.580 --> 01:44:54.920]   to
[01:44:54.920 --> 01:44:55.240]   ask
[01:44:55.240 --> 01:44:55.420]   is
[01:44:55.420 --> 01:44:55.600]   it
[01:44:55.600 --> 01:44:55.820]  's
[01:44:55.820 --> 01:44:56.160]   it
[01:44:56.160 --> 01:44:57.180]  's [SPEAKER_TURN]
[01:44:57.360 --> 01:44:57.360]  
[01:44:57.360 --> 01:44:57.650]   These
[01:44:57.650 --> 01:44:57.870]   kids
[01:44:57.870 --> 01:44:57.960]   are
[01:44:57.960 --> 01:44:58.210]   gonna
[01:44:58.210 --> 01:44:58.480]   grow
[01:44:58.480 --> 01:44:58.510]   up
[01:44:58.510 --> 01:44:58.710]   into
[01:44:58.710 --> 01:44:58.980]   like
[01:44:58.980 --> 01:44:59.060]   the
[01:44:59.060 --> 01:44:59.470]   Avengers
[01:44:59.470 --> 01:44:59.570]   or
[01:44:59.570 --> 01:45:00.070]   something
[01:45:00.070 --> 01:45:00.210]  .
[01:45:00.210 --> 01:45:00.410]   They
[01:45:00.410 --> 01:45:00.530]  're
[01:45:00.530 --> 01:45:00.770]   gonna
[01:45:00.770 --> 01:45:01.040]   like
[01:45:01.040 --> 01:45:01.080]   be
[01:45:01.080 --> 01:45:01.480]   ruling
[01:45:01.480 --> 01:45:01.530]   the
[01:45:01.530 --> 01:45:01.780]   world
[01:45:01.780 --> 01:45:02.460]  . [SPEAKER_TURN]
[01:45:02.820 --> 01:45:02.820]  
[01:45:02.820 --> 01:45:02.870]   '
[01:45:02.870 --> 01:45:03.140]  Cause
[01:45:03.140 --> 01:45:03.300]  .
[01:45:03.300 --> 01:45:03.380]   I
[01:45:03.380 --> 01:45:03.620]   guess
[01:45:03.620 --> 01:45:03.670]   a
[01:45:03.670 --> 01:45:04.040]   natural
[01:45:04.040 --> 01:45:04.470]   question
[01:45:04.470 --> 01:45:04.620]   to
[01:45:04.620 --> 01:45:04.730]   ask
[01:45:04.730 --> 01:45:04.860]   is
[01:45:04.860 --> 01:45:04.990]   how
[01:45:04.990 --> 01:45:05.150]   the
[01:45:05.150 --> 01:45:05.420]   image
[01:45:05.420 --> 01:45:05.520]   of
[01:45:05.520 --> 01:45:05.730]   this
[01:45:05.730 --> 01:45:06.000]   embed
[01:45:06.000 --> 01:45:06.210]  ding
[01:45:06.210 --> 01:45:06.690]   interacts
[01:45:06.690 --> 01:45:06.900]   with
[01:45:06.900 --> 01:45:07.350]   products
[01:45:07.350 --> 01:45:07.430]   of
[01:45:07.430 --> 01:45:07.590]   Sch
[01:45:07.590 --> 01:45:07.640]  u
[01:45:07.640 --> 01:45:07.880]  bert
[01:45:07.880 --> 01:45:08.120]   cells
[01:45:08.120 --> 01:45:08.390]   given
[01:45:08.390 --> 01:45:08.440]   a
[01:45:08.440 --> 01:45:08.760]   choice
[01:45:08.760 --> 01:45:08.860]   of
[01:45:08.860 --> 01:45:09.130]   basis
[01:45:09.130 --> 01:45:09.290]   for
[01:45:09.290 --> 01:45:09.450]   the
[01:45:09.450 --> 01:45:10.200]   representation
[01:45:10.200 --> 01:45:10.510]  .
[01:45:10.510 --> 01:45:11.060]   Riley
[01:45:11.060 --> 01:45:11.100]   has
[01:45:11.100 --> 01:45:11.520]   written
[01:45:11.520 --> 01:45:11.790]   code
[01:45:11.790 --> 01:45:12.270]   to
[01:45:12.270 --> 01:45:12.400]   compute
[01:45:12.400 --> 01:45:12.640]   the
[01:45:12.640 --> 01:45:13.210]   equation
[01:45:13.210 --> 01:45:13.820]   describing
[01:45:13.820 --> 01:45:14.090]   this
[01:45:14.090 --> 01:45:14.420]   image
[01:45:14.420 --> 01:45:14.840]   where
[01:45:14.840 --> 01:45:14.970]   the
[01:45:14.970 --> 01:45:15.100]   qu
[01:45:15.100 --> 01:45:15.370]  iver
[01:45:15.370 --> 01:45:15.710]  grass
[01:45:15.710 --> 01:45:15.980]   mean
[01:45:15.980 --> 01:45:16.180]   is
[01:45:16.180 --> 01:45:16.240]   of
[01:45:16.240 --> 01:45:16.500]   pre
[01:45:16.500 --> 01:45:16.500]  -
[01:45:16.500 --> 01:45:16.970]  project
[01:45:16.970 --> 01:45:17.280]  ive
[01:45:17.280 --> 01:45:18.320]   representations
[01:45:18.320 --> 01:45:18.340]   of
[01:45:18.340 --> 01:45:19.070]   generalized
[01:45:19.070 --> 01:45:19.550]   chronic
[01:45:19.550 --> 01:45:19.670]  er
[01:45:19.670 --> 01:45:19.800]   qu
[01:45:19.800 --> 01:45:20.270]  ivers
[01:45:20.270 --> 01:45:20.480]   using
[01:45:20.480 --> 01:45:20.590]   a
[01:45:20.590 --> 01:45:20.880]   basis
[01:45:20.880 --> 01:45:21.560]   explicitly
[01:45:21.560 --> 01:45:22.330]   constructed
[01:45:22.330 --> 01:45:22.450]   by
[01:45:22.450 --> 01:45:22.780]   Klaus
[01:45:22.780 --> 01:45:23.250]   Michael
[01:45:23.250 --> 01:45:23.520]   Ring
[01:45:23.520 --> 01:45:23.790]   Ring
[01:45:23.790 --> 01:45:24.060]   ring
[01:45:24.060 --> 01:45:24.260]   oh
[01:45:24.260 --> 01:45:24.390]  .
[01:45:24.390 --> 01:45:24.590]   Use
[01:45:24.590 --> 01:45:24.650]   I
[01:45:24.650 --> 01:45:24.900]  'll
[01:45:24.900 --> 01:45:25.120]   just
[01:45:25.120 --> 01:45:25.520]   finish
[01:45:25.520 --> 01:45:25.720]   this
[01:45:25.720 --> 01:45:26.140]   thing
[01:45:26.140 --> 01:45:26.270]   '
[01:45:26.270 --> 01:45:26.540]  cause
[01:45:26.540 --> 01:45:26.930]   using
[01:45:26.930 --> 01:45:27.150]   this
[01:45:27.150 --> 01:45:27.340]  ,
[01:45:27.340 --> 01:45:27.620]   Riley
[01:45:27.620 --> 01:45:27.750]   is
[01:45:27.750 --> 01:45:28.630]   investigating
[01:45:28.630 --> 01:45:28.830]   the
[01:45:28.830 --> 01:45:29.100]   comb
[01:45:29.100 --> 01:45:29.500]  inator
[01:45:29.500 --> 01:45:29.760]  ial
[01:45:29.760 --> 01:45:30.390]   conditions
[01:45:30.390 --> 01:45:31.070]   describing
[01:45:31.070 --> 01:45:31.530]   whether
[01:45:31.530 --> 01:45:31.790]   the
[01:45:31.790 --> 01:45:31.860]   qu
[01:45:31.860 --> 01:45:32.130]  iver
[01:45:32.130 --> 01:45:32.820]  grass
[01:45:32.820 --> 01:45:32.820]  
[01:45:32.820 --> 01:45:34.740]   G
[01:45:34.740 --> 01:45:44.270]  ander
[01:45:44.270 --> 01:45:50.040]   Gas
[01:45:50.040 --> 01:45:50.060]  -
[01:45:50.060 --> 01:45:50.140]  G
[01:45:50.140 --> 01:45:50.220]  ran
[01:45:50.220 --> 01:45:50.240]  ium
[01:45:50.240 --> 01:45:50.480]   intersect
[01:45:50.480 --> 01:45:50.500]  s
[01:45:50.500 --> 01:45:50.570]   a
[01:45:50.570 --> 01:45:50.650]   given
[01:45:50.650 --> 01:45:50.910]   product
[01:45:50.910 --> 01:45:50.990]   of
[01:45:50.990 --> 01:45:50.990]   Sch
[01:45:50.990 --> 01:45:51.010]  u
[01:45:51.010 --> 01:45:51.120]  bert
[01:45:51.120 --> 01:45:51.260]   sales
[01:45:51.260 --> 01:45:51.440]   Anyway
[01:45:51.440 --> 01:45:51.530]  .
[01:45:51.530 --> 01:45:51.560]   he
[01:45:51.560 --> 01:45:51.720]   goes
[01:45:51.720 --> 01:45:51.760]   on
[01:45:51.760 --> 01:45:51.800]   and
[01:45:51.800 --> 01:45:51.850]   on
[01:45:51.850 --> 01:45:51.930]   but
[01:45:51.930 --> 01:45:51.980]  ,
[01:45:51.980 --> 01:45:52.030]   it
[01:45:52.030 --> 01:45:52.170]   looks
[01:45:52.170 --> 01:45:52.280]   like
[01:45:52.280 --> 01:45:52.330]   he
[01:45:52.330 --> 01:45:52.380]  's
[01:45:52.380 --> 01:45:52.440]   um
[01:45:52.440 --> 01:45:52.540]   that
[01:45:52.540 --> 01:45:52.680]   Riley
[01:45:52.680 --> 01:45:52.780]   has
[01:45:52.780 --> 01:45:52.870]   some
[01:45:52.870 --> 01:45:53.090]   code
[01:45:53.090 --> 01:45:53.090]   that
[01:45:53.090 --> 01:45:53.190]   he
[01:45:53.190 --> 01:45:53.300]  's
[01:45:53.300 --> 01:45:53.410]   written
[01:45:53.410 --> 01:45:53.440]   to
[01:45:53.440 --> 01:45:53.640]   explore
[01:45:53.640 --> 01:45:53.750]   the
[01:45:53.750 --> 01:45:53.890]   spaces
[01:45:53.890 --> 01:45:53.940]   is
[01:45:53.940 --> 01:45:54.130]   coming
[01:45:54.130 --> 01:45:54.160]   up
[01:45:54.160 --> 01:45:54.270]   with
[01:45:54.270 --> 01:45:54.490]   some
[01:45:54.490 --> 01:45:54.510]   some
[01:45:54.510 --> 01:45:54.510]   u
[01:45:54.510 --> 01:45:54.620]   some
[01:45:54.620 --> 01:45:54.700]   new
[01:45:54.700 --> 01:45:54.900]   results
[01:45:54.900 --> 01:45:55.120]   that
[01:45:55.120 --> 01:45:55.190]   they
[01:45:55.190 --> 01:45:55.200]  're
[01:45:55.200 --> 01:45:55.430]   actually
[01:45:55.430 --> 01:45:55.590]   think
[01:45:55.590 --> 01:45:55.680]   they
[01:45:55.680 --> 01:45:55.760]   may
[01:45:55.760 --> 01:45:55.810]   be
[01:45:55.810 --> 01:45:55.950]   able
[01:45:55.950 --> 01:45:55.970]   to
[01:45:55.970 --> 01:45:56.110]   prove
[01:45:56.110 --> 01:45:56.190]   and
[01:45:56.190 --> 01:45:56.360]   write
[01:45:56.360 --> 01:45:56.360]   up
[01:45:56.360 --> 01:45:56.490]   into
[01:45:56.490 --> 01:45:56.510]   a
[01:45:56.510 --> 01:45:56.560]   uh
[01:45:56.560 --> 01:45:56.580]   a
[01:45:56.580 --> 01:45:56.600]   a
[01:45:56.600 --> 01:45:56.880]   formal
[01:45:56.880 --> 01:45:56.910]   math
[01:45:56.910 --> 01:45:57.020]   paper
[01:45:57.020 --> 01:45:57.130]   that
[01:45:57.130 --> 01:45:57.270]   they
[01:45:57.270 --> 01:45:57.320]   can
[01:45:57.320 --> 01:45:57.490]   submit
[01:45:57.490 --> 01:45:57.540]   to
[01:45:57.540 --> 01:45:57.770]   internal
[01:45:57.770 --> 01:45:57.910]   which
[01:45:57.910 --> 01:45:57.960]  ,
[01:45:57.960 --> 01:45:58.010]   is
[01:45:58.010 --> 01:45:58.150]   super
[01:45:58.150 --> 01:45:58.260]   cool
[01:45:58.260 --> 01:45:58.400]   right
[01:45:58.400 --> 01:45:58.500]  ?
[01:45:58.500 --> 01:45:58.510]   I
[01:45:58.510 --> 01:45:58.610]   mean
[01:45:58.610 --> 01:45:58.720]   this
[01:45:58.720 --> 01:45:58.770]   is
[01:45:58.770 --> 01:45:58.880]   this
[01:45:58.880 --> 01:45:58.960]   is
[01:45:58.960 --> 01:45:59.070]   kinda
[01:45:59.070 --> 01:45:59.180]   what
[01:45:59.180 --> 01:45:59.260]   one
[01:45:59.260 --> 01:45:59.310]   of
[01:45:59.310 --> 01:45:59.450]   those
[01:45:59.450 --> 01:45:59.560]   sort
[01:45:59.560 --> 01:45:59.620]  a
[01:45:59.620 --> 01:45:59.720]   reach
[01:45:59.720 --> 01:45:59.900]   goals
[01:45:59.900 --> 01:45:59.970]   like
[01:45:59.970 --> 01:46:00.080]   what
[01:46:00.080 --> 01:46:00.220]   could
[01:46:00.220 --> 01:46:00.270]   we
[01:46:00.270 --> 01:46:00.340]   get
[01:46:00.340 --> 01:46:00.600]   these
[01:46:00.600 --> 01:46:00.650]   kids
[01:46:00.650 --> 01:46:00.700]   to
[01:46:00.700 --> 01:46:00.750]   do
[01:46:00.750 --> 01:46:00.780]   and
[01:46:00.780 --> 01:46:00.800]   I
[01:46:00.800 --> 01:46:00.880]  've
[01:46:00.880 --> 01:46:01.020]   said
[01:46:01.020 --> 01:46:01.100]   well
[01:46:01.100 --> 01:46:01.200]   you
[01:46:01.200 --> 01:46:01.230]  ,
[01:46:01.230 --> 01:46:01.340]   know
[01:46:01.340 --> 01:46:01.450]   what
[01:46:01.450 --> 01:46:01.500]   we
[01:46:01.500 --> 01:46:01.610]   said
[01:46:01.610 --> 01:46:02.100]   we
[01:46:02.100 --> 01:46:02.820]  ,
[01:46:02.820 --> 01:46:02.830]  
[01:46:02.830 --> 01:46:03.290]   could
[01:46:03.290 --> 01:46:03.500]   have
[01:46:03.500 --> 01:46:03.850]   these
[01:46:03.850 --> 01:46:04.140]   kids
[01:46:04.140 --> 01:46:04.510]   maybe
[01:46:04.510 --> 01:46:04.880]   doing
[01:46:04.880 --> 01:46:05.170]   some
[01:46:05.170 --> 01:46:05.390]   you
[01:46:05.390 --> 01:46:05.750]   know
[01:46:05.750 --> 01:46:05.760]   a
[01:46:05.760 --> 01:46:06.310]   little
[01:46:06.310 --> 01:46:06.510]   bit
[01:46:06.510 --> 01:46:06.550]   of
[01:46:06.550 --> 01:46:07.370]   independent
[01:46:07.370 --> 01:46:07.960]   research
[01:46:07.960 --> 01:46:08.180]   you
[01:46:08.180 --> 01:46:08.320]  ,
[01:46:08.320 --> 01:46:08.500]   know
[01:46:08.500 --> 01:46:08.810]   and
[01:46:08.810 --> 01:46:08.970]  ,
[01:46:08.970 --> 01:46:09.370]   this
[01:46:09.370 --> 01:46:09.550]   over
[01:46:09.550 --> 01:46:09.840]   seen
[01:46:09.840 --> 01:46:09.980]   by
[01:46:09.980 --> 01:46:10.290]   our
[01:46:10.290 --> 01:46:10.420]   our
[01:46:10.420 --> 01:46:10.560]   ma
[01:46:10.560 --> 01:46:10.800]   our
[01:46:10.800 --> 01:46:11.740]   mathematician
[01:46:11.740 --> 01:46:12.550]   instructors
[01:46:12.550 --> 01:46:12.980]  .
[01:46:12.980 --> 01:46:13.370]   Like
[01:46:13.370 --> 01:46:13.420]   this
[01:46:13.420 --> 01:46:13.530]   is
[01:46:13.530 --> 01:46:13.920]   exactly
[01:46:13.920 --> 01:46:14.140]   what
[01:46:14.140 --> 01:46:14.190]   I
[01:46:14.190 --> 01:46:14.360]   was
[01:46:14.360 --> 01:46:14.700]   hoping
[01:46:14.700 --> 01:46:14.920]   that
[01:46:14.920 --> 01:46:15.200]   would
[01:46:15.200 --> 01:46:15.770]   have
[01:46:15.770 --> 01:46:15.870]   happened
[01:46:15.870 --> 01:46:16.580]  . [SPEAKER_TURN]
[01:46:16.600 --> 01:46:16.600]  
[01:46:16.600 --> 01:46:16.720]   Um
[01:46:16.720 --> 01:46:16.840]   is
[01:46:16.840 --> 01:46:17.050]   this
[01:46:17.050 --> 01:46:17.270]   the
[01:46:17.270 --> 01:46:17.510]   w
[01:46:17.510 --> 01:46:17.610]   the
[01:46:17.610 --> 01:46:17.690]   the
[01:46:17.690 --> 01:46:18.060]   sort
[01:46:18.060 --> 01:46:18.080]   of
[01:46:18.080 --> 01:46:18.240]   the
[01:46:18.240 --> 01:46:18.800]   direction
[01:46:18.800 --> 01:46:18.920]   of
[01:46:18.920 --> 01:46:19.160]   math
[01:46:19.160 --> 01:46:19.460]   that
[01:46:19.460 --> 01:46:19.540]  's
[01:46:19.540 --> 01:46:20.100]   like
[01:46:20.100 --> 01:46:20.100]   super
[01:46:20.100 --> 01:46:20.160]  -
[01:46:20.160 --> 01:46:20.410]  math
[01:46:20.410 --> 01:46:20.480]  y
[01:46:20.480 --> 01:46:20.830]   and
[01:46:20.830 --> 01:46:20.910]   you
[01:46:20.910 --> 01:46:21.080]   know
[01:46:21.080 --> 01:46:21.390]   where
[01:46:21.390 --> 01:46:21.450]   w
[01:46:21.450 --> 01:46:21.760]   where
[01:46:21.760 --> 01:46:21.940]   you
[01:46:21.940 --> 01:46:22.120]  're
[01:46:22.120 --> 01:46:22.580]   talking
[01:46:22.580 --> 01:46:22.870]   about
[01:46:22.870 --> 01:46:23.130]   like
[01:46:23.130 --> 01:46:23.440]   there
[01:46:23.440 --> 01:46:23.550]  's
[01:46:23.550 --> 01:46:23.730]   two
[01:46:23.730 --> 01:46:24.030]   types
[01:46:24.030 --> 01:46:24.300]   of
[01:46:24.300 --> 01:46:24.790]   mathematic
[01:46:24.790 --> 01:46:25.040]  ians
[01:46:25.040 --> 01:46:25.260]  .
[01:46:25.260 --> 01:46:25.560]   There
[01:46:25.560 --> 01:46:25.650]  's
[01:46:25.650 --> 01:46:25.940]   like
[01:46:25.940 --> 01:46:26.080]   one
[01:46:26.080 --> 01:46:26.390]   there
[01:46:26.390 --> 01:46:26.510]  's
[01:46:26.510 --> 01:46:26.690]   one
[01:46:26.690 --> 01:46:26.960]   type
[01:46:26.960 --> 01:46:27.050]   of
[01:46:27.050 --> 01:46:27.880]   mathematician
[01:46:27.880 --> 01:46:28.060]   who
[01:46:28.060 --> 01:46:28.200]  's
[01:46:28.200 --> 01:46:28.430]   like
[01:46:28.430 --> 01:46:28.490]   a
[01:46:28.490 --> 01:46:28.770]   sort
[01:46:28.770 --> 01:46:28.860]   of
[01:46:28.860 --> 01:46:29.010]   uh
[01:46:29.010 --> 01:46:29.550]   practical
[01:46:29.550 --> 01:46:30.400]   mathematician
[01:46:30.400 --> 01:46:30.540]   and
[01:46:30.540 --> 01:46:30.700]   then
[01:46:30.700 --> 01:46:31.360]   another
[01:46:31.360 --> 01:46:31.480]   type
[01:46:31.480 --> 01:46:31.870]   where
[01:46:31.870 --> 01:46:32.060]   they
[01:46:32.060 --> 01:46:32.220]  're
[01:46:32.220 --> 01:46:32.470]   just
[01:46:32.470 --> 01:46:32.750]   like
[01:46:32.750 --> 01:46:32.840]   it
[01:46:32.840 --> 01:46:32.960]  's
[01:46:32.960 --> 01:46:33.220]   they
[01:46:33.220 --> 01:46:33.380]  're
[01:46:33.380 --> 01:46:33.760]   really
[01:46:33.760 --> 01:46:34.010]   deep
[01:46:34.010 --> 01:46:34.260]   into
[01:46:34.260 --> 01:46:34.510]   math
[01:46:34.510 --> 01:46:35.620]  . [SPEAKER_TURN]
[01:46:44.860 --> 01:46:44.860]  
[01:46:44.860 --> 01:46:45.050]   It
[01:46:45.050 --> 01:46:45.240]  's
[01:46:45.240 --> 01:46:45.720]   still
[01:46:45.720 --> 01:46:46.090]   sort
[01:46:46.090 --> 01:46:46.290]   of
[01:46:46.290 --> 01:46:46.530]   a
[01:46:46.530 --> 01:46:46.670]   you
[01:46:46.670 --> 01:46:47.050]   know
[01:46:47.050 --> 01:46:47.240]   uh
[01:46:47.240 --> 01:46:47.620]   it
[01:46:47.620 --> 01:46:47.620]  's
[01:46:47.620 --> 01:46:48.170]   just
[01:46:48.170 --> 01:46:48.290]   you
[01:46:48.290 --> 01:46:48.740]   would
[01:46:48.740 --> 01:46:49.310]   look
[01:46:49.310 --> 01:46:49.380]   at
[01:46:49.380 --> 01:46:49.530]   it
[01:46:49.530 --> 01:46:49.850]   and
[01:46:49.850 --> 01:46:50.010]   go
[01:46:50.010 --> 01:46:50.100]   I
[01:46:50.100 --> 01:46:50.290]   it
[01:46:50.290 --> 01:46:50.460]   he
[01:46:50.460 --> 01:46:50.700]  's
[01:46:50.700 --> 01:46:51.160]   not
[01:46:51.160 --> 01:46:51.340]   like
[01:46:51.340 --> 01:46:52.360]   solving [SPEAKER_TURN]
[01:46:52.360 --> 01:46:52.500]   What
[01:46:52.500 --> 01:46:52.640]  's
[01:46:52.640 --> 01:46:52.690]   th
[01:46:52.690 --> 01:46:52.780]   what
[01:46:52.780 --> 01:46:52.990]  's
[01:46:52.990 --> 01:46:53.030]   this
[01:46:53.030 --> 01:46:53.170]   right
[01:46:53.170 --> 01:46:53.310]   here
[01:46:53.310 --> 01:46:53.420]  ?
[01:46:53.420 --> 01:46:53.560]   What
[01:46:53.560 --> 01:46:53.730]   what
[01:46:53.730 --> 01:46:53.840]   what
[01:46:53.840 --> 01:46:53.910]  's
[01:46:53.910 --> 01:46:53.980]   it
[01:46:53.980 --> 01:46:54.160]   about
[01:46:54.160 --> 01:46:54.340]   there
[01:46:54.340 --> 01:46:54.860]  ? [SPEAKER_TURN]
[01:46:54.860 --> 01:46:55.100]  
[01:46:55.100 --> 01:46:55.170]   this
[01:46:55.170 --> 01:46:55.320]   is
[01:46:55.320 --> 01:46:55.640]   this
[01:46:55.640 --> 01:46:55.780]   is
[01:46:55.780 --> 01:46:56.110]   pure
[01:46:56.110 --> 01:46:56.400]   math
[01:46:56.400 --> 01:46:56.700]   for
[01:46:56.700 --> 01:46:56.940]   sure
[01:46:56.940 --> 01:46:57.170]  .
[01:46:57.170 --> 01:46:57.260]   And
[01:46:57.260 --> 01:46:57.620]   y
[01:46:57.620 --> 01:46:57.780]   know
[01:46:57.780 --> 01:46:58.090]   they
[01:46:58.090 --> 01:46:58.320]  're
[01:46:58.320 --> 01:46:58.550]   not
[01:46:58.550 --> 01:46:59.100]   solving
[01:46:59.100 --> 01:46:59.410]   some
[01:46:59.410 --> 01:46:59.720]   real
[01:46:59.720 --> 01:47:00.110]   world
[01:47:00.110 --> 01:47:00.180]   f
[01:47:00.180 --> 01:47:00.540]   you
[01:47:00.540 --> 01:47:00.720]   know
[01:47:00.720 --> 01:47:01.420]   physics
[01:47:01.420 --> 01:47:01.820]   problem
[01:47:01.820 --> 01:47:01.970]   or
[01:47:01.970 --> 01:47:02.120]   or
[01:47:02.120 --> 01:47:02.270]   or
[01:47:02.270 --> 01:47:02.420]   or
[01:47:02.420 --> 01:47:03.120]   something
[01:47:03.120 --> 01:47:03.440]   like
[01:47:03.440 --> 01:47:03.750]   that
[01:47:03.750 --> 01:47:03.980]  .
[01:47:03.980 --> 01:47:04.050]   I
[01:47:04.050 --> 01:47:04.360]   mean
[01:47:04.360 --> 01:47:04.500]   it
[01:47:04.500 --> 01:47:04.600]  's
[01:47:04.600 --> 01:47:04.930]   um
[01:47:04.930 --> 01:47:05.120]   yeah
[01:47:05.120 --> 01:47:05.350]  .
[01:47:05.350 --> 01:47:05.730]   Um
[01:47:05.730 --> 01:47:05.730]   now
[01:47:05.730 --> 01:47:05.800]   I
[01:47:05.800 --> 01:47:06.220]   I
[01:47:06.220 --> 01:47:06.470]   thought
[01:47:06.470 --> 01:47:06.490]   I
[01:47:06.490 --> 01:47:07.000]   was
[01:47:07.000 --> 01:47:07.660]   interested
[01:47:07.660 --> 01:47:07.770]   in
[01:47:07.770 --> 01:47:07.970]   pure
[01:47:07.970 --> 01:47:08.270]   math
[01:47:08.270 --> 01:47:08.510]  .
[01:47:08.510 --> 01:47:09.010]   I
[01:47:09.010 --> 01:47:09.650]   discovered
[01:47:09.650 --> 01:47:09.760]   later
[01:47:09.760 --> 01:47:09.960]   in
[01:47:09.960 --> 01:47:10.060]   my
[01:47:10.060 --> 01:47:10.640]   college
[01:47:10.640 --> 01:47:11.080]   career
[01:47:11.080 --> 01:47:11.430]   that
[01:47:11.430 --> 01:47:11.450]   I
[01:47:11.450 --> 01:47:11.690]   was
[01:47:11.690 --> 01:47:12.000]   much
[01:47:12.000 --> 01:47:12.310]   more
[01:47:12.310 --> 01:47:12.460]   of
[01:47:12.460 --> 01:47:12.530]   a
[01:47:12.530 --> 01:47:12.680]   uh
[01:47:12.680 --> 01:47:13.260]   applied
[01:47:13.260 --> 01:47:13.540]   math
[01:47:13.540 --> 01:47:13.820]   was
[01:47:13.820 --> 01:47:14.400]   probably
[01:47:14.400 --> 01:47:14.710]   more
[01:47:14.710 --> 01:47:14.880]   my
[01:47:14.880 --> 01:47:15.250]   thing
[01:47:15.250 --> 01:47:15.480]  .
[01:47:15.480 --> 01:47:15.630]   Um
[01:47:15.630 --> 01:47:15.940]   even
[01:47:15.940 --> 01:47:16.640]   Justin
[01:47:16.640 --> 01:47:16.680]   who
[01:47:16.680 --> 01:47:16.790]  's
[01:47:16.790 --> 01:47:17.020]   you
[01:47:17.020 --> 01:47:17.490]   know
[01:47:17.490 --> 01:47:17.640]   done
[01:47:17.640 --> 01:47:17.710]   a
[01:47:17.710 --> 01:47:17.940]   lot
[01:47:17.940 --> 01:47:18.090]   of
[01:47:18.090 --> 01:47:18.720]   graduate
[01:47:18.720 --> 01:47:19.110]   level
[01:47:19.110 --> 01:47:19.420]   math
[01:47:19.420 --> 01:47:19.490]   I
