
[00:00:00.000 --> 00:00:00.840]  
[00:00:00.840 --> 00:00:22.360]   Welcome
[01:39:16.360 --> 01:39:16.590]   test
[01:39:16.590 --> 01:39:16.760]   out
[01:39:16.760 --> 01:39:17.020]   the
[01:39:17.020 --> 01:39:17.160]   game
[01:39:17.160 --> 01:39:17.410]   but
[01:39:17.410 --> 01:39:17.440]  ,
[01:39:17.440 --> 01:39:17.550]   it
[01:39:17.550 --> 01:39:17.790]   then
[01:39:17.790 --> 01:39:17.890]   it
[01:39:17.890 --> 01:39:18.210]   would
[01:39:18.210 --> 01:39:18.410]   like
[01:39:18.410 --> 01:39:18.800]   it
[01:39:18.800 --> 01:39:18.810]   would
[01:39:18.810 --> 01:39:18.920]   be
[01:39:18.920 --> 01:39:19.150]   just
[01:39:19.150 --> 01:39:19.500]   enough
[01:39:19.500 --> 01:39:20.350]   reinforcement
[01:39:20.350 --> 01:39:20.480]   over
[01:39:20.480 --> 01:39:20.650]   the
[01:39:20.650 --> 01:39:21.000]   summer
[01:39:21.000 --> 01:39:21.270]   that
[01:39:21.270 --> 01:39:21.510]   they
[01:39:21.510 --> 01:39:21.810]   wouldn
[01:39:21.810 --> 01:39:21.930]  't
[01:39:21.930 --> 01:39:22.150]   lose
[01:39:22.150 --> 01:39:22.610]   anything
[01:39:22.610 --> 01:39:22.780]   and
[01:39:22.780 --> 01:39:23.010]   they
[01:39:23.010 --> 01:39:23.110]  'd
[01:39:23.110 --> 01:39:23.580]   probably
[01:39:23.580 --> 01:39:23.810]   gain
[01:39:23.810 --> 01:39:24.250]  .
[01:39:24.250 --> 01:39:24.260]   And
[01:39:24.260 --> 01:39:24.910]   they
[01:39:24.910 --> 01:39:25.180]   wouldn
[01:39:25.180 --> 01:39:25.320]  't
[01:39:25.320 --> 01:39:25.460]   be
[01:39:25.460 --> 01:39:25.880]   like
[01:39:25.880 --> 01:39:26.020]   oh
[01:39:26.020 --> 01:39:26.090]   my
[01:39:26.090 --> 01:39:26.230]   mom
[01:39:26.230 --> 01:39:26.370]   is
[01:39:26.370 --> 01:39:26.510]   my
[01:39:26.510 --> 01:39:26.720]   dad
[01:39:26.720 --> 01:39:26.860]   is
[01:39:26.860 --> 01:39:27.290]   making
[01:39:27.290 --> 01:39:27.430]   me
[01:39:27.430 --> 01:39:27.570]   do
[01:39:27.570 --> 01:39:27.930]   works
[01:39:27.930 --> 01:39:28.080]  he
[01:39:28.080 --> 01:39:28.280]  ets
[01:39:28.280 --> 01:39:28.560]   over
[01:39:28.560 --> 01:39:28.770]   the
[01:39:28.770 --> 01:39:29.340]   summer
[01:39:29.340 --> 01:39:29.410]   you
[01:39:29.410 --> 01:39:29.690]   know
[01:39:29.690 --> 01:39:29.900]   and
[01:39:29.900 --> 01:39:30.110]   you
[01:39:30.110 --> 01:39:30.320]   don
[01:39:30.320 --> 01:39:30.460]  't
[01:39:30.460 --> 01:39:30.820]   wanna
[01:39:30.820 --> 01:39:31.100]   burn
[01:39:31.100 --> 01:39:31.380]   kids
[01:39:31.380 --> 01:39:31.590]   out
[01:39:31.590 --> 01:39:31.740]   or
[01:39:31.740 --> 01:39:32.010]   make
[01:39:32.010 --> 01:39:32.290]   them
[01:39:32.290 --> 01:39:32.720]   resent
[01:39:32.720 --> 01:39:32.860]   it
[01:39:32.860 --> 01:39:33.000]   or
[01:39:33.000 --> 01:39:33.210]   you
[01:39:33.210 --> 01:39:33.490]   know
[01:39:33.490 --> 01:39:33.700]   you
[01:39:33.700 --> 01:39:33.980]   want
[01:39:33.980 --> 01:39:34.050]   '
[01:39:34.050 --> 01:39:34.330]  em
[01:39:34.330 --> 01:39:34.330]   to
[01:39:34.330 --> 01:39:34.620]   be
[01:39:34.620 --> 01:39:35.640]   like [SPEAKER_TURN]
[01:39:35.840 --> 01:39:35.840]   Yeah
[01:39:35.840 --> 01:39:36.420]  . [SPEAKER_TURN]
[01:39:36.420 --> 01:39:36.630]   you
[01:39:36.630 --> 01:39:36.680]   know
[01:39:36.680 --> 01:39:37.160]  ,
[01:39:37.160 --> 01:39:37.330]   make
[01:39:37.330 --> 01:39:37.490]   it
[01:39:37.490 --> 01:39:37.680]   fun
[01:39:37.680 --> 01:39:37.890]   and
[01:39:37.890 --> 01:39:38.100]   the
[01:39:38.100 --> 01:39:38.370]   kids
[01:39:38.370 --> 01:39:38.380]   if
[01:39:38.380 --> 01:39:38.920]   one
[01:39:38.920 --> 01:39:38.940]   kid
[01:39:38.940 --> 01:39:39.080]   is
[01:39:39.080 --> 01:39:40.000]   like [SPEAKER_TURN]
[01:39:41.020 --> 01:39:41.030]  
[01:39:41.030 --> 01:39:41.200]   in
[01:39:41.200 --> 01:39:41.270]   a
[01:39:41.270 --> 01:39:41.450]   game
[01:39:41.450 --> 01:39:42.010]   challenge
[01:39:42.010 --> 01:39:42.190]   you
[01:39:42.190 --> 01:39:42.560]   with
[01:39:42.560 --> 01:39:42.620]   you
[01:39:42.620 --> 01:39:42.870]   know
[01:39:42.870 --> 01:39:43.120]   like
[01:39:43.120 --> 01:39:43.370]   okay
[01:39:43.370 --> 01:39:43.430]   I
[01:39:43.430 --> 01:39:43.540]  'm
[01:39:43.540 --> 01:39:44.110]   attacking
[01:39:44.110 --> 01:39:44.360]   what
[01:39:44.360 --> 01:39:44.510]  's
[01:39:44.510 --> 01:39:44.920]   problem
[01:39:44.920 --> 01:39:45.100]   you
[01:39:45.100 --> 01:39:45.410]   gotta
[01:39:45.410 --> 01:39:45.720]   solve
[01:39:45.720 --> 01:39:45.840]   it
[01:39:45.840 --> 01:39:46.020]   and
[01:39:46.020 --> 01:39:46.220]   the
[01:39:46.220 --> 01:39:46.700]   winners
[01:39:46.700 --> 01:39:46.950]   get
[01:39:46.950 --> 01:39:47.070]   like
[01:39:47.070 --> 01:39:47.250]   ice
[01:39:47.250 --> 01:39:47.550]   cream
[01:39:47.550 --> 01:39:47.740]   or
[01:39:47.740 --> 01:39:48.050]   d
[01:39:48.050 --> 01:39:48.080]   would
[01:39:48.080 --> 01:39:48.340]   they
[01:39:48.340 --> 01:39:48.470]   get
[01:39:48.470 --> 01:39:49.240]   something
[01:39:49.240 --> 01:39:49.510]   special
[01:39:49.510 --> 01:39:49.680]  .
[01:39:49.680 --> 01:39:49.820]   And
[01:39:49.820 --> 01:39:50.000]   the
[01:39:50.000 --> 01:39:50.260]   kids
[01:39:50.260 --> 01:39:50.730]   love
[01:39:50.730 --> 01:39:50.770]   that
[01:39:50.770 --> 01:39:50.950]  .
[01:39:50.950 --> 01:39:51.010]   I
[01:39:51.010 --> 01:39:51.260]   mean
[01:39:51.260 --> 01:39:51.510]   they
[01:39:51.510 --> 01:39:52.320]   love
[01:39:52.320 --> 01:39:52.340]   competing
[01:39:52.340 --> 01:39:52.570]   they
[01:39:52.570 --> 01:39:52.690]  ,
[01:39:52.690 --> 01:39:52.940]   love
[01:39:52.940 --> 01:39:53.250]   games
[01:39:53.250 --> 01:39:53.430]   and
[01:39:53.430 --> 01:39:53.680]   they
[01:39:53.680 --> 01:39:53.950]   love
[01:39:53.950 --> 01:39:54.110]   ice
[01:39:54.110 --> 01:39:54.430]   cream
[01:39:54.430 --> 01:39:54.600]  .
[01:39:54.600 --> 01:39:54.720]   So
[01:39:54.720 --> 01:39:54.970]   make
[01:39:54.970 --> 01:39:55.090]   it
[01:39:55.090 --> 01:39:55.270]   you
[01:39:55.270 --> 01:39:55.640]   have
[01:39:55.640 --> 01:39:55.880]   to
[01:39:55.880 --> 01:39:55.950]   trick
[01:39:55.950 --> 01:39:56.010]   '
[01:39:56.010 --> 01:39:56.130]  em
[01:39:56.130 --> 01:39:56.310]  .
[01:39:56.310 --> 01:39:56.610]   Yeah
[01:39:56.610 --> 01:39:56.840]   you
[01:39:56.840 --> 01:39:56.920]   you
[01:39:56.920 --> 01:39:57.230]   just
[01:39:57.230 --> 01:39:57.390]   you
[01:39:57.390 --> 01:39:57.530]   you
[01:39:57.530 --> 01:39:58.020]   you
[01:39:58.020 --> 01:39:58.020]   there
[01:39:58.020 --> 01:39:58.140]  's
[01:39:58.140 --> 01:39:58.610]   all
[01:39:58.610 --> 01:39:58.630]   there
[01:39:58.630 --> 01:39:58.810]   are
[01:39:58.810 --> 01:39:59.060]   ways
[01:39:59.060 --> 01:39:59.180]   to
[01:39:59.180 --> 01:39:59.490]   make
[01:39:59.490 --> 01:39:59.800]   things
[01:39:59.800 --> 01:39:59.980]   unf
[01:39:59.980 --> 01:40:00.100]  un
[01:40:00.100 --> 01:40:00.410]   which
[01:40:00.410 --> 01:40:00.530]   is
[01:40:00.530 --> 01:40:00.710]   how
[01:40:00.710 --> 01:40:00.970]   most
[01:40:00.970 --> 01:40:01.330]   things
[01:40:01.330 --> 01:40:01.510]   are
[01:40:01.510 --> 01:40:01.690]   and
[01:40:01.690 --> 01:40:01.800]   there
[01:40:01.800 --> 01:40:02.180]   are
[01:40:02.180 --> 01:40:02.440]   ways
[01:40:02.440 --> 01:40:02.730]   if
[01:40:02.730 --> 01:40:02.750]   you
[01:40:02.750 --> 01:40:02.910]   put
[01:40:02.910 --> 01:40:03.000]   '
[01:40:03.000 --> 01:40:03.090]  em
[01:40:03.090 --> 01:40:03.260]   off
[01:40:03.260 --> 01:40:03.770]   creative
[01:40:03.770 --> 01:40:04.210]   thought
[01:40:04.210 --> 01:40:04.390]   and
[01:40:04.390 --> 01:40:04.790]   little
[01:40:04.790 --> 01:40:05.130]   energy
[01:40:05.130 --> 01:40:05.350]   you
[01:40:05.350 --> 01:40:05.490]   can
[01:40:05.490 --> 01:40:05.740]   make
[01:40:05.740 --> 01:40:06.110]   things
[01:40:06.110 --> 01:40:06.290]   fun
[01:40:06.290 --> 01:40:07.720]  . [SPEAKER_TURN]
[01:40:10.880 --> 01:40:10.880]  
[01:40:10.880 --> 01:40:10.960]   it
[01:40:10.960 --> 01:40:11.130]   good
[01:40:11.130 --> 01:40:11.260]  ?
[01:40:11.260 --> 01:40:11.430]   Yeah
[01:40:11.430 --> 01:40:11.600]   when
[01:40:11.600 --> 01:40:11.810]   James
[01:40:11.810 --> 01:40:12.010]   told
[01:40:12.010 --> 01:40:12.060]   me
[01:40:12.060 --> 01:40:12.230]   that
[01:40:12.230 --> 01:40:12.290]   I
[01:40:12.290 --> 01:40:12.350]  'm
[01:40:12.350 --> 01:40:12.570]   like
[01:40:12.570 --> 01:40:12.690]   yeah
[01:40:12.690 --> 01:40:12.860]   that
[01:40:12.860 --> 01:40:12.930]   is
[01:40:12.930 --> 01:40:13.110]   good
[01:40:13.110 --> 01:40:13.150]   I
[01:40:13.150 --> 01:40:13.280]  .
[01:40:13.280 --> 01:40:13.450]   like
[01:40:13.450 --> 01:40:13.620]   that
[01:40:13.620 --> 01:40:13.750]   but
[01:40:13.750 --> 01:40:13.830]  ,
[01:40:13.830 --> 01:40:13.870]   I
[01:40:13.870 --> 01:40:14.000]   don
[01:40:14.000 --> 01:40:14.080]  't
[01:40:14.080 --> 01:40:14.250]   like
[01:40:14.250 --> 01:40:14.330]   it
[01:40:14.330 --> 01:40:14.960]  . [SPEAKER_TURN]
[01:40:14.960 --> 01:40:15.040]   I
[01:40:15.040 --> 01:40:15.280]   don
[01:40:15.280 --> 01:40:15.440]  't
[01:40:15.440 --> 01:40:15.920]   think
[01:40:15.920 --> 01:40:15.920]   I
[01:40:15.920 --> 01:40:16.390]  've
[01:40:16.390 --> 01:40:16.400]   got
[01:40:16.400 --> 01:40:16.480]   I
[01:40:16.480 --> 01:40:16.590]   I
[01:40:16.590 --> 01:40:16.960]   think
[01:40:16.960 --> 01:40:17.310]   it
[01:40:17.310 --> 01:40:17.520]   might
[01:40:17.520 --> 01:40:17.680]   be
[01:40:17.680 --> 01:40:18.130]   taken
[01:40:18.130 --> 01:40:18.160]   I
[01:40:18.160 --> 01:40:18.350]  ,
[01:40:18.350 --> 01:40:18.560]   don
[01:40:18.560 --> 01:40:18.720]  't
[01:40:18.720 --> 01:40:19.060]   know
[01:40:19.060 --> 01:40:19.380]  .
[01:40:19.380 --> 01:40:19.520]   But
[01:40:19.520 --> 01:40:19.680]   um
[01:40:19.680 --> 01:40:20.000]   yeah
[01:40:20.000 --> 01:40:20.160]   so
[01:40:20.160 --> 01:40:20.240]   I
[01:40:20.240 --> 01:40:20.730]  'm
[01:40:20.730 --> 01:40:20.880]   gonna
[01:40:20.880 --> 01:40:20.940]   w
[01:40:20.940 --> 01:40:20.960]   I
[01:40:20.960 --> 01:40:21.120]  'm
[01:40:21.120 --> 01:40:21.530]   gonna
[01:40:21.530 --> 01:40:21.600]   I
[01:40:21.600 --> 01:40:21.760]  'm
[01:40:21.760 --> 01:40:21.940]   gonna
[01:40:21.940 --> 01:40:22.640]   work
[01:40:22.640 --> 01:40:22.740]   on
[01:40:22.740 --> 01:40:22.960]   that
[01:40:22.960 --> 01:40:23.040]   I
[01:40:23.040 --> 01:40:23.280]  .
[01:40:23.280 --> 01:40:24.160]   um [SPEAKER_TURN]
[01:40:26.300 --> 01:40:26.300]  
[01:40:26.300 --> 01:40:26.410]   uh
[01:40:26.410 --> 01:40:26.640]   yeah
[01:40:26.640 --> 01:40:26.740]  ,
[01:40:26.740 --> 01:40:26.770]   that
[01:40:26.770 --> 01:40:27.090]  's
[01:40:27.090 --> 01:40:27.320]   that
[01:40:27.320 --> 01:40:27.430]  's
[01:40:27.430 --> 01:40:27.710]   my
[01:40:27.710 --> 01:40:27.750]   big
[01:40:27.750 --> 01:40:27.820]   it
[01:40:27.820 --> 01:40:27.930]  's
[01:40:27.930 --> 01:40:28.100]   fun
[01:40:28.100 --> 01:40:28.500]   project
[01:40:28.500 --> 01:40:28.670]   and
[01:40:28.670 --> 01:40:29.180]   the
[01:40:29.180 --> 01:40:29.410]   things
[01:40:29.410 --> 01:40:29.440]   that
[01:40:29.440 --> 01:40:29.460]   I
[01:40:29.460 --> 01:40:29.730]   want
[01:40:29.730 --> 01:40:29.740]   I
[01:40:29.740 --> 01:40:30.020]   wanna
[01:40:30.020 --> 01:40:30.300]   spend
[01:40:30.300 --> 01:40:30.530]   some
[01:40:30.530 --> 01:40:30.760]   time
[01:40:30.760 --> 01:40:30.870]   on
[01:40:30.870 --> 01:40:30.980]   um
[01:40:30.980 --> 01:40:31.150]  .
[01:40:31.150 --> 01:40:31.260]   So
[01:40:31.260 --> 01:40:31.490]   next
[01:40:31.490 --> 01:40:31.720]   year
[01:40:31.720 --> 01:40:31.860]  ,
[01:40:31.860 --> 01:40:32.000]   but
[01:40:32.000 --> 01:40:32.050]   I
[01:40:32.050 --> 01:40:32.160]  'm
[01:40:32.160 --> 01:40:32.210]   '
[01:40:32.210 --> 01:40:32.490]  cause
[01:40:32.490 --> 01:40:32.540]   I
[01:40:32.540 --> 01:40:32.990]  'm
[01:40:32.990 --> 01:40:33.380]   really
[01:40:33.380 --> 01:40:33.400]   excited
[01:40:33.400 --> 01:40:33.700]   about
[01:40:33.700 --> 01:40:33.900]   next
[01:40:33.900 --> 01:40:34.130]   year
[01:40:34.130 --> 01:40:34.300]   but
[01:40:34.300 --> 01:40:34.470]   now
[01:40:34.470 --> 01:40:34.520]   I
[01:40:34.520 --> 01:40:34.750]   have
[01:40:34.750 --> 01:40:34.910]   ten
[01:40:34.910 --> 01:40:35.200]   weeks
[01:40:35.200 --> 01:40:35.310]   or
[01:40:35.310 --> 01:40:35.650]   eleven
[01:40:35.650 --> 01:40:35.980]   weeks
[01:40:35.980 --> 01:40:36.150]   I
[01:40:36.150 --> 01:40:36.190]   can
[01:40:36.190 --> 01:40:36.260]  't
[01:40:36.260 --> 01:40:36.450]   do
[01:40:36.450 --> 01:40:36.870]   anything
[01:40:36.870 --> 01:40:36.880]   '
[01:40:36.880 --> 01:40:37.160]  Cause
[01:40:37.160 --> 01:40:37.330]  .
[01:40:37.330 --> 01:40:37.380]   I
[01:40:37.380 --> 01:40:37.490]  'm
[01:40:37.490 --> 01:40:37.720]   like
[01:40:37.720 --> 01:40:37.830]   oh
[01:40:37.830 --> 01:40:37.880]   I
[01:40:37.880 --> 01:40:38.200]   wanna
[01:40:38.200 --> 01:40:38.440]   start
[01:40:38.440 --> 01:40:38.900]   teaching
[01:40:38.900 --> 01:40:38.950]   '
[01:40:38.950 --> 01:40:39.060]  em
[01:40:39.060 --> 01:40:39.170]   um
[01:40:39.170 --> 01:40:39.340]   you
[01:40:39.340 --> 01:40:39.570]   know
[01:40:39.570 --> 01:40:39.680]   of
[01:40:39.680 --> 01:40:40.080]   algebra
[01:40:40.080 --> 01:40:40.190]  ,
[01:40:40.190 --> 01:40:40.360]   and
[01:40:40.360 --> 01:40:40.410]   I
[01:40:40.410 --> 01:40:40.690]   wanna
[01:40:40.690 --> 01:40:40.970]   teach
[01:40:40.970 --> 01:40:41.020]   '
[01:40:41.020 --> 01:40:41.130]  em
[01:40:41.130 --> 01:40:41.360]   more
[01:40:41.360 --> 01:40:41.990]   probability
[01:40:41.990 --> 01:40:42.100]  ,
[01:40:42.100 --> 01:40:42.270]   and
[01:40:42.270 --> 01:40:42.320]   I
[01:40:42.320 --> 01:40:42.620]   wanna
[01:40:42.620 --> 01:40:42.770]   you
[01:40:42.770 --> 01:40:43.130]   know
[01:40:43.130 --> 01:40:43.170]   and
[01:40:43.170 --> 01:40:43.220]   I
[01:40:43.220 --> 01:40:43.450]   have
[01:40:43.450 --> 01:40:43.680]   this
[01:40:43.680 --> 01:40:43.910]   idea
[01:40:43.910 --> 01:40:44.020]   of
[01:40:44.020 --> 01:40:44.290]   teach
[01:40:44.290 --> 01:40:44.800]   starting
[01:40:44.800 --> 01:40:44.870]   to
[01:40:44.870 --> 01:40:45.150]   teach
[01:40:45.150 --> 01:40:45.200]   '
[01:40:45.200 --> 01:40:45.310]  em
[01:40:45.310 --> 01:40:45.540]   some
[01:40:45.540 --> 01:40:45.820]   basic
[01:40:45.820 --> 01:40:46.220]   physics
[01:40:46.220 --> 01:40:46.330]  ,
[01:40:46.330 --> 01:40:46.530]   you
[01:40:46.530 --> 01:40:46.730]   went
[01:40:46.730 --> 01:40:46.840]   to
[01:40:46.840 --> 01:40:46.890]   a
[01:40:46.890 --> 01:40:46.940]   n
[01:40:46.940 --> 01:40:47.220]   there
[01:40:47.220 --> 01:40:47.320]  's
[01:40:47.320 --> 01:40:47.700]   some
[01:40:47.700 --> 01:40:48.080]   equations
[01:40:48.080 --> 01:40:48.260]   and
[01:40:48.260 --> 01:40:48.440]   all
[01:40:48.440 --> 01:40:48.650]   this
[01:40:48.650 --> 01:40:48.930]   kinda
[01:40:48.930 --> 01:40:49.160]   cool
[01:40:49.160 --> 01:40:49.440]   stuff
[01:40:49.440 --> 01:40:50.450]  .
[01:40:50.450 --> 01:40:50.650]   But
[01:40:50.650 --> 01:40:50.670]   then
[01:40:50.670 --> 01:40:50.700]   I
[01:40:50.700 --> 01:40:50.850]   was
[01:40:50.850 --> 01:40:51.080]   like
[01:40:51.080 --> 01:40:51.200]   you
[01:40:51.200 --> 01:40:51.310]  ,
[01:40:51.310 --> 01:40:51.320]   know
[01:40:51.320 --> 01:40:51.650]   but
[01:40:51.650 --> 01:40:52.170]   thinking
[01:40:52.170 --> 01:40:52.310]   about
[01:40:52.310 --> 01:40:52.450]   it
[01:40:52.450 --> 01:40:52.510]  ,
[01:40:52.510 --> 01:40:52.660]   not
[01:40:52.660 --> 01:40:52.910]   being
[01:40:52.910 --> 01:40:53.130]   able
[01:40:53.130 --> 01:40:53.210]   to
[01:40:53.210 --> 01:40:53.310]   it
[01:40:53.310 --> 01:40:53.510]   just
[01:40:53.510 --> 01:40:53.710]   just
[01:40:53.710 --> 01:40:54.260]   frustrating
[01:40:54.260 --> 01:40:54.700]  .
[01:40:54.700 --> 01:40:54.700]   But
[01:40:54.700 --> 01:40:54.750]   I
[01:40:54.750 --> 01:40:55.140]  'm
[01:40:55.140 --> 01:40:55.280]   thinking
[01:40:55.280 --> 01:40:55.380]   oh
[01:40:55.380 --> 01:40:55.430]   I
[01:40:55.430 --> 01:40:55.530]  ,
[01:40:55.530 --> 01:40:55.750]   work
[01:40:55.750 --> 01:40:55.840]   on
[01:40:55.840 --> 01:40:55.910]   a
[01:40:55.910 --> 01:40:56.180]   boat
[01:40:56.180 --> 01:40:56.220]  ,
[01:40:56.220 --> 01:40:56.240]   I
[01:40:56.240 --> 01:40:56.300]  'm
[01:40:56.300 --> 01:40:56.300]  
[01:40:56.300 --> 01:40:56.660]   laugh
[01:40:56.660 --> 01:40:56.810]   game
[01:40:56.810 --> 01:40:57.490]  ,
[01:40:57.490 --> 01:40:57.500]   which
[01:40:57.500 --> 01:40:57.650]   we
[01:40:57.650 --> 01:40:57.860]  'll
[01:40:57.860 --> 01:40:58.210]   which
[01:40:58.210 --> 01:40:58.510]   we
[01:40:58.510 --> 01:40:58.600]   can
[01:40:58.600 --> 01:40:58.750]   do
[01:40:58.750 --> 01:40:59.050]   this
[01:40:59.050 --> 01:40:59.500]   summer
[01:40:59.500 --> 01:40:59.870]   and
[01:40:59.870 --> 01:40:59.960]   it
[01:40:59.960 --> 01:41:00.300]  'll
[01:41:00.300 --> 01:41:00.390]   kind
[01:41:00.390 --> 01:41:00.550]   of
[01:41:00.550 --> 01:41:00.840]   keep
[01:41:00.840 --> 01:41:00.990]   me
[01:41:00.990 --> 01:41:01.260]   kind
[01:41:01.260 --> 01:41:01.360]   of
[01:41:01.360 --> 01:41:01.900]   foc
[01:41:01.900 --> 01:41:02.030]  ussed
[01:41:02.030 --> 01:41:02.180]   in
[01:41:02.180 --> 01:41:02.360]   on
[01:41:02.360 --> 01:41:02.790]   that
[01:41:02.790 --> 01:41:03.540]  . [SPEAKER_TURN]
[01:41:03.540 --> 01:41:09.480]   Um
[01:41:09.480 --> 01:41:18.400]  . [SPEAKER_TURN]
[01:41:18.400 --> 01:41:18.750]   Yeah
[01:41:18.750 --> 01:41:19.740]  . [SPEAKER_TURN]
[01:41:22.280 --> 01:41:22.280]  
[01:41:22.280 --> 01:41:22.490]   know
[01:41:22.490 --> 01:41:22.650]   and
[01:41:22.650 --> 01:41:22.740]   it
[01:41:22.740 --> 01:41:22.990]   was
[01:41:22.990 --> 01:41:23.180]   since
[01:41:23.180 --> 01:41:23.230]   I
[01:41:23.230 --> 01:41:23.390]  've
[01:41:23.390 --> 01:41:23.600]   been
[01:41:23.600 --> 01:41:23.700]   re
[01:41:23.700 --> 01:41:24.300]   researching
[01:41:24.300 --> 01:41:24.350]   I
[01:41:24.350 --> 01:41:24.780]   actually
[01:41:24.780 --> 01:41:24.990]   have
[01:41:24.990 --> 01:41:25.200]   been
[01:41:25.200 --> 01:41:25.410]   read
[01:41:25.410 --> 01:41:25.610]   some
[01:41:25.610 --> 01:41:25.720]   of
[01:41:25.720 --> 01:41:26.020]   their
[01:41:26.020 --> 01:41:26.430]   articles
[01:41:26.430 --> 01:41:26.580]   and
[01:41:26.580 --> 01:41:26.930]   stuff
[01:41:26.930 --> 01:41:27.010]   and
[01:41:27.010 --> 01:41:27.110]   so
[01:41:27.110 --> 01:41:27.260]   I
[01:41:27.260 --> 01:41:27.350]  'm
[01:41:27.350 --> 01:41:27.970]   incorporating
[01:41:27.970 --> 01:41:28.180]   that
[01:41:28.180 --> 01:41:28.340]   all
[01:41:28.340 --> 01:41:28.940]   into
[01:41:28.940 --> 01:41:28.940]   kind
[01:41:28.940 --> 01:41:29.110]   of
[01:41:29.110 --> 01:41:29.340]   the
[01:41:29.340 --> 01:41:29.440]   stuff
[01:41:29.440 --> 01:41:29.640]   that
[01:41:29.640 --> 01:41:29.690]   I
[01:41:29.690 --> 01:41:29.790]  'm
[01:41:29.790 --> 01:41:30.110]   gonna
[01:41:30.110 --> 01:41:30.190]   try
[01:41:30.190 --> 01:41:30.340]   and
[01:41:30.340 --> 01:41:30.440]   do
[01:41:30.440 --> 01:41:30.640]   like
[01:41:30.640 --> 01:41:30.670]   you
[01:41:30.670 --> 01:41:31.140]   know
[01:41:31.140 --> 01:41:31.190]   for
[01:41:31.190 --> 01:41:31.540]   instance
[01:41:31.540 --> 01:41:31.700]   you
[01:41:31.700 --> 01:41:31.960]   know
[01:41:31.960 --> 01:41:31.990]   we
[01:41:31.990 --> 01:41:32.140]  've
[01:41:32.140 --> 01:41:32.440]   talked
[01:41:32.440 --> 01:41:32.490]   a
[01:41:32.490 --> 01:41:32.640]   lot
[01:41:32.640 --> 01:41:32.890]   about
[01:41:32.890 --> 01:41:33.090]   like
[01:41:33.090 --> 01:41:33.290]   mass
[01:41:33.290 --> 01:41:33.690]   learning
[01:41:33.690 --> 01:41:33.940]   doesn
[01:41:33.940 --> 01:41:34.240]  't
[01:41:34.240 --> 01:41:34.390]   work
[01:41:34.390 --> 01:41:34.440]   like
[01:41:34.440 --> 01:41:34.600]   you
[01:41:34.600 --> 01:41:34.740]   you
[01:41:34.740 --> 01:41:34.840]   ki
[01:41:34.840 --> 01:41:34.990]   you
[01:41:34.990 --> 01:41:35.190]   have
[01:41:35.190 --> 01:41:35.290]   to
[01:41:35.290 --> 01:41:35.490]   kind
[01:41:35.490 --> 01:41:35.660]   of
[01:41:35.660 --> 01:41:35.840]   space
[01:41:35.840 --> 01:41:36.010]   it
[01:41:36.010 --> 01:41:36.090]   out
[01:41:36.090 --> 01:41:36.210]   in
[01:41:36.210 --> 01:41:36.340]   the
[01:41:36.340 --> 01:41:36.920]   distributed
[01:41:36.920 --> 01:41:37.290]   practice
[01:41:37.290 --> 01:41:37.440]   and
[01:41:37.440 --> 01:41:37.620]   it
[01:41:37.620 --> 01:41:37.870]   works
[01:41:37.870 --> 01:41:38.090]   better
[01:41:38.090 --> 01:41:38.290]   that
[01:41:38.290 --> 01:41:38.610]   rather
[01:41:38.610 --> 01:41:38.790]   than
[01:41:38.790 --> 01:41:38.840]   I
[01:41:38.840 --> 01:41:39.190]   give
[01:41:39.190 --> 01:41:39.260]   you
[01:41:39.260 --> 01:41:39.390]   like
[01:41:39.390 --> 01:41:39.580]   five
[01:41:39.580 --> 01:41:39.690]   or
[01:41:39.690 --> 01:41:39.840]   ten
[01:41:39.840 --> 01:41:40.030]   problems
[01:41:40.030 --> 01:41:40.350]   of
[01:41:40.350 --> 01:41:40.610]   the
[01:41:40.610 --> 01:41:40.690]   same
[01:41:40.690 --> 01:41:40.890]   type
[01:41:40.890 --> 01:41:40.980]   I
[01:41:40.980 --> 01:41:41.140]   give
[01:41:41.140 --> 01:41:41.290]   you
[01:41:41.290 --> 01:41:41.440]   one
[01:41:41.440 --> 01:41:41.540]   or
[01:41:41.540 --> 01:41:41.690]   one
[01:41:41.690 --> 01:41:42.040]   problem
[01:41:42.040 --> 01:41:42.190]   and
[01:41:42.190 --> 01:41:42.390]   then
[01:41:42.390 --> 01:41:42.440]   I
[01:41:42.440 --> 01:41:42.640]   give
[01:41:42.640 --> 01:41:42.690]   a
[01:41:42.690 --> 01:41:43.040]   problem
[01:41:43.040 --> 01:41:43.090]   a
[01:41:43.090 --> 01:41:43.590]   completely
[01:41:43.590 --> 01:41:44.040]   different
[01:41:44.040 --> 01:41:44.440]   topic
[01:41:44.440 --> 01:41:44.500]   and
[01:41:44.500 --> 01:41:44.690]   then
[01:41:44.690 --> 01:41:44.690]   I
[01:41:44.690 --> 01:41:45.030]   come
[01:41:45.030 --> 01:41:45.090]   back
[01:41:45.090 --> 01:41:45.340]   inter
[01:41:45.340 --> 01:41:45.580]  leave
[01:41:45.580 --> 01:41:45.690]   it
[01:41:45.690 --> 01:41:46.130]  .
[01:41:46.130 --> 01:41:46.450]   And
[01:41:46.450 --> 01:41:46.470]   then
[01:41:46.470 --> 01:41:46.540]   of
[01:41:46.540 --> 01:41:46.810]   course
[01:41:46.810 --> 01:41:46.880]   as
