
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.980]   Welcome
[01:39:29.040 --> 01:39:29.850]  's
[01:39:29.850 --> 01:39:29.880]   silly
[01:39:29.880 --> 01:39:30.600]   really
[01:39:30.600 --> 01:39:31.840]   um [SPEAKER_TURN]
[01:39:31.840 --> 01:39:32.050]   Is
[01:39:32.050 --> 01:39:32.230]   that
[01:39:32.230 --> 01:39:32.310]   the
[01:39:32.310 --> 01:39:32.790]   character
[01:39:32.790 --> 01:39:32.950]   who
[01:39:32.950 --> 01:39:33.110]   was
[01:39:33.110 --> 01:39:33.200]   in
[01:39:33.200 --> 01:39:33.580]   Firefly
[01:39:33.580 --> 01:39:33.740]   the
[01:39:33.740 --> 01:39:33.900]   red
[01:39:33.900 --> 01:39:33.950]  -
[01:39:33.950 --> 01:39:34.160]  head
[01:39:34.160 --> 01:39:34.320]   guy
[01:39:34.320 --> 01:39:34.940]  ? [SPEAKER_TURN]
[01:39:34.940 --> 01:39:34.980]  
[01:39:34.980 --> 01:39:35.220]   Yeah
[01:39:35.220 --> 01:39:35.500]   yeah
[01:39:35.500 --> 01:39:35.710]   the
[01:39:35.710 --> 01:39:35.920]   the
[01:39:35.920 --> 01:39:36.130]   the
[01:39:36.130 --> 01:39:36.340]   the
[01:39:36.340 --> 01:39:36.620]   Alan
[01:39:36.620 --> 01:39:36.690]   T
[01:39:36.690 --> 01:39:36.830]  ud
[01:39:36.830 --> 01:39:36.970]  uk
[01:39:36.970 --> 01:39:37.250]   that
[01:39:37.250 --> 01:39:37.450]   guy
[01:39:37.450 --> 01:39:37.520]   I
[01:39:37.520 --> 01:39:37.890]  .
[01:39:37.890 --> 01:39:38.020]   mean
[01:39:38.020 --> 01:39:38.300]   it
[01:39:38.300 --> 01:39:38.430]  's
[01:39:38.430 --> 01:39:38.440]   it
[01:39:38.440 --> 01:39:38.580]  's
[01:39:38.580 --> 01:39:38.790]   it
[01:39:38.790 --> 01:39:38.860]  's
[01:39:38.860 --> 01:39:39.350]   amusing
[01:39:39.350 --> 01:39:39.480]   um
[01:39:39.480 --> 01:39:39.940]   and
[01:39:39.940 --> 01:39:40.400]   obviously
[01:39:40.400 --> 01:39:40.540]   Inv
[01:39:40.540 --> 01:39:41.040]  incible
[01:39:41.040 --> 01:39:41.240]   was
[01:39:41.240 --> 01:39:41.730]   another
[01:39:41.730 --> 01:39:41.970]   one
[01:39:41.970 --> 01:39:42.220]   that
[01:39:42.220 --> 01:39:42.780]   I
[01:39:42.780 --> 01:39:42.780]   watched
[01:39:42.780 --> 01:39:43.060]   I
[01:39:43.060 --> 01:39:43.160]  .
[01:39:43.160 --> 01:39:43.200]   th
[01:39:43.200 --> 01:39:43.270]   I
[01:39:43.270 --> 01:39:43.340]   I
[01:39:43.340 --> 01:39:43.550]   don
[01:39:43.550 --> 01:39:43.690]  't
[01:39:43.690 --> 01:39:43.970]   know
[01:39:43.970 --> 01:39:44.180]   why
[01:39:44.180 --> 01:39:44.250]   I
[01:39:44.250 --> 01:39:44.530]   just
[01:39:44.530 --> 01:39:44.950]   really
[01:39:44.950 --> 01:39:45.230]   want
[01:39:45.230 --> 01:39:45.300]   I
[01:39:45.300 --> 01:39:45.510]  've
[01:39:45.510 --> 01:39:45.720]   the
[01:39:45.720 --> 01:39:46.140]   reason
[01:39:46.140 --> 01:39:46.350]   why
[01:39:46.350 --> 01:39:46.420]   I
[01:39:46.420 --> 01:39:46.800]   found
[01:39:46.800 --> 01:39:47.000]   it
[01:39:47.000 --> 01:39:47.120]   was
[01:39:47.120 --> 01:39:47.610]   because
[01:39:47.610 --> 01:39:47.890]   I
[01:39:47.890 --> 01:39:48.010]   not
[01:39:48.010 --> 01:39:48.380]   because
[01:39:48.380 --> 01:39:48.590]   you
[01:39:48.590 --> 01:39:48.800]   had
[01:39:48.800 --> 01:39:49.110]   said
[01:39:49.110 --> 01:39:49.220]   it
[01:39:49.220 --> 01:39:49.710]   because
[01:39:49.710 --> 01:39:49.780]   I
[01:39:49.780 --> 01:39:50.060]   just
[01:39:50.060 --> 01:39:50.270]   was
[01:39:50.270 --> 01:39:50.690]   really
[01:39:50.690 --> 01:39:50.830]   in
[01:39:50.830 --> 01:39:51.000]   the
[01:39:51.000 --> 01:39:51.450]   mood
[01:39:51.450 --> 01:39:51.460]   to
[01:39:51.460 --> 01:39:51.830]   watch
[01:39:51.830 --> 01:39:51.880]   a
[01:39:51.880 --> 01:39:52.370]   cartoon
[01:39:52.370 --> 01:39:52.440]   '
[01:39:52.440 --> 01:39:52.800]  cause
[01:39:52.800 --> 01:39:52.930]   of
[01:39:52.930 --> 01:39:53.220]   Rick
[01:39:53.220 --> 01:39:53.460]   and
[01:39:53.460 --> 01:39:53.860]   Morty
[01:39:53.860 --> 01:39:53.980]   and
[01:39:53.980 --> 01:39:54.120]   it
[01:39:54.120 --> 01:39:54.420]   was
[01:39:54.420 --> 01:39:54.720]   like
[01:39:54.720 --> 01:39:54.970]   there
[01:39:54.970 --> 01:39:55.160]  's
[01:39:55.160 --> 01:39:55.240]   no
[01:39:55.240 --> 01:39:55.530]   more
[01:39:55.530 --> 01:39:55.800]   Rick
[01:39:55.800 --> 01:39:56.010]   and
[01:39:56.010 --> 01:39:56.360]   Morty
[01:39:56.360 --> 01:39:56.430]   I
[01:39:56.430 --> 01:39:56.710]   want
[01:39:56.710 --> 01:39:57.340]   something
[01:39:57.340 --> 01:39:57.670]   good
[01:39:57.670 --> 01:39:58.740]  . [SPEAKER_TURN]
[01:40:02.880 --> 01:40:02.920]  
[01:40:02.920 --> 01:40:03.090]   Rick
[01:40:03.090 --> 01:40:03.160]   and
[01:40:03.160 --> 01:40:03.350]   Morty
[01:40:03.350 --> 01:40:03.510]   that
[01:40:03.510 --> 01:40:03.580]  's
[01:40:03.580 --> 01:40:03.740]   like
[01:40:03.740 --> 01:40:03.860]   one
[01:40:03.860 --> 01:40:03.940]   of
[01:40:03.940 --> 01:40:04.020]   my
[01:40:04.020 --> 01:40:04.390]   favourites
[01:40:04.390 --> 01:40:04.660]  .
[01:40:04.660 --> 01:40:05.190]   But
[01:40:05.190 --> 01:40:05.380]   um
[01:40:05.380 --> 01:40:06.160]   that
[01:40:06.160 --> 01:40:07.120]   that [SPEAKER_TURN]
[01:40:07.120 --> 01:40:07.340]   You
[01:40:07.340 --> 01:40:07.630]   know
[01:40:07.630 --> 01:40:07.850]   the
[01:40:07.850 --> 01:40:07.990]   um
[01:40:07.990 --> 01:40:08.150]   it
[01:40:08.150 --> 01:40:08.540]  's
[01:40:08.540 --> 01:40:08.810]   cartoon
[01:40:08.810 --> 01:40:09.480]   animation
[01:40:09.480 --> 01:40:09.650]   so
[01:40:09.650 --> 01:40:09.880]   Col
[01:40:09.880 --> 01:40:09.990]  by
[01:40:09.990 --> 01:40:10.120]  's
[01:40:10.120 --> 01:40:10.570]   making
[01:40:10.570 --> 01:40:10.720]   me
[01:40:10.720 --> 01:40:11.110]   watch
[01:40:11.110 --> 01:40:11.280]   uh
[01:40:11.280 --> 01:40:11.530]   Cast
[01:40:11.530 --> 01:40:11.750]  lev
[01:40:11.750 --> 01:40:12.040]  ania
[01:40:12.040 --> 01:40:12.330]   with
[01:40:12.330 --> 01:40:12.550]   him
[01:40:12.550 --> 01:40:12.880]  . [SPEAKER_TURN]
[01:40:12.880 --> 01:40:13.050]   Oh
[01:40:13.050 --> 01:40:13.620]   Cast
[01:40:13.620 --> 01:40:13.820]  lev
[01:40:13.820 --> 01:40:14.010]  ania
[01:40:14.010 --> 01:40:14.270]  .
[01:40:14.270 --> 01:40:14.620]   That
[01:40:14.620 --> 01:40:14.790]  's
[01:40:14.790 --> 01:40:14.960]   it
[01:40:14.960 --> 01:40:15.980]  . [SPEAKER_TURN]
[01:40:15.980 --> 01:40:16.310]   That
[01:40:16.310 --> 01:40:16.550]   has
[01:40:16.550 --> 01:40:17.050]   really
[01:40:17.050 --> 01:40:17.390]   high
[01:40:17.390 --> 01:40:17.810]   high
[01:40:17.810 --> 01:40:18.050]   rate
[01:40:18.050 --> 01:40:18.210]   it
[01:40:18.210 --> 01:40:18.520]  's
[01:40:18.520 --> 01:40:18.720]   kind
[01:40:18.720 --> 01:40:18.860]   of
[01:40:18.860 --> 01:40:19.010]   a
[01:40:19.010 --> 01:40:19.020]   a
[01:40:19.020 --> 01:40:19.600]   Dracula
[01:40:19.600 --> 01:40:19.760]   it
[01:40:19.760 --> 01:40:19.910]  's
[01:40:19.910 --> 01:40:20.000]   a
[01:40:20.000 --> 01:40:20.580]   Dracula
[01:40:20.580 --> 01:40:21.350]   kinda
[01:40:21.350 --> 01:40:21.420]   thing
[01:40:21.420 --> 01:40:21.670]  .
[01:40:21.670 --> 01:40:21.830]   Um
[01:40:21.830 --> 01:40:21.980]   it
[01:40:21.980 --> 01:40:22.310]  's
[01:40:22.310 --> 01:40:22.310]   uh
[01:40:22.310 --> 01:40:22.390]   I
[01:40:22.390 --> 01:40:22.750]  'd
[01:40:22.750 --> 01:40:22.800]   say
[01:40:22.800 --> 01:40:23.100]   it
[01:40:23.100 --> 01:40:23.120]  's
[01:40:23.120 --> 01:40:23.950]   pretty
[01:40:23.950 --> 01:40:24.030]   good
[01:40:24.030 --> 01:40:24.110]   I
[01:40:24.110 --> 01:40:24.400]   mean
[01:40:24.400 --> 01:40:24.520]   it
[01:40:24.520 --> 01:40:24.600]   g
[01:40:24.600 --> 01:40:24.880]   it
[01:40:24.880 --> 01:40:25.010]   has
[01:40:25.010 --> 01:40:25.510]   really
[01:40:25.510 --> 01:40:25.840]   high
[01:40:25.840 --> 01:40:26.420]   ratings
[01:40:26.420 --> 01:40:26.750]   like
[01:40:26.750 --> 01:40:27.080]   that
[01:40:27.080 --> 01:40:27.410]  's
[01:40:27.410 --> 01:40:27.570]   sort
[01:40:27.570 --> 01:40:27.730]   of
[01:40:27.730 --> 01:40:28.120]   like
[01:40:28.120 --> 01:40:28.330]   I
[01:40:28.330 --> 01:40:28.560]   think
[01:40:28.560 --> 01:40:28.720]   it
[01:40:28.720 --> 01:40:28.940]  's
[01:40:28.940 --> 01:40:29.720]   considered
[01:40:29.720 --> 01:40:29.800]   a
[01:40:29.800 --> 01:40:30.270]   pretty
[01:40:30.270 --> 01:40:30.710]   much
[01:40:30.710 --> 01:40:30.760]   a
[01:40:30.760 --> 01:40:30.870]   um
[01:40:30.870 --> 01:40:30.960]   a
[01:40:30.960 --> 01:40:31.280]   show
[01:40:31.280 --> 01:40:32.220]  . [SPEAKER_TURN]
[01:40:32.220 --> 01:40:32.360]  
[01:40:32.360 --> 01:40:32.500]   Fantasy
[01:40:32.500 --> 01:40:32.940]  . [SPEAKER_TURN]
[01:40:33.420 --> 01:40:33.480]  
[01:40:33.480 --> 01:40:33.710]   Yeah
[01:40:33.710 --> 01:40:33.850]   it
[01:40:33.850 --> 01:40:34.000]  's
[01:40:34.000 --> 01:40:34.280]   kind
[01:40:34.280 --> 01:40:34.420]   of
[01:40:34.420 --> 01:40:34.490]   a
[01:40:34.490 --> 01:40:34.780]   show
[01:40:34.780 --> 01:40:35.140]   piece
[01:40:35.140 --> 01:40:35.370]   for
[01:40:35.370 --> 01:40:35.430]   N
[01:40:35.430 --> 01:40:35.570]   uh
[01:40:35.570 --> 01:40:36.080]   Netflix
[01:40:36.080 --> 01:40:36.250]   um
[01:40:36.250 --> 01:40:36.360]   uh
[01:40:36.360 --> 01:40:36.580]   you
[01:40:36.580 --> 01:40:36.880]   know
[01:40:36.880 --> 01:40:37.090]   Col
[01:40:37.090 --> 01:40:37.230]  by
[01:40:37.230 --> 01:40:37.540]  's
[01:40:37.540 --> 01:40:37.590]   big
[01:40:37.590 --> 01:40:37.730]   in
[01:40:37.730 --> 01:40:38.090]   anime
[01:40:38.090 --> 01:40:38.310]   and
[01:40:38.310 --> 01:40:38.540]   all
[01:40:38.540 --> 01:40:38.820]   that
[01:40:38.820 --> 01:40:39.230]   kind
[01:40:39.230 --> 01:40:39.370]   of
[01:40:39.370 --> 01:40:39.610]   stuff
[01:40:39.610 --> 01:40:39.750]   so
[01:40:39.750 --> 01:40:39.890]   he
[01:40:39.890 --> 01:40:40.030]  's
[01:40:40.030 --> 01:40:40.170]   he
[01:40:40.170 --> 01:40:40.490]   made
[01:40:40.490 --> 01:40:40.600]   me
[01:40:40.600 --> 01:40:40.960]   watch
[01:40:40.960 --> 01:40:41.030]   a
[01:40:41.030 --> 01:40:41.390]   bunch
[01:40:41.390 --> 01:40:41.530]   of
[01:40:41.530 --> 01:40:41.970]   stuff
[01:40:41.970 --> 01:40:42.200]   with
[01:40:42.200 --> 01:40:42.400]   him
[01:40:42.400 --> 01:40:42.690]   that
[01:40:42.690 --> 01:40:42.910]   was
[01:40:42.910 --> 01:40:43.350]   pretty
[01:40:43.350 --> 01:40:43.420]   I
[01:40:43.420 --> 01:40:43.640]   was
[01:40:43.640 --> 01:40:43.930]   like
[01:40:43.930 --> 01:40:44.070]   uh
[01:40:44.070 --> 01:40:44.140]   I
[01:40:44.140 --> 01:40:44.460]   mean
[01:40:44.460 --> 01:40:44.720]   well
[01:40:44.720 --> 01:40:45.010]   some
[01:40:45.010 --> 01:40:45.140]   of
[01:40:45.140 --> 01:40:45.290]   it
[01:40:45.290 --> 01:40:45.510]   was
[01:40:45.510 --> 01:40:45.950]   better
[01:40:45.950 --> 01:40:46.240]   than
[01:40:46.240 --> 01:40:46.530]   that
[01:40:46.530 --> 01:40:46.670]   of
[01:40:46.670 --> 01:40:47.030]   stuff
[01:40:47.030 --> 01:40:47.170]   we
[01:40:47.170 --> 01:40:47.240]   w
[01:40:47.240 --> 01:40:47.570]   like
[01:40:47.570 --> 01:40:48.110]   the
[01:40:48.110 --> 01:40:48.140]   whole
[01:40:48.140 --> 01:40:48.550]   attack
[01:40:48.550 --> 01:40:48.690]   on
[01:40:48.690 --> 01:40:49.120]   Titan
[01:40:49.120 --> 01:40:49.190]   we
[01:40:49.190 --> 01:40:49.460]   got
[01:40:49.460 --> 01:40:49.480]   I
[01:40:49.480 --> 01:40:49.880]   think
[01:40:49.880 --> 01:40:49.910]   I
[01:40:49.910 --> 01:40:50.130]   don
[01:40:50.130 --> 01:40:50.270]  't
[01:40:50.270 --> 01:40:50.410]   we
[01:40:50.410 --> 01:40:50.840]   gotta
[01:40:50.840 --> 01:40:51.200]   finish
[01:40:51.200 --> 01:40:51.350]   th
[01:40:51.350 --> 01:40:51.710]   maybe
[01:40:51.710 --> 01:40:52.150]   finish
[01:40:52.150 --> 01:40:52.470]   some
[01:40:52.470 --> 01:40:52.580]   of
[01:40:52.580 --> 01:40:52.970]   that
[01:40:52.970 --> 01:40:53.300]   before
[01:40:53.300 --> 01:40:53.470]   he
[01:40:53.470 --> 01:40:53.740]   goes
[01:40:53.740 --> 01:40:53.960]   off
[01:40:53.960 --> 01:40:54.110]   we
[01:40:54.110 --> 01:40:54.240]  ,
[01:40:54.240 --> 01:40:54.750]   brought
[01:40:54.750 --> 01:40:55.040]   like
[01:40:55.040 --> 01:40:55.110]   a
[01:40:55.110 --> 01:40:55.320]   few
[01:40:55.320 --> 01:40:55.860]   seasons
[01:40:55.860 --> 01:40:56.130]   into
[01:40:56.130 --> 01:40:56.420]   that
[01:40:56.420 --> 01:40:57.270]   and
[01:40:57.270 --> 01:40:57.280]   I
[01:40:57.280 --> 01:40:58.200]   dunno
[01:40:58.200 --> 01:40:58.290]   was
[01:40:58.290 --> 01:40:59.130]   another
[01:40:59.130 --> 01:40:59.480]   one
[01:40:59.480 --> 01:40:59.850]  .
[01:40:59.850 --> 01:41:00.510]   Evangel
[01:41:00.510 --> 01:41:00.540]  ine
[01:41:00.540 --> 01:41:01.160]   something
[01:41:01.160 --> 01:41:01.220]   I
[01:41:01.220 --> 01:41:01.420]   don
[01:41:01.420 --> 01:41:01.550]  't
[01:41:01.550 --> 01:41:01.820]   know
[01:41:01.820 --> 01:41:02.160]   there
[01:41:02.160 --> 01:41:02.360]  's
[01:41:02.360 --> 01:41:02.650]   some
[01:41:02.650 --> 01:41:02.990]   crazy
[01:41:02.990 --> 01:41:03.400]   stuff
[01:41:03.400 --> 01:41:03.400]  .
[01:41:03.400 --> 01:41:03.460]  
[01:41:03.460 --> 01:41:03.580]   But
[01:41:03.580 --> 01:41:03.700]   um
[01:41:03.700 --> 01:41:03.950]   when
[01:41:03.950 --> 01:41:04.190]   he
[01:41:04.190 --> 01:41:04.200]  's
[01:41:04.200 --> 01:41:04.690]   like
[01:41:04.690 --> 01:41:04.710]   dude
[01:41:04.710 --> 01:41:04.870]   you
[01:41:04.870 --> 01:41:05.180]   gotta
[01:41:05.180 --> 01:41:05.490]   watch
[01:41:05.490 --> 01:41:05.730]   this
[01:41:05.730 --> 01:41:05.920]   you
[01:41:05.920 --> 01:41:06.150]   know
[01:41:06.150 --> 01:41:06.480]   I
[01:41:06.480 --> 01:41:06.490]   left
[01:41:06.490 --> 01:41:06.600]   it
[01:41:06.600 --> 01:41:06.910]   there
[01:41:06.910 --> 01:41:07.280]   trying
[01:41:07.280 --> 01:41:07.420]   to
[01:41:07.420 --> 01:41:07.640]   play
[01:41:07.640 --> 01:41:07.900]   like
[01:41:07.900 --> 01:41:08.250]   Block
[01:41:08.250 --> 01:41:08.270]  o
[01:41:08.270 --> 01:41:08.450]   Doc
[01:41:08.450 --> 01:41:08.510]  o
[01:41:08.510 --> 01:41:08.610]   I
[01:41:08.610 --> 01:41:08.880]   watch
[01:41:08.880 --> 01:41:09.000]   he
[01:41:09.000 --> 01:41:09.120]  's
[01:41:09.120 --> 01:41:09.410]   like
[01:41:09.410 --> 01:41:09.430]   d
[01:41:09.430 --> 01:41:09.550]  ap
[01:41:09.550 --> 01:41:09.740]   who
[01:41:09.740 --> 01:41:10.030]   are
[01:41:10.030 --> 01:41:10.090]   you
[01:41:10.090 --> 01:41:10.150]   f
[01:41:10.150 --> 01:41:10.270]   he
[01:41:10.270 --> 01:41:10.640]  's
[01:41:10.640 --> 01:41:11.010]   like
[01:41:11.010 --> 01:41:11.020]   trying
[01:41:11.020 --> 01:41:11.130]   to
[01:41:11.130 --> 01:41:11.380]   grab
[01:41:11.380 --> 01:41:11.590]   the
[01:41:11.590 --> 01:41:11.870]   phone
[01:41:11.870 --> 01:41:12.050]   and
[01:41:12.050 --> 01:41:12.110]   I
[01:41:12.110 --> 01:41:12.230]  'm
[01:41:12.230 --> 01:41:12.940]   like
[01:41:12.940 --> 01:41:13.130]   did
[01:41:13.130 --> 01:41:13.270]   you
[01:41:13.270 --> 01:41:13.400]   ever
[01:41:13.400 --> 01:41:13.750]   watch
[01:41:13.750 --> 01:41:13.930]   did
[01:41:13.930 --> 01:41:14.130]   you
[01:41:14.130 --> 01:41:14.390]   ever
[01:41:14.390 --> 01:41:14.720]   watch
[01:41:14.720 --> 01:41:15.120]   um
[01:41:15.120 --> 01:41:15.340]   the
[01:41:15.340 --> 01:41:15.440]   Good
[01:41:15.440 --> 01:41:16.000]   Wife
[01:41:16.000 --> 01:41:16.110]   and
[01:41:16.110 --> 01:41:16.260]   the
[01:41:16.260 --> 01:41:16.560]   Good
[01:41:16.560 --> 01:41:17.110]   Fight
[01:41:17.110 --> 01:41:17.900]  ? [SPEAKER_TURN]
[01:41:17.900 --> 01:41:18.130]   No
[01:41:18.130 --> 01:41:18.540]  . [SPEAKER_TURN]
[01:41:18.540 --> 01:41:18.640]   I
[01:41:18.640 --> 01:41:18.840]   it
[01:41:18.840 --> 01:41:19.320]  's
[01:41:19.320 --> 01:41:19.550]   funny
[01:41:19.550 --> 01:41:20.070]   I
[01:41:20.070 --> 01:41:20.160]   think
[01:41:20.160 --> 01:41:20.480]   you
[01:41:20.480 --> 01:41:21.050]   might
[01:41:21.050 --> 01:41:21.370]   like
[01:41:21.370 --> 01:41:21.570]   it
[01:41:21.570 --> 01:41:21.830]   um
[01:41:21.830 --> 01:41:22.480]   because
[01:41:22.480 --> 01:41:22.680]   it
[01:41:22.680 --> 01:41:22.860]  's
[01:41:22.860 --> 01:41:23.480]   very
[01:41:23.480 --> 01:41:23.530]   um
[01:41:23.530 --> 01:41:23.580]   i
[01:41:23.580 --> 01:41:23.700]   i
[01:41:23.700 --> 01:41:23.880]   do
[01:41:23.880 --> 01:41:24.180]   you
[01:41:24.180 --> 01:41:24.580]   know
[01:41:24.580 --> 01:41:24.980]   what
[01:41:24.980 --> 01:41:25.360]   they
[01:41:25.360 --> 01:41:26.040]  're
[01:41:26.040 --> 01:41:26.230]   about
[01:41:26.230 --> 01:41:27.440]  ? [SPEAKER_TURN]
[01:41:27.440 --> 01:41:27.480]   M
[01:41:27.480 --> 01:41:27.540]  m
[01:41:27.540 --> 01:41:27.650]   no
[01:41:27.650 --> 01:41:28.280]  . [SPEAKER_TURN]
[01:41:29.280 --> 01:41:29.360]  
[01:41:29.360 --> 01:41:29.590]   Okay
[01:41:29.590 --> 01:41:29.900]   well
[01:41:29.900 --> 01:41:30.250]   so
[01:41:30.250 --> 01:41:30.280]   the
[01:41:30.280 --> 01:41:30.580]   the
[01:41:30.580 --> 01:41:31.000]   Good
[01:41:31.000 --> 01:41:31.130]   Wife
[01:41:31.130 --> 01:41:31.370]   is
[01:41:31.370 --> 01:41:31.430]   um
[01:41:31.430 --> 01:41:31.660]   and
[01:41:31.660 --> 01:41:32.050]   there
[01:41:32.050 --> 01:41:32.340]  's
[01:41:32.340 --> 01:41:32.700]   there
[01:41:32.700 --> 01:41:32.740]  's
[01:41:32.740 --> 01:41:33.390]   actually
[01:41:33.390 --> 01:41:33.450]   a
[01:41:33.450 --> 01:41:33.680]   lot
[01:41:33.680 --> 01:41:33.830]   of
[01:41:33.830 --> 01:41:33.910]   a
[01:41:33.910 --> 01:41:34.140]   lot
[01:41:34.140 --> 01:41:34.440]   of
[01:41:34.440 --> 01:41:34.450]   it
[01:41:34.450 --> 01:41:34.590]   to
[01:41:34.590 --> 01:41:34.970]   watch
[01:41:34.970 --> 01:41:35.210]   so
[01:41:35.210 --> 01:41:35.260]   y
[01:41:35.260 --> 01:41:35.360]   it
[01:41:35.360 --> 01:41:35.750]   might
[01:41:35.750 --> 01:41:35.900]   be
[01:41:35.900 --> 01:41:36.820]   interesting
[01:41:36.820 --> 01:41:37.080]   if
[01:41:37.080 --> 01:41:37.150]   you
[01:41:37.150 --> 01:41:37.460]   like
[01:41:37.460 --> 01:41:37.610]   it
[01:41:37.610 --> 01:41:38.120]  .
[01:41:38.120 --> 01:41:38.420]   So
[01:41:38.420 --> 01:41:38.470]   it
[01:41:38.470 --> 01:41:38.710]  's
[01:41:38.710 --> 01:41:38.730]   it
[01:41:38.730 --> 01:41:38.850]  's
[01:41:38.850 --> 01:41:38.920]   l
[01:41:38.920 --> 01:41:39.070]   it
[01:41:39.070 --> 01:41:39.200]  's
[01:41:39.200 --> 01:41:39.570]   legal
[01:41:39.570 --> 01:41:39.870]   it
[01:41:39.870 --> 01:41:39.920]  's
[01:41:39.920 --> 01:41:40.050]  ,
[01:41:40.050 --> 01:41:40.150]   it
[01:41:40.150 --> 01:41:40.340]  's
[01:41:40.340 --> 01:41:40.370]   a
[01:41:40.370 --> 01:41:40.520]   it
[01:41:40.520 --> 01:41:40.690]  's
[01:41:40.690 --> 01:41:41.030]   about
[01:41:41.030 --> 01:41:41.250]   the
[01:41:41.250 --> 01:41:41.550]   laws
[01:41:41.550 --> 01:41:41.700]   it
[01:41:41.700 --> 01:41:41.840]  's
[01:41:41.840 --> 01:41:42.270]   about
[01:41:42.270 --> 01:41:42.280]   a
[01:41:42.280 --> 01:41:42.370]   g
[01:41:42.370 --> 01:41:42.750]   about
[01:41:42.750 --> 01:41:42.830]   a
[01:41:42.830 --> 01:41:43.150]   group
[01:41:43.150 --> 01:41:43.830]   of
[01:41:43.830 --> 01:41:43.840]   lawyers
[01:41:43.840 --> 01:41:44.140]   but
[01:41:44.140 --> 01:41:44.360]   they
[01:41:44.360 --> 01:41:44.650]   all
[01:41:44.650 --> 01:41:44.760]   it
[01:41:44.760 --> 01:41:44.860]  's
[01:41:44.860 --> 01:41:45.010]   it
[01:41:45.010 --> 01:41:45.190]  's
[01:41:45.190 --> 01:41:45.550]   kind
[01:41:45.550 --> 01:41:45.600]   of
[01:41:45.600 --> 01:41:46.050]   quirky
[01:41:46.050 --> 01:41:46.270]   but
[01:41:46.270 --> 01:41:46.570]   also
[01:41:46.570 --> 01:41:46.870]   they
[01:41:46.870 --> 01:41:47.320]   always
[01:41:47.320 --> 01:41:47.970]   explore
[01:41:47.970 --> 01:41:48.160]   uh
[01:41:48.160 --> 01:41:48.620]   just
[01:41:48.620 --> 01:41:48.950]   a
[01:41:48.950 --> 01:41:49.410]   aspects
[01:41:49.410 --> 01:41:49.570]   of
[01:41:49.570 --> 01:41:50.150]   the
[01:41:50.150 --> 01:41:50.180]   law
[01:41:50.180 --> 01:41:50.550]   that
[01:41:50.550 --> 01:41:50.900]   you
[01:41:50.900 --> 01:41:51.230]   didn
[01:41:51.230 --> 01:41:51.420]  't
[01:41:51.420 --> 01:41:51.820]   even
[01:41:51.820 --> 01:41:52.420]   think
[01:41:52.420 --> 01:41:53.060]   about
[01:41:53.060 --> 01:41:53.160]   you
[01:41:53.160 --> 01:41:53.450]   know
[01:41:53.450 --> 01:41:53.900]  .
[01:41:53.900 --> 01:41:54.000]   So
[01:41:54.000 --> 01:41:54.120]   so
[01:41:54.120 --> 01:41:54.510]   like
[01:41:54.510 --> 01:41:55.560]   um [SPEAKER_TURN]
[01:41:58.100 --> 01:41:58.140]  
[01:41:58.140 --> 01:41:58.460]   their
[01:41:58.460 --> 01:41:58.750]   firm
[01:41:58.750 --> 01:41:59.100]   will
[01:41:59.100 --> 01:41:59.180]   be
[01:41:59.180 --> 01:41:59.540]   doing
[01:41:59.540 --> 01:41:59.990]   things
[01:41:59.990 --> 01:42:00.260]   like
[01:42:00.260 --> 01:42:00.400]   uh
[01:42:00.400 --> 01:42:00.740]   like
[01:42:00.740 --> 01:42:00.930]   army
[01:42:00.930 --> 01:42:01.260]   law
[01:42:01.260 --> 01:42:01.470]   you
[01:42:01.470 --> 01:42:02.040]   know
[01:42:02.040 --> 01:42:02.080]   like
[01:42:02.080 --> 01:42:02.300]   you
[01:42:02.300 --> 01:42:02.850]   like
[01:42:02.850 --> 01:42:02.900]   they
[01:42:02.900 --> 01:42:03.120]  'll
[01:42:03.120 --> 01:42:03.420]   have
[01:42:03.420 --> 01:42:03.600]   an
[01:42:03.600 --> 01:42:04.100]   episode
[01:42:04.100 --> 01:42:04.480]   where
[01:42:04.480 --> 01:42:04.780]   they
[01:42:04.780 --> 01:42:05.000]  'll
[01:42:05.000 --> 01:42:05.530]   explore
[01:42:05.530 --> 01:42:05.830]   army
[01:42:05.830 --> 01:42:06.050]   law
[01:42:06.050 --> 01:42:06.430]   which
[01:42:06.430 --> 01:42:06.590]   is
[01:42:06.590 --> 01:42:07.360]   basically
[01:42:07.360 --> 01:42:07.410]   it
[01:42:07.410 --> 01:42:07.550]  's
[01:42:07.550 --> 01:42:07.750]   ho
[01:42:07.750 --> 01:42:07.860]   it
[01:42:07.860 --> 01:42:08.010]   it
[01:42:08.010 --> 01:42:08.160]  's
[01:42:08.160 --> 01:42:08.310]   it
[01:42:08.310 --> 01:42:08.460]  's
[01:42:08.460 --> 01:42:08.680]   its
[01:42:08.680 --> 01:42:09.070]   own
[01:42:09.070 --> 01:42:09.280]   thing
[01:42:09.280 --> 01:42:09.680]   you
[01:42:09.680 --> 01:42:09.800]   know
[01:42:09.800 --> 01:42:10.020]  .
[01:42:10.020 --> 01:42:10.340]   Or
[01:42:10.340 --> 01:42:10.470]   they
[01:42:10.470 --> 01:42:10.690]  'll
