
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:02.030]   Welcome
[01:22:43.010 --> 01:22:43.330]   for
[01:22:43.330 --> 01:22:43.850]   myself
[01:22:43.850 --> 01:22:44.000]   you
[01:22:44.000 --> 01:22:44.520]   go
[01:22:44.520 --> 01:22:44.590]   and
[01:22:44.590 --> 01:22:44.770]   do
[01:22:44.770 --> 01:22:45.320]   heavy
[01:22:45.320 --> 01:22:45.390]  
[01:22:45.390 --> 01:22:45.730]   squats
[01:22:45.730 --> 01:22:46.320]   you
[01:22:46.320 --> 01:22:46.440]   work
[01:22:46.440 --> 01:22:46.600]   on
[01:22:46.600 --> 01:22:46.690]   a
[01:22:46.690 --> 01:22:47.030]   very
[01:22:47.030 --> 01:22:48.030]   fundamental
[01:22:48.030 --> 01:22:48.600]   quality
[01:22:48.600 --> 01:22:48.920]   like
[01:22:48.920 --> 01:22:49.530]   your
[01:22:49.530 --> 01:22:50.040]   posterior
[01:22:50.040 --> 01:22:50.730]   strength
[01:22:50.730 --> 01:22:50.810]   I
[01:22:50.810 --> 01:22:51.080]   get
[01:22:51.080 --> 01:22:52.000]   eight
[01:22:52.000 --> 01:22:52.020]   inches
[01:22:52.020 --> 01:22:52.190]   on
[01:22:52.190 --> 01:22:52.360]   my
[01:22:52.360 --> 01:22:53.040]   vertical
[01:22:53.040 --> 01:22:53.300]  .
[01:22:53.300 --> 01:22:53.850]   Eight
[01:22:53.850 --> 01:22:54.260]   inches
[01:22:54.260 --> 01:22:54.660]  . [SPEAKER_TURN]
[01:22:54.660 --> 01:22:55.870]   But
[01:22:55.870 --> 01:22:56.040]   you
[01:22:56.040 --> 01:22:56.110]   just
[01:22:56.110 --> 01:22:56.260]   said
[01:22:56.260 --> 01:22:56.510]   yourself
[01:22:56.510 --> 01:22:56.640]   that
[01:22:56.640 --> 01:22:56.700]  's
[01:22:56.700 --> 01:22:56.860]   that
[01:22:56.860 --> 01:22:56.890]  's
[01:22:56.890 --> 01:22:56.950]   if
[01:22:56.950 --> 01:22:57.110]   you
[01:22:57.110 --> 01:22:57.150]  're
[01:22:57.150 --> 01:22:57.180]   a
[01:22:57.180 --> 01:22:57.310]   high
[01:22:57.310 --> 01:22:57.480]   adapt
[01:22:57.480 --> 01:22:57.540]  or
[01:22:57.540 --> 01:22:57.600]   or
[01:22:57.600 --> 01:22:57.700]   you
[01:22:57.700 --> 01:22:57.850]   know
[01:22:57.850 --> 01:22:57.890]   or
[01:22:57.890 --> 01:22:58.090]   versus
[01:22:58.090 --> 01:22:58.120]   a
[01:22:58.120 --> 01:22:58.220]   low
[01:22:58.220 --> 01:22:58.390]   adapt
[01:22:58.390 --> 01:22:58.450]  or
[01:22:58.450 --> 01:22:58.980]  . [SPEAKER_TURN]
[01:22:59.160 --> 01:22:59.230]  
[01:22:59.230 --> 01:22:59.250]   it
[01:22:59.250 --> 01:22:59.400]   doesn
[01:22:59.400 --> 01:22:59.470]  't
[01:22:59.470 --> 01:22:59.610]   mean
[01:22:59.610 --> 01:22:59.710]   you
[01:22:59.710 --> 01:22:59.810]  're
[01:22:59.810 --> 01:22:59.860]   a
[01:22:59.860 --> 01:23:00.050]   higher
[01:23:00.050 --> 01:23:00.190]   tele
[01:23:00.190 --> 01:23:00.480]  onductor
[01:23:00.480 --> 01:23:00.550]   to
[01:23:00.550 --> 01:23:00.820]   anything
[01:23:00.820 --> 01:23:01.020]  .
[01:23:01.020 --> 01:23:01.090]   I
[01:23:01.090 --> 01:23:01.090]   to
[01:23:01.090 --> 01:23:01.380]   ever
[01:23:01.380 --> 01:23:01.510]   to
[01:23:01.510 --> 01:23:01.750]   to
[01:23:01.750 --> 01:23:01.810]   to
[01:23:01.810 --> 01:23:02.380]   everything
[01:23:02.380 --> 01:23:02.540]   it
[01:23:02.540 --> 01:23:02.760]   just
[01:23:02.760 --> 01:23:03.060]   means
[01:23:03.060 --> 01:23:03.240]   the
[01:23:03.240 --> 01:23:03.310]   w
[01:23:03.310 --> 01:23:03.490]   the
[01:23:03.490 --> 01:23:03.810]   thing
[01:23:03.810 --> 01:23:04.060]   that
[01:23:04.060 --> 01:23:04.530]   worked
[01:23:04.530 --> 01:23:04.630]   for
[01:23:04.630 --> 01:23:04.820]   you
[01:23:04.820 --> 01:23:05.010]  .
[01:23:05.010 --> 01:23:05.510]   Right
[01:23:05.510 --> 01:23:05.570]  .
[01:23:05.570 --> 01:23:05.820]   Right
[01:23:05.820 --> 01:23:06.010]  .
[01:23:06.010 --> 01:23:06.180]   Um
[01:23:06.180 --> 01:23:06.340]  .
[01:23:06.340 --> 01:23:06.440]   so
[01:23:06.440 --> 01:23:06.690]   what
[01:23:06.690 --> 01:23:06.750]   I
[01:23:06.750 --> 01:23:06.860]  'm
[01:23:06.860 --> 01:23:07.460]   saying
[01:23:07.460 --> 01:23:07.820]   obviously
[01:23:07.820 --> 01:23:07.880]   I
[01:23:07.880 --> 01:23:07.940]   s
[01:23:07.940 --> 01:23:08.000]   I
[01:23:08.000 --> 01:23:08.190]   was
[01:23:08.190 --> 01:23:08.310]   a
[01:23:08.310 --> 01:23:08.500]   high
[01:23:08.500 --> 01:23:08.810]   adapt
[01:23:08.810 --> 01:23:08.930]  or
[01:23:08.930 --> 01:23:09.150]   for
[01:23:09.150 --> 01:23:09.310]   the
[01:23:09.310 --> 01:23:09.610]   thing
[01:23:09.610 --> 01:23:09.890]   that
[01:23:09.890 --> 01:23:09.930]   I
[01:23:09.930 --> 01:23:10.290]   tried
[01:23:10.290 --> 01:23:10.420]  .
[01:23:10.420 --> 01:23:10.490]   I
[01:23:10.490 --> 01:23:10.590]   mean
[01:23:10.590 --> 01:23:10.790]   I
[01:23:10.790 --> 01:23:11.050]   I
[01:23:11.050 --> 01:23:11.110]   did
[01:23:11.110 --> 01:23:11.140]   I
[01:23:11.140 --> 01:23:11.360]   took
[01:23:11.360 --> 01:23:11.420]   a
[01:23:11.420 --> 01:23:11.830]   did
[01:23:11.830 --> 01:23:12.050]   another
[01:23:12.050 --> 01:23:12.300]   demo
[01:23:12.300 --> 01:23:12.740]   program
[01:23:12.740 --> 01:23:12.930]   for
[01:23:12.930 --> 01:23:12.990]   f
[01:23:12.990 --> 01:23:13.300]   for
[01:23:13.300 --> 01:23:13.430]   four
[01:23:13.430 --> 01:23:13.740]   weeks
[01:23:13.740 --> 01:23:13.920]   and
[01:23:13.920 --> 01:23:14.080]   I
[01:23:14.080 --> 01:23:14.250]   did
[01:23:14.250 --> 01:23:14.630]   nothing
[01:23:14.630 --> 01:23:14.870]   didn
[01:23:14.870 --> 01:23:14.990]  't
[01:23:14.990 --> 01:23:15.310]   work
[01:23:15.310 --> 01:23:15.430]   for
[01:23:15.430 --> 01:23:15.640]   me
[01:23:15.640 --> 01:23:15.670]   at
[01:23:15.670 --> 01:23:15.900]   all
[01:23:15.900 --> 01:23:16.410]  .
[01:23:16.410 --> 01:23:16.810]   I
[01:23:16.810 --> 01:23:16.920]   because
[01:23:16.920 --> 01:23:16.920]   it
[01:23:16.920 --> 01:23:17.140]   was
[01:23:17.140 --> 01:23:17.140]   s
[01:23:17.140 --> 01:23:17.310]   the
[01:23:17.310 --> 01:23:17.580]   waits
[01:23:17.580 --> 01:23:17.810]   were
[01:23:17.810 --> 01:23:17.920]   too
[01:23:17.920 --> 01:23:18.380]   light
[01:23:18.380 --> 01:23:18.400]  ,
[01:23:18.400 --> 01:23:18.550]   the
[01:23:18.550 --> 01:23:18.970]   lifting
[01:23:18.970 --> 01:23:19.120]   was
[01:23:19.120 --> 01:23:19.290]   too
[01:23:19.290 --> 01:23:19.750]   frequent
[01:23:19.750 --> 01:23:19.860]  ,
[01:23:19.860 --> 01:23:20.030]   the
[01:23:20.030 --> 01:23:20.330]   reps
[01:23:20.330 --> 01:23:20.430]   are
[01:23:20.430 --> 01:23:20.600]   too
[01:23:20.600 --> 01:23:20.820]   high
[01:23:20.820 --> 01:23:20.880]   I
[01:23:20.880 --> 01:23:21.280]  .
[01:23:21.280 --> 01:23:21.300]   felt
[01:23:21.300 --> 01:23:21.500]  .
[01:23:21.500 --> 01:23:21.540]   I
[01:23:21.540 --> 01:23:21.780]   think
[01:23:21.780 --> 01:23:22.010]   that
[01:23:22.010 --> 01:23:22.290]  's
[01:23:22.290 --> 01:23:22.290]   why
[01:23:22.290 --> 01:23:22.510]   I
[01:23:22.510 --> 01:23:22.630]  .
[01:23:22.630 --> 01:23:22.680]   don
[01:23:22.680 --> 01:23:22.840]  't
[01:23:22.840 --> 01:23:23.020]   know
[01:23:23.020 --> 01:23:23.120]   w
[01:23:23.120 --> 01:23:23.250]   I
[01:23:23.250 --> 01:23:23.290]   can
[01:23:23.290 --> 01:23:23.440]  't
[01:23:23.440 --> 01:23:23.630]   tell
[01:23:23.630 --> 01:23:24.030]   exactly
[01:23:24.030 --> 01:23:24.210]   why
[01:23:24.210 --> 01:23:24.430]   like
[01:23:24.430 --> 01:23:24.600]   but
[01:23:24.600 --> 01:23:24.720]  ,
[01:23:24.720 --> 01:23:24.760]   I
[01:23:24.760 --> 01:23:24.840]   I
[01:23:24.840 --> 01:23:25.000]   get
[01:23:25.000 --> 01:23:25.090]   to
[01:23:25.090 --> 01:23:25.320]   feel
[01:23:25.320 --> 01:23:25.370]   I
[01:23:25.370 --> 01:23:25.480]  'm
[01:23:25.480 --> 01:23:25.710]   like
[01:23:25.710 --> 01:23:25.750]   I
[01:23:25.750 --> 01:23:26.010]   just
[01:23:26.010 --> 01:23:26.160]   don
[01:23:26.160 --> 01:23:26.270]  't
[01:23:26.270 --> 01:23:26.550]   think
[01:23:26.550 --> 01:23:26.780]   this
[01:23:26.780 --> 01:23:26.930]   is
[01:23:26.930 --> 01:23:27.290]   working
[01:23:27.290 --> 01:23:27.530]   for
[01:23:27.530 --> 01:23:27.570]   me
[01:23:27.570 --> 01:23:27.680]  ,
[01:23:27.680 --> 01:23:28.080]   you
[01:23:28.080 --> 01:23:28.160]   know
[01:23:28.160 --> 01:23:28.250]  ?
[01:23:28.250 --> 01:23:28.420]   And
[01:23:28.420 --> 01:23:28.530]   uh
[01:23:28.530 --> 01:23:28.700]   and
[01:23:28.700 --> 01:23:28.750]   I
[01:23:28.750 --> 01:23:29.160]   g
[01:23:29.160 --> 01:23:29.160]  
[01:23:29.160 --> 01:23:29.540]   because
[01:23:29.540 --> 01:23:29.640]   of
[01:23:29.640 --> 01:23:29.750]   my
[01:23:29.750 --> 01:23:30.280]   experience
[01:23:30.280 --> 01:23:30.490]   with
[01:23:30.490 --> 01:23:30.760]   doing
[01:23:30.760 --> 01:23:31.010]   these
[01:23:31.010 --> 01:23:31.030]   four
[01:23:31.030 --> 01:23:31.560]   I
[01:23:31.560 --> 01:23:31.660]   knew
[01:23:31.660 --> 01:23:31.800]   that
[01:23:31.800 --> 01:23:31.960]   I
[01:23:31.960 --> 01:23:32.040]   get
[01:23:32.040 --> 01:23:32.520]   stronger
[01:23:32.520 --> 01:23:32.980]   lifting
[01:23:32.980 --> 01:23:33.360]   heavier
[01:23:33.360 --> 01:23:33.720]   weights
[01:23:33.720 --> 01:23:34.240]   with
[01:23:34.240 --> 01:23:34.320]   lower
[01:23:34.320 --> 01:23:34.560]   reps
[01:23:34.560 --> 01:23:34.740]   and
[01:23:34.740 --> 01:23:35.180]   taking
[01:23:35.180 --> 01:23:35.460]   longer
[01:23:35.460 --> 01:23:35.820]   breaks
[01:23:35.820 --> 01:23:35.960]   to
[01:23:35.960 --> 01:23:36.350]   recover
[01:23:36.350 --> 01:23:36.580]  .
[01:23:37.320 --> 01:23:37.420]  
[01:23:37.420 --> 01:23:37.830]   Taking
[01:23:37.830 --> 01:23:38.170]   five
[01:23:38.170 --> 01:23:38.510]   days
[01:23:38.510 --> 01:23:38.680]   to
[01:23:38.680 --> 01:23:39.320]   recover
[01:23:39.320 --> 01:23:39.600]   and
[01:23:39.600 --> 01:23:39.850]   not
[01:23:39.850 --> 01:23:40.020]   two
[01:23:40.020 --> 01:23:40.590]  .
[01:23:40.590 --> 01:23:40.610]   Okay
[01:23:40.610 --> 01:23:41.120]   anyway
[01:23:41.120 --> 01:23:41.270]   the
[01:23:41.270 --> 01:23:41.370]   bottom
[01:23:41.370 --> 01:23:42.360]   line
[01:23:42.360 --> 01:23:42.390]   is
[01:23:42.390 --> 01:23:42.470]   I
[01:23:42.470 --> 01:23:42.640]  'm
[01:23:42.640 --> 01:23:42.980]   like
[01:23:42.980 --> 01:23:43.490]   okay
[01:23:43.490 --> 01:23:43.600]   so
[01:23:43.600 --> 01:23:43.660]   if
[01:23:43.660 --> 01:23:43.830]   we
[01:23:43.830 --> 01:23:44.080]   can
[01:23:44.080 --> 01:23:44.480]   say
[01:23:44.480 --> 01:23:44.670]   that
[01:23:44.670 --> 01:23:45.010]   your
[01:23:45.010 --> 01:23:45.430]   brain
[01:23:45.430 --> 01:23:45.750]   depending
[01:23:45.750 --> 01:23:46.320]   on
[01:23:46.320 --> 01:23:47.250]   your
[01:23:47.250 --> 01:23:47.650]   environment
[01:23:47.650 --> 01:23:48.410]   can
[01:23:48.410 --> 01:23:48.710]   affect
[01:23:48.710 --> 01:23:48.800]   your
[01:23:48.800 --> 01:23:48.830]   I
[01:23:48.830 --> 01:23:48.910]  _
[01:23:48.910 --> 01:23:48.990]  Q
[01:23:48.990 --> 01:23:49.070]  _
[01:23:49.070 --> 01:23:49.310]   and
[01:23:49.310 --> 01:23:49.660]   then
[01:23:49.660 --> 01:23:49.840]   we
[01:23:49.840 --> 01:23:50.080]   can
[01:23:50.080 --> 01:23:50.240]   go
[01:23:50.240 --> 01:23:50.420]   work
[01:23:50.420 --> 01:23:50.700]   on
[01:23:50.700 --> 01:23:51.140]   a
[01:23:51.140 --> 01:23:51.780]   fundamental
[01:23:51.780 --> 01:23:52.370]   quality
[01:23:52.370 --> 01:23:52.690]   of
[01:23:52.690 --> 01:23:52.880]   your
[01:23:52.880 --> 01:23:52.950]   I
[01:23:52.950 --> 01:23:53.030]  _
[01:23:53.030 --> 01:23:53.120]  Q
[01:23:53.120 --> 01:23:53.620]  _
[01:23:53.620 --> 01:23:53.640]   which
[01:23:53.640 --> 01:23:54.040]   would
[01:23:54.040 --> 01:23:54.210]   be
[01:23:54.210 --> 01:23:54.550]   like
[01:23:54.550 --> 01:23:54.890]   your
[01:23:54.890 --> 01:23:55.480]   working
[01:23:55.480 --> 01:23:55.990]   memory
[01:23:55.990 --> 01:23:56.330]   your
[01:23:56.330 --> 01:23:56.920]   working
[01:23:56.920 --> 01:23:57.430]   memory
[01:23:57.430 --> 01:23:57.590]   is
[01:23:57.590 --> 01:23:58.110]   to
[01:23:58.110 --> 01:23:58.110]   your
[01:23:58.110 --> 01:23:58.270]   I
[01:23:58.270 --> 01:23:58.330]  _
[01:23:58.330 --> 01:23:58.350]  Q
[01:23:58.350 --> 01:23:58.430]  _
[01:23:58.430 --> 01:23:58.910]   um
[01:23:58.910 --> 01:23:58.920]   like
[01:23:58.920 --> 01:23:59.710]   your
[01:23:59.710 --> 01:23:59.990]   explos
[01:23:59.990 --> 01:24:00.410]  iveness
[01:24:00.410 --> 01:24:00.550]   is
[01:24:00.550 --> 01:24:00.690]   to
[01:24:00.690 --> 01:24:00.970]   your
[01:24:00.970 --> 01:24:01.760]   athleticism
[01:24:01.760 --> 01:24:01.960]   and
[01:24:01.960 --> 01:24:02.490]   working
[01:24:02.490 --> 01:24:02.610]   on
[01:24:02.610 --> 01:24:02.680]   a
[01:24:02.680 --> 01:24:02.960]   dual
[01:24:02.960 --> 01:24:03.030]   N
[01:24:03.030 --> 01:24:03.100]  _
[01:24:03.100 --> 01:24:03.380]   back
[01:24:03.380 --> 01:24:04.030]   algorithm
[01:24:04.030 --> 01:24:04.160]   uh
[01:24:04.160 --> 01:24:04.740]   training
[01:24:04.740 --> 01:24:05.290]   program
[01:24:05.290 --> 01:24:05.310]   I
[01:24:05.310 --> 01:24:05.550]   was
[01:24:05.550 --> 01:24:05.860]   like
[01:24:05.860 --> 01:24:06.160]   doing
[01:24:06.160 --> 01:24:06.660]   heavy
[01:24:06.660 --> 01:24:07.300]   squats
[01:24:07.300 --> 01:24:07.300]  .
[01:24:07.820 --> 01:24:07.300]   It
[01:24:07.300 --> 01:24:07.900]  's
[01:24:07.900 --> 01:24:07.970]   heavy
[01:24:07.970 --> 01:24:08.640]   cognitive
[01:24:08.640 --> 01:24:09.090]   load
[01:24:09.090 --> 01:24:09.280]   that
[01:24:09.280 --> 01:24:09.380]  's
[01:24:09.380 --> 01:24:09.910]   forcing
[01:24:09.910 --> 01:24:10.060]   your
[01:24:10.060 --> 01:24:10.660]   body
[01:24:10.660 --> 01:24:10.730]   to
[01:24:10.730 --> 01:24:11.020]   adapt
[01:24:11.020 --> 01:24:11.400]   and
[01:24:11.400 --> 01:24:11.400]   it
[01:24:11.400 --> 01:24:11.640]   one
[01:24:11.640 --> 01:24:11.990]   thing
[01:24:11.990 --> 01:24:12.060]   I
[01:24:12.060 --> 01:24:12.580]   think
[01:24:12.580 --> 01:24:12.580]   we
[01:24:12.580 --> 01:24:12.800]  've
[01:24:12.800 --> 01:24:13.470]   learned
[01:24:13.470 --> 01:24:13.570]   as
[01:24:13.570 --> 01:24:13.920]   humans
[01:24:13.920 --> 01:24:14.300]   is
[01:24:14.300 --> 01:24:14.370]   that
[01:24:14.370 --> 01:24:14.670]   your
[01:24:14.670 --> 01:24:15.000]   body
[01:24:15.000 --> 01:24:15.340]   adapt
[01:24:15.340 --> 01:24:15.410]  s
[01:24:15.410 --> 01:24:15.630]   and
[01:24:15.630 --> 01:24:16.000]   there
[01:24:16.000 --> 01:24:16.150]  's
[01:24:16.150 --> 01:24:16.450]   this
[01:24:16.450 --> 01:24:17.120]   principle
[01:24:17.120 --> 01:24:17.260]   of
[01:24:17.260 --> 01:24:17.870]   strength
[01:24:17.870 --> 01:24:18.470]   training
[01:24:18.470 --> 01:24:18.930]   called
[01:24:18.930 --> 01:24:19.140]   the
[01:24:19.140 --> 01:24:19.440]   said
[01:24:19.440 --> 01:24:20.110]   principle
[01:24:20.110 --> 01:24:20.710]   specific
[01:24:20.710 --> 01:24:21.460]   adaptation
[01:24:21.460 --> 01:24:21.610]   to
[01:24:21.610 --> 01:24:22.080]   impose
[01:24:22.080 --> 01:24:22.590]   demands
[01:24:22.590 --> 01:24:22.960]  .
[01:24:23.820 --> 01:24:23.910]  
[01:24:23.910 --> 01:24:24.070]   Your
[01:24:24.070 --> 01:24:24.320]   body
[01:24:24.320 --> 01:24:24.570]   will
[01:24:24.570 --> 01:24:25.000]   adapt
[01:24:25.000 --> 01:24:25.100]   to
[01:24:25.100 --> 01:24:25.120]   to
[01:24:25.120 --> 01:24:25.370]   what
[01:24:25.370 --> 01:24:25.560]   you
[01:24:25.560 --> 01:24:25.750]  're
[01:24:25.750 --> 01:24:26.110]   posing
[01:24:26.110 --> 01:24:26.370]   onto
[01:24:26.370 --> 01:24:26.480]   it
[01:24:26.480 --> 01:24:26.490]  .
[01:24:26.490 --> 01:24:26.790]   If
[01:24:26.790 --> 01:24:27.120]   you
[01:24:27.120 --> 01:24:27.290]   wanna
[01:24:27.290 --> 01:24:27.480]   get
[01:24:27.480 --> 01:24:27.980]   stronger
[01:24:27.980 --> 01:24:28.170]   you
[01:24:28.170 --> 01:24:28.540]   lift
[01:24:28.540 --> 01:24:28.800]   really
[01:24:28.800 --> 01:24:29.110]   heavy
[01:24:29.110 --> 01:24:29.410]   weights
[01:24:29.410 --> 01:24:29.860]   you
[01:24:29.860 --> 01:24:29.890]  ,
[01:24:29.890 --> 01:24:30.110]   know
[01:24:30.110 --> 01:24:30.230]   um
[01:24:30.230 --> 01:24:30.730]   you
[01:24:30.730 --> 01:24:30.740]   wanna
[01:24:30.740 --> 01:24:30.850]   be
[01:24:30.850 --> 01:24:31.090]   able
[01:24:31.090 --> 01:24:31.410]   to
[01:24:31.410 --> 01:24:31.470]   run
[01:24:31.470 --> 01:24:31.600]   a
[01:24:31.600 --> 01:24:31.970]   marathon
[01:24:31.970 --> 01:24:32.160]   you
[01:24:32.160 --> 01:24:32.350]   run
[01:24:32.350 --> 01:24:32.600]   long
[01:24:32.600 --> 01:24:33.170]   distances
[01:24:33.170 --> 01:24:33.480]   right
[01:24:33.480 --> 01:24:33.600]  ,
[01:24:33.600 --> 01:24:33.790]   you
[01:24:33.790 --> 01:24:34.100]   would
[01:24:34.100 --> 01:24:34.290]   you
[01:24:34.290 --> 01:24:34.570]   put
[01:24:34.570 --> 01:24:34.670]   the
[01:24:34.670 --> 01:24:34.920]   kind
[01:24:34.920 --> 01:24:35.040]   of
[01:24:35.040 --> 01:24:35.600]   demands
[01:24:35.600 --> 01:24:35.630]   on
[01:24:35.630 --> 01:24:35.870]   that
[01:24:35.870 --> 01:24:36.040]   you
[01:24:36.040 --> 01:24:36.290]   want
[01:24:36.290 --> 01:24:36.540]   your
[01:24:36.540 --> 01:24:36.790]   body
[01:24:36.790 --> 01:24:36.910]   to
[01:24:36.910 --> 01:24:37.220]   adapt
[01:24:37.220 --> 01:24:37.340]   to
[01:24:37.340 --> 01:24:37.890]  .
[01:24:37.890 --> 01:24:37.890]   So
[01:24:37.890 --> 01:24:37.950]   I
[01:24:37.950 --> 01:24:38.060]  'm
[01:24:38.060 --> 01:24:38.640]   thinking
[01:24:38.640 --> 01:24:38.680]   so
[01:24:38.680 --> 01:24:38.700]   I
[01:24:38.700 --> 01:24:38.810]  'm
[01:24:38.810 --> 01:24:39.330]   looking
[01:24:39.330 --> 01:24:39.390]   at
[01:24:39.390 --> 01:24:39.560]   this
[01:24:39.560 --> 01:24:39.730]   and
[01:24:39.730 --> 01:24:39.790]   I
[01:24:39.790 --> 01:24:39.900]  'm
[01:24:39.900 --> 01:24:40.130]   like
[01:24:40.130 --> 01:24:40.410]   well
[01:24:40.410 --> 01:24:40.420]   I
[01:24:40.420 --> 01:24:40.530]  'm
[01:24:40.530 --> 01:24:40.590]   a
[01:24:40.590 --> 01:24:40.940]   little
[01:24:40.940 --> 01:24:41.520]   skeptical
[01:24:41.520 --> 01:24:41.640]   but
[01:24:41.640 --> 01:24:41.720]   then
[01:24:41.720 --> 01:24:42.220]   I
[01:24:42.220 --> 01:24:42.230]   start
[01:24:42.230 --> 01:24:42.720]   thinking
[01:24:42.720 --> 01:24:42.920]   okay
[01:24:42.920 --> 01:24:43.150]   they
[01:24:43.150 --> 01:24:43.550]   only
[01:24:43.550 --> 01:24:43.760]   did
[01:24:43.760 --> 01:24:43.780]   this
[01:24:43.780 --> 01:24:43.950]   for
[01:24:43.950 --> 01:24:44.180]   like
[01:24:44.180 --> 01:24:44.410]   four
[01:24:44.410 --> 01:24:44.670]   or
[01:24:44.670 --> 01:24:44.750]   five
[01:24:44.750 --> 01:24:45.040]   weeks
[01:24:45.040 --> 01:24:45.210]   and
[01:24:45.210 --> 01:24:45.440]   they
[01:24:45.440 --> 01:24:45.500]   a
[01:24:45.500 --> 01:24:45.670]   and
[01:24:45.670 --> 01:24:45.900]   they
[01:24:45.900 --> 01:24:46.310]   already
[01:24:46.310 --> 01:24:46.570]   saw
[01:24:46.570 --> 01:24:46.850]   that
[01:24:46.850 --> 01:24:47.000]   these
[01:24:47.000 --> 01:24:47.250]   kids
[01:24:47.250 --> 01:24:47.290]   I
[01:24:47.290 --> 01:24:47.340]  _
[01:24:47.340 --> 01:24:47.390]  Q
[01:24:47.390 --> 01:24:47.440]  _
[01:24:47.440 --> 01:24:47.490]  s
[01:24:47.490 --> 01:24:48.060]   increased
[01:24:48.060 --> 01:24:48.130]   by
[01:24:48.130 --> 01:24:48.410]   three
[01:24:48.410 --> 01:24:48.760]   or
[01:24:48.760 --> 01:24:48.810]   four
[01:24:48.810 --> 01:24:48.870]   or
[01:24:48.870 --> 01:24:49.160]   five
[01:24:49.160 --> 01:24:49.180]   I
[01:24:49.180 --> 01:24:49.210]  _
[01:24:49.210 --> 01:24:49.260]  Q
[01:24:49.260 --> 01:24:49.310]  _
[01:24:49.310 --> 01:24:50.160]   points
[01:24:50.160 --> 01:24:50.160]  .
[01:24:51.020 --> 01:24:51.100]  
[01:24:51.100 --> 01:24:51.180]   You
[01:24:51.180 --> 01:24:51.390]   know
[01:24:51.390 --> 01:24:51.550]   and
[01:24:51.550 --> 01:24:51.760]   they
[01:24:51.760 --> 01:24:51.940]   had
[01:24:51.940 --> 01:24:51.970]   a
[01:24:51.970 --> 01:24:52.320]   large
[01:24:52.320 --> 01:24:52.490]   group
[01:24:52.490 --> 01:24:52.590]   of
[01:24:52.590 --> 01:24:52.800]   kids
[01:24:52.800 --> 01:24:52.950]   and
[01:24:52.950 --> 01:24:53.170]   they
[01:24:53.170 --> 01:24:53.540]   counted
[01:24:53.540 --> 01:24:53.550]   for
[01:24:53.550 --> 01:24:53.860]   you
[01:24:53.860 --> 01:24:54.180]   know
[01:24:54.180 --> 01:24:54.330]   these
[01:24:54.330 --> 01:24:54.810]   different
[01:24:54.810 --> 01:24:55.070]   types
[01:24:55.070 --> 01:24:55.170]   of
[01:24:55.170 --> 01:24:55.430]   error
[01:24:55.430 --> 01:24:55.590]   and
[01:24:55.590 --> 01:24:55.800]   then
[01:24:55.800 --> 01:24:56.120]   they
[01:24:56.120 --> 01:24:56.170]   did
[01:24:56.170 --> 01:24:56.330]   and
[01:24:56.330 --> 01:24:56.540]   then
[01:24:56.540 --> 01:24:56.810]   there
[01:24:56.810 --> 01:24:56.960]   was
[01:24:56.960 --> 01:24:57.010]   a
[01:24:57.010 --> 01:24:57.170]   con
[01:24:57.170 --> 01:24:57.430]   there
[01:24:57.430 --> 01:24:57.570]   it
[01:24:57.570 --> 01:24:57.630]  's
[01:24:57.630 --> 01:24:57.840]   just
[01:24:57.840 --> 01:24:58.160]   fairly
[01:24:58.160 --> 01:24:58.850]   controversial
[01:24:58.850 --> 01:24:59.220]   because
[01:24:59.220 --> 01:24:59.480]   there
[01:24:59.480 --> 01:24:59.680]   was
[01:24:59.680 --> 01:25:00.270]   another
[01:25:00.270 --> 01:25:00.270]   paper
[01:25:00.270 --> 01:25:00.540]   that
[01:25:00.540 --> 01:25:00.730]   came
[01:25:00.730 --> 01:25:00.920]   out
[01:25:00.920 --> 01:25:01.000]   and
[01:25:01.000 --> 01:25:01.220]   said
[01:25:01.220 --> 01:25:01.430]   that
[01:25:01.430 --> 01:25:01.640]   they
[01:25:01.640 --> 01:25:01.850]   they
[01:25:01.850 --> 01:25:02.010]   one
[01:25:02.010 --> 01:25:02.270]   there
[01:25:02.270 --> 01:25:02.430]   are
[01:25:02.430 --> 01:25:02.750]   couple
[01:25:02.750 --> 01:25:03.280]   papers
[01:25:03.280 --> 01:25:03.320]   that
[01:25:03.320 --> 01:25:03.490]   came
[01:25:03.490 --> 01:25:03.680]   out
[01:25:03.680 --> 01:25:03.860]   that
[01:25:03.860 --> 01:25:04.070]   came
[01:25:04.070 --> 01:25:04.210]   are
[01:25:04.210 --> 01:25:04.810]   studies
[01:25:04.810 --> 01:25:04.850]   that
[01:25:04.850 --> 01:25:05.020]   were
[01:25:05.020 --> 01:25:05.250]   done
[01:25:05.250 --> 01:25:05.440]   that
[01:25:05.440 --> 01:25:05.970]   replicated
[01:25:05.970 --> 01:25:06.130]   the
[01:25:06.130 --> 01:25:06.500]   results
[01:25:06.500 --> 01:25:06.740]   with
[01:25:06.740 --> 01:25:07.290]   slightly
[01:25:07.290 --> 01:25:07.820]   and
[01:25:07.820 --> 01:25:07.890]   replicated
[01:25:07.890 --> 01:25:08.030]   with
[01:25:08.030 --> 01:25:08.450]   slightly
[01:25:08.450 --> 01:25:08.930]   different
[01:25:08.930 --> 01:25:09.350]   training
