
[00:00:00.000 --> 00:00:00.910]  
[00:00:00.910 --> 00:00:22.400]   Welcome
[01:14:54.550 --> 01:14:54.870]   with
[01:14:54.870 --> 01:14:55.040]   the
[01:14:55.040 --> 01:14:55.600]   greatest
[01:14:55.600 --> 01:14:56.190]   dramatic
[01:14:56.190 --> 01:14:57.010]   implications
[01:14:57.010 --> 01:14:57.290]   must
[01:14:57.290 --> 01:14:57.430]   be
[01:14:57.430 --> 01:14:57.990]   selected
[01:14:57.990 --> 01:14:58.520]  .
[01:14:58.520 --> 01:14:59.040]   So
[01:14:59.040 --> 01:14:59.530]   obviously
[01:14:59.530 --> 01:14:59.940]   it
[01:14:59.940 --> 01:15:00.050]  's
[01:15:00.050 --> 01:15:00.770]   bullshit
[01:15:00.770 --> 01:15:01.940]  . [SPEAKER_TURN]
[01:15:01.940 --> 01:15:01.940]  
[01:15:01.940 --> 01:15:01.970]   Well
[01:15:01.970 --> 01:15:01.980]   it
[01:15:01.980 --> 01:15:02.020]   doesn
[01:15:02.020 --> 01:15:02.060]  't
[01:15:02.060 --> 01:15:02.070]   mean
[01:15:02.070 --> 01:15:02.070]   it
[01:15:02.070 --> 01:15:02.080]  's
[01:15:02.080 --> 01:15:02.110]   true
[01:15:02.110 --> 01:15:02.110]   I
[01:15:02.110 --> 01:15:02.130]  .
[01:15:02.130 --> 01:15:02.180]   mean
[01:15:02.180 --> 01:15:02.190]   like
[01:15:02.190 --> 01:15:02.220]   just
[01:15:02.220 --> 01:15:02.280]   because
[01:15:02.280 --> 01:15:02.350]   something
[01:15:02.350 --> 01:15:02.360]   is
[01:15:02.360 --> 01:15:02.410]   likely
[01:15:02.410 --> 01:15:02.420]   to
[01:15:02.420 --> 01:15:02.430]   be
[01:15:02.430 --> 01:15:02.460]   true
[01:15:02.460 --> 01:15:02.460]   d
[01:15:02.460 --> 01:15:02.510]   you
[01:15:02.510 --> 01:15:02.520]   know
[01:15:02.520 --> 01:15:02.550]   doesn
[01:15:02.550 --> 01:15:02.560]  't
[01:15:02.560 --> 01:15:02.600]   mean
[01:15:02.600 --> 01:15:02.610]   it
[01:15:02.610 --> 01:15:02.620]  's
[01:15:02.620 --> 01:15:02.640]   true
[01:15:02.640 --> 01:15:02.660]  .
[01:15:02.660 --> 01:15:02.700]   That
[01:15:02.700 --> 01:15:02.710]  's
[01:15:02.710 --> 01:15:02.720]   why
[01:15:02.720 --> 01:15:02.950]   o
[01:15:02.950 --> 01:15:03.050]  c
[01:15:03.050 --> 01:15:03.400]   you
[01:15:03.400 --> 01:15:04.120]   always
[01:15:04.120 --> 01:15:04.580]   have
[01:15:04.580 --> 01:15:04.820]   to
[01:15:04.820 --> 01:15:05.040]   be
[01:15:05.040 --> 01:15:05.870]   careful
[01:15:05.870 --> 01:15:06.340]   with
[01:15:06.340 --> 01:15:06.690]   Occ
[01:15:06.690 --> 01:15:06.920]  am
[01:15:06.920 --> 01:15:07.190]  's
[01:15:07.190 --> 01:15:07.740]   razor
[01:15:07.740 --> 01:15:08.240]   just
[01:15:08.240 --> 01:15:09.040]   because
[01:15:09.040 --> 01:15:09.400]   the
[01:15:09.400 --> 01:15:11.010]   simplest
[01:15:11.010 --> 01:15:11.310]   solution
[01:15:11.310 --> 01:15:11.880]   while
[01:15:11.880 --> 01:15:12.820]   often
[01:15:12.820 --> 01:15:12.890]   the
[01:15:12.890 --> 01:15:13.290]   case
[01:15:13.290 --> 01:15:13.410]   i
[01:15:13.410 --> 01:15:13.700]   is
[01:15:13.700 --> 01:15:14.130]   the
[01:15:14.130 --> 01:15:14.460]   more
[01:15:14.460 --> 01:15:15.620]   accurate
[01:15:15.620 --> 01:15:15.620]  ,
[01:15:16.860 --> 01:15:16.970]  
[01:15:16.970 --> 01:15:16.990]   Is
[01:15:16.990 --> 01:15:17.150]   the
[01:15:17.150 --> 01:15:17.370]   more
[01:15:17.370 --> 01:15:17.890]   realistic
[01:15:17.890 --> 01:15:18.000]   or
[01:15:18.000 --> 01:15:18.110]   or
[01:15:18.110 --> 01:15:18.360]   what
[01:15:18.360 --> 01:15:18.640]   tends
[01:15:18.640 --> 01:15:18.740]   to
[01:15:18.740 --> 01:15:18.850]   be
[01:15:18.850 --> 01:15:19.030]   the
[01:15:19.030 --> 01:15:19.310]   right
[01:15:19.310 --> 01:15:19.830]   answer
[01:15:19.830 --> 01:15:19.890]   isn
[01:15:19.890 --> 01:15:19.940]  't
[01:15:19.940 --> 01:15:20.280]   always
[01:15:20.280 --> 01:15:20.390]   true
[01:15:20.390 --> 01:15:20.570]   Occ
[01:15:20.570 --> 01:15:20.800]  am
[01:15:20.800 --> 01:15:21.040]  's
[01:15:21.040 --> 01:15:21.080]  .
[01:15:21.080 --> 01:15:21.190]   er
[01:15:21.190 --> 01:15:21.360]   isn
[01:15:21.360 --> 01:15:21.570]  't
[01:15:21.570 --> 01:15:21.830]   always
[01:15:21.830 --> 01:15:22.090]   true
[01:15:22.090 --> 01:15:22.580]   Sometimes
[01:15:22.580 --> 01:15:22.740]  .
[01:15:22.740 --> 01:15:23.030]   there
[01:15:23.030 --> 01:15:23.140]   is
[01:15:23.140 --> 01:15:23.190]   a
[01:15:23.190 --> 01:15:23.680]   more
[01:15:23.680 --> 01:15:24.060]   complicated
[01:15:24.060 --> 01:15:24.210]   s
[01:15:24.210 --> 01:15:24.220]   uh
[01:15:24.220 --> 01:15:24.370]   uh
[01:15:24.370 --> 01:15:24.970]   explanation
[01:15:24.970 --> 01:15:25.140]   for
[01:15:25.140 --> 01:15:25.660]   something
[01:15:25.660 --> 01:15:25.950]   right
[01:15:25.950 --> 01:15:26.060]  ,
[01:15:26.060 --> 01:15:26.170]   So
[01:15:26.170 --> 01:15:26.340]  .
[01:15:26.340 --> 01:15:26.740]   you
[01:15:26.740 --> 01:15:26.830]   just
[01:15:26.830 --> 01:15:26.910]   you
[01:15:26.910 --> 01:15:27.080]   can
[01:15:27.080 --> 01:15:27.180]  't
[01:15:27.180 --> 01:15:27.530]   you
[01:15:27.530 --> 01:15:27.600]   can
[01:15:27.600 --> 01:15:27.640]  't
[01:15:27.640 --> 01:15:27.870]   rely
[01:15:27.870 --> 01:15:28.030]   on
[01:15:28.030 --> 01:15:28.090]   he
[01:15:28.090 --> 01:15:28.200]  ur
[01:15:28.200 --> 01:15:28.550]  istics
[01:15:28.550 --> 01:15:28.660]   as
[01:15:28.660 --> 01:15:28.770]   an
[01:15:28.770 --> 01:15:29.120]   answer
[01:15:29.120 --> 01:15:29.230]  ,
[01:15:29.230 --> 01:15:29.430]   you
[01:15:29.430 --> 01:15:29.680]   could
[01:15:29.680 --> 01:15:29.920]   just
[01:15:29.920 --> 01:15:30.170]   have
[01:15:30.170 --> 01:15:30.260]   it
[01:15:30.260 --> 01:15:30.370]   as
[01:15:30.370 --> 01:15:30.420]   a
[01:15:30.420 --> 01:15:30.830]   guide
[01:15:30.830 --> 01:15:30.940]   post
[01:15:30.940 --> 01:15:31.170]   like
[01:15:31.170 --> 01:15:31.400]   well
[01:15:31.400 --> 01:15:31.630]   okay
[01:15:31.630 --> 01:15:31.740]  ,
[01:15:31.740 --> 01:15:31.850]   if
[01:15:31.850 --> 01:15:31.900]   I
[01:15:31.900 --> 01:15:32.060]  'm
[01:15:32.060 --> 01:15:32.180]   not
[01:15:32.180 --> 01:15:32.470]   gonna
[01:15:32.470 --> 01:15:32.760]   spend
[01:15:32.760 --> 01:15:32.900]   a
[01:15:32.900 --> 01:15:33.100]   whole
[01:15:33.100 --> 01:15:33.380]   lot
[01:15:33.380 --> 01:15:33.590]   of
[01:15:33.590 --> 01:15:33.610]   time
[01:15:33.610 --> 01:15:34.360]   thinking
[01:15:34.360 --> 01:15:34.460]   about
[01:15:34.460 --> 01:15:34.590]   this
[01:15:34.590 --> 01:15:34.700]  ,
[01:15:34.700 --> 01:15:34.760]   I
[01:15:34.760 --> 01:15:34.920]  'll
[01:15:34.920 --> 01:15:35.150]   just
[01:15:35.150 --> 01:15:35.410]   take
[01:15:35.410 --> 01:15:35.550]   the
[01:15:35.550 --> 01:15:36.010]   simplest
[01:15:36.010 --> 01:15:36.430]   answers
[01:15:36.430 --> 01:15:36.870]   probably
[01:15:36.870 --> 01:15:37.100]   true
[01:15:37.100 --> 01:15:37.840]  .
[01:15:38.460 --> 01:15:38.510]  
[01:15:38.510 --> 01:15:38.600]   But
[01:15:38.600 --> 01:15:38.880]   does
[01:15:38.880 --> 01:15:39.050]   my
[01:15:39.050 --> 01:15:39.070]   life
[01:15:39.070 --> 01:15:39.360]   depend
[01:15:39.360 --> 01:15:39.520]   on
[01:15:39.520 --> 01:15:39.540]   it
[01:15:39.540 --> 01:15:39.680]  ?
[01:15:39.680 --> 01:15:39.770]   Do
[01:15:39.770 --> 01:15:39.810]   I
[01:15:39.810 --> 01:15:40.040]   have
[01:15:40.040 --> 01:15:40.180]   a
[01:15:40.180 --> 01:15:40.270]   lot
[01:15:40.270 --> 01:15:40.270]   of
[01:15:40.270 --> 01:15:40.510]   money
[01:15:40.510 --> 01:15:40.600]   at
[01:15:40.600 --> 01:15:40.840]   stake
[01:15:40.840 --> 01:15:40.930]   at
[01:15:40.930 --> 01:15:41.140]   this
[01:15:41.140 --> 01:15:41.300]  ?
[01:15:41.300 --> 01:15:41.350]   Is
[01:15:41.350 --> 01:15:41.440]   my
[01:15:41.440 --> 01:15:42.000]   career
[01:15:42.000 --> 01:15:42.260]   dependent
[01:15:42.260 --> 01:15:42.310]  ?
[01:15:42.310 --> 01:15:42.350]   I
[01:15:42.350 --> 01:15:42.640]   better
[01:15:42.640 --> 01:15:42.880]   think
[01:15:42.880 --> 01:15:42.970]   a
[01:15:42.970 --> 01:15:43.280]   little
[01:15:43.280 --> 01:15:43.500]   harder
[01:15:43.500 --> 01:15:43.710]   than
[01:15:43.710 --> 01:15:43.880]   just
[01:15:43.880 --> 01:15:44.120]   going
[01:15:44.120 --> 01:15:44.330]   well
[01:15:44.330 --> 01:15:44.350]   I
[01:15:44.350 --> 01:15:44.440]  'm
[01:15:44.440 --> 01:15:44.630]   just
[01:15:44.630 --> 01:15:44.870]   gonna
[01:15:44.870 --> 01:15:45.160]   follow
[01:15:45.160 --> 01:15:45.250]   he
[01:15:45.250 --> 01:15:45.640]  uristic
[01:15:45.640 --> 01:15:45.930]   blindly
[01:15:45.930 --> 01:15:46.070]   and
[01:15:46.070 --> 01:15:46.270]   say
[01:15:46.270 --> 01:15:46.400]   well
[01:15:46.400 --> 01:15:46.690]   simple
[01:15:46.690 --> 01:15:47.080]   solution
[01:15:47.080 --> 01:15:47.170]   so
[01:15:47.170 --> 01:15:47.360]   that
[01:15:47.360 --> 01:15:47.450]  's
[01:15:47.450 --> 01:15:47.690]   gotta
[01:15:47.690 --> 01:15:47.780]   be
[01:15:47.780 --> 01:15:47.920]   the
[01:15:47.920 --> 01:15:48.160]   right
[01:15:48.160 --> 01:15:48.450]   answer
[01:15:48.450 --> 01:15:49.010]  .
[01:15:49.010 --> 01:15:49.100]   You
[01:15:49.100 --> 01:15:49.440]   know
[01:15:49.440 --> 01:15:49.860]  ? [SPEAKER_TURN]
[01:15:49.860 --> 01:15:49.990]   I
[01:15:49.990 --> 01:15:50.140]   think
[01:15:50.140 --> 01:15:50.180]   I
[01:15:50.180 --> 01:15:50.380]   I
[01:15:50.380 --> 01:15:50.610]   actually
[01:15:50.610 --> 01:15:50.740]   do
[01:15:50.740 --> 01:15:50.940]   think
[01:15:50.940 --> 01:15:51.030]   we
[01:15:51.030 --> 01:15:51.320]   should
[01:15:51.320 --> 01:15:51.610]   rename
[01:15:51.610 --> 01:15:51.950]   texting
[01:15:51.950 --> 01:15:52.040]   to
[01:15:52.040 --> 01:15:52.420]   the
[01:15:52.420 --> 01:15:52.590]   truth
[01:15:52.590 --> 01:15:52.610]   lies
[01:15:52.610 --> 01:15:52.700]   in
[01:15:52.700 --> 01:15:52.840]   the
[01:15:52.840 --> 01:15:53.170]   middle
[01:15:53.170 --> 01:15:53.820]  . [SPEAKER_TURN]
[01:15:53.820 --> 01:15:54.480]   No
[01:15:54.480 --> 01:15:55.480]  .
[01:15:55.480 --> 01:15:55.880]   God
[01:15:55.880 --> 01:15:56.300]  .
[01:15:56.300 --> 01:15:56.520]   It
[01:15:56.520 --> 01:15:56.660]  's
[01:15:56.660 --> 01:15:57.120]   gonna
[01:15:57.120 --> 01:15:57.300]   be
[01:15:57.300 --> 01:15:57.390]   a
[01:15:57.390 --> 01:15:57.760]   lash
[01:15:57.760 --> 01:15:58.180]   show
[01:15:58.180 --> 01:15:58.460]  . [SPEAKER_TURN]
[01:15:58.460 --> 01:15:59.350]   Yeah
[01:15:59.350 --> 01:16:00.820]  . [SPEAKER_TURN]
[01:16:00.820 --> 01:16:01.000]   But
[01:16:01.000 --> 01:16:01.120]   you
[01:16:01.120 --> 01:16:01.330]   know
[01:16:01.330 --> 01:16:01.780]   actually
[01:16:01.780 --> 01:16:02.010]   there
[01:16:02.010 --> 01:16:02.210]  's
[01:16:02.210 --> 01:16:02.260]   one
[01:16:02.260 --> 01:16:02.520]   other
[01:16:02.520 --> 01:16:02.780]   thing
[01:16:02.780 --> 01:16:02.860]   I
[01:16:02.860 --> 01:16:03.140]   wanted
[01:16:03.140 --> 01:16:03.240]   to
[01:16:03.240 --> 01:16:03.600]   bring
[01:16:03.600 --> 01:16:03.600]   up
[01:16:03.600 --> 01:16:03.850]   which
[01:16:03.850 --> 01:16:04.210]   I
[01:16:04.210 --> 01:16:04.310]   thought
[01:16:04.310 --> 01:16:04.430]   was
[01:16:04.430 --> 01:16:04.690]   funny
[01:16:04.690 --> 01:16:04.840]  .
[01:16:04.840 --> 01:16:04.940]   Uh
[01:16:04.940 --> 01:16:05.200]   there
[01:16:05.200 --> 01:16:05.300]   is
[01:16:05.300 --> 01:16:05.510]   this
[01:16:05.510 --> 01:16:05.880]   website
[01:16:05.880 --> 01:16:06.190]   called
[01:16:06.190 --> 01:16:06.240]   E
[01:16:06.240 --> 01:16:06.450]  tern
[01:16:06.450 --> 01:16:06.500]  a
[01:16:06.500 --> 01:16:06.790]  Me
[01:16:06.790 --> 01:16:06.820]  . [SPEAKER_TURN]
[01:16:06.820 --> 01:16:07.820]   E
[01:16:07.820 --> 01:16:07.840]  tern
[01:16:07.840 --> 01:16:08.020]  a
[01:16:08.020 --> 01:16:08.440]  Me
[01:16:08.440 --> 01:16:08.440]  .
[01:16:08.500 --> 01:16:08.540]   E
[01:16:08.540 --> 01:16:08.650]  -
[01:16:08.650 --> 01:16:08.850]  T
[01:16:08.850 --> 01:16:08.850]  -
[01:16:08.850 --> 01:16:08.990]  E
[01:16:08.990 --> 01:16:09.210]  -
[01:16:09.210 --> 01:16:09.260]  R
[01:16:09.260 --> 01:16:09.330]  -
[01:16:09.330 --> 01:16:09.430]  N
[01:16:09.430 --> 01:16:09.540]  _
[01:16:09.540 --> 01:16:09.650]  I
[01:16:09.650 --> 01:16:09.760]  _
[01:16:09.760 --> 01:16:10.100]   dot
[01:16:10.100 --> 01:16:10.210]   M
[01:16:10.210 --> 01:16:10.320]  _
[01:16:10.320 --> 01:16:10.470]  E
[01:16:10.470 --> 01:16:11.900]  _. [SPEAKER_TURN]
[01:16:11.900 --> 01:16:12.070]   Your
[01:16:12.070 --> 01:16:12.380]   eternal
[01:16:12.380 --> 01:16:12.580]   enemy
[01:16:12.580 --> 01:16:13.060]  ? [SPEAKER_TURN]
[01:16:13.060 --> 01:16:13.200]   No
[01:16:13.200 --> 01:16:13.450]   e
[01:16:13.450 --> 01:16:13.560]  tern
[01:16:13.560 --> 01:16:13.930]   like
[01:16:13.930 --> 01:16:14.510]   eternity
[01:16:14.510 --> 01:16:14.730]   like
[01:16:14.730 --> 01:16:15.360]   eternity
[01:16:15.360 --> 01:16:15.540]   for
[01:16:15.540 --> 01:16:15.680]   me
[01:16:15.680 --> 01:16:16.070]   like
[01:16:16.070 --> 01:16:16.640]   basically
[01:16:16.640 --> 01:16:16.920]   what
[01:16:16.920 --> 01:16:17.430]   somehow
[01:16:17.430 --> 01:16:17.530]   I
[01:16:17.530 --> 01:16:17.570]   I
[01:16:17.570 --> 01:16:17.860]   mean
[01:16:17.860 --> 01:16:17.930]   I
[01:16:17.930 --> 01:16:18.150]   was
[01:16:18.150 --> 01:16:18.660]   reading
[01:16:18.660 --> 01:16:18.880]   the
[01:16:18.880 --> 01:16:19.100]   the
[01:16:19.100 --> 01:16:19.660]   homepage
[01:16:19.660 --> 01:16:20.080]   or
[01:16:20.080 --> 01:16:20.490]   something
[01:16:20.490 --> 01:16:20.770]   like
[01:16:20.770 --> 01:16:21.070]   this
[01:16:21.070 --> 01:16:21.290]   and
[01:16:21.290 --> 01:16:21.430]   it
[01:16:21.430 --> 01:16:21.650]   was
[01:16:21.650 --> 01:16:22.160]   somehow
[01:16:22.160 --> 01:16:22.770]   they
[01:16:22.770 --> 01:16:22.990]   collect
[01:16:22.990 --> 01:16:23.180]   all
[01:16:23.180 --> 01:16:23.470]   this
[01:16:23.470 --> 01:16:24.370]   information
[01:16:24.370 --> 01:16:24.640]   about
[01:16:24.640 --> 01:16:24.860]   you
[01:16:24.860 --> 01:16:25.300]   social
[01:16:25.300 --> 01:16:25.490]  ,
[01:16:25.490 --> 01:16:25.800]   media
[01:16:25.800 --> 01:16:25.940]  ,
[01:16:25.940 --> 01:16:26.380]   photos
[01:16:26.380 --> 01:16:26.740]  ,
[01:16:26.740 --> 01:16:26.880]   and
[01:16:26.880 --> 01:16:26.960]   and
[01:16:26.960 --> 01:16:27.180]   and
[01:16:27.180 --> 01:16:27.320]   is
[01:16:27.320 --> 01:16:27.610]   is
[01:16:27.610 --> 01:16:27.750]   much
[01:16:27.750 --> 01:16:28.410]   different
[01:16:28.410 --> 01:16:28.550]   as
[01:16:28.550 --> 01:16:29.140]   possible
[01:16:29.140 --> 01:16:29.280]   so
[01:16:29.280 --> 01:16:29.570]   that
[01:16:29.570 --> 01:16:29.860]   like
[01:16:29.860 --> 01:16:30.220]   after
[01:16:30.220 --> 01:16:30.470]   you
[01:16:30.470 --> 01:16:30.660]   die
[01:16:30.660 --> 01:16:31.020]   there
[01:16:31.020 --> 01:16:31.160]  's
[01:16:31.160 --> 01:16:31.450]   like
[01:16:31.450 --> 01:16:31.520]   a
[01:16:31.520 --> 01:16:31.670]   virtual
[01:16:31.670 --> 01:16:32.400]   you
[01:16:32.400 --> 01:16:32.540]   like
[01:16:32.540 --> 01:16:32.830]   that
[01:16:32.830 --> 01:16:32.970]  's
[01:16:32.970 --> 01:16:33.260]   what
[01:16:33.260 --> 01:16:33.550]   they
[01:16:33.550 --> 01:16:33.790]  're
[01:16:33.790 --> 01:16:34.210]   trying
[01:16:34.210 --> 01:16:34.370]   to
[01:16:34.370 --> 01:16:34.490]   do
[01:16:34.490 --> 01:16:35.700]  . [SPEAKER_TURN]
[01:16:36.340 --> 01:16:36.340]  
[01:16:36.340 --> 01:16:36.400]   I
[01:16:36.400 --> 01:16:37.200]   think [SPEAKER_TURN]
[01:16:37.200 --> 01:16:37.300]   It
[01:16:37.300 --> 01:16:37.400]  's
[01:16:37.400 --> 01:16:37.500]   uh
[01:16:37.500 --> 01:16:37.600]   it
[01:16:37.600 --> 01:16:37.720]  's
[01:16:37.720 --> 01:16:37.910]   like
[01:16:37.910 --> 01:16:38.070]   the
[01:16:38.070 --> 01:16:38.230]   arc
[01:16:38.230 --> 01:16:38.700]   internet
[01:16:38.700 --> 01:16:39.020]   archive
[01:16:39.020 --> 01:16:39.200]   but
[01:16:39.200 --> 01:16:39.340]   for
[01:16:39.340 --> 01:16:39.500]   you
[01:16:39.500 --> 01:16:39.660]  .
[01:16:39.660 --> 01:16:39.900]   Yeah
[01:16:39.900 --> 01:16:40.520]  . [SPEAKER_TURN]
[01:16:40.700 --> 01:16:40.700]  
[01:16:40.700 --> 01:16:40.740]   inv
[01:16:40.740 --> 01:16:40.970]  inc
[01:16:40.970 --> 01:16:41.160]  ence
[01:16:41.160 --> 01:16:41.680]   internet
[01:16:41.680 --> 01:16:42.120]   archive
[01:16:42.120 --> 01:16:42.260]   but
[01:16:42.260 --> 01:16:42.540]   that
[01:16:42.540 --> 01:16:42.820]   there
[01:16:42.820 --> 01:16:43.120]   would
[01:16:43.120 --> 01:16:43.610]   actually
[01:16:43.610 --> 01:16:43.730]   be
[01:16:43.730 --> 01:16:43.790]   a
[01:16:43.790 --> 01:16:43.910]   an
[01:16:43.910 --> 01:16:44.610]   interactive
[01:16:44.610 --> 01:16:44.950]   avatar
[01:16:44.950 --> 01:16:45.590]   representing
[01:16:45.590 --> 01:16:46.040]   you
[01:16:46.040 --> 01:16:46.060]  .
[01:16:46.060 --> 01:16:46.300]   Like
[01:16:46.300 --> 01:16:46.620]   there
[01:16:46.620 --> 01:16:46.930]   could
[01:16:46.930 --> 01:16:47.040]   be
[01:16:47.040 --> 01:16:47.530]   the
[01:16:47.530 --> 01:16:47.590]   Justin
[01:16:47.590 --> 01:16:47.650]   I
[01:16:47.650 --> 01:16:47.960]  phone
[01:16:47.960 --> 01:16:48.140]   app
[01:16:48.140 --> 01:16:48.320]   the
[01:16:48.320 --> 01:16:48.690]   Justin
[01:16:48.690 --> 01:16:49.180]   Vincent
[01:16:49.180 --> 01:16:49.200]   I
[01:16:49.200 --> 01:16:49.490]  phone
[01:16:49.490 --> 01:16:49.700]   app
[01:16:49.700 --> 01:16:50.080]   like
[01:16:50.080 --> 01:16:50.090]   how
[01:16:50.090 --> 01:16:50.270]   you
[01:16:50.270 --> 01:16:50.580]   gonna
[01:16:50.580 --> 01:16:50.820]   open
[01:16:50.820 --> 01:16:50.940]   up
[01:16:50.940 --> 01:16:51.120]   and
[01:16:51.120 --> 01:16:51.180]   I
[01:16:51.180 --> 01:16:51.300]  'm
[01:16:51.300 --> 01:16:51.610]   gonna
[01:16:51.610 --> 01:16:51.790]   hey
[01:16:51.790 --> 01:16:52.160]   Justin
[01:16:52.160 --> 01:16:52.400]   what
[01:16:52.400 --> 01:16:52.580]  's
[01:16:52.580 --> 01:16:52.640]   up
[01:16:52.640 --> 01:16:52.820]   and
[01:16:52.820 --> 01:16:53.050]   you
[01:16:53.050 --> 01:16:53.180]  're
[01:16:53.180 --> 01:16:53.420]   like
[01:16:53.420 --> 01:16:53.530]   ah
[01:16:53.530 --> 01:16:53.720]   not
[01:16:53.720 --> 01:16:54.000]   much
[01:16:54.000 --> 01:16:54.140]   you
[01:16:54.140 --> 01:16:54.380]   know
[01:16:54.380 --> 01:16:54.870]   whatever
[01:16:54.870 --> 01:16:54.930]   I
[01:16:54.930 --> 01:16:55.250]   mean
[01:16:55.250 --> 01:16:55.410]   like
[01:16:55.410 --> 01:16:55.530]   it
[01:16:55.530 --> 01:16:55.590]   w
[01:16:55.590 --> 01:16:55.710]   it
[01:16:55.710 --> 01:16:56.020]   would
[01:16:56.020 --> 01:16:56.540]   basically
[01:16:56.540 --> 01:16:56.880]   mimic
[01:16:56.880 --> 01:16:57.120]   your
[01:16:57.120 --> 01:16:57.490]   speech
[01:16:57.490 --> 01:16:57.550]   s
[01:16:57.550 --> 01:16:57.790]   your
[01:16:57.790 --> 01:16:58.160]   speech
[01:16:58.160 --> 01:16:58.650]   patterns
[01:16:58.650 --> 01:16:58.890]   your
[01:16:58.890 --> 01:16:58.950]   m
[01:16:58.950 --> 01:16:59.120]   the
[01:16:59.120 --> 01:16:59.490]   way
[01:16:59.490 --> 01:16:59.580]   you
[01:16:59.580 --> 01:16:59.800]   think
[01:16:59.800 --> 01:17:00.230]   talking
[01:17:00.230 --> 01:17:00.540]   about
[01:17:00.540 --> 01:17:00.740]   the
[01:17:00.740 --> 01:17:00.960]   kind
[01:17:00.960 --> 01:17:01.080]   of
[01:17:01.080 --> 01:17:01.450]   things
[01:17:01.450 --> 01:17:01.690]   you
[01:17:01.690 --> 01:17:01.890]   talk
[01:17:01.890 --> 01:17:02.360]   reacting
[01:17:02.360 --> 01:17:02.480]   to
[01:17:02.480 --> 01:17:02.930]   things
[01:17:02.930 --> 01:17:03.160]   maybe
[01:17:03.160 --> 01:17:03.340]   how
[01:17:03.340 --> 01:17:03.520]   you
[01:17:03.520 --> 01:17:03.820]   might
[01:17:03.820 --> 01:17:04.140]   react
[01:17:04.140 --> 01:17:04.260]   to
[01:17:04.260 --> 01:17:04.500]   them
[01:17:04.500 --> 01:17:04.730]   like
[01:17:04.730 --> 01:17:05.020]   that
[01:17:05.020 --> 01:17:05.100]  's
[01:17:05.100 --> 01:17:05.340]   what
[01:17:05.340 --> 01:17:05.580]   they
[01:17:05.580 --> 01:17:05.750]  're
[01:17:05.750 --> 01:17:06.130]   trying
[01:17:06.130 --> 01:17:06.370]   to
[01:17:06.370 --> 01:17:06.370]   do
[01:17:06.370 --> 01:17:06.490]   it
[01:17:06.490 --> 01:17:06.640]  's
[01:17:06.640 --> 01:17:06.970]   sort
[01:17:06.970 --> 01:17:07.010]   of
[01:17:07.010 --> 01:17:07.210]   like
[01:17:07.210 --> 01:17:07.450]   this
[01:17:07.450 --> 01:17:07.690]   like
[01:17:07.690 --> 01:17:07.920]   this
[01:17:07.920 --> 01:17:08.360]   really
[01:17:08.360 --> 01:17:09.100]   sophisticated
[01:17:09.100 --> 01:17:10.360]   um [SPEAKER_TURN]
[01:17:10.360 --> 01:17:10.360]  
[01:17:10.360 --> 01:17:10.820]   virtual
[01:17:10.820 --> 01:17:11.150]   mimic
[01:17:11.150 --> 01:17:11.480]  . [SPEAKER_TURN]
[01:17:11.720 --> 01:17:11.760]  
[01:17:11.760 --> 01:17:11.810]   Is
[01:17:11.810 --> 01:17:12.000]   that
[01:17:12.000 --> 01:17:12.240]   where
[01:17:12.240 --> 01:17:12.430]   they
[01:17:12.430 --> 01:17:12.560]  're
[01:17:12.560 --> 01:17:12.810]   gonna
[01:17:12.810 --> 01:17:12.950]   get
[01:17:12.950 --> 01:17:13.090]   the
[01:17:13.090 --> 01:17:13.280]   data
[01:17:13.280 --> 01:17:13.740]  ?
[01:17:13.740 --> 01:17:13.790]   Where
[01:17:13.790 --> 01:17:13.960]   they
[01:17:13.960 --> 01:17:14.130]  're
[01:17:14.130 --> 01:17:14.420]   gonna
[01:17:14.420 --> 01:17:14.570]   get
[01:17:14.570 --> 01:17:14.950]   data
[01:17:14.950 --> 01:17:14.970]  .
[01:17:14.970 --> 01:17:15.140]   But
[01:17:15.140 --> 01:17:15.250]   it
[01:17:15.250 --> 01:17:15.660]   reminds
[01:17:15.660 --> 01:17:15.760]   me
[01:17:15.760 --> 01:17:15.870]   of
[01:17:15.870 --> 01:17:15.980]   um
[01:17:15.980 --> 01:17:16.090]   on
[01:17:16.090 --> 01:17:16.500]   YouTube
[01:17:16.500 --> 01:17:16.770]   there
[01:17:16.770 --> 01:17:16.880]  's
[01:17:16.880 --> 01:17:17.100]   this
[01:17:17.100 --> 01:17:17.370]   there
[01:17:17.370 --> 01:17:17.490]  's
[01:17:17.490 --> 01:17:17.710]   this
[01:17:17.710 --> 01:17:17.900]   uh
[01:17:17.900 --> 01:17:18.040]   page
[01:17:18.040 --> 01:17:18.310]   this
[01:17:18.310 --> 01:17:18.550]   great
[01:17:18.550 --> 01:17:18.890]   thing
[01:17:18.890 --> 01:17:19.040]   that
[01:17:19.040 --> 01:17:19.450]   YouTube
[01:17:19.450 --> 01:17:19.970]   have
[01:17:19.970 --> 01:17:20.170]   Basically
[01:17:20.170 --> 01:17:20.340]  .
[01:17:20.340 --> 01:17:20.620]   you
[01:17:20.620 --> 01:17:20.730]   go
[01:17:20.730 --> 01:17:20.800]   to
[01:17:20.800 --> 01:17:20.840]   it
[01:17:20.840 --> 01:17:21.020]   and
