
[00:00:00.000 --> 00:00:00.650]  
[00:00:00.650 --> 00:00:22.300]   Welcome
[01:34:23.620 --> 01:34:23.980]   about
[01:34:23.980 --> 01:34:24.090]   them
[01:34:24.090 --> 01:34:24.190]  ,
[01:34:24.190 --> 01:34:24.400]   yeah
[01:34:24.400 --> 01:34:25.300]  . [SPEAKER_TURN]
[01:34:25.300 --> 01:34:25.380]   I
[01:34:25.380 --> 01:34:25.460]   like
[01:34:25.460 --> 01:34:25.550]   the
[01:34:25.550 --> 01:34:25.710]   sound
[01:34:25.710 --> 01:34:25.770]   of
[01:34:25.770 --> 01:34:25.900]   that
[01:34:25.900 --> 01:34:26.280]  . [SPEAKER_TURN]
[01:34:26.280 --> 01:34:26.380]   Oh
[01:34:26.380 --> 01:34:26.570]   like
[01:34:26.570 --> 01:34:26.850]   lots
[01:34:26.850 --> 01:34:26.860]   of
[01:34:26.860 --> 01:34:27.100]   ideas
[01:34:27.100 --> 01:34:27.240]  .
[01:34:27.240 --> 01:34:27.410]   Alright
[01:34:27.410 --> 01:34:27.830]   Yeah
[01:34:27.830 --> 01:34:27.910]  .
[01:34:27.910 --> 01:34:28.050]   are
[01:34:28.050 --> 01:34:28.140]  ,
[01:34:28.140 --> 01:34:28.140]   you
[01:34:28.140 --> 01:34:28.620]   going
[01:34:28.620 --> 01:34:28.700]   to
[01:34:28.700 --> 01:34:28.910]   launch
[01:34:28.910 --> 01:34:29.100]   more
[01:34:29.100 --> 01:34:29.290]   than
[01:34:29.290 --> 01:34:29.440]   one
[01:34:29.440 --> 01:34:29.530]   at
[01:34:29.530 --> 01:34:29.580]   a
[01:34:29.580 --> 01:34:29.770]   time
[01:34:29.770 --> 01:34:29.870]   or
[01:34:29.870 --> 01:34:30.010]   you
[01:34:30.010 --> 01:34:30.150]  're
[01:34:30.150 --> 01:34:30.340]   just
[01:34:30.340 --> 01:34:30.580]   gonna
[01:34:30.580 --> 01:34:30.770]   have
[01:34:30.770 --> 01:34:31.160]   whatever
[01:34:31.160 --> 01:34:31.350]   your
[01:34:31.350 --> 01:34:31.610]   top
[01:34:31.610 --> 01:34:31.880]   priority
[01:34:31.880 --> 01:34:31.980]   is
[01:34:31.980 --> 01:34:32.080]   to
[01:34:32.080 --> 01:34:32.420]   improve
[01:34:32.420 --> 01:34:32.980]  ? [SPEAKER_TURN]
[01:34:33.200 --> 01:34:33.280]  
[01:34:33.280 --> 01:34:33.540]   fail
[01:34:33.540 --> 01:34:34.000]   fast
[01:34:34.000 --> 01:34:34.130]  .
[01:34:34.130 --> 01:34:34.270]   I
[01:34:34.270 --> 01:34:34.370]  'm
[01:34:34.370 --> 01:34:34.910]   just
[01:34:34.910 --> 01:34:35.260]   gonna
[01:34:35.260 --> 01:34:35.490]   each
[01:34:35.490 --> 01:34:35.810]   each
[01:34:35.810 --> 01:34:36.190]   idea
[01:34:36.190 --> 01:34:36.490]   iter
[01:34:36.490 --> 01:34:36.740]  ate
[01:34:36.740 --> 01:34:37.160]   think
[01:34:37.160 --> 01:34:37.480]  ,
[01:34:37.480 --> 01:34:37.740]   about
[01:34:37.740 --> 01:34:37.910]   it
[01:34:37.910 --> 01:34:38.400]   serial
[01:34:38.400 --> 01:34:38.450]   it
[01:34:38.450 --> 01:34:39.010]  'll
[01:34:39.010 --> 01:34:39.050]   be
[01:34:39.050 --> 01:34:39.160]   a
[01:34:39.160 --> 01:34:39.600]   serial
[01:34:39.600 --> 01:34:39.770]   fl
[01:34:39.770 --> 01:34:39.860]  a
[01:34:39.860 --> 01:34:40.050]   uh
[01:34:40.050 --> 01:34:40.360]   face
[01:34:40.360 --> 01:34:40.700]   plan
[01:34:40.700 --> 01:34:40.950]  ter
[01:34:40.950 --> 01:34:41.960]  . [SPEAKER_TURN]
[01:34:41.960 --> 01:34:43.310]   It
[01:34:43.310 --> 01:34:44.690]  's
[01:34:44.690 --> 01:34:46.680]   not
[01:34:46.680 --> 01:34:47.360]   a
[01:34:47.360 --> 01:34:50.160]   face
[01:34:50.160 --> 01:34:51.440]   pl
[01:34:51.440 --> 01:34:51.460]  a
[01:34:51.460 --> 01:34:51.500]   I
[01:34:51.500 --> 01:34:51.650]   mean
[01:34:51.650 --> 01:34:51.710]   but
[01:34:51.710 --> 01:34:51.800]   but
[01:34:51.800 --> 01:34:51.860]   I
[01:34:51.860 --> 01:34:52.010]   mean
[01:34:52.010 --> 01:34:52.130]   ev
[01:34:52.130 --> 01:34:52.130]   even
[01:34:52.130 --> 01:34:52.280]   to
[01:34:52.280 --> 01:34:52.370]   the
[01:34:52.370 --> 01:34:52.460]   point
[01:34:52.460 --> 01:34:52.600]   where
[01:34:52.600 --> 01:34:52.630]   I
[01:34:52.630 --> 01:34:52.750]   feel
[01:34:52.750 --> 01:34:52.990]   like
[01:34:52.990 --> 01:34:52.990]   they
[01:34:52.990 --> 01:34:53.100]   also
[01:34:53.100 --> 01:34:53.290]   need
[01:34:53.290 --> 01:34:53.370]   to
[01:34:53.370 --> 01:34:53.410]   pass
[01:34:53.410 --> 01:34:53.630]   certain
[01:34:53.630 --> 01:34:53.790]   tests
[01:34:53.790 --> 01:34:53.970]   just
[01:34:53.970 --> 01:34:54.000]   to
[01:34:54.000 --> 01:34:54.060]   get
[01:34:54.060 --> 01:34:54.180]   to
[01:34:54.180 --> 01:34:54.210]   the
[01:34:54.210 --> 01:34:54.370]   point
[01:34:54.370 --> 01:34:54.530]   where
[01:34:54.530 --> 01:34:54.560]   I
[01:34:54.560 --> 01:34:54.650]   put
[01:34:54.650 --> 01:34:54.740]   the
[01:34:54.740 --> 01:34:54.930]   effort
[01:34:54.930 --> 01:34:54.990]   to
[01:34:54.990 --> 01:34:55.100]   make
[01:34:55.100 --> 01:34:55.360]   a
[01:34:55.360 --> 01:34:55.410]   landing
[01:34:55.410 --> 01:34:55.480]   page
[01:34:55.480 --> 01:34:55.570]  .
[01:34:55.570 --> 01:34:55.660]   So
[01:34:55.660 --> 01:34:55.690]   a
[01:34:55.690 --> 01:34:55.750]   lot
[01:34:55.750 --> 01:34:55.810]   of
[01:34:55.810 --> 01:34:55.930]   that
[01:34:55.930 --> 01:34:56.080]   that
[01:34:56.080 --> 01:34:56.110]  's
[01:34:56.110 --> 01:34:56.390]   happening
[01:34:56.390 --> 01:34:56.420]   a
[01:34:56.420 --> 01:34:56.540]   lot
[01:34:56.540 --> 01:34:56.670]   right
[01:34:56.670 --> 01:34:56.760]   now
[01:34:56.760 --> 01:34:56.850]  .
[01:34:56.850 --> 01:34:56.880]   I
[01:34:56.880 --> 01:34:56.940]  'm
[01:34:56.940 --> 01:34:57.190]   thinking
[01:34:57.190 --> 01:34:57.290]   oh
[01:34:57.290 --> 01:34:57.380]   that
[01:34:57.380 --> 01:34:57.430]  's
[01:34:57.430 --> 01:34:57.460]   a
[01:34:57.460 --> 01:34:57.650]   really
[01:34:57.650 --> 01:34:57.770]   good
[01:34:57.770 --> 01:34:57.910]   idea
[01:34:57.910 --> 01:34:57.980]   and
[01:34:57.980 --> 01:34:58.140]   then
[01:34:58.140 --> 01:34:58.190]   the
[01:34:58.190 --> 01:34:58.310]   more
[01:34:58.310 --> 01:34:58.340]   I
[01:34:58.340 --> 01:34:58.500]   think
[01:34:58.500 --> 01:34:58.660]   about
[01:34:58.660 --> 01:34:58.720]   it
[01:34:58.720 --> 01:34:58.810]   the
[01:34:58.810 --> 01:34:59.120]   more
[01:34:59.120 --> 01:34:59.150]   people
[01:34:59.150 --> 01:34:59.150]   I
[01:34:59.150 --> 01:34:59.310]   speak
[01:34:59.310 --> 01:34:59.370]   to
[01:34:59.370 --> 01:34:59.400]   I
[01:34:59.400 --> 01:34:59.460]  'm
[01:34:59.460 --> 01:34:59.580]   like
[01:34:59.580 --> 01:34:59.670]   you
[01:34:59.670 --> 01:34:59.800]   know
[01:34:59.800 --> 01:34:59.910]   what
[01:34:59.910 --> 01:35:00.070]   there
[01:35:00.070 --> 01:35:00.130]  's
[01:35:00.130 --> 01:35:00.250]   like
[01:35:00.250 --> 01:35:00.440]   really
[01:35:00.440 --> 01:35:00.470]   a
[01:35:00.470 --> 01:35:00.560]   lot
[01:35:00.560 --> 01:35:00.670]   of
[01:35:00.670 --> 01:35:00.710]   bad
[01:35:00.710 --> 01:35:00.930]   reasons
[01:35:00.930 --> 01:35:00.960]   I
[01:35:00.960 --> 01:35:01.050]  'm
[01:35:01.050 --> 01:35:01.110]   not
[01:35:01.110 --> 01:35:01.230]   even
[01:35:01.230 --> 01:35:01.390]   gonna
[01:35:01.390 --> 01:35:01.580]   bother
[01:35:01.580 --> 01:35:01.810]   trying
[01:35:01.810 --> 01:35:01.830]   to
[01:35:01.830 --> 01:35:02.620]   validate
[01:35:02.620 --> 01:35:02.690]   this
[01:35:02.690 --> 01:35:02.940]  . [SPEAKER_TURN]
[01:35:03.040 --> 01:35:03.100]  
[01:35:03.100 --> 01:35:03.270]   Yeah
[01:35:03.270 --> 01:35:03.440]  .
[01:35:03.440 --> 01:35:03.670]   Well
[01:35:03.670 --> 01:35:03.840]   you
[01:35:03.840 --> 01:35:04.010]   are
[01:35:04.010 --> 01:35:04.180]   the
[01:35:04.180 --> 01:35:04.230]   I
[01:35:04.230 --> 01:35:04.520]   think
[01:35:04.520 --> 01:35:04.630]   it
[01:35:04.630 --> 01:35:05.210]   ultimately
[01:35:05.210 --> 01:35:05.380]   you
[01:35:05.380 --> 01:35:05.610]   have
[01:35:05.610 --> 01:35:05.720]   to
[01:35:05.720 --> 01:35:05.950]   have
[01:35:05.950 --> 01:35:06.000]   a
[01:35:06.000 --> 01:35:06.390]   feeling
[01:35:06.390 --> 01:35:06.450]   a
[01:35:06.450 --> 01:35:07.010]   good
[01:35:07.010 --> 01:35:07.130]   feeling
[01:35:07.130 --> 01:35:07.370]   about
[01:35:07.370 --> 01:35:07.540]   the
[01:35:07.540 --> 01:35:07.830]   start
[01:35:07.830 --> 01:35:08.120]   right
[01:35:08.120 --> 01:35:08.230]  ,
[01:35:08.230 --> 01:35:08.340]   If
[01:35:08.340 --> 01:35:08.510]   you
[01:35:08.510 --> 01:35:08.680]   don
[01:35:08.680 --> 01:35:08.790]  't
[01:35:08.790 --> 01:35:09.130]   really
[01:35:09.130 --> 01:35:09.530]   believe
[01:35:09.530 --> 01:35:09.640]   it
[01:35:09.640 --> 01:35:09.920]   you
[01:35:09.920 --> 01:35:10.140]  ,
[01:35:10.140 --> 01:35:10.150]   know
[01:35:10.150 --> 01:35:10.370]  .
[01:35:10.370 --> 01:35:10.370]   I
[01:35:10.370 --> 01:35:10.620]   mean
[01:35:10.620 --> 01:35:10.830]   that
[01:35:10.830 --> 01:35:11.060]   has
[01:35:11.060 --> 01:35:11.110]   to
[01:35:11.110 --> 01:35:11.220]   be
[01:35:11.220 --> 01:35:11.270]   I
[01:35:11.270 --> 01:35:11.560]   think
[01:35:11.560 --> 01:35:12.070]   essential
[01:35:12.070 --> 01:35:12.960]  . [SPEAKER_TURN]
[01:35:17.040 --> 01:35:17.040]  
[01:35:17.040 --> 01:35:17.410]   starts
[01:35:17.410 --> 01:35:17.650]   more
[01:35:17.650 --> 01:35:17.780]   on
[01:35:17.780 --> 01:35:17.960]   the
[01:35:17.960 --> 01:35:18.530]   skeptical
[01:35:18.530 --> 01:35:18.770]   side
[01:35:18.770 --> 01:35:18.830]   '
[01:35:18.830 --> 01:35:19.140]  cause
[01:35:19.140 --> 01:35:19.200]   a
[01:35:19.200 --> 01:35:19.380]   lot
[01:35:19.380 --> 01:35:19.500]   of
[01:35:19.500 --> 01:35:20.620]   entrepreneurs
[01:35:20.620 --> 01:35:20.620]   start
[01:35:20.620 --> 01:35:21.050]   with
[01:35:21.050 --> 01:35:21.130]   the
[01:35:21.130 --> 01:35:21.170]   un
[01:35:21.170 --> 01:35:21.570]  ass
[01:35:21.570 --> 01:35:21.790]  ailable
[01:35:21.790 --> 01:35:22.000]   belief
[01:35:22.000 --> 01:35:22.270]   that
[01:35:22.270 --> 01:35:22.660]   they
[01:35:22.660 --> 01:35:23.110]  're
[01:35:23.110 --> 01:35:23.150]   gonna
[01:35:23.150 --> 01:35:23.270]   uh
[01:35:23.270 --> 01:35:23.560]   that
[01:35:23.560 --> 01:35:23.670]   it
[01:35:23.670 --> 01:35:24.140]   succeeds
[01:35:24.140 --> 01:35:24.200]   I
[01:35:24.200 --> 01:35:24.510]   think
[01:35:24.510 --> 01:35:25.090]   sometimes
[01:35:25.090 --> 01:35:25.320]   that
[01:35:25.320 --> 01:35:25.620]   blind
[01:35:25.620 --> 01:35:25.760]  s
[01:35:25.760 --> 01:35:25.940]   them
[01:35:25.940 --> 01:35:26.060]   to
[01:35:26.060 --> 01:35:26.370]   doing
[01:35:26.370 --> 01:35:26.730]   market
[01:35:26.730 --> 01:35:27.280]   research
[01:35:27.280 --> 01:35:27.420]   and
[01:35:27.420 --> 01:35:27.790]   really
[01:35:27.790 --> 01:35:28.120]   valid
[01:35:28.120 --> 01:35:28.400]  ating
[01:35:28.400 --> 01:35:28.590]   the
[01:35:28.590 --> 01:35:28.900]   ideas
[01:35:28.900 --> 01:35:29.030]   is
[01:35:29.030 --> 01:35:29.270]   that
[01:35:29.270 --> 01:35:29.570]   they
[01:35:29.570 --> 01:35:29.770]   just
[01:35:29.770 --> 01:35:30.020]   they
[01:35:30.020 --> 01:35:30.270]   take
[01:35:30.270 --> 01:35:30.470]   it
[01:35:30.470 --> 01:35:30.570]   for
[01:35:30.570 --> 01:35:31.010]   granted
[01:35:31.010 --> 01:35:31.130]   of
[01:35:31.130 --> 01:35:31.750]   course
[01:35:31.750 --> 01:35:31.780]   this
[01:35:31.780 --> 01:35:32.000]   idea
[01:35:32.000 --> 01:35:32.110]   is
[01:35:32.110 --> 01:35:32.490]   silent
[01:35:32.490 --> 01:35:32.670]  .
[01:35:32.670 --> 01:35:32.790]   So
[01:35:32.790 --> 01:35:32.930]   it
[01:35:32.930 --> 01:35:33.220]   kinda
[01:35:33.220 --> 01:35:33.350]   be
[01:35:33.350 --> 01:35:33.400]   s
[01:35:33.400 --> 01:35:33.580]   err
[01:35:33.580 --> 01:35:33.700]   on
[01:35:33.700 --> 01:35:33.900]   the
[01:35:33.900 --> 01:35:34.130]   side
[01:35:34.130 --> 01:35:34.280]   of
[01:35:34.280 --> 01:35:34.560]   being
[01:35:34.560 --> 01:35:35.060]   slightly
[01:35:35.060 --> 01:35:35.620]   skeptical
[01:35:35.620 --> 01:35:35.730]   of
[01:35:35.730 --> 01:35:36.300]   your
[01:35:36.300 --> 01:35:36.480]   ideas
[01:35:36.480 --> 01:35:36.590]   and
[01:35:36.590 --> 01:35:36.980]   validate
[01:35:36.980 --> 01:35:37.090]   en
[01:35:37.090 --> 01:35:37.610]   enough
[01:35:37.610 --> 01:35:37.720]   that
[01:35:37.720 --> 01:35:37.900]   you
[01:35:37.900 --> 01:35:38.210]   prove
[01:35:38.210 --> 01:35:38.330]   it
[01:35:38.330 --> 01:35:38.510]   out
[01:35:38.510 --> 01:35:38.690]   and
[01:35:38.690 --> 01:35:38.790]   um
[01:35:38.790 --> 01:35:39.060]   yeah
[01:35:39.060 --> 01:35:40.240]  . [SPEAKER_TURN]
[01:35:40.780 --> 01:35:40.840]  
[01:35:40.840 --> 01:35:40.850]   I
[01:35:40.850 --> 01:35:41.100]  've
[01:35:41.100 --> 01:35:41.300]   been
[01:35:41.300 --> 01:35:41.490]   uh
[01:35:41.490 --> 01:35:41.510]   l
[01:35:41.510 --> 01:35:41.950]   briefly
[01:35:41.950 --> 01:35:42.250]   in
[01:35:42.250 --> 01:35:42.440]   touch
[01:35:42.440 --> 01:35:42.690]   with
[01:35:42.690 --> 01:35:42.900]   Hit
[01:35:42.900 --> 01:35:43.000]  in
[01:35:43.000 --> 01:35:43.260]   Shah
[01:35:43.260 --> 01:35:43.460]   you
[01:35:43.460 --> 01:35:43.590]  ,
[01:35:43.590 --> 01:35:43.850]   know
[01:35:43.850 --> 01:35:44.050]   Hit
[01:35:44.050 --> 01:35:44.190]  in
[01:35:44.190 --> 01:35:44.380]   who
[01:35:44.380 --> 01:35:44.510]   we
[01:35:44.510 --> 01:35:44.710]   are
[01:35:44.710 --> 01:35:44.830]   on
[01:35:44.830 --> 01:35:45.040]   the
[01:35:45.040 --> 01:35:45.430]   show
[01:35:45.430 --> 01:35:45.540]   or
[01:35:45.540 --> 01:35:45.690]   well
[01:35:45.690 --> 01:35:45.920]   who
[01:35:45.920 --> 01:35:46.020]   we
[01:35:46.020 --> 01:35:46.220]   met
[01:35:46.220 --> 01:35:46.350]   in
[01:35:46.350 --> 01:35:46.480]   my
[01:35:46.480 --> 01:35:46.620]   co
[01:35:46.620 --> 01:35:46.670]  f
[01:35:46.670 --> 01:35:46.870]   and
[01:35:46.870 --> 01:35:47.320]   just
[01:35:47.320 --> 01:35:47.580]   asking
[01:35:47.580 --> 01:35:47.740]   his
[01:35:47.740 --> 01:35:48.130]   advice
[01:35:48.130 --> 01:35:48.530]   little
[01:35:48.530 --> 01:35:48.730]   bit
[01:35:48.730 --> 01:35:48.930]   and
[01:35:48.930 --> 01:35:49.120]   he
[01:35:49.120 --> 01:35:49.190]  's
[01:35:49.190 --> 01:35:49.450]   kind
[01:35:49.450 --> 01:35:49.630]   of
[01:35:49.630 --> 01:35:49.830]   got
[01:35:49.830 --> 01:35:49.910]   me
[01:35:49.910 --> 01:35:50.050]   go
[01:35:50.050 --> 01:35:50.370]   going
[01:35:50.370 --> 01:35:50.630]   down
[01:35:50.630 --> 01:35:50.830]   the
[01:35:50.830 --> 01:35:51.350]   avenue
[01:35:51.350 --> 01:35:51.360]   of
[01:35:51.360 --> 01:35:51.560]   the
[01:35:51.560 --> 01:35:51.820]   lean
[01:35:51.820 --> 01:35:52.120]   start
[01:35:52.120 --> 01:35:52.210]  -
[01:35:52.210 --> 01:35:52.540]  up
[01:35:52.540 --> 01:35:52.540]   and
[01:35:52.540 --> 01:35:52.800]   just
[01:35:52.800 --> 01:35:53.000]   the
[01:35:53.000 --> 01:35:53.240]   the
[01:35:53.240 --> 01:35:53.600]   theory
[01:35:53.600 --> 01:35:53.730]   of
[01:35:53.730 --> 01:35:53.860]   uh
[01:35:53.860 --> 01:35:54.140]   posing
[01:35:54.140 --> 01:35:54.310]   a
[01:35:54.310 --> 01:35:54.710]   kind
[01:35:54.710 --> 01:35:54.780]   of
[01:35:54.780 --> 01:35:54.840]   uh
[01:35:54.840 --> 01:35:55.010]   a
[01:35:55.010 --> 01:35:55.360]   problem
[01:35:55.360 --> 01:35:55.960]   solution
[01:35:55.960 --> 01:35:56.630]   hypothesis
[01:35:56.630 --> 01:35:56.790]  .
[01:35:56.790 --> 01:35:56.880]   So
[01:35:56.880 --> 01:35:57.480]   basically
[01:35:57.480 --> 01:35:57.710]   you
[01:35:57.710 --> 01:35:57.940]   know
[01:35:57.940 --> 01:35:58.000]   I
[01:35:58.000 --> 01:35:58.060]   b
[01:35:58.060 --> 01:35:58.430]   I
[01:35:58.430 --> 01:35:58.580]   believe
[01:35:58.580 --> 01:35:58.850]   that
[01:35:58.850 --> 01:35:59.220]   these
[01:35:59.220 --> 01:35:59.430]   type
[01:35:59.430 --> 01:35:59.560]   of
[01:35:59.560 --> 01:36:00.000]   people
[01:36:00.000 --> 01:36:00.220]   have
[01:36:00.220 --> 01:36:00.560]   this
[01:36:00.560 --> 01:36:00.740]   type
[01:36:00.740 --> 01:36:00.920]   of
[01:36:00.920 --> 01:36:01.330]   problem
[01:36:01.330 --> 01:36:01.530]  .
[01:36:01.530 --> 01:36:01.790]   Okay
[01:36:01.790 --> 01:36:01.990]   now
[01:36:01.990 --> 01:36:02.120]   go
[01:36:02.120 --> 01:36:02.320]   and
[01:36:02.320 --> 01:36:02.650]   prove
[01:36:02.650 --> 01:36:02.980]   that
[01:36:02.980 --> 01:36:03.040]  's
[01:36:03.040 --> 01:36:03.300]   true
[01:36:03.300 --> 01:36:04.520]  . [SPEAKER_TURN]
[01:36:04.520 --> 01:36:04.620]  
[01:36:04.620 --> 01:36:04.780]   That
[01:36:04.780 --> 01:36:04.910]  's
[01:36:04.910 --> 01:36:05.220]   right
[01:36:05.220 --> 01:36:05.420]  .
[01:36:05.420 --> 01:36:05.700]   Well
[01:36:05.700 --> 01:36:05.870]   so
[01:36:05.870 --> 01:36:05.890]   w
[01:36:05.890 --> 01:36:05.930]   f
[01:36:05.930 --> 01:36:06.250]   would
[01:36:06.250 --> 01:36:06.510]   Phil
[01:36:06.510 --> 01:36:06.720]   say
[01:36:06.720 --> 01:36:06.980]   yeah
[01:36:06.980 --> 01:36:07.380]   being
[01:36:07.380 --> 01:36:07.490]   the
[01:36:07.490 --> 01:36:08.200]   skeptical
[01:36:08.200 --> 01:36:08.380]   skept
[01:36:08.380 --> 01:36:08.390]  ic
[01:36:08.390 --> 01:36:08.740]   is
[01:36:08.740 --> 01:36:08.900]   that
[01:36:08.900 --> 01:36:09.030]  's
[01:36:09.030 --> 01:36:09.220]   how
[01:36:09.220 --> 01:36:09.280]   s
[01:36:09.280 --> 01:36:09.400]   in
[01:36:09.400 --> 01:36:09.820]   theory
[01:36:09.820 --> 01:36:10.260]   science
[01:36:10.260 --> 01:36:10.410]   is
[01:36:10.410 --> 01:36:10.900]   supposed
[01:36:10.900 --> 01:36:11.040]   to
[01:36:11.040 --> 01:36:11.160]   be
[01:36:11.160 --> 01:36:11.650]   done
[01:36:11.650 --> 01:36:11.750]   right
[01:36:11.750 --> 01:36:11.920]  ,
[01:36:11.920 --> 01:36:12.120]   You
[01:36:12.120 --> 01:36:12.290]  're
[01:36:12.290 --> 01:36:12.780]   supposed
[01:36:12.780 --> 01:36:12.910]   to
[01:36:12.910 --> 01:36:13.030]   it
[01:36:13.030 --> 01:36:13.360]   has
[01:36:13.360 --> 01:36:13.360]   to
[01:36:13.360 --> 01:36:13.490]   be
[01:36:13.490 --> 01:36:13.750]   fals
[01:36:13.750 --> 01:36:14.200]  ifiable
[01:36:14.200 --> 01:36:14.500]   and
[01:36:14.500 --> 01:36:14.590]   you
[01:36:14.590 --> 01:36:14.850]   need
[01:36:14.850 --> 01:36:14.980]   to
[01:36:14.980 --> 01:36:15.370]   come
[01:36:15.370 --> 01:36:15.440]   in
[01:36:15.440 --> 01:36:15.530]   it
[01:36:15.530 --> 01:36:15.630]  's
[01:36:15.630 --> 01:36:16.220]   skeptical
[01:36:16.220 --> 01:36:16.410]   but
[01:36:16.410 --> 01:36:16.540]   uh
[01:36:16.540 --> 01:36:16.720]   and
[01:36:16.720 --> 01:36:17.250]   actually
[01:36:17.250 --> 01:36:17.510]   look
[01:36:17.510 --> 01:36:17.770]   at
[01:36:17.770 --> 01:36:17.900]   Real
[01:36:17.900 --> 01:36:18.160]   Data
[01:36:18.160 --> 01:36:18.350]   run
[01:36:18.350 --> 01:36:18.420]   a
[01:36:18.420 --> 01:36:18.670]   Real
[01:36:18.670 --> 01:36:19.320]   Experiment
[01:36:19.320 --> 01:36:19.480]  .
[01:36:19.480 --> 01:36:19.630]   Oh
[01:36:19.630 --> 01:36:19.830]   and
[01:36:19.830 --> 01:36:20.090]   just
[01:36:20.090 --> 01:36:20.220]   so
[01:36:20.220 --> 01:36:20.610]   people
[01:36:20.610 --> 01:36:20.870]   know
[01:36:20.870 --> 01:36:20.990]   so
[01:36:20.990 --> 01:36:21.260]   uh
[01:36:21.260 --> 01:36:21.260]   uh
[01:36:21.260 --> 01:36:21.520]   when
[01:36:21.520 --> 01:36:21.780]   Phil
[01:36:21.780 --> 01:36:22.370]   concluded
[01:36:22.370 --> 01:36:22.560]   his
[01:36:22.560 --> 01:36:22.620]   M
[01:36:22.620 --> 01:36:22.680]  _
[01:36:22.680 --> 01:36:22.740]  B
[01:36:22.740 --> 01:36:22.800]  _
[01:36:22.800 --> 01:36:22.860]  A
[01:36:22.860 --> 01:36:22.920]  _
[01:36:22.920 --> 01:36:23.060]   he
[01:36:23.060 --> 01:36:23.240]   was
[01:36:23.240 --> 01:36:23.370]   an
[01:36:23.370 --> 01:36:23.830]   analyst
[01:36:23.830 --> 01:36:24.070]   in
[01:36:24.070 --> 01:36:24.640]   Wood
[01:36:24.640 --> 01:36:24.830]   vet
[01:36:24.830 --> 01:36:25.120]   deals
[01:36:25.120 --> 01:36:25.300]   for
[01:36:25.300 --> 01:36:25.430]   uh
[01:36:25.430 --> 01:36:25.480]   a
[01:36:25.480 --> 01:36:25.540]   V
[01:36:25.540 --> 01:36:25.600]  _
[01:36:25.600 --> 01:36:25.660]  C
[01:36:25.660 --> 01:36:25.730]  _
[01:36:25.730 --> 01:36:25.960]   firm
[01:36:25.960 --> 01:36:26.080]   in
[01:36:26.080 --> 01:36:26.500]   Chicago
[01:36:26.500 --> 01:36:26.680]  .
[01:36:26.680 --> 01:36:26.800]   So
[01:36:26.800 --> 01:36:26.980]   you
[01:36:26.980 --> 01:36:27.340]   looked
[01:36:27.340 --> 01:36:27.460]   at
[01:36:27.460 --> 01:36:27.700]   what
[01:36:27.700 --> 01:36:27.990]   like
[01:36:27.990 --> 01:36:28.300]   thirty
[01:36:28.300 --> 01:36:28.870]   different
[01:36:28.870 --> 01:36:29.150]   deals
[01:36:29.150 --> 01:36:29.510]   worked
[01:36:29.510 --> 01:36:29.630]   on
[01:36:29.630 --> 01:36:29.780]   it
[01:36:29.780 --> 01:36:30.540]  . [SPEAKER_TURN]
[01:36:33.940 --> 01:36:33.940]  
[01:36:33.940 --> 01:36:34.070]   I
[01:36:34.070 --> 01:36:34.220]   did
[01:36:34.220 --> 01:36:34.960]   some
[01:36:34.960 --> 01:36:35.110]   projects
[01:36:35.110 --> 01:36:35.210]   as
[01:36:35.210 --> 01:36:35.350]   an
[01:36:35.350 --> 01:36:36.210]   entrepreneur
[01:36:36.210 --> 01:36:36.350]   in
[01:36:36.350 --> 01:36:37.000]   residence
[01:36:37.000 --> 01:36:37.210]   for
[01:36:37.210 --> 01:36:37.340]   uh
[01:36:37.340 --> 01:36:37.690]   six
[01:36:37.690 --> 01:36:37.990]   months
[01:36:37.990 --> 01:36:38.860]  . [SPEAKER_TURN]
[01:36:38.860 --> 01:36:39.080]   Just
[01:36:39.080 --> 01:36:39.300]   some
[01:36:39.300 --> 01:36:39.630]   random
[01:36:39.630 --> 01:36:39.800]   guy
[01:36:39.800 --> 01:36:40.220]   talking
[01:36:40.220 --> 01:36:40.300]   he
[01:36:40.300 --> 01:36:40.410]  ,
[01:36:40.410 --> 01:36:40.510]   he
[01:36:40.510 --> 01:36:40.660]  's
[01:36:40.660 --> 01:36:40.680]   a
[01:36:40.680 --> 01:36:41.010]   random
[01:36:41.010 --> 01:36:41.180]   guy
[01:36:41.180 --> 01:36:41.570]   talking
[01:36:41.570 --> 01:36:41.850]   that
[01:36:41.850 --> 01:36:41.900]  's
[01:36:41.900 --> 01:36:42.040]  ,
[01:36:42.040 --> 01:36:42.230]   true
[01:36:42.230 --> 01:36:42.400]   all
[01:36:42.400 --> 01:36:42.510]   as
[01:36:42.510 --> 01:36:42.770]   well
[01:36:42.770 --> 01:36:42.900]   but
[01:36:42.900 --> 01:36:43.010]  ,
[01:36:43.010 --> 01:36:43.120]   he
[01:36:43.120 --> 01:36:43.230]   uh
[01:36:43.230 --> 01:36:43.340]   he
[01:36:43.340 --> 01:36:43.390]   d
[01:36:43.390 --> 01:36:43.500]   he
[01:36:43.500 --> 01:36:43.820]   vetted
[01:36:43.820 --> 01:36:44.010]   a
[01:36:44.010 --> 01:36:44.050]   lot
[01:36:44.050 --> 01:36:44.160]   of
[01:36:44.160 --> 01:36:44.440]   deals
[01:36:44.440 --> 01:36:44.650]   and
[01:36:44.650 --> 01:36:44.940]   talked
