
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.340]   Welcome
[01:16:02.660 --> 01:16:02.940]   prove
[01:16:02.940 --> 01:16:03.000]   it
[01:16:03.000 --> 01:16:03.140]   out
[01:16:03.140 --> 01:16:03.700]  . [SPEAKER_TURN]
[01:16:03.700 --> 01:16:03.980]   Right
[01:16:03.980 --> 01:16:04.300]  .
[01:16:04.300 --> 01:16:04.310]   And
[01:16:04.310 --> 01:16:04.500]   if
[01:16:04.500 --> 01:16:04.570]   you
[01:16:04.570 --> 01:16:04.730]  're
[01:16:04.730 --> 01:16:05.230]   different
[01:16:05.230 --> 01:16:05.620]   talking
[01:16:05.620 --> 01:16:05.910]   like
[01:16:05.910 --> 01:16:06.060]   your
[01:16:06.060 --> 01:16:06.340]   first
[01:16:06.340 --> 01:16:06.560]   year
[01:16:06.560 --> 01:16:06.780]   mult
[01:16:06.780 --> 01:16:07.050]  ivari
[01:16:07.050 --> 01:16:07.270]  able
[01:16:07.270 --> 01:16:07.600]   linear
[01:16:07.600 --> 01:16:08.040]   algebra
[01:16:08.040 --> 01:16:08.100]  ,
[01:16:08.100 --> 01:16:08.260]   you
[01:16:08.260 --> 01:16:08.480]   want
[01:16:08.480 --> 01:16:08.710]   you
[01:16:08.710 --> 01:16:08.950]   could
[01:16:08.950 --> 01:16:09.140]   find
[01:16:09.140 --> 01:16:09.530]   someone
[01:16:09.530 --> 01:16:09.690]   you
[01:16:09.690 --> 01:16:09.970]   might
[01:16:09.970 --> 01:16:10.300]   have
[01:16:10.300 --> 01:16:10.640]   someone
[01:16:10.640 --> 01:16:10.690]   on
[01:16:10.690 --> 01:16:10.970]   staff
[01:16:10.970 --> 01:16:11.130]   who
[01:16:11.130 --> 01:16:11.310]   has
[01:16:11.310 --> 01:16:11.340]   a
[01:16:11.340 --> 01:16:11.750]   master
[01:16:11.750 --> 01:16:11.780]  's
[01:16:11.780 --> 01:16:11.890]   in
[01:16:11.890 --> 01:16:12.280]   physics
[01:16:12.280 --> 01:16:12.390]   or
[01:16:12.390 --> 01:16:12.890]   something
[01:16:12.890 --> 01:16:13.040]   who
[01:16:13.040 --> 01:16:13.330]   could
[01:16:13.330 --> 01:16:13.610]   maybe
[01:16:13.610 --> 01:16:13.690]   teach
[01:16:13.690 --> 01:16:14.100]   that
[01:16:14.100 --> 01:16:14.920]  . [SPEAKER_TURN]
[01:16:14.920 --> 01:16:15.030]   It
[01:16:15.030 --> 01:16:15.640]   really
[01:16:15.640 --> 01:16:15.710]   sounds
[01:16:15.710 --> 01:16:15.930]   like
[01:16:15.930 --> 01:16:16.100]   you
[01:16:16.100 --> 01:16:16.270]   do
[01:16:16.270 --> 01:16:16.480]   have
[01:16:16.480 --> 01:16:16.540]   it
[01:16:16.540 --> 01:16:16.760]   kind
[01:16:16.760 --> 01:16:16.870]   of
[01:16:16.870 --> 01:16:17.280]   system
[01:16:17.280 --> 01:16:17.320]  at
[01:16:17.320 --> 01:16:17.550]  ized
[01:16:17.550 --> 01:16:17.650]   in
[01:16:17.650 --> 01:16:17.910]   the
[01:16:17.910 --> 01:16:17.930]   in
[01:16:17.930 --> 01:16:18.170]   your
[01:16:18.170 --> 01:16:18.480]   mind
[01:16:18.480 --> 01:16:18.710]   anyway
[01:16:18.710 --> 01:16:19.400]  . [SPEAKER_TURN]
[01:16:19.400 --> 01:16:19.400]  
[01:16:19.400 --> 01:16:19.620]   Yeah
[01:16:19.620 --> 01:16:19.850]  .
[01:16:19.850 --> 01:16:20.120]   Well
[01:16:20.120 --> 01:16:20.160]   I
[01:16:20.160 --> 01:16:20.360]   mean
[01:16:20.360 --> 01:16:20.530]   I
[01:16:20.530 --> 01:16:20.600]  've
[01:16:20.600 --> 01:16:21.140]   thought
[01:16:21.140 --> 01:16:21.180]   it
[01:16:21.180 --> 01:16:21.320]   out
[01:16:21.320 --> 01:16:21.580]   like
[01:16:21.580 --> 01:16:21.680]  ,
[01:16:21.680 --> 01:16:21.910]   Sam
[01:16:21.910 --> 01:16:22.090]   and
[01:16:22.090 --> 01:16:22.090]   I
[01:16:22.090 --> 01:16:22.340]  've
[01:16:22.340 --> 01:16:22.860]   talked
[01:16:22.860 --> 01:16:22.940]   about
[01:16:22.940 --> 01:16:23.140]   it
[01:16:23.140 --> 01:16:23.240]  .
[01:16:23.240 --> 01:16:23.360]   So
[01:16:23.360 --> 01:16:23.480]   it
[01:16:23.480 --> 01:16:23.600]  's
[01:16:23.600 --> 01:16:23.720]   um
[01:16:23.720 --> 01:16:23.900]   and
[01:16:23.900 --> 01:16:24.020]   we
[01:16:24.020 --> 01:16:24.290]  're
[01:16:24.290 --> 01:16:24.590]   hoping
[01:16:24.590 --> 01:16:24.750]   Pal
[01:16:24.750 --> 01:16:24.860]  os
[01:16:24.860 --> 01:16:25.070]   Ver
[01:16:25.070 --> 01:16:25.310]  des
[01:16:25.310 --> 01:16:25.520]   would
[01:16:25.520 --> 01:16:25.600]   be
[01:16:25.600 --> 01:16:25.770]   like
[01:16:25.770 --> 01:16:26.040]   our
[01:16:26.040 --> 01:16:26.360]   first
[01:16:26.360 --> 01:16:26.660]   t
[01:16:26.660 --> 01:16:26.680]  aker
[01:16:26.680 --> 01:16:27.080]   because
[01:16:27.080 --> 01:16:27.340]   they
[01:16:27.340 --> 01:16:27.610]  're
[01:16:27.610 --> 01:16:27.740]   very
[01:16:27.740 --> 01:16:28.470]   enthusiastic
[01:16:28.470 --> 01:16:28.780]   about
[01:16:28.780 --> 01:16:28.890]   it
[01:16:28.890 --> 01:16:29.180]  .
[01:16:29.180 --> 01:16:29.310]   They
[01:16:29.310 --> 01:16:29.490]  've
[01:16:29.490 --> 01:16:29.830]   they
[01:16:29.830 --> 01:16:29.910]   had
[01:16:29.910 --> 01:16:30.310]   their
[01:16:30.310 --> 01:16:30.510]   whole
[01:16:30.510 --> 01:16:30.750]   team
[01:16:30.750 --> 01:16:30.870]   up
[01:16:30.870 --> 01:16:31.110]   here
[01:16:31.110 --> 01:16:31.290]   and
[01:16:31.290 --> 01:16:31.590]   the
[01:16:31.590 --> 01:16:31.650]   who
[01:16:31.650 --> 01:16:31.840]   was
[01:16:31.840 --> 01:16:32.010]   the
[01:16:32.010 --> 01:16:32.300]   vice
[01:16:32.300 --> 01:16:32.790]   assistant
[01:16:32.790 --> 01:16:33.270]   prince
[01:16:33.270 --> 01:16:33.330]   uh
[01:16:33.330 --> 01:16:33.330]   d
[01:16:33.330 --> 01:16:33.630]   uh
[01:16:33.630 --> 01:16:33.680]   was
[01:16:33.680 --> 01:16:34.170]   assistant
[01:16:34.170 --> 01:16:35.020]   superintendent
[01:16:35.020 --> 01:16:35.150]   or
[01:16:35.150 --> 01:16:35.680]   something
[01:16:35.680 --> 01:16:35.940]  .
[01:16:35.940 --> 01:16:36.040]   She
[01:16:36.040 --> 01:16:36.220]   was
[01:16:36.220 --> 01:16:36.390]   up
[01:16:36.390 --> 01:16:36.660]   there
[01:16:36.660 --> 01:16:36.940]   twice
[01:16:36.940 --> 01:16:37.250]  .
[01:16:37.250 --> 01:16:38.100]   And
[01:16:38.100 --> 01:16:38.190]   really
[01:16:38.190 --> 01:16:38.720]   really
[01:16:38.720 --> 01:16:39.240]   uh
[01:16:39.240 --> 01:16:39.520]   nice
[01:16:39.520 --> 01:16:39.590]   lady
[01:16:39.590 --> 01:16:39.940]   with
[01:16:39.940 --> 01:16:40.110]   uh
[01:16:40.110 --> 01:16:40.460]   like
[01:16:40.460 --> 01:16:40.630]   an
[01:16:40.630 --> 01:16:40.980]   hour
[01:16:40.980 --> 01:16:41.420]   forty
[01:16:41.420 --> 01:16:41.760]   five
[01:16:41.760 --> 01:16:42.400]   minutes
[01:16:42.400 --> 01:16:42.740]   down
[01:16:42.740 --> 01:16:43.110]   they
[01:16:43.110 --> 01:16:43.350]  're
[01:16:43.350 --> 01:16:43.500]   down
[01:16:43.500 --> 01:16:44.030]   um
[01:16:44.030 --> 01:16:44.040]   on
[01:16:44.040 --> 01:16:44.300]   the
[01:16:44.300 --> 01:16:44.650]   down
[01:16:44.650 --> 01:16:45.170]   south
[01:16:45.170 --> 01:16:45.260]   of
[01:16:45.260 --> 01:16:45.610]   like
[01:16:45.610 --> 01:16:46.530]   Huntington
[01:16:46.530 --> 01:16:46.940]   beach
[01:16:46.940 --> 01:16:47.020]   I
[01:16:47.020 --> 01:16:47.590]   think
[01:16:47.590 --> 01:16:48.640]  . [SPEAKER_TURN]
[01:16:48.980 --> 01:16:48.990]  
[01:16:48.990 --> 01:16:49.080]   Do
[01:16:49.080 --> 01:16:49.230]   one
[01:16:49.230 --> 01:16:49.430]   that
[01:16:49.430 --> 01:16:49.580]   was
[01:16:49.580 --> 01:16:49.780]   like
[01:16:49.780 --> 01:16:49.930]   you
[01:16:49.930 --> 01:16:49.940]   know
[01:16:49.940 --> 01:16:50.380]   on
[01:16:50.380 --> 01:16:50.440]   the
[01:16:50.440 --> 01:16:50.640]   other
[01:16:50.640 --> 01:16:50.840]   side
[01:16:50.840 --> 01:16:50.990]   of
[01:16:50.990 --> 01:16:51.090]   the
[01:16:51.090 --> 01:16:51.470]   country
[01:16:51.470 --> 01:16:52.060]   or [SPEAKER_TURN]
[01:16:52.060 --> 01:16:52.200]   We
[01:16:52.200 --> 01:16:52.720]   could
[01:16:52.720 --> 01:16:52.860]   but
[01:16:52.860 --> 01:16:52.870]   I
[01:16:52.870 --> 01:16:53.000]  'd
[01:16:53.000 --> 01:16:53.060]   I
[01:16:53.060 --> 01:16:53.210]  'd
[01:16:53.210 --> 01:16:53.650]   rather
[01:16:53.650 --> 01:16:54.020]   start
[01:16:54.020 --> 01:16:54.390]   with
[01:16:54.390 --> 01:16:54.970]   something
[01:16:54.970 --> 01:16:55.550]   local
[01:16:55.550 --> 01:16:55.940]   because
[01:16:55.940 --> 01:16:56.110]   it
[01:16:56.110 --> 01:16:56.140]  's
[01:16:56.140 --> 01:16:56.430]   just
[01:16:56.430 --> 01:16:56.750]   that
[01:16:56.750 --> 01:16:57.050]   much
[01:16:57.050 --> 01:16:57.460]   easier
[01:16:57.460 --> 01:16:57.690]   to
[01:16:57.690 --> 01:16:57.880]   sort
[01:16:57.880 --> 01:16:58.010]   of
[01:16:58.010 --> 01:16:58.170]   um
[01:16:58.170 --> 01:16:58.450]   work
[01:16:58.450 --> 01:16:58.660]   out
[01:16:58.660 --> 01:16:58.870]   the
[01:16:58.870 --> 01:16:58.940]   k
[01:16:58.940 --> 01:16:59.250]  inks
[01:16:59.250 --> 01:16:59.640]   you
[01:16:59.640 --> 01:16:59.760]   know
[01:16:59.760 --> 01:17:00.030]  .
[01:17:00.030 --> 01:17:00.050]   I
[01:17:00.050 --> 01:17:00.340]   mean
[01:17:00.340 --> 01:17:00.410]   I
[01:17:00.410 --> 01:17:00.580]  'd
[01:17:00.580 --> 01:17:01.100]   rather
[01:17:01.100 --> 01:17:01.280]   have
[01:17:01.280 --> 01:17:01.630]   like
[01:17:01.630 --> 01:17:01.710]   uh
[01:17:01.710 --> 01:17:01.930]   Pal
[01:17:01.930 --> 01:17:02.070]  os
[01:17:02.070 --> 01:17:02.290]   Ver
[01:17:02.290 --> 01:17:02.510]  des
[01:17:02.510 --> 01:17:03.020]   would
[01:17:03.020 --> 01:17:03.020]   be
[01:17:03.020 --> 01:17:03.290]   ideal
[01:17:03.290 --> 01:17:03.600]  .
[01:17:03.600 --> 01:17:03.970]   And
[01:17:03.970 --> 01:17:04.050]   or
[01:17:04.050 --> 01:17:04.190]   you
[01:17:04.190 --> 01:17:04.530]   know
[01:17:04.530 --> 01:17:04.620]   or
[01:17:04.620 --> 01:17:05.270]   something
[01:17:05.270 --> 01:17:05.860]   like
[01:17:05.860 --> 01:17:05.890]   that
[01:17:05.890 --> 01:17:05.930]   I
[01:17:05.930 --> 01:17:06.070]  'd
[01:17:06.070 --> 01:17:06.360]   like
[01:17:06.360 --> 01:17:06.500]   to
[01:17:06.500 --> 01:17:06.780]   yeah
[01:17:06.780 --> 01:17:06.860]   '
[01:17:06.860 --> 01:17:07.230]  Cause
[01:17:07.230 --> 01:17:07.450]  .
[01:17:07.450 --> 01:17:07.740]   then
[01:17:07.740 --> 01:17:07.980]   by
[01:17:07.980 --> 01:17:08.100]   the
[01:17:08.100 --> 01:17:08.530]   time
[01:17:08.530 --> 01:17:08.590]   by
[01:17:08.590 --> 01:17:08.750]   the
[01:17:08.750 --> 01:17:09.110]   time
[01:17:09.110 --> 01:17:09.180]   if
[01:17:09.180 --> 01:17:09.700]   someone
[01:17:09.700 --> 01:17:09.840]   in
[01:17:09.840 --> 01:17:10.130]   like
[01:17:10.130 --> 01:17:10.350]   say
[01:17:10.350 --> 01:17:10.940]   Michigan
[01:17:10.940 --> 01:17:11.080]   or
[01:17:11.080 --> 01:17:11.670]   Virginia
[01:17:11.670 --> 01:17:11.810]   or
[01:17:11.810 --> 01:17:12.470]   something
[01:17:12.470 --> 01:17:12.850]   wants
[01:17:12.850 --> 01:17:12.980]   to
[01:17:12.980 --> 01:17:13.120]   do
[01:17:13.120 --> 01:17:13.400]   it
[01:17:13.400 --> 01:17:13.810]   we
[01:17:13.810 --> 01:17:13.870]   really
[01:17:13.870 --> 01:17:14.130]   know
[01:17:14.130 --> 01:17:14.420]   what
[01:17:14.420 --> 01:17:14.560]   we
[01:17:14.560 --> 01:17:14.780]  're
[01:17:14.780 --> 01:17:15.150]   doing
[01:17:15.150 --> 01:17:15.370]   and
[01:17:15.370 --> 01:17:15.550]   uh
[01:17:15.550 --> 01:17:15.640]   it
[01:17:15.640 --> 01:17:15.790]  's
[01:17:15.790 --> 01:17:17.240]   not [SPEAKER_TURN]
[01:17:17.240 --> 01:17:17.390]   M
[01:17:17.390 --> 01:17:17.400]  m
[01:17:17.400 --> 01:17:17.530]  -
[01:17:17.530 --> 01:17:17.560]  h
[01:17:17.560 --> 01:17:17.780]  mm
[01:17:17.780 --> 01:17:18.640]  . [SPEAKER_TURN]
[01:17:18.640 --> 01:17:18.640]  
[01:17:18.640 --> 01:17:19.040]   there
[01:17:19.040 --> 01:17:19.090]  's
[01:17:19.090 --> 01:17:19.150]   a
[01:17:19.150 --> 01:17:19.470]   there
[01:17:19.470 --> 01:17:19.600]  's
[01:17:19.600 --> 01:17:19.660]   a
[01:17:19.660 --> 01:17:19.980]   there
[01:17:19.980 --> 01:17:20.110]  's
[01:17:20.110 --> 01:17:20.170]   a
[01:17:20.170 --> 01:17:20.360]   new
[01:17:20.360 --> 01:17:20.770]   person
[01:17:20.770 --> 01:17:21.200]   working
[01:17:21.200 --> 01:17:21.320]   on
[01:17:21.320 --> 01:17:21.970]   one
[01:17:21.970 --> 01:17:22.160]   teacher
[01:17:22.160 --> 01:17:22.160]   who
[01:17:22.160 --> 01:17:22.290]  's
[01:17:22.290 --> 01:17:22.350]   h
[01:17:22.350 --> 01:17:22.800]   heavily
[01:17:22.800 --> 01:17:23.320]   involved
[01:17:23.320 --> 01:17:23.440]   in
[01:17:23.440 --> 01:17:23.810]   math
[01:17:23.810 --> 01:17:23.840]   uh
[01:17:23.840 --> 01:17:24.100]   side
[01:17:24.100 --> 01:17:24.230]   of
[01:17:24.230 --> 01:17:24.650]   things
[01:17:24.650 --> 01:17:24.810]   and
[01:17:24.810 --> 01:17:24.940]   um
[01:17:24.940 --> 01:17:25.140]   she
[01:17:25.140 --> 01:17:25.520]   wanted
[01:17:25.520 --> 01:17:25.650]   to
[01:17:25.650 --> 01:17:25.960]   set
[01:17:25.960 --> 01:17:25.970]   up
[01:17:25.970 --> 01:17:26.030]   a
[01:17:26.030 --> 01:17:26.480]   meeting
[01:17:26.480 --> 01:17:26.800]   with
[01:17:26.800 --> 01:17:26.930]   you
[01:17:26.930 --> 01:17:27.050]  .
[01:17:27.050 --> 01:17:27.380]   I
[01:17:27.380 --> 01:17:27.440]   have
[01:17:27.440 --> 01:17:27.580]   to
[01:17:27.580 --> 01:17:27.760]   set
[01:17:27.760 --> 01:17:27.980]   the
[01:17:27.980 --> 01:17:28.460]   meeting
[01:17:28.460 --> 01:17:28.530]   up
[01:17:28.530 --> 01:17:28.930]  .
[01:17:28.930 --> 01:17:28.980]   Yeah
[01:17:28.980 --> 01:17:29.170]  .
[01:17:29.170 --> 01:17:29.300]   So
[01:17:29.300 --> 01:17:29.390]   yeah
[01:17:29.390 --> 01:17:29.750]  .
[01:17:29.750 --> 01:17:29.810]   I
[01:17:29.810 --> 01:17:30.000]  'll
[01:17:30.000 --> 01:17:30.400]   make
[01:17:30.400 --> 01:17:30.620]   that
[01:17:30.620 --> 01:17:31.000]   happen
[01:17:31.000 --> 01:17:31.840]  . [SPEAKER_TURN]
[01:17:31.840 --> 01:17:33.650]   M
[01:17:33.650 --> 01:17:35.440]  m
[01:17:35.440 --> 01:17:37.230]  -
[01:17:37.230 --> 01:17:39.020]  h
[01:17:39.020 --> 01:17:42.600]  mm
[01:17:42.600 --> 01:17:48.000]  .
[01:17:48.560 --> 01:17:48.180]   Yep
[01:17:48.180 --> 01:17:48.920]  . [SPEAKER_TURN]
[01:17:48.920 --> 01:17:49.150]   We
[01:17:49.150 --> 01:17:49.310]   have
[01:17:49.310 --> 01:17:49.440]   we
[01:17:49.440 --> 01:17:49.630]  're
[01:17:49.630 --> 01:17:49.830]   averaging
[01:17:49.830 --> 01:17:50.530]   about
[01:17:50.530 --> 01:17:51.050]   five
[01:17:51.050 --> 01:17:51.240]   hundred
[01:17:51.240 --> 01:17:51.820]   questions
[01:17:51.820 --> 01:17:51.880]   a
[01:17:51.880 --> 01:17:52.140]   week
[01:17:52.140 --> 01:17:52.330]   and
[01:17:52.330 --> 01:17:52.590]   five
[01:17:52.590 --> 01:17:52.910]   fifty
[01:17:52.910 --> 01:17:53.550]   tutorials
[01:17:53.550 --> 01:17:53.950]   written
[01:17:53.950 --> 01:17:54.000]   a
[01:17:54.000 --> 01:17:54.260]   week
[01:17:54.260 --> 01:17:54.580]   which
[01:17:54.580 --> 01:17:54.700]   is
[01:17:54.700 --> 01:17:54.770]   a
[01:17:54.770 --> 01:17:55.130]   lot
[01:17:55.130 --> 01:17:55.150]  .
[01:17:55.150 --> 01:17:55.340]   And
[01:17:55.340 --> 01:17:55.470]   it
[01:17:55.470 --> 01:17:55.630]  's
[01:17:55.630 --> 01:17:55.660]   a
[01:17:55.660 --> 01:17:56.090]   little
[01:17:56.090 --> 01:17:56.440]   slower
[01:17:56.440 --> 01:17:56.570]   to
[01:17:56.570 --> 01:17:56.940]   push
[01:17:56.940 --> 01:17:56.960]   as
[01:17:56.960 --> 01:17:57.250]   well
[01:17:57.250 --> 01:17:57.350]   as
[01:17:57.350 --> 01:17:57.480]   it
[01:17:57.480 --> 01:17:57.910]   was
[01:17:57.910 --> 01:17:58.120]   because
[01:17:58.120 --> 01:17:58.250]   we
[01:17:58.250 --> 01:17:58.580]  're
[01:17:58.580 --> 01:17:58.760]   doing
[01:17:58.760 --> 01:17:58.820]   a
[01:17:58.820 --> 01:17:59.140]   lot
[01:17:59.140 --> 01:17:59.220]   of
[01:17:59.220 --> 01:17:59.460]   multi
[01:17:59.460 --> 01:17:59.980]   variable
[01:17:59.980 --> 01:18:00.500]   calculus
[01:18:00.500 --> 01:18:00.630]   in
[01:18:00.630 --> 01:18:01.020]   linear
[01:18:01.020 --> 01:18:01.470]   algebra
[01:18:01.470 --> 01:18:01.730]   now
[01:18:01.730 --> 01:18:02.540]  . [SPEAKER_TURN]
[01:18:15.340 --> 01:18:15.340]  
[01:18:15.340 --> 01:18:15.720]   Michael
[01:18:15.720 --> 01:18:15.830]   Ma
[01:18:15.830 --> 01:18:15.940]  he
[01:18:15.940 --> 01:18:16.050]  me
[01:18:16.050 --> 01:18:16.100]  f
[01:18:16.100 --> 01:18:16.340]   said
[01:18:16.340 --> 01:18:16.430]   it
[01:18:16.430 --> 01:18:16.630]   was
[01:18:16.630 --> 01:18:16.810]   cool
[01:18:16.810 --> 01:18:16.970]  .
[01:18:16.970 --> 01:18:17.300]   Nobody
[01:18:17.300 --> 01:18:17.620]   else
[01:18:17.620 --> 01:18:18.010]   responded
[01:18:18.010 --> 01:18:18.120]   so
[01:18:18.120 --> 01:18:18.170]   I
[01:18:18.170 --> 01:18:18.330]   don
[01:18:18.330 --> 01:18:18.460]  't
[01:18:18.460 --> 01:18:18.940]   think
[01:18:18.940 --> 01:18:19.070]   anyone
[01:18:19.070 --> 01:18:19.200]   was
[01:18:19.200 --> 01:18:19.690]   scared
[01:18:19.690 --> 01:18:19.710]  .
[01:18:19.710 --> 01:18:19.880]   But
[01:18:19.880 --> 01:18:19.960]   he
[01:18:19.960 --> 01:18:20.140]   he
[01:18:20.140 --> 01:18:20.180]   he
[01:18:20.180 --> 01:18:20.600]   thought
[01:18:20.600 --> 01:18:20.670]   it
[01:18:20.670 --> 01:18:20.870]   was
[01:18:20.870 --> 01:18:21.100]   kinda
[01:18:21.100 --> 01:18:21.320]   neat
[01:18:21.320 --> 01:18:21.480]  .
[01:18:21.480 --> 01:18:21.640]   But
[01:18:21.640 --> 01:18:21.750]   it
[01:18:21.750 --> 01:18:21.860]   it
[01:18:21.860 --> 01:18:21.970]  's
[01:18:21.970 --> 01:18:22.330]   turned
[01:18:22.330 --> 01:18:22.460]   out
[01:18:22.460 --> 01:18:22.570]   to
[01:18:22.570 --> 01:18:22.680]   be
[01:18:22.680 --> 01:18:23.030]   really
[01:18:23.030 --> 01:18:23.320]   useful
[01:18:23.320 --> 01:18:23.610]  .
[01:18:23.610 --> 01:18:23.680]   Um
[01:18:23.680 --> 01:18:23.770]   for
[01:18:23.770 --> 01:18:23.990]   Alex
[01:18:23.990 --> 01:18:24.150]   you
[01:18:24.150 --> 01:18:24.300]   see
[01:18:24.300 --> 01:18:24.320]   you
[01:18:24.320 --> 01:18:24.790]   know
[01:18:24.790 --> 01:18:24.800]   he
[01:18:24.800 --> 01:18:24.960]   has
[01:18:24.960 --> 01:18:25.070]   to
[01:18:25.070 --> 01:18:25.290]   like
[01:18:25.290 --> 01:18:25.400]   he
[01:18:25.400 --> 01:18:25.510]  's
[01:18:25.510 --> 01:18:25.670]   one
[01:18:25.670 --> 01:18:26.050]   setting
[01:18:26.050 --> 01:18:26.210]   all
[01:18:26.210 --> 01:18:26.370]   the
[01:18:26.370 --> 01:18:26.530]   pre
[01:18:26.530 --> 01:18:27.100]  requisites
[01:18:27.100 --> 01:18:27.410]   topics
[01:18:27.410 --> 01:18:27.580]   and
[01:18:27.580 --> 01:18:27.750]   he
[01:18:27.750 --> 01:18:27.790]  's
[01:18:27.790 --> 01:18:28.010]   like
[01:18:28.010 --> 01:18:28.340]   really
[01:18:28.340 --> 01:18:29.160]   checking
[01:18:29.160 --> 01:18:29.180]   whether
[01:18:29.180 --> 01:18:29.430]   there
[01:18:29.430 --> 01:18:29.590]   are
[01:18:29.590 --> 01:18:29.750]   any
[01:18:29.750 --> 01:18:30.190]   problems
[01:18:30.190 --> 01:18:30.350]  .
[01:18:30.350 --> 01:18:30.570]   Does
[01:18:30.570 --> 01:18:31.140]   this
[01:18:31.140 --> 01:18:31.470]   prerequisite
[01:18:31.470 --> 01:18:31.670]   tree
[01:18:31.670 --> 01:18:31.890]   make
[01:18:31.890 --> 01:18:32.210]   sense
[01:18:32.210 --> 01:18:32.320]  ?
[01:18:32.320 --> 01:18:32.430]   Am
[01:18:32.430 --> 01:18:32.480]   I
[01:18:32.480 --> 01:18:32.690]   like
[01:18:32.690 --> 01:18:33.500]   double
[01:18:33.500 --> 01:18:33.520]   including
[01:18:33.520 --> 01:18:33.680]   pre
[01:18:33.680 --> 01:18:34.230]  requisites
[01:18:34.230 --> 01:18:34.440]   at
[01:18:34.440 --> 01:18:34.560]   like
[01:18:34.560 --> 01:18:35.000]   multiple
[01:18:35.000 --> 01:18:35.270]   level
[01:18:35.270 --> 01:18:35.490]   you
[01:18:35.490 --> 01:18:35.650]   know
[01:18:35.650 --> 01:18:35.810]   you
[01:18:35.810 --> 01:18:36.140]   should
[01:18:36.140 --> 01:18:36.840]   kinda [SPEAKER_TURN]
[01:18:36.840 --> 01:18:37.010]   I
[01:18:37.010 --> 01:18:38.170]  've
[01:18:38.170 --> 01:18:38.190]   been
[01:18:38.190 --> 01:18:39.190]   coding
[01:18:39.190 --> 01:18:39.610]   my
[01:18:39.610 --> 01:18:40.240]   butt
[01:18:40.240 --> 01:18:40.690]   off
[01:18:40.690 --> 01:18:42.600]  . [SPEAKER_TURN]
[01:18:42.600 --> 01:18:42.760]   You
[01:18:42.760 --> 01:18:42.870]   still
[01:18:42.870 --> 01:18:43.080]   having
[01:18:43.080 --> 01:18:43.180]   fun
[01:18:43.180 --> 01:18:43.390]   coding
[01:18:43.390 --> 01:18:43.800]  ? [SPEAKER_TURN]
[01:18:44.160 --> 01:18:44.190]  
[01:18:44.190 --> 01:18:44.340]   Yeah
[01:18:44.340 --> 01:18:44.380]   I
[01:18:44.380 --> 01:18:44.530]  .
[01:18:44.530 --> 01:18:44.690]   love
[01:18:44.690 --> 01:18:44.780]   it
[01:18:44.780 --> 01:18:44.920]  .
[01:18:44.920 --> 01:18:44.950]   I
[01:18:44.950 --> 01:18:45.080]  've
[01:18:45.080 --> 01:18:45.310]   just
[01:18:45.310 --> 01:18:45.580]   decided
[01:18:45.580 --> 01:18:45.750]   that
[01:18:45.750 --> 01:18:45.930]  's
[01:18:45.930 --> 01:18:46.120]   what
[01:18:46.120 --> 01:18:46.300]   I
[01:18:46.300 --> 01:18:46.300]  'm
[01:18:46.300 --> 01:18:46.600]   gonna
[01:18:46.600 --> 01:18:47.060]   spend
[01:18:47.060 --> 01:18:47.100]   the
[01:18:47.100 --> 01:18:47.350]   most
[01:18:47.350 --> 01:18:47.470]   of
[01:18:47.470 --> 01:18:47.630]   my
[01:18:47.630 --> 01:18:47.770]   day
[01:18:47.770 --> 01:18:47.890]   do
[01:18:47.890 --> 01:18:48.010]  in
[01:18:48.010 --> 01:18:48.070]   I
[01:18:48.070 --> 01:18:48.320]   love
[01:18:48.320 --> 01:18:48.440]   it
[01:18:48.440 --> 01:18:48.620]  .
[01:18:48.620 --> 01:18:48.800]   And
[01:18:48.800 --> 01:18:48.920]   I
[01:18:48.920 --> 01:18:49.010]   I
[01:18:49.010 --> 01:18:49.100]   can
[01:18:49.100 --> 01:18:49.350]   move
[01:18:49.350 --> 01:18:49.530]   the
[01:18:49.530 --> 01:18:49.900]   needle
[01:18:49.900 --> 01:18:50.080]   and
[01:18:50.080 --> 01:18:50.140]   I
[01:18:50.140 --> 01:18:50.450]   enjoy
[01:18:50.450 --> 01:18:50.570]   it
[01:18:50.570 --> 01:18:50.750]  .
[01:18:50.750 --> 01:18:50.870]   So
[01:18:50.870 --> 01:18:51.240]   that
[01:18:51.240 --> 01:18:51.240]  's
[01:18:51.240 --> 01:18:51.480]   what
[01:18:51.480 --> 01:18:51.550]   I
[01:18:51.550 --> 01:18:51.930]  'm
[01:18:51.930 --> 01:18:51.980]   gonna
[01:18:51.980 --> 01:18:52.110]   do
[01:18:52.110 --> 01:18:52.280]  .
[01:18:52.280 --> 01:18:52.450]   You
[01:18:52.450 --> 01:18:52.560]   know
[01:18:52.560 --> 01:18:53.580]  . [SPEAKER_TURN]
[01:18:53.580 --> 01:18:55.840]   M
[01:18:55.840 --> 01:18:57.820]  m
[01:18:57.820 --> 01:18:59.930]  -
[01:18:59.930 --> 01:19:02.070]  h
[01:19:02.070 --> 01:19:06.330]  mm
[01:19:06.330 --> 01:19:12.780]  . [SPEAKER_TURN]
[01:19:13.280 --> 01:19:13.350]  
[01:19:13.350 --> 01:19:13.440]   Um
[01:19:13.440 --> 01:19:13.600]   so
