
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.760]   Welcome
[01:25:19.580 --> 01:25:19.780]   But
[01:25:19.780 --> 01:25:20.050]   then
[01:25:20.050 --> 01:25:20.250]   the
[01:25:20.250 --> 01:25:20.790]   code
[01:25:20.790 --> 01:25:21.000]   itself
[01:25:21.000 --> 01:25:21.060]   is
[01:25:21.060 --> 01:25:21.650]   actually
[01:25:21.650 --> 01:25:21.810]   not
[01:25:21.810 --> 01:25:22.100]   that
[01:25:22.100 --> 01:25:22.780]   impressive
[01:25:22.780 --> 01:25:23.110]   right
[01:25:23.110 --> 01:25:23.140]  ,
[01:25:23.140 --> 01:25:23.500]   It
[01:25:23.500 --> 01:25:23.580]  'd
[01:25:23.580 --> 01:25:23.630]   be
[01:25:23.630 --> 01:25:24.030]   nice
[01:25:24.030 --> 01:25:24.040]   to
[01:25:24.040 --> 01:25:24.370]   say
[01:25:24.370 --> 01:25:24.500]   okay
[01:25:24.500 --> 01:25:24.630]   so
[01:25:24.630 --> 01:25:25.110]   explain
[01:25:25.110 --> 01:25:25.240]   to
[01:25:25.240 --> 01:25:25.450]   us
[01:25:25.450 --> 01:25:25.570]   why
[01:25:25.570 --> 01:25:25.970]   this
[01:25:25.970 --> 01:25:25.970]   is
[01:25:25.970 --> 01:25:26.090]   so
[01:25:26.090 --> 01:25:26.550]   great
[01:25:26.550 --> 01:25:26.730]  .
[01:25:26.730 --> 01:25:26.770]   Oh
[01:25:26.770 --> 01:25:26.970]   you
[01:25:26.970 --> 01:25:27.170]   don
[01:25:27.170 --> 01:25:27.300]  't
[01:25:27.300 --> 01:25:27.990]   understand
[01:25:27.990 --> 01:25:28.260]   this
[01:25:28.260 --> 01:25:28.390]   as
[01:25:28.390 --> 01:25:28.660]   well
[01:25:28.660 --> 01:25:28.930]   then
[01:25:28.930 --> 01:25:29.130]   you
[01:25:29.130 --> 01:25:29.330]   run
[01:25:29.330 --> 01:25:29.600]   this
[01:25:29.600 --> 01:25:29.940]   thing
[01:25:29.940 --> 01:25:30.140]   and
[01:25:30.140 --> 01:25:30.340]   the
[01:25:30.340 --> 01:25:30.600]   code
[01:25:30.600 --> 01:25:31.110]   scanner
[01:25:31.110 --> 01:25:31.220]  's
[01:25:31.220 --> 01:25:31.490]   like
[01:25:31.490 --> 01:25:31.550]   n
[01:25:31.550 --> 01:25:31.680]  ah
[01:25:31.680 --> 01:25:31.740]   I
[01:25:31.740 --> 01:25:31.940]  .
[01:25:31.940 --> 01:25:32.400]   mean
[01:25:32.400 --> 01:25:32.480]   this
[01:25:32.480 --> 01:25:32.880]   is
[01:25:32.880 --> 01:25:33.880]   like [SPEAKER_TURN]
[01:25:33.880 --> 01:25:33.880]  
[01:25:33.880 --> 01:25:34.190]   just
[01:25:34.190 --> 01:25:34.440]   I
[01:25:34.440 --> 01:25:34.680]   just
[01:25:34.680 --> 01:25:34.680]   a
[01:25:34.680 --> 01:25:35.050]   code
[01:25:35.050 --> 01:25:35.560]   scanner
[01:25:35.560 --> 01:25:35.630]   I
[01:25:35.630 --> 01:25:35.960]  .
[01:25:35.960 --> 01:25:36.470]   like
[01:25:36.470 --> 01:25:36.510]   that
[01:25:36.510 --> 01:25:36.610]   I
[01:25:36.610 --> 01:25:36.820]  .
[01:25:36.820 --> 01:25:37.140]   just
[01:25:37.140 --> 01:25:37.420]   ran
[01:25:37.420 --> 01:25:37.560]   it
[01:25:37.560 --> 01:25:37.700]   on
[01:25:37.700 --> 01:25:38.510]   modern
[01:25:38.510 --> 01:25:38.740]   teacher
[01:25:38.740 --> 01:25:38.900]   um
[01:25:38.900 --> 01:25:39.140]   and
[01:25:39.140 --> 01:25:39.300]   uh
[01:25:39.300 --> 01:25:39.450]   it
[01:25:39.450 --> 01:25:39.620]  's
[01:25:39.620 --> 01:25:39.930]   come
[01:25:39.930 --> 01:25:40.250]   back
[01:25:40.250 --> 01:25:40.670]   with
[01:25:40.670 --> 01:25:40.890]   five
[01:25:40.890 --> 01:25:41.290]   point
[01:25:41.290 --> 01:25:41.530]   six
[01:25:41.530 --> 01:25:42.090]   million
[01:25:42.090 --> 01:25:42.380]  . [SPEAKER_TURN]
[01:25:42.380 --> 01:25:42.480]   M
[01:25:42.480 --> 01:25:42.530]  m
[01:25:42.530 --> 01:25:42.530]  -
[01:25:42.530 --> 01:25:42.580]  h
[01:25:42.580 --> 01:25:42.670]  mm
[01:25:42.670 --> 01:25:42.880]  . [SPEAKER_TURN]
[01:25:42.880 --> 01:25:43.230]   Which
[01:25:43.230 --> 01:25:43.290]   I
[01:25:43.290 --> 01:25:43.650]   li
[01:25:43.650 --> 01:25:43.760]   and
[01:25:43.760 --> 01:25:43.910]   you
[01:25:43.910 --> 01:25:44.140]   know
[01:25:44.140 --> 01:25:44.200]   I
[01:25:44.200 --> 01:25:44.580]   mean
[01:25:44.580 --> 01:25:44.770]   that
[01:25:44.770 --> 01:25:45.110]  's
[01:25:45.110 --> 01:25:45.260]   there
[01:25:45.260 --> 01:25:45.400]   is
[01:25:45.400 --> 01:25:45.540]   a
[01:25:45.540 --> 01:25:45.680]   lot
[01:25:45.680 --> 01:25:45.830]   of
[01:25:45.830 --> 01:25:46.110]   code
[01:25:46.110 --> 01:25:46.240]   in
[01:25:46.240 --> 01:25:46.810]   modern
[01:25:46.810 --> 01:25:47.350]   teacher
[01:25:47.350 --> 01:25:47.360]  .
[01:25:47.360 --> 01:25:47.500]   So
[01:25:47.500 --> 01:25:47.650]   it
[01:25:47.650 --> 01:25:47.780]   is
[01:25:47.780 --> 01:25:47.990]   you
[01:25:47.990 --> 01:25:48.270]   know
[01:25:48.270 --> 01:25:48.410]   it
[01:25:48.410 --> 01:25:48.550]  's
[01:25:48.550 --> 01:25:48.830]   yeah
[01:25:48.830 --> 01:25:49.180]   that
[01:25:49.180 --> 01:25:49.520]   '
[01:25:49.520 --> 01:25:49.610]  cause
[01:25:49.610 --> 01:25:49.830]   that
[01:25:49.830 --> 01:25:49.950]  's
[01:25:49.950 --> 01:25:50.440]   exactly
[01:25:50.440 --> 01:25:50.650]   the
[01:25:50.650 --> 01:25:50.930]   kind
[01:25:50.930 --> 01:25:51.070]   of
[01:25:51.070 --> 01:25:51.770]   project
[01:25:51.770 --> 01:25:51.780]   you
[01:25:51.780 --> 01:25:52.110]   know
[01:25:52.110 --> 01:25:52.400]   giant
[01:25:52.400 --> 01:25:52.890]   project
[01:25:52.890 --> 01:25:53.380]   that
[01:25:53.380 --> 01:25:53.450]   you
[01:25:53.450 --> 01:25:53.730]   might
[01:25:53.730 --> 01:25:54.090]   wanna
[01:25:54.090 --> 01:25:54.290]   run
[01:25:54.290 --> 01:25:54.430]   it
[01:25:54.430 --> 01:25:54.570]   on
[01:25:54.570 --> 01:25:55.540]  . [SPEAKER_TURN]
[01:25:55.540 --> 01:25:55.560]  
[01:25:55.560 --> 01:25:55.820]   Yeah
[01:25:55.820 --> 01:25:56.220]  .
[01:25:56.220 --> 01:25:56.360]   Yeah
[01:25:56.360 --> 01:25:56.390]   I
[01:25:56.390 --> 01:25:56.800]  'd
[01:25:56.800 --> 01:25:56.870]   like
[01:25:56.870 --> 01:25:56.940]   to
[01:25:56.940 --> 01:25:57.010]   I
[01:25:57.010 --> 01:25:57.150]  'd
[01:25:57.150 --> 01:25:57.430]   love
[01:25:57.430 --> 01:25:57.570]   to
[01:25:57.570 --> 01:25:57.850]   hear
[01:25:57.850 --> 01:25:58.130]   more
[01:25:58.130 --> 01:25:58.480]   about
[01:25:58.480 --> 01:25:58.620]   it
[01:25:58.620 --> 01:25:58.830]  .
[01:25:58.830 --> 01:25:58.950]   I
[01:25:58.950 --> 01:25:59.180]   mean
[01:25:59.180 --> 01:25:59.390]   he
[01:25:59.390 --> 01:25:59.500]   I
[01:25:59.500 --> 01:25:59.670]   mean
[01:25:59.670 --> 01:25:59.910]   the
[01:25:59.910 --> 01:26:00.230]   thing
[01:26:00.230 --> 01:26:00.370]   is
[01:26:00.370 --> 01:26:00.510]   is
[01:26:00.510 --> 01:26:00.790]   that
[01:26:00.790 --> 01:26:01.050]   he
[01:26:01.050 --> 01:26:01.350]   should
[01:26:01.350 --> 01:26:01.700]   write
[01:26:01.700 --> 01:26:01.920]   us
[01:26:01.920 --> 01:26:01.980]   uh
[01:26:01.980 --> 01:26:02.050]   a
[01:26:02.050 --> 01:26:02.120]   a
[01:26:02.120 --> 01:26:02.400]   sort
[01:26:02.400 --> 01:26:02.610]   of
[01:26:02.610 --> 01:26:02.890]   story
[01:26:02.890 --> 01:26:03.240]   about
[01:26:03.240 --> 01:26:03.370]   it
[01:26:03.370 --> 01:26:03.580]   and
[01:26:03.580 --> 01:26:03.800]   put
[01:26:03.800 --> 01:26:03.970]   up
[01:26:03.970 --> 01:26:04.080]   on
[01:26:04.080 --> 01:26:04.500]   Hacker
[01:26:04.500 --> 01:26:04.780]   News
[01:26:04.780 --> 01:26:04.990]  .
[01:26:04.990 --> 01:26:05.060]   I
[01:26:05.060 --> 01:26:05.340]   mean
[01:26:05.340 --> 01:26:05.620]   this
[01:26:05.620 --> 01:26:05.760]   is
[01:26:05.760 --> 01:26:06.250]   yeah
[01:26:06.250 --> 01:26:07.040]  . [SPEAKER_TURN]
[01:26:14.480 --> 01:26:14.480]  
[01:26:14.480 --> 01:26:14.680]   and
[01:26:14.680 --> 01:26:14.810]   it
[01:26:14.810 --> 01:26:15.010]   was
[01:26:15.010 --> 01:26:15.260]   all
[01:26:15.260 --> 01:26:15.480]   kind
[01:26:15.480 --> 01:26:15.610]   of
[01:26:15.610 --> 01:26:15.880]   cool
[01:26:15.880 --> 01:26:16.080]   and
[01:26:16.080 --> 01:26:16.370]   like
[01:26:16.370 --> 01:26:16.890]   sleek
[01:26:16.890 --> 01:26:16.890]   you
[01:26:16.890 --> 01:26:17.250]   know
[01:26:17.250 --> 01:26:17.430]   like
[01:26:17.430 --> 01:26:17.540]   a
[01:26:17.540 --> 01:26:17.820]   thing
[01:26:17.820 --> 01:26:18.290]   like
[01:26:18.290 --> 01:26:18.380]   that
[01:26:18.380 --> 01:26:18.620]   and
[01:26:18.620 --> 01:26:19.080]   should
[01:26:19.080 --> 01:26:19.110]   be
[01:26:19.110 --> 01:26:19.420]   cool
[01:26:19.420 --> 01:26:19.650]   like
[01:26:19.650 --> 01:26:20.080]   code
[01:26:20.080 --> 01:26:20.520]   scanner
[01:26:20.520 --> 01:26:20.590]   and
[01:26:20.590 --> 01:26:20.720]   um
[01:26:20.720 --> 01:26:21.000]   code
[01:26:21.000 --> 01:26:21.520]   scanner
[01:26:21.520 --> 01:26:21.790]   I
[01:26:21.790 --> 01:26:21.830]   like
[01:26:21.830 --> 01:26:22.100]   that
[01:26:22.100 --> 01:26:22.260]   and
[01:26:22.260 --> 01:26:22.530]   then
[01:26:22.530 --> 01:26:22.730]   you
[01:26:22.730 --> 01:26:23.200]   can
[01:26:23.200 --> 01:26:23.300]   also
[01:26:23.300 --> 01:26:23.330]   it
[01:26:23.330 --> 01:26:23.530]   can
[01:26:23.530 --> 01:26:23.810]   also
[01:26:23.810 --> 01:26:24.080]   have
[01:26:24.080 --> 01:26:24.400]   like
[01:26:24.400 --> 01:26:24.440]   a
[01:26:24.440 --> 01:26:24.740]   cloud
[01:26:24.740 --> 01:26:25.220]   version
[01:26:25.220 --> 01:26:25.340]   so
[01:26:25.340 --> 01:26:25.610]   that
[01:26:25.610 --> 01:26:25.740]   it
[01:26:25.740 --> 01:26:26.010]   uses
[01:26:26.010 --> 01:26:26.140]   it
[01:26:26.140 --> 01:26:26.460]   uses
[01:26:26.460 --> 01:26:26.940]   code
[01:26:26.940 --> 01:26:27.150]   scanner
[01:26:27.150 --> 01:26:27.280]   in
[01:26:27.280 --> 01:26:27.480]   the
[01:26:27.480 --> 01:26:28.160]   background
[01:26:28.160 --> 01:26:28.360]   but
[01:26:28.360 --> 01:26:28.490]   it
[01:26:28.490 --> 01:26:28.880]   pulls
[01:26:28.880 --> 01:26:28.960]   it
[01:26:28.960 --> 01:26:29.230]   down
[01:26:29.230 --> 01:26:29.360]   it
[01:26:29.360 --> 01:26:29.700]   pulls
[01:26:29.700 --> 01:26:29.990]   your
[01:26:29.990 --> 01:26:30.170]   git
[01:26:30.170 --> 01:26:30.490]   repo
[01:26:30.490 --> 01:26:30.660]   so
[01:26:30.660 --> 01:26:30.770]   you
[01:26:30.770 --> 01:26:31.130]   plug
[01:26:31.130 --> 01:26:31.170]   in
[01:26:31.170 --> 01:26:31.510]   your
[01:26:31.510 --> 01:26:31.640]   git
[01:26:31.640 --> 01:26:31.910]   repo
[01:26:31.910 --> 01:26:32.180]   keys
[01:26:32.180 --> 01:26:32.310]   or
[01:26:32.310 --> 01:26:32.850]   whatever
[01:26:32.850 --> 01:26:33.130]   and
[01:26:33.130 --> 01:26:33.350]   code
[01:26:33.350 --> 01:26:33.780]   scanner
[01:26:33.780 --> 01:26:34.130]   scans
[01:26:34.130 --> 01:26:34.260]   it
[01:26:34.260 --> 01:26:35.060]  .
[01:26:35.060 --> 01:26:35.310]   And
[01:26:35.310 --> 01:26:35.330]   then
[01:26:35.330 --> 01:26:35.430]   it
[01:26:35.430 --> 01:26:35.770]   gives
[01:26:35.770 --> 01:26:35.920]   you
[01:26:35.920 --> 01:26:35.980]   a
[01:26:35.980 --> 01:26:36.440]   report
[01:26:36.440 --> 01:26:36.600]   nice
[01:26:36.600 --> 01:26:37.130]   that
[01:26:37.130 --> 01:26:37.290]   reports
[01:26:37.290 --> 01:26:37.600]   like
[01:26:37.600 --> 01:26:37.660]   a
[01:26:37.660 --> 01:26:37.850]   nice
[01:26:37.850 --> 01:26:37.910]   P
[01:26:37.910 --> 01:26:37.970]  _
[01:26:37.970 --> 01:26:38.090]  D
[01:26:38.090 --> 01:26:38.150]  _
[01:26:38.150 --> 01:26:38.170]  F
[01:26:38.170 --> 01:26:38.210]  _
[01:26:38.210 --> 01:26:38.330]   or
[01:26:38.330 --> 01:26:38.890]   something
[01:26:38.890 --> 01:26:39.140]   like
[01:26:39.140 --> 01:26:39.570]   that
[01:26:39.570 --> 01:26:39.750]   for
[01:26:39.750 --> 01:26:39.850]   all
[01:26:39.850 --> 01:26:40.070]   these
[01:26:40.070 --> 01:26:40.430]   merger
[01:26:40.430 --> 01:26:40.610]   and
[01:26:40.610 --> 01:26:41.300]   acquisition
[01:26:41.300 --> 01:26:41.920]   type
[01:26:41.920 --> 01:26:41.990]   people
[01:26:41.990 --> 01:26:42.290]   love
[01:26:42.290 --> 01:26:42.340]   it
[01:26:42.340 --> 01:26:42.470]  .
[01:26:42.470 --> 01:26:43.090]   Perfect
[01:26:43.090 --> 01:26:43.100]  .
[01:26:43.100 --> 01:26:43.490]   There
[01:26:43.490 --> 01:26:43.520]  's
[01:26:43.520 --> 01:26:44.460]   real [SPEAKER_TURN]
[01:26:44.540 --> 01:26:44.820]   Yeah
[01:26:44.820 --> 01:26:45.090]   and
[01:26:45.090 --> 01:26:45.380]   and
[01:26:45.380 --> 01:26:45.810]   also
[01:26:45.810 --> 01:26:46.080]   just
[01:26:46.080 --> 01:26:46.340]   for
[01:26:46.340 --> 01:26:46.700]   like
[01:26:46.700 --> 01:26:46.900]   um
[01:26:46.900 --> 01:26:47.170]   So
[01:26:47.170 --> 01:26:47.830]   so
[01:26:47.830 --> 01:26:47.890]   let
[01:26:47.890 --> 01:26:48.120]  's
[01:26:48.120 --> 01:26:48.960]   say
[01:26:48.960 --> 01:26:49.080]   that
[01:26:49.080 --> 01:26:49.630]   your
[01:26:49.630 --> 01:26:49.760]   V
[01:26:49.760 --> 01:26:49.930]  _
[01:26:49.930 --> 01:26:50.020]  P
[01:26:50.020 --> 01:26:50.200]  _
[01:26:50.200 --> 01:26:50.420]   of
[01:26:50.420 --> 01:26:52.040]   engineering
[01:26:53.340 --> 01:26:53.400]  
[01:26:53.400 --> 01:26:53.410]   C
[01:26:53.410 --> 01:26:53.460]  _
[01:26:53.460 --> 01:26:53.520]  T
[01:26:53.520 --> 01:26:53.640]  _
[01:26:53.640 --> 01:26:53.640]  O
[01:26:53.640 --> 01:26:53.700]  _
[01:26:53.700 --> 01:26:53.880]   you
[01:26:53.880 --> 01:26:54.120]   got
[01:26:54.120 --> 01:26:54.120]   a
[01:26:54.120 --> 01:26:54.550]   variety
[01:26:54.550 --> 01:26:54.670]   of
[01:26:54.670 --> 01:26:55.220]   different
[01:26:55.220 --> 01:26:55.520]   teams
[01:26:55.520 --> 01:26:55.640]  ,
[01:26:55.640 --> 01:26:55.820]   you
[01:26:55.820 --> 01:26:56.090]   know
[01:26:56.090 --> 01:26:56.240]   you
[01:26:56.240 --> 01:26:56.420]  're
[01:26:56.420 --> 01:26:56.790]   trying
[01:26:56.790 --> 01:26:56.950]   to
[01:26:56.950 --> 01:26:57.280]   figure
[01:26:57.280 --> 01:26:57.460]   out
[01:26:57.460 --> 01:26:57.730]   like
[01:26:57.730 --> 01:26:57.880]   how
[01:26:57.880 --> 01:26:57.940]   b
[01:26:57.940 --> 01:26:58.110]   how
[01:26:58.110 --> 01:26:58.390]   many
[01:26:58.390 --> 01:26:58.420]   b
[01:26:58.420 --> 01:26:58.660]   what
[01:26:58.660 --> 01:26:58.900]   what
[01:26:58.900 --> 01:26:59.440]   resources
[01:26:59.440 --> 01:26:59.590]   do
[01:26:59.590 --> 01:26:59.630]   I
[01:26:59.630 --> 01:26:59.880]   need
[01:26:59.880 --> 01:26:59.990]   to
[01:26:59.990 --> 01:27:00.520]   allocate
[01:27:00.520 --> 01:27:00.600]   to
[01:27:00.600 --> 01:27:00.900]   these
[01:27:00.900 --> 01:27:01.190]   groups
[01:27:01.190 --> 01:27:01.590]  ?
[01:27:01.590 --> 01:27:01.630]   And
[01:27:01.630 --> 01:27:01.930]   there
[01:27:01.930 --> 01:27:02.050]  's
[01:27:02.050 --> 01:27:02.230]   one
[01:27:02.230 --> 01:27:02.490]   there
[01:27:02.490 --> 01:27:02.760]  's
[01:27:02.760 --> 01:27:02.830]   one
[01:27:02.830 --> 01:27:03.070]   team
[01:27:03.070 --> 01:27:03.310]   lead
[01:27:03.310 --> 01:27:03.540]   who
[01:27:03.540 --> 01:27:03.790]   makes
[01:27:03.790 --> 01:27:03.850]   a
[01:27:03.850 --> 01:27:04.150]   bunch
[01:27:04.150 --> 01:27:04.270]   of
[01:27:04.270 --> 01:27:04.570]   noise
[01:27:04.570 --> 01:27:04.750]  .
[01:27:04.750 --> 01:27:04.930]   You
[01:27:04.930 --> 01:27:05.310]   gotta
[01:27:05.310 --> 01:27:05.830]   understand
[01:27:05.830 --> 01:27:05.960]   it
[01:27:05.960 --> 01:27:06.080]  's
[01:27:06.080 --> 01:27:06.140]   a
[01:27:06.140 --> 01:27:06.380]   huge
[01:27:06.380 --> 01:27:06.810]   project
[01:27:06.810 --> 01:27:06.930]  ,
[01:27:06.930 --> 01:27:07.050]   uh
[01:27:07.050 --> 01:27:07.190]   we
[01:27:07.190 --> 01:27:07.350]  're
[01:27:07.350 --> 01:27:07.770]   working
[01:27:07.770 --> 01:27:07.890]   on
[01:27:07.890 --> 01:27:08.140]   this
[01:27:08.140 --> 01:27:08.320]   for
[01:27:08.320 --> 01:27:08.500]   all
[01:27:08.500 --> 01:27:08.740]   this
[01:27:08.740 --> 01:27:08.980]   time
[01:27:08.980 --> 01:27:09.160]  .
[01:27:09.160 --> 01:27:09.340]   And
[01:27:09.340 --> 01:27:09.520]   you
[01:27:09.520 --> 01:27:09.700]  're
[01:27:09.700 --> 01:27:10.160]   running
[01:27:10.160 --> 01:27:10.310]   and
[01:27:10.310 --> 01:27:10.490]   you
[01:27:10.490 --> 01:27:10.690]  're
[01:27:10.690 --> 01:27:10.910]   like
[01:27:10.910 --> 01:27:11.150]   dude
[01:27:11.150 --> 01:27:11.390]   what
[01:27:11.390 --> 01:27:11.580]   are
[01:27:11.580 --> 01:27:11.750]   you
[01:27:11.750 --> 01:27:12.180]   talking
[01:27:12.180 --> 01:27:12.460]   about
[01:27:12.460 --> 01:27:12.750]  ?
[01:27:12.750 --> 01:27:12.900]   Like
[01:27:12.900 --> 01:27:13.020]   uh
[01:27:13.020 --> 01:27:13.260]   you
[01:27:13.260 --> 01:27:13.370]   you
[01:27:13.370 --> 01:27:13.660]   know
[01:27:13.660 --> 01:27:13.950]   you
[01:27:13.950 --> 01:27:14.040]   know
[01:27:14.040 --> 01:27:14.280]   Jane
[01:27:14.280 --> 01:27:14.430]  's
[01:27:14.430 --> 01:27:14.690]   group
[01:27:14.690 --> 01:27:14.860]   has
[01:27:14.860 --> 01:27:15.400]   three
[01:27:15.400 --> 01:27:15.590]   people
[01:27:15.590 --> 01:27:15.670]  ,
[01:27:15.670 --> 01:27:15.850]   you
[01:27:15.850 --> 01:27:16.030]   got
[01:27:16.030 --> 01:27:16.270]   nine
[01:27:16.270 --> 01:27:16.450]   and
[01:27:16.450 --> 01:27:16.750]   their
[01:27:16.750 --> 01:27:17.050]   stuff
[01:27:17.050 --> 01:27:17.230]   has
[01:27:17.230 --> 01:27:17.630]   twice
[01:27:17.630 --> 01:27:17.650]   as
[01:27:17.650 --> 01:27:18.500]   much
[01:27:18.500 --> 01:27:18.500]  . [SPEAKER_TURN]
[01:27:18.500 --> 01:27:20.300]   Right
[01:27:20.300 --> 01:27:21.400]  . [SPEAKER_TURN]
[01:27:21.400 --> 01:27:22.320]   Right
[01:27:22.320 --> 01:27:22.790]  .
[01:27:22.790 --> 01:27:23.040]   So
[01:27:23.380 --> 01:27:23.460]   it
[01:27:23.460 --> 01:27:23.570]   would
[01:27:23.570 --> 01:27:23.950]   allow
[01:27:23.950 --> 01:27:25.020]   decision
[01:27:25.020 --> 01:27:25.250]   makers
[01:27:25.250 --> 01:27:25.400]   who
[01:27:25.400 --> 01:27:25.860]   allocate
[01:27:25.860 --> 01:27:26.550]   resources
[01:27:26.550 --> 01:27:26.690]   to
[01:27:26.690 --> 01:27:27.370]   determine
[01:27:27.370 --> 01:27:27.660]   help
[01:27:27.660 --> 01:27:28.360]   determine
[01:27:28.360 --> 01:27:28.650]   what
[01:27:28.650 --> 01:27:28.980]  's
[01:27:28.980 --> 01:27:29.100]   what
[01:27:29.100 --> 01:27:29.520]   right
[01:27:29.520 --> 01:27:29.660]  ,
[01:27:29.660 --> 01:27:30.160]   Because
[01:27:30.160 --> 01:27:30.430]   a
[01:27:30.430 --> 01:27:30.460]   lot
[01:27:30.460 --> 01:27:30.620]   of
[01:27:30.620 --> 01:27:30.910]   time
[01:27:30.910 --> 01:27:31.060]   it
[01:27:31.060 --> 01:27:31.210]  's
[01:27:31.210 --> 01:27:31.890]   difficult
[01:27:31.890 --> 01:27:32.040]   to
[01:27:32.040 --> 01:27:33.020]   determine
[01:27:33.020 --> 01:27:33.170]   that
[01:27:33.170 --> 01:27:33.240]  .
[01:27:33.240 --> 01:27:33.390]   It
[01:27:33.390 --> 01:27:33.770]   takes
[01:27:33.770 --> 01:27:33.840]   a
[01:27:33.840 --> 01:27:34.090]   lot
[01:27:34.090 --> 01:27:34.220]   of
[01:27:34.220 --> 01:27:34.910]   resources
[01:27:34.910 --> 01:27:35.210]   to
[01:27:35.210 --> 01:27:35.350]   even
[01:27:35.350 --> 01:27:35.890]   attempt
[01:27:35.890 --> 01:27:36.030]   to
[01:27:36.030 --> 01:27:36.710]   ascertain
[01:27:36.710 --> 01:27:37.090]   these
[01:27:37.090 --> 01:27:37.470]   kinds
[01:27:37.470 --> 01:27:37.620]   of
[01:27:37.620 --> 01:27:38.080]   things
[01:27:38.080 --> 01:27:38.310]  .
[01:27:38.310 --> 01:27:38.530]   And
[01:27:38.530 --> 01:27:38.830]   this
[01:27:38.830 --> 01:27:39.060]   may
[01:27:39.060 --> 01:27:39.290]   not
[01:27:39.290 --> 01:27:39.440]   by
[01:27:39.440 --> 01:27:39.970]   itself
[01:27:39.970 --> 01:27:40.050]   be
[01:27:40.050 --> 01:27:40.280]   the
[01:27:40.280 --> 01:27:40.980]   complete
[01:27:40.980 --> 01:27:41.420]   picture
[01:27:41.420 --> 01:27:41.720]   but
[01:27:41.720 --> 01:27:41.800]   it
[01:27:41.800 --> 01:27:42.560]   would
[01:27:42.560 --> 01:27:42.710]   bring
[01:27:42.710 --> 01:27:42.760]   in
[01:27:42.760 --> 01:27:43.010]   some
[01:27:43.010 --> 01:27:43.470]   really
[01:27:43.470 --> 01:27:44.140]   important
[01:27:44.140 --> 01:27:45.170]   objective
[01:27:45.170 --> 01:27:45.610]   measures
[01:27:45.610 --> 01:27:45.800]   into
[01:27:45.800 --> 01:27:46.060]   the
[01:27:46.060 --> 01:27:46.780]   discussion
[01:27:46.780 --> 01:27:47.900]  . [SPEAKER_TURN]
[01:27:49.280 --> 01:27:49.380]  
[01:27:49.380 --> 01:27:49.460]   How
[01:27:49.460 --> 01:27:49.700]   does
[01:27:49.700 --> 01:27:49.830]   he
[01:27:49.830 --> 01:27:50.070]   take
[01:27:50.070 --> 01:27:50.210]   it
[01:27:50.210 --> 01:27:50.470]   from
[01:27:50.470 --> 01:27:50.600]   the
[01:27:50.600 --> 01:27:50.830]   fact
[01:27:50.830 --> 01:27:51.080]   that
[01:27:51.080 --> 01:27:51.260]   it
[01:27:51.260 --> 01:27:51.320]  's
[01:27:51.320 --> 01:27:51.440]   it
[01:27:51.440 --> 01:27:51.620]  's
[01:27:51.620 --> 01:27:52.100]   obviously
[01:27:52.100 --> 01:27:52.700]   completely
[01:27:52.700 --> 01:27:52.940]   free
[01:27:52.940 --> 01:27:53.410]   right
[01:27:53.410 --> 01:27:53.600]   now
[01:27:53.600 --> 01:27:53.660]   How
[01:27:53.660 --> 01:27:53.790]  .
[01:27:53.790 --> 01:27:54.060]   does
[01:27:54.060 --> 01:27:54.140]   he
[01:27:54.140 --> 01:27:54.380]   turn
[01:27:54.380 --> 01:27:54.500]   it
[01:27:54.500 --> 01:27:54.770]   into
[01:27:54.770 --> 01:27:54.980]   like
[01:27:54.980 --> 01:27:55.040]   a
[01:27:55.040 --> 01:27:55.340]   monet
[01:27:55.340 --> 01:27:55.580]  ized
[01:27:55.580 --> 01:27:56.040]   project
[01:27:56.040 --> 01:27:56.250]  ?
[01:27:56.250 --> 01:27:56.490]   Like
[01:27:56.490 --> 01:27:56.660]   what
[01:27:56.660 --> 01:27:56.960]   would
[01:27:56.960 --> 01:27:57.080]   be
[01:27:57.080 --> 01:27:57.260]   the
[01:27:57.260 --> 01:27:57.440]   add
[01:27:57.440 --> 01:27:57.500]  -
[01:27:57.500 --> 01:27:57.720]  ons
[01:27:57.720 --> 01:27:58.420]  ? [SPEAKER_TURN]
[01:28:03.700 --> 01:28:03.750]  
[01:28:03.750 --> 01:28:03.760]   I
[01:28:03.760 --> 01:28:04.090]   dunno
[01:28:04.090 --> 01:28:04.450]   Some
[01:28:04.450 --> 01:28:04.550]  .
[01:28:04.550 --> 01:28:04.810]   kind
[01:28:04.810 --> 01:28:04.940]   of
[01:28:04.940 --> 01:28:05.210]   like
[01:28:05.210 --> 01:28:05.260]   a
[01:28:05.260 --> 01:28:05.460]   get
[01:28:05.460 --> 01:28:05.650]   hub
[01:28:05.650 --> 01:28:06.050]   where
[01:28:06.050 --> 01:28:06.120]   it
[01:28:06.120 --> 01:28:06.250]  's
[01:28:06.250 --> 01:28:06.510]   like
[01:28:06.510 --> 01:28:06.770]   open
[01:28:06.770 --> 01:28:07.170]   source
[01:28:07.170 --> 01:28:07.500]   stuff
[01:28:07.500 --> 01:28:07.630]   it
[01:28:07.630 --> 01:28:07.760]  's
[01:28:07.760 --> 01:28:08.020]   free
[01:28:08.020 --> 01:28:08.420]   and
[01:28:08.420 --> 01:28:08.460]   non
