
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:02.080]   Welcome
[01:30:11.960 --> 01:30:12.300]   week
[01:30:12.300 --> 01:30:12.720]   because
[01:30:12.720 --> 01:30:12.860]   the
[01:30:12.860 --> 01:30:13.400]   adaptation
[01:30:13.400 --> 01:30:13.820]   happens
[01:30:13.820 --> 01:30:14.060]   over
[01:30:14.060 --> 01:30:14.250]   the
[01:30:14.250 --> 01:30:14.480]   week
[01:30:14.480 --> 01:30:14.660]  .
[01:30:14.660 --> 01:30:14.780]   He
[01:30:14.780 --> 01:30:14.960]   said
[01:30:14.960 --> 01:30:15.140]   he
[01:30:15.140 --> 01:30:15.380]   said
[01:30:15.380 --> 01:30:15.500]   it
[01:30:15.500 --> 01:30:15.800]  's
[01:30:15.800 --> 01:30:15.980]   better
[01:30:15.980 --> 01:30:16.110]   to
[01:30:16.110 --> 01:30:16.500]   leave
[01:30:16.500 --> 01:30:16.520]   it
[01:30:16.520 --> 01:30:17.220]  . [SPEAKER_TURN]
[01:30:17.740 --> 01:30:17.830]  
[01:30:17.830 --> 01:30:18.230]   Possibly
[01:30:18.230 --> 01:30:18.470]   yeah
[01:30:18.470 --> 01:30:18.590]  ,
[01:30:18.590 --> 01:30:18.650]   I
[01:30:18.650 --> 01:30:18.890]   mean
[01:30:18.890 --> 01:30:19.010]   it
[01:30:19.010 --> 01:30:19.130]  's
[01:30:19.130 --> 01:30:19.250]   it
[01:30:19.250 --> 01:30:19.370]  's
[01:30:19.370 --> 01:30:20.060]   interesting
[01:30:20.060 --> 01:30:20.290]   just
[01:30:20.290 --> 01:30:20.520]   once
[01:30:20.520 --> 01:30:20.580]   a
[01:30:20.580 --> 01:30:21.050]   week
[01:30:21.050 --> 01:30:21.180]   enough
[01:30:21.180 --> 01:30:21.240]   I
[01:30:21.240 --> 01:30:21.480]   mean
[01:30:21.480 --> 01:30:21.530]   that
[01:30:21.530 --> 01:30:21.830]  's
[01:30:21.830 --> 01:30:21.900]   I
[01:30:21.900 --> 01:30:22.080]   don
[01:30:22.080 --> 01:30:22.500]  't
[01:30:22.500 --> 01:30:22.560]   think
[01:30:22.560 --> 01:30:22.680]   you
[01:30:22.680 --> 01:30:22.970]   have
[01:30:22.970 --> 01:30:23.040]   to
[01:30:23.040 --> 01:30:23.160]   be
[01:30:23.160 --> 01:30:23.400]   like
[01:30:23.400 --> 01:30:23.700]   squat
[01:30:23.700 --> 01:30:23.990]  ting
[01:30:23.990 --> 01:30:24.200]   five
[01:30:24.200 --> 01:30:24.430]   days
[01:30:24.430 --> 01:30:24.540]   a
[01:30:24.540 --> 01:30:24.720]   week
[01:30:24.720 --> 01:30:24.780]   I
[01:30:24.780 --> 01:30:25.080]   think
[01:30:25.080 --> 01:30:25.260]   you
[01:30:25.260 --> 01:30:25.440]  're
[01:30:25.440 --> 01:30:25.770]   gonna
[01:30:25.770 --> 01:30:25.860]   do
[01:30:25.860 --> 01:30:25.980]   it
[01:30:25.980 --> 01:30:26.160]   you
[01:30:26.160 --> 01:30:26.460]   know
[01:30:26.460 --> 01:30:26.460]   I
[01:30:26.460 --> 01:30:26.830]   mean
[01:30:26.830 --> 01:30:27.000]   there
[01:30:27.000 --> 01:30:27.180]   are
[01:30:27.180 --> 01:30:27.540]   people
[01:30:27.540 --> 01:30:27.840]   who
[01:30:27.840 --> 01:30:28.080]   do
[01:30:28.080 --> 01:30:28.150]   that
[01:30:28.150 --> 01:30:28.260]   you
[01:30:28.260 --> 01:30:28.500]   know
[01:30:28.500 --> 01:30:28.800]   there
[01:30:28.800 --> 01:30:29.060]   are
[01:30:29.060 --> 01:30:29.340]   people
[01:30:29.340 --> 01:30:29.580]   from
[01:30:29.580 --> 01:30:30.090]   Russian
[01:30:30.090 --> 01:30:30.300]   power
[01:30:30.300 --> 01:30:30.720]   lifting
[01:30:30.720 --> 01:30:31.020]   stuff
[01:30:31.020 --> 01:30:31.190]   who
[01:30:31.190 --> 01:30:31.500]   would
[01:30:31.500 --> 01:30:31.620]   do
[01:30:31.620 --> 01:30:31.920]   stuff
[01:30:31.920 --> 01:30:32.240]   like
[01:30:32.240 --> 01:30:32.400]   that
[01:30:32.400 --> 01:30:32.900]  . [SPEAKER_TURN]
[01:30:32.900 --> 01:30:33.890]   M
[01:30:33.890 --> 01:30:35.040]  m
[01:30:35.040 --> 01:30:35.860]  -
[01:30:35.860 --> 01:30:36.830]  h
[01:30:36.830 --> 01:30:38.980]  mm
[01:30:38.980 --> 01:30:41.780]  .
[01:30:41.780 --> 01:30:41.780]  
[01:30:41.780 --> 01:30:41.790]   M
[01:30:41.790 --> 01:30:41.800]  m
[01:30:41.800 --> 01:30:41.810]  -
[01:30:41.810 --> 01:30:41.820]  h
[01:30:41.820 --> 01:30:41.850]  mm
[01:30:41.850 --> 01:30:42.060]  . [SPEAKER_TURN]
[01:30:52.360 --> 01:30:52.470]  
[01:30:52.470 --> 01:30:52.540]   And
[01:30:52.540 --> 01:30:52.660]   we
[01:30:52.660 --> 01:30:53.080]   need
[01:30:53.080 --> 01:30:53.120]   you
[01:30:53.120 --> 01:30:53.200]  ,
[01:30:53.200 --> 01:30:53.440]   know
[01:30:53.440 --> 01:30:53.560]   we
[01:30:53.560 --> 01:30:53.770]  ,
[01:30:53.770 --> 01:30:53.920]   need
[01:30:53.920 --> 01:30:54.040]   to
[01:30:54.040 --> 01:30:54.160]   we
[01:30:54.160 --> 01:30:54.190]   need
[01:30:54.190 --> 01:30:54.760]   to
[01:30:54.760 --> 01:30:54.780]   like
[01:30:54.780 --> 01:30:55.120]   listen
[01:30:55.120 --> 01:30:55.300]   to
[01:30:55.300 --> 01:30:55.420]   the
[01:30:55.420 --> 01:30:55.600]   top
[01:30:55.600 --> 01:30:55.630]   power
[01:30:55.630 --> 01:30:56.590]   lifting
[01:30:56.590 --> 01:30:56.800]   trainers
[01:30:56.800 --> 01:30:56.980]  .
[01:30:56.980 --> 01:30:57.100]   It
[01:30:57.100 --> 01:30:57.220]  's
[01:30:57.220 --> 01:30:57.460]   like
[01:30:57.460 --> 01:30:57.640]   you
[01:30:57.640 --> 01:30:57.820]   don
[01:30:57.820 --> 01:30:57.940]  't
[01:30:57.940 --> 01:30:58.300]   you
[01:30:58.300 --> 01:30:58.350]  're
[01:30:58.350 --> 01:30:58.480]   not
[01:30:58.480 --> 01:30:58.840]   really
[01:30:58.840 --> 01:30:59.080]   able
[01:30:59.080 --> 01:30:59.200]   to
[01:30:59.200 --> 01:30:59.380]   get
[01:30:59.380 --> 01:30:59.620]   that
[01:30:59.620 --> 01:30:59.900]   much
[01:30:59.900 --> 01:31:00.300]   stronger
[01:31:00.300 --> 01:31:00.830]   with
[01:31:00.830 --> 01:31:01.060]   machines
[01:31:01.060 --> 01:31:01.240]  .
[01:31:01.240 --> 01:31:01.360]   It
[01:31:01.360 --> 01:31:01.610]   just
[01:31:01.610 --> 01:31:01.900]   doesn
[01:31:01.900 --> 01:31:02.270]  't
[01:31:02.270 --> 01:31:02.380]   happen
[01:31:02.380 --> 01:31:02.560]  .
[01:31:02.560 --> 01:31:02.740]   And
[01:31:02.740 --> 01:31:02.860]   it
[01:31:02.860 --> 01:31:03.110]   was
[01:31:03.110 --> 01:31:03.220]   fun
[01:31:03.220 --> 01:31:03.520]  .
[01:31:03.520 --> 01:31:03.520]   It
[01:31:03.520 --> 01:31:03.810]   was
[01:31:03.810 --> 01:31:04.080]   listen
[01:31:04.080 --> 01:31:04.180]   to
[01:31:04.180 --> 01:31:04.420]   this
[01:31:04.420 --> 01:31:04.600]   big
[01:31:04.600 --> 01:31:04.950]   thing
[01:31:04.950 --> 01:31:05.180]   from
[01:31:05.180 --> 01:31:05.260]   uh
[01:31:05.260 --> 01:31:05.320]   l
[01:31:05.320 --> 01:31:05.560]   Mark
[01:31:05.560 --> 01:31:05.620]   R
[01:31:05.620 --> 01:31:05.810]  up
[01:31:05.810 --> 01:31:05.860]  et
[01:31:05.860 --> 01:31:05.920]  u
[01:31:05.920 --> 01:31:06.100]   who
[01:31:06.100 --> 01:31:06.220]  's
[01:31:06.220 --> 01:31:06.460]   like
[01:31:06.460 --> 01:31:06.760]   wrote
[01:31:06.760 --> 01:31:07.100]   Starting
[01:31:07.100 --> 01:31:07.900]   Strength
[01:31:07.900 --> 01:31:07.930]   and
[01:31:07.930 --> 01:31:08.200]   Pract
[01:31:08.200 --> 01:31:08.440]  ical
[01:31:08.440 --> 01:31:09.100]   Programming
[01:31:09.100 --> 01:31:09.280]   for
[01:31:09.280 --> 01:31:09.760]   Strength
[01:31:09.760 --> 01:31:10.230]   Training
[01:31:10.230 --> 01:31:10.450]  .
[01:31:10.450 --> 01:31:10.660]   He
[01:31:10.660 --> 01:31:10.690]   is
[01:31:10.690 --> 01:31:10.960]   like
[01:31:10.960 --> 01:31:11.080]   the
[01:31:11.080 --> 01:31:11.260]   you
[01:31:11.260 --> 01:31:11.380]  ,
[01:31:11.380 --> 01:31:11.620]   know
[01:31:11.620 --> 01:31:11.740]  ,
[01:31:11.740 --> 01:31:11.890]   one
[01:31:11.890 --> 01:31:12.040]   of
[01:31:12.040 --> 01:31:12.220]   the
[01:31:12.220 --> 01:31:12.810]   great
[01:31:12.810 --> 01:31:13.180]   grandfather
[01:31:13.180 --> 01:31:13.240]  s
[01:31:13.240 --> 01:31:13.360]   of
[01:31:13.360 --> 01:31:13.980]   strength
[01:31:13.980 --> 01:31:14.320]   training
[01:31:14.320 --> 01:31:14.430]   in
[01:31:14.430 --> 01:31:14.620]   the
[01:31:14.620 --> 01:31:14.680]   U
[01:31:14.680 --> 01:31:14.740]  _
[01:31:14.740 --> 01:31:14.800]  S
[01:31:14.800 --> 01:31:15.260]  _.
[01:31:15.260 --> 01:31:15.330]   And
[01:31:15.330 --> 01:31:15.440]   he
[01:31:15.440 --> 01:31:15.550]   um
[01:31:15.550 --> 01:31:15.720]   he
[01:31:15.720 --> 01:31:15.890]   goes
[01:31:15.890 --> 01:31:16.120]   down
[01:31:16.120 --> 01:31:16.390]   these
[01:31:16.390 --> 01:31:16.680]   ramps
[01:31:16.680 --> 01:31:16.900]  ,
[01:31:16.900 --> 01:31:16.980]   he
[01:31:16.980 --> 01:31:17.010]  's
[01:31:17.010 --> 01:31:17.240]   like
[01:31:17.240 --> 01:31:17.470]   yeah
[01:31:17.470 --> 01:31:17.680]   you
[01:31:17.680 --> 01:31:17.750]  ,
[01:31:17.750 --> 01:31:17.980]   know
[01:31:17.980 --> 01:31:18.090]   of
[01:31:18.090 --> 01:31:18.200]  ,
[01:31:18.200 --> 01:31:18.310]   he
[01:31:18.310 --> 01:31:18.420]   sa
[01:31:18.420 --> 01:31:18.530]   he
[01:31:18.530 --> 01:31:18.680]  's
[01:31:18.680 --> 01:31:18.870]   like
[01:31:18.870 --> 01:31:18.980]   my
[01:31:18.980 --> 01:31:19.260]   worst
[01:31:19.260 --> 01:31:19.780]   outcomes
[01:31:19.780 --> 01:31:20.000]   of
[01:31:20.000 --> 01:31:20.220]   things
[01:31:20.220 --> 01:31:20.270]   I
[01:31:20.270 --> 01:31:20.330]  'd
[01:31:20.330 --> 01:31:20.670]   regret
[01:31:20.670 --> 01:31:20.900]   more
[01:31:20.900 --> 01:31:21.130]   than
[01:31:21.130 --> 01:31:21.640]   anything
[01:31:21.640 --> 01:31:21.700]   is
[01:31:21.700 --> 01:31:21.810]   we
[01:31:21.810 --> 01:31:21.980]   had
[01:31:21.980 --> 01:31:22.360]   this
[01:31:22.360 --> 01:31:22.370]  
[01:31:22.370 --> 01:31:22.510]   his
[01:31:22.510 --> 01:31:22.950]   client
[01:31:22.950 --> 01:31:23.070]   back
[01:31:23.070 --> 01:31:23.180]   in
[01:31:23.180 --> 01:31:23.340]   the
[01:31:23.340 --> 01:31:23.610]   eight
[01:31:23.610 --> 01:31:23.770]  ies
[01:31:23.770 --> 01:31:23.930]   and
[01:31:23.930 --> 01:31:24.040]   he
[01:31:24.040 --> 01:31:24.190]   was
[01:31:24.190 --> 01:31:24.420]   this
[01:31:24.420 --> 01:31:24.750]   doctor
[01:31:24.750 --> 01:31:24.910]   was
[01:31:24.910 --> 01:31:25.130]   this
[01:31:25.130 --> 01:31:25.400]   older
[01:31:25.400 --> 01:31:25.570]   guy
[01:31:25.570 --> 01:31:25.720]   and
[01:31:25.720 --> 01:31:25.840]   he
[01:31:25.840 --> 01:31:25.940]  's
[01:31:25.940 --> 01:31:26.270]   really
[01:31:26.270 --> 01:31:26.540]   frail
[01:31:26.540 --> 01:31:26.720]   and
[01:31:26.720 --> 01:31:26.810]   it
[01:31:26.810 --> 01:31:26.920]  's
[01:31:26.920 --> 01:31:27.250]   really
[01:31:27.250 --> 01:31:27.470]   nice
[01:31:27.470 --> 01:31:27.630]   and
[01:31:27.630 --> 01:31:27.900]   stuff
[01:31:27.900 --> 01:31:28.060]   and
[01:31:28.060 --> 01:31:28.110]   I
[01:31:28.110 --> 01:31:28.270]   had
[01:31:28.270 --> 01:31:28.440]   my
[01:31:28.440 --> 01:31:28.540]   one
[01:31:28.540 --> 01:31:28.920]   trainer
[01:31:28.920 --> 01:31:29.080]   and
[01:31:29.080 --> 01:31:29.460]   because
[01:31:29.460 --> 01:31:29.570]   he
[01:31:29.570 --> 01:31:29.730]   was
[01:31:29.730 --> 01:31:29.880]   so
[01:31:29.880 --> 01:31:30.160]   frail
[01:31:30.160 --> 01:31:30.160]   I
[01:31:30.160 --> 01:31:30.360]   was
[01:31:30.360 --> 01:31:30.540]   just
[01:31:30.540 --> 01:31:30.810]   doing
[01:31:30.810 --> 01:31:31.250]   machines
[01:31:31.250 --> 01:31:31.470]   with
[01:31:31.470 --> 01:31:31.670]   him
[01:31:31.670 --> 01:31:31.790]   and
[01:31:31.790 --> 01:31:32.060]   after
[01:31:32.060 --> 01:31:32.330]   three
[01:31:32.330 --> 01:31:32.590]   years
[01:31:32.590 --> 01:31:32.870]   he
[01:31:32.870 --> 01:31:32.940]   got
[01:31:32.940 --> 01:31:32.980]   no
[01:31:32.980 --> 01:31:33.420]   stronger
[01:31:33.420 --> 01:31:33.550]   He
[01:31:33.550 --> 01:31:33.800]  ating
[01:31:33.800 --> 01:31:33.960]  .
[01:31:33.960 --> 01:31:34.400]   stronger
[01:31:34.400 --> 01:31:34.510]   at
[01:31:34.510 --> 01:31:34.670]   all
[01:31:34.670 --> 01:31:35.100]  .
[01:31:35.100 --> 01:31:35.230]   He
[01:31:35.230 --> 01:31:35.460]  's
[01:31:35.460 --> 01:31:35.620]   like
[01:31:35.620 --> 01:31:35.750]   to
[01:31:35.750 --> 01:31:36.030]   this
[01:31:36.030 --> 01:31:36.200]   day
[01:31:36.200 --> 01:31:36.260]   I
[01:31:36.260 --> 01:31:36.390]   is
[01:31:36.390 --> 01:31:36.580]   the
[01:31:36.580 --> 01:31:36.840]   only
[01:31:36.840 --> 01:31:37.100]   time
[01:31:37.100 --> 01:31:37.160]   I
[01:31:37.160 --> 01:31:37.350]  've
[01:31:37.350 --> 01:31:37.610]   ever
[01:31:37.610 --> 01:31:37.800]   had
[01:31:37.800 --> 01:31:37.930]   to
[01:31:37.930 --> 01:31:38.060]   un
[01:31:38.060 --> 01:31:38.380]   allow
[01:31:38.380 --> 01:31:38.640]   them
[01:31:38.640 --> 01:31:38.770]   to
[01:31:38.770 --> 01:31:38.960]   use
[01:31:38.960 --> 01:31:39.480]   machines
[01:31:39.480 --> 01:31:39.670]   and
[01:31:39.670 --> 01:31:39.680]   not
[01:31:39.680 --> 01:31:40.310]   bar
[01:31:40.310 --> 01:31:40.340]  bell
[01:31:40.340 --> 01:31:40.830]   training
[01:31:40.830 --> 01:31:41.150]  .
[01:31:41.150 --> 01:31:41.300]   And
[01:31:41.300 --> 01:31:41.420]   he
[01:31:41.420 --> 01:31:41.540]  's
[01:31:41.540 --> 01:31:41.780]   like
[01:31:41.780 --> 01:31:41.840]   '
[01:31:41.840 --> 01:31:42.320]  cause
[01:31:42.320 --> 01:31:42.420]   you
[01:31:42.420 --> 01:31:42.500]   you
[01:31:42.500 --> 01:31:42.740]   lift
[01:31:42.740 --> 01:31:42.920]   the
[01:31:42.920 --> 01:31:43.100]   bar
[01:31:43.100 --> 01:31:43.340]  bell
[01:31:43.340 --> 01:31:43.470]  ,
[01:31:43.470 --> 01:31:43.580]   it
[01:31:43.580 --> 01:31:43.700]  's
[01:31:43.700 --> 01:31:43.760]   a
[01:31:43.760 --> 01:31:44.240]   strength
[01:31:44.240 --> 01:31:44.660]   train
[01:31:44.660 --> 01:31:44.710]  ,
[01:31:44.710 --> 01:31:44.840]   you
[01:31:44.840 --> 01:31:45.020]   get
[01:31:45.020 --> 01:31:45.530]   stronger
[01:31:45.530 --> 01:31:45.800]   every
[01:31:45.800 --> 01:31:46.350]   single
[01:31:46.350 --> 01:31:46.400]   time
[01:31:46.400 --> 01:31:46.590]  .
[01:31:46.590 --> 01:31:46.690]   It
[01:31:46.690 --> 01:31:47.020]  's
[01:31:47.020 --> 01:31:47.060]   like
[01:31:47.060 --> 01:31:47.400]   clock
[01:31:47.400 --> 01:31:47.600]  work
[01:31:47.600 --> 01:31:47.870]  .
[01:31:47.870 --> 01:31:48.350]   About
[01:31:48.350 --> 01:31:48.510]   machines
[01:31:48.510 --> 01:31:48.650]   you
[01:31:48.650 --> 01:31:48.840]   know
[01:31:48.840 --> 01:31:48.980]  .
[01:31:48.980 --> 01:31:49.120]   And
[01:31:49.120 --> 01:31:49.260]   he
[01:31:49.260 --> 01:31:49.350]   was
[01:31:49.350 --> 01:31:49.580]   still
[01:31:49.580 --> 01:31:49.780]   just
[01:31:49.780 --> 01:31:50.020]   as
[01:31:50.020 --> 01:31:50.110]   frail
[01:31:50.110 --> 01:31:50.460]   three
[01:31:50.460 --> 01:31:50.590]   years
[01:31:50.590 --> 01:31:50.830]   later
[01:31:50.830 --> 01:31:50.960]  .
[01:31:50.960 --> 01:31:51.110]   And
[01:31:51.110 --> 01:31:51.200]   he
[01:31:51.200 --> 01:31:51.290]  's
[01:31:51.290 --> 01:31:51.480]   like
[01:31:51.480 --> 01:31:51.550]   I
[01:31:51.550 --> 01:31:51.760]   still
[01:31:51.760 --> 01:31:52.240]   regret
[01:31:52.240 --> 01:31:52.360]   that
[01:31:52.360 --> 01:31:52.360]  
[01:31:52.360 --> 01:31:52.450]   he
[01:31:52.450 --> 01:31:52.690]   would
[01:31:52.690 --> 01:31:52.880]   have
[01:31:52.880 --> 01:31:53.120]   lived
[01:31:53.120 --> 01:31:53.170]   a
[01:31:53.170 --> 01:31:53.350]   much
[01:31:53.350 --> 01:31:53.630]   better
[01:31:53.630 --> 01:31:53.910]   life
[01:31:53.910 --> 01:31:53.910]  ,
[01:31:53.910 --> 01:31:54.030]   you
[01:31:54.030 --> 01:31:54.330]   know
[01:31:54.330 --> 01:31:54.420]  ,
[01:31:54.420 --> 01:31:54.440]   be
[01:31:54.440 --> 01:31:54.610]   able
[01:31:54.610 --> 01:31:54.700]   to
[01:31:54.700 --> 01:31:54.840]   add
[01:31:54.840 --> 01:31:55.060]   some
[01:31:55.060 --> 01:31:55.410]   strength
[01:31:55.410 --> 01:31:55.510]   to
[01:31:55.510 --> 01:31:55.640]   his
[01:31:55.640 --> 01:31:55.830]   body
[01:31:55.830 --> 01:31:56.190]  .
[01:31:56.190 --> 01:31:56.190]   Um
[01:31:56.190 --> 01:31:56.300]   so
[01:31:56.300 --> 01:31:56.350]   I
[01:31:56.350 --> 01:31:56.620]  'm
[01:31:56.620 --> 01:31:56.690]   kind
[01:31:56.690 --> 01:31:56.800]   of
[01:31:56.800 --> 01:31:57.020]   skeptical
[01:31:57.020 --> 01:31:57.380]   I
[01:31:57.380 --> 01:31:57.550]  .
[01:31:57.550 --> 01:31:57.890]   was
[01:31:57.890 --> 01:31:57.950]   kind
[01:31:57.950 --> 01:31:58.060]   of
[01:31:58.060 --> 01:31:58.600]   thinking
[01:31:58.600 --> 01:31:58.760]   that
[01:31:58.760 --> 01:31:59.040]   maybe
[01:31:59.040 --> 01:31:59.220]   you
[01:31:59.220 --> 01:31:59.510]   could
[01:31:59.510 --> 01:31:59.620]  ,
[01:31:59.620 --> 01:31:59.800]   but
[01:31:59.800 --> 01:31:59.860]   I
[01:31:59.860 --> 01:31:59.950]  'm
[01:31:59.950 --> 01:32:00.000]   I
[01:32:00.000 --> 01:32:00.210]  've
[01:32:00.210 --> 01:32:00.220]   I
[01:32:00.220 --> 01:32:00.390]  've
[01:32:00.390 --> 01:32:00.440]   '
[01:32:00.440 --> 01:32:00.730]  cause
[01:32:00.730 --> 01:32:00.780]   I
[01:32:00.780 --> 01:32:01.070]   tried
[01:32:01.070 --> 01:32:01.180]   to
[01:32:01.180 --> 01:32:01.290]   do
[01:32:01.290 --> 01:32:01.400]   it
[01:32:01.400 --> 01:32:01.610]   for
[01:32:01.610 --> 01:32:01.610]   a
[01:32:01.610 --> 01:32:01.930]   while
[01:32:01.930 --> 01:32:02.080]   and
[01:32:02.080 --> 01:32:02.130]   I
[01:32:02.130 --> 01:32:02.160]   didn
[01:32:02.160 --> 01:32:02.820]  't
[01:32:02.820 --> 01:32:02.860]   really
[01:32:02.860 --> 01:32:02.990]   see
[01:32:02.990 --> 01:32:03.220]   that
[01:32:03.220 --> 01:32:03.500]   much
[01:32:03.500 --> 01:32:04.040]   difference
[01:32:04.040 --> 01:32:04.090]   I
[01:32:04.090 --> 01:32:04.300]  'm
[01:32:04.300 --> 01:32:04.370]  .
[01:32:04.370 --> 01:32:04.590]   not
[01:32:04.590 --> 01:32:04.640]   I
[01:32:04.640 --> 01:32:04.700]  'm
[01:32:04.700 --> 01:32:04.920]   not
[01:32:04.920 --> 01:32:04.920]   I
[01:32:04.920 --> 01:32:05.030]  'm
[01:32:05.030 --> 01:32:05.780]   not [SPEAKER_TURN]
[01:32:05.780 --> 01:32:08.590]   Yeah
[01:32:08.590 --> 01:32:14.120]  . [SPEAKER_TURN]
[01:32:14.120 --> 01:32:14.350]   But
[01:32:14.350 --> 01:32:14.740]   maybe
[01:32:14.740 --> 01:32:14.970]   you
[01:32:14.970 --> 01:32:15.180]   but
[01:32:15.180 --> 01:32:15.790]   maybe
[01:32:15.790 --> 01:32:15.820]   you
[01:32:15.820 --> 01:32:16.210]   could
[01:32:16.210 --> 01:32:16.490]   try
[01:32:16.490 --> 01:32:16.670]   the
[01:32:16.670 --> 01:32:16.900]   two
[01:32:16.900 --> 01:32:17.290]   times
[01:32:17.290 --> 01:32:17.380]   a
[01:32:17.380 --> 01:32:17.670]   week
[01:32:17.670 --> 01:32:17.980]   just
[01:32:17.980 --> 01:32:18.130]   to
[01:32:18.130 --> 01:32:18.360]   see
[01:32:18.360 --> 01:32:18.730]   what
[01:32:18.730 --> 01:32:19.300]   happened
[01:32:19.300 --> 01:32:19.530]   and
[01:32:19.530 --> 01:32:19.830]   then
[01:32:19.830 --> 01:32:20.360]   build
[01:32:20.360 --> 01:32:20.940]   yourself
[01:32:20.940 --> 01:32:21.010]   up
[01:32:21.010 --> 01:32:21.150]   to
[01:32:21.150 --> 01:32:21.270]   a
[01:32:21.270 --> 01:32:21.800]   point
[01:32:21.800 --> 01:32:21.820]  . [SPEAKER_TURN]
[01:32:22.240 --> 01:32:21.950]   And
[01:32:21.950 --> 01:32:22.190]   then
[01:32:22.190 --> 01:32:22.500]   flip
[01:32:22.500 --> 01:32:22.550]   to
[01:32:22.550 --> 01:32:22.660]   the
[01:32:22.660 --> 01:32:22.930]   three
[01:32:22.930 --> 01:32:23.200]   times
[01:32:23.200 --> 01:32:23.250]   a
[01:32:23.250 --> 01:32:23.460]   week
[01:32:23.460 --> 01:32:23.620]  .
[01:32:23.620 --> 01:32:23.830]   Save
[01:32:23.830 --> 01:32:23.970]   yourself
[01:32:23.970 --> 01:32:24.700]   some
[01:32:24.700 --> 01:32:24.880]   money
[01:32:24.880 --> 01:32:24.950]   with
[01:32:24.950 --> 01:32:25.110]   the
[01:32:25.110 --> 01:32:25.490]   trainer
[01:32:25.490 --> 01:32:25.660]   and
[01:32:25.660 --> 01:32:25.920]   maybe
[01:32:25.920 --> 01:32:26.130]   your
[01:32:26.130 --> 01:32:26.340]   body
[01:32:26.340 --> 01:32:26.510]   the
[01:32:26.510 --> 01:32:27.090]   adaptations
[01:32:27.090 --> 01:32:27.410]   happen
[01:32:27.410 --> 01:32:27.730]   better
[01:32:27.730 --> 01:32:28.480]  ? [SPEAKER_TURN]
[01:32:29.040 --> 01:32:29.110]  
[01:32:29.110 --> 01:32:29.170]   Uh
[01:32:29.170 --> 01:32:29.440]   yeah
[01:32:29.440 --> 01:32:29.550]  ,
[01:32:29.550 --> 01:32:29.630]   I
[01:32:29.630 --> 01:32:29.820]   don
[01:32:29.820 --> 01:32:29.920]  't
[01:32:29.920 --> 01:32:30.210]   know
[01:32:30.210 --> 01:32:30.430]  .
[01:32:30.430 --> 01:32:30.490]   I
[01:32:30.490 --> 01:32:30.610]  'm
[01:32:30.610 --> 01:32:30.700]   I
[01:32:30.700 --> 01:32:30.960]  'm
[01:32:30.960 --> 01:32:31.080]   fine
[01:32:31.080 --> 01:32:31.350]   with
[01:32:31.350 --> 01:32:31.680]   three
[01:32:31.680 --> 01:32:32.010]   days
[01:32:32.010 --> 01:32:32.010]   a
[01:32:32.010 --> 01:32:32.350]   week
[01:32:32.350 --> 01:32:32.480]  .
[01:32:32.480 --> 01:32:32.540]   I
[01:32:32.540 --> 01:32:32.870]   think
[01:32:32.870 --> 01:32:33.170]   part
[01:32:33.170 --> 01:32:33.270]   of
[01:32:33.270 --> 01:32:33.400]   it
[01:32:33.400 --> 01:32:33.590]   is
[01:32:33.590 --> 01:32:33.750]   I
[01:32:33.750 --> 01:32:33.860]   like
[01:32:33.860 --> 01:32:33.990]   it
[01:32:33.990 --> 01:32:34.180]  .
[01:32:34.180 --> 01:32:34.460]   Like
[01:32:34.460 --> 01:32:34.510]   I
[01:32:34.510 --> 01:32:34.710]   wanna
[01:32:34.710 --> 01:32:35.340]   train
[01:32:35.340 --> 01:32:35.380]  .
[01:32:35.380 --> 01:32:35.570]   So
[01:32:35.570 --> 01:32:35.840]   thing
[01:32:35.840 --> 01:32:35.960]   is
[01:32:35.960 --> 01:32:36.230]   like
[01:32:36.230 --> 01:32:36.400]   if
[01:32:36.400 --> 01:32:36.570]   you
[01:32:36.570 --> 01:32:36.700]   do
[01:32:36.700 --> 01:32:36.840]   it
[01:32:36.840 --> 01:32:37.030]   too
[01:32:37.030 --> 01:32:37.250]   inf
[01:32:37.250 --> 01:32:37.830]  requently
[01:32:37.830 --> 01:32:38.110]   you
[01:32:38.110 --> 01:32:38.300]   just
[01:32:38.300 --> 01:32:38.630]   kinda
[01:32:38.630 --> 01:32:39.270]   mentally
[01:32:39.270 --> 01:32:39.370]   out
[01:32:39.370 --> 01:32:39.490]   of
[01:32:39.490 --> 01:32:39.710]   it
[01:32:39.710 --> 01:32:39.910]   for
[01:32:39.910 --> 01:32:39.960]   me
[01:32:39.960 --> 01:32:40.320]  .
[01:32:40.320 --> 01:32:40.360]   Not
[01:32:40.360 --> 01:32:40.650]   that
[01:32:40.650 --> 01:32:40.830]   two
[01:32:40.830 --> 01:32:40.960]   is
[01:32:40.960 --> 01:32:41.180]   too
[01:32:41.180 --> 01:32:41.360]   bad
[01:32:41.360 --> 01:32:41.480]  ,
[01:32:41.480 --> 01:32:41.750]   but
[01:32:41.750 --> 01:32:41.750]   I
[01:32:41.750 --> 01:32:42.280]   mean
[01:32:42.280 --> 01:32:42.350]   again
[01:32:42.350 --> 01:32:42.610]   with
[01:32:42.610 --> 01:32:43.160]   strength
[01:32:43.160 --> 01:32:43.290]   tr
