
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.510]   Welcome
[00:55:49.920 --> 00:55:49.920]   what
[00:55:49.920 --> 00:55:50.170]   and
[00:55:50.170 --> 00:55:50.380]   and
[00:55:50.380 --> 00:55:50.820]   people
[00:55:50.820 --> 00:55:51.140]   can
[00:55:51.140 --> 00:55:51.330]   have
[00:55:51.330 --> 00:55:51.710]   these
[00:55:51.710 --> 00:55:52.160]   images
[00:55:52.160 --> 00:55:52.380]   the
[00:55:52.380 --> 00:55:52.900]   same
[00:55:52.900 --> 00:55:52.910]   way
[00:55:52.910 --> 00:55:53.120]   you
[00:55:53.120 --> 00:55:53.270]  ,
[00:55:53.270 --> 00:55:53.570]   know
[00:55:53.570 --> 00:55:53.710]   I
[00:55:53.710 --> 00:55:53.790]  ,
[00:55:53.790 --> 00:55:54.000]   had
[00:55:54.000 --> 00:55:54.310]   this
[00:55:54.310 --> 00:55:54.690]   these
[00:55:54.690 --> 00:55:55.840]   images
[00:55:55.840 --> 00:55:55.840]  
[00:55:55.840 --> 00:55:55.960]   of
[00:55:55.960 --> 00:55:56.400]   Rob
[00:55:56.400 --> 00:55:56.470]   Wall
[00:55:56.470 --> 00:55:56.590]  ing
[00:55:56.590 --> 00:55:56.780]   and
[00:55:56.780 --> 00:55:57.030]   Mike
[00:55:57.030 --> 00:55:57.310]   Tab
[00:55:57.310 --> 00:55:57.340]  er
[00:55:57.340 --> 00:55:57.590]   when
[00:55:57.590 --> 00:55:57.650]   I
[00:55:57.650 --> 00:55:57.770]  'm
[00:55:57.770 --> 00:55:58.340]   listening
[00:55:58.340 --> 00:55:58.470]   to
[00:55:58.470 --> 00:55:58.790]   Start
[00:55:58.790 --> 00:55:58.850]  -
[00:55:58.850 --> 00:55:58.910]  U
[00:55:58.910 --> 00:55:59.040]  ps
[00:55:59.040 --> 00:55:59.310]   for
[00:55:59.310 --> 00:55:59.410]   the
[00:55:59.410 --> 00:55:59.730]   rest
[00:55:59.730 --> 00:55:59.780]   of
[00:55:59.780 --> 00:55:59.900]   us
[00:55:59.900 --> 00:56:00.150]   back
[00:56:00.150 --> 00:56:00.340]   in
[00:56:00.340 --> 00:56:00.460]   two
[00:56:00.460 --> 00:56:01.080]   thousand
[00:56:01.080 --> 00:56:01.290]   eight
[00:56:01.290 --> 00:56:01.530]   in
[00:56:01.530 --> 00:56:01.570]   my
[00:56:01.570 --> 00:56:01.820]   Honda
[00:56:01.820 --> 00:56:02.160]   fit
[00:56:02.160 --> 00:56:02.490]   driving
[00:56:02.490 --> 00:56:02.610]   an
[00:56:02.610 --> 00:56:02.900]   hour
[00:56:02.900 --> 00:56:02.970]   to
[00:56:02.970 --> 00:56:03.460]   work
[00:56:03.460 --> 00:56:03.460]  ,
[00:56:04.760 --> 00:56:04.820]  
[00:56:04.820 --> 00:56:04.840]   I
[00:56:04.840 --> 00:56:05.080]   had
[00:56:05.080 --> 00:56:05.480]   these
[00:56:05.480 --> 00:56:05.890]   these
[00:56:05.890 --> 00:56:06.570]   pictures
[00:56:06.570 --> 00:56:06.710]   of
[00:56:06.710 --> 00:56:07.110]   like
[00:56:07.110 --> 00:56:07.160]   ma
[00:56:07.160 --> 00:56:07.370]   oh
[00:56:07.370 --> 00:56:07.640]   this
[00:56:07.640 --> 00:56:07.960]   must
[00:56:07.960 --> 00:56:08.120]   be
[00:56:08.120 --> 00:56:08.440]   what
[00:56:08.440 --> 00:56:08.760]   they
[00:56:08.760 --> 00:56:09.000]  're
[00:56:09.000 --> 00:56:09.400]   doing
[00:56:09.400 --> 00:56:09.640]   you
[00:56:09.640 --> 00:56:09.780]  ,
[00:56:09.780 --> 00:56:10.110]   know
[00:56:10.110 --> 00:56:10.200]   I
[00:56:10.200 --> 00:56:10.360]  'm
[00:56:10.360 --> 00:56:10.600]   I
[00:56:10.600 --> 00:56:10.630]  'm
[00:56:10.630 --> 00:56:11.000]   like
[00:56:11.000 --> 00:56:11.000]   I
[00:56:11.000 --> 00:56:11.160]  'm
[00:56:11.160 --> 00:56:11.240]   I
[00:56:11.240 --> 00:56:11.410]  'm
[00:56:11.410 --> 00:56:12.070]   creating
[00:56:12.070 --> 00:56:12.360]   this
[00:56:12.360 --> 00:56:13.160]   this
[00:56:13.160 --> 00:56:13.230]   vision
[00:56:13.230 --> 00:56:13.320]   in
[00:56:13.320 --> 00:56:13.480]   my
[00:56:13.480 --> 00:56:13.800]   head
[00:56:13.800 --> 00:56:14.120]   that
[00:56:14.120 --> 00:56:14.200]   s
[00:56:14.200 --> 00:56:14.360]   it
[00:56:14.360 --> 00:56:15.380]   was
[00:56:15.380 --> 00:56:15.410]   completely
[00:56:15.410 --> 00:56:16.230]   incorrect
[00:56:16.230 --> 00:56:16.380]   and
[00:56:16.380 --> 00:56:16.450]   I
[00:56:16.450 --> 00:56:16.920]   think
[00:56:16.920 --> 00:56:17.100]   for
[00:56:17.100 --> 00:56:17.670]   people
[00:56:17.670 --> 00:56:17.740]   to
[00:56:17.740 --> 00:56:18.060]   have
[00:56:18.060 --> 00:56:18.210]   an
[00:56:18.210 --> 00:56:19.270]   understanding
[00:56:19.270 --> 00:56:19.420]   of
[00:56:19.420 --> 00:56:19.750]   like
[00:56:19.750 --> 00:56:19.990]   let
[00:56:19.990 --> 00:56:20.150]  's
[00:56:20.150 --> 00:56:20.470]   blow
[00:56:20.470 --> 00:56:20.790]   the
[00:56:20.790 --> 00:56:21.270]   ceiling
[00:56:21.270 --> 00:56:21.510]   off
[00:56:21.510 --> 00:56:21.820]   this
[00:56:21.820 --> 00:56:21.990]  ,
[00:56:21.990 --> 00:56:22.220]   let
[00:56:22.220 --> 00:56:22.600]  's
[00:56:22.600 --> 00:56:22.760]   blow
[00:56:22.760 --> 00:56:22.950]   the
[00:56:22.950 --> 00:56:23.430]   glass
[00:56:23.430 --> 00:56:24.040]   ceiling
[00:56:24.040 --> 00:56:24.150]   off
[00:56:24.150 --> 00:56:24.310]  ,
[00:56:24.310 --> 00:56:24.550]   let
[00:56:24.550 --> 00:56:24.720]  's
[00:56:24.720 --> 00:56:25.080]   blow
[00:56:25.080 --> 00:56:25.270]   the
[00:56:25.270 --> 00:56:25.910]   shrouded
[00:56:25.910 --> 00:56:26.470]   ceiling
[00:56:26.470 --> 00:56:26.710]   off
[00:56:26.710 --> 00:56:26.870]  ,
[00:56:26.870 --> 00:56:27.160]   let
[00:56:27.160 --> 00:56:27.360]  's
[00:56:27.360 --> 00:56:27.590]   show
[00:56:27.590 --> 00:56:28.640]   them
[00:56:28.640 --> 00:56:28.780]   that
[00:56:28.780 --> 00:56:29.440]   uh
[00:56:29.440 --> 00:56:29.560]   that
[00:56:29.560 --> 00:56:30.210]   there
[00:56:30.210 --> 00:56:30.470]  's
[00:56:30.470 --> 00:56:30.730]   an
[00:56:30.730 --> 00:56:31.770]   enormous
[00:56:31.770 --> 00:56:33.030]   potential
[00:56:33.030 --> 00:56:33.950]   and
[00:56:33.950 --> 00:56:34.460]   um
[00:56:35.020 --> 00:56:34.460]   and
[00:56:34.460 --> 00:56:35.110]   it
[00:56:35.110 --> 00:56:35.480]   doesn
[00:56:35.480 --> 00:56:35.660]  't
[00:56:35.660 --> 00:56:36.060]   have
[00:56:36.060 --> 00:56:36.260]   to
[00:56:36.260 --> 00:56:36.460]   be
[00:56:36.460 --> 00:56:37.080]   you
[00:56:37.080 --> 00:56:37.160]   know
[00:56:37.160 --> 00:56:37.680]   like
[00:56:37.680 --> 00:56:38.060]   there
[00:56:38.060 --> 00:56:38.260]  's
[00:56:38.260 --> 00:56:38.760]   there
[00:56:38.760 --> 00:56:38.960]  's
[00:56:38.960 --> 00:56:39.570]   bigger
[00:56:39.570 --> 00:56:40.280]   markets
[00:56:40.280 --> 00:56:40.680]   than
[00:56:40.680 --> 00:56:40.720]   um
[00:56:40.720 --> 00:56:41.580]   you
[00:56:41.580 --> 00:56:41.680]   know
[00:56:41.680 --> 00:56:41.980]   than
[00:56:41.980 --> 00:56:42.280]   uh
[00:56:42.280 --> 00:56:42.280]   f
[00:56:42.280 --> 00:56:43.260]   farming
[00:56:43.260 --> 00:56:43.290]   and
[00:56:43.290 --> 00:56:43.690]   real
[00:56:43.690 --> 00:56:44.290]   estate
[00:56:44.290 --> 00:56:44.730]   and
[00:56:44.730 --> 00:56:44.900]   and
[00:56:44.900 --> 00:56:45.300]   lots
[00:56:45.300 --> 00:56:45.520]   of
[00:56:45.520 --> 00:56:46.100]   other
[00:56:46.100 --> 00:56:46.610]   things
[00:56:46.610 --> 00:56:47.900]  . [SPEAKER_TURN]
[00:56:48.120 --> 00:56:48.150]  
[00:56:48.150 --> 00:56:50.330]   M
[00:56:50.330 --> 00:56:52.520]  m
[00:56:52.520 --> 00:56:54.770]  -
[00:56:54.770 --> 00:56:56.900]  h
[00:56:56.900 --> 00:57:01.290]  mm
[00:57:01.290 --> 00:57:07.980]  . [SPEAKER_TURN]
[00:57:07.980 --> 00:57:08.030]   M
[00:57:08.030 --> 00:57:08.080]  m
[00:57:08.080 --> 00:57:08.130]  -
[00:57:08.130 --> 00:57:08.170]  h
[00:57:08.170 --> 00:57:08.290]  mm
[00:57:08.290 --> 00:57:08.480]  . [SPEAKER_TURN]
[00:57:08.480 --> 00:57:09.370]   M
[00:57:09.370 --> 00:57:10.250]  m
[00:57:10.250 --> 00:57:11.130]  -
[00:57:11.130 --> 00:57:12.030]  h
[00:57:12.030 --> 00:57:13.780]  mm
[00:57:13.780 --> 00:57:16.420]  .
[00:57:16.420 --> 00:57:16.420]  
[00:57:16.420 --> 00:57:16.780]   really
[00:57:16.780 --> 00:57:17.040]   like
[00:57:17.040 --> 00:57:17.260]   that
[00:57:17.260 --> 00:57:17.500]   and
[00:57:17.500 --> 00:57:17.500]   I
[00:57:17.500 --> 00:57:17.820]   think
[00:57:17.820 --> 00:57:18.040]   that
[00:57:18.040 --> 00:57:18.210]   that
[00:57:18.210 --> 00:57:18.610]  's
[00:57:18.610 --> 00:57:18.640]   that
[00:57:18.640 --> 00:57:18.760]  's
[00:57:18.760 --> 00:57:18.820]   a
[00:57:18.820 --> 00:57:19.330]   big
[00:57:19.330 --> 00:57:19.540]   problem
[00:57:19.540 --> 00:57:19.700]   that
[00:57:19.700 --> 00:57:19.720]   a
[00:57:19.720 --> 00:57:19.900]   lot
[00:57:19.900 --> 00:57:20.020]   of
[00:57:20.020 --> 00:57:20.380]   people
[00:57:20.380 --> 00:57:20.440]   have
[00:57:20.440 --> 00:57:20.740]   is
[00:57:20.740 --> 00:57:21.150]   they
[00:57:21.150 --> 00:57:21.220]   just
[00:57:21.220 --> 00:57:21.460]   they
[00:57:21.460 --> 00:57:21.820]   rely
[00:57:21.820 --> 00:57:21.820]   on
[00:57:21.820 --> 00:57:22.230]   black
[00:57:22.230 --> 00:57:22.420]   boxes
[00:57:22.420 --> 00:57:22.670]   and
[00:57:22.670 --> 00:57:23.020]   miracle
[00:57:23.020 --> 00:57:23.550]   functions
[00:57:23.550 --> 00:57:23.740]   and
[00:57:23.740 --> 00:57:24.020]   just
[00:57:24.020 --> 00:57:24.220]   sort
[00:57:24.220 --> 00:57:24.340]   of
[00:57:24.340 --> 00:57:24.580]   hope
[00:57:24.580 --> 00:57:24.770]   for
[00:57:24.770 --> 00:57:24.940]   the
[00:57:24.940 --> 00:57:25.190]   best
[00:57:25.190 --> 00:57:25.300]   in
[00:57:25.300 --> 00:57:25.600]   these
[00:57:25.600 --> 00:57:26.140]   different
[00:57:26.140 --> 00:57:26.440]   areas
[00:57:26.440 --> 00:57:26.540]  .
[00:57:26.540 --> 00:57:26.980]   They
[00:57:26.980 --> 00:57:27.040]   don
[00:57:27.040 --> 00:57:27.160]  't
[00:57:27.160 --> 00:57:27.220]   dive
[00:57:27.220 --> 00:57:27.820]   deep
[00:57:27.820 --> 00:57:28.480]  . [SPEAKER_TURN]
[00:57:28.580 --> 00:57:28.650]  
[00:57:28.650 --> 00:57:28.670]   I
[00:57:28.670 --> 00:57:28.980]   mean
[00:57:28.980 --> 00:57:29.020]   I
[00:57:29.020 --> 00:57:29.240]   had
[00:57:29.240 --> 00:57:29.460]   the
[00:57:29.460 --> 00:57:29.530]   I
[00:57:29.530 --> 00:57:29.750]   had
[00:57:29.750 --> 00:57:29.820]   I
[00:57:29.820 --> 00:57:30.030]   had
[00:57:30.030 --> 00:57:30.320]   the
[00:57:30.320 --> 00:57:30.560]   the
[00:57:30.560 --> 00:57:30.930]   the
[00:57:30.930 --> 00:57:31.680]   advantage
[00:57:31.680 --> 00:57:31.890]   for
[00:57:31.890 --> 00:57:32.060]   me
[00:57:32.060 --> 00:57:32.230]   is
[00:57:32.230 --> 00:57:32.580]   that
[00:57:32.580 --> 00:57:32.870]   it
[00:57:32.870 --> 00:57:33.170]   just
[00:57:33.170 --> 00:57:33.980]   everything
[00:57:33.980 --> 00:57:34.650]   came
[00:57:34.650 --> 00:57:35.120]   difficult
[00:57:35.120 --> 00:57:35.490]   and
[00:57:35.490 --> 00:57:35.550]   uh
[00:57:35.550 --> 00:57:35.810]   and
[00:57:35.810 --> 00:57:36.240]   took
[00:57:36.240 --> 00:57:36.300]   a
[00:57:36.300 --> 00:57:36.590]   long
[00:57:36.590 --> 00:57:36.950]   time
[00:57:36.950 --> 00:57:37.600]  .
[00:57:37.600 --> 00:57:37.630]   And
[00:57:37.630 --> 00:57:38.070]   and
[00:57:38.070 --> 00:57:38.460]   again
[00:57:38.460 --> 00:57:38.840]   even
[00:57:38.840 --> 00:57:39.280]   then
[00:57:39.280 --> 00:57:39.640]   with
[00:57:39.640 --> 00:57:40.080]   all
[00:57:40.080 --> 00:57:40.240]   the
[00:57:40.240 --> 00:57:41.140]   privilege
[00:57:41.140 --> 00:57:41.340]   of
[00:57:41.340 --> 00:57:41.630]   you
[00:57:41.630 --> 00:57:42.040]   know
[00:57:42.040 --> 00:57:42.240]  ,
[00:57:42.240 --> 00:57:42.470]   I
[00:57:42.470 --> 00:57:42.640]   got
[00:57:42.640 --> 00:57:42.840]   my
[00:57:42.840 --> 00:57:43.340]   first
[00:57:43.340 --> 00:57:44.140]   computer
[00:57:44.140 --> 00:57:44.330]   in
[00:57:44.330 --> 00:57:45.640]   nineteen
[00:57:45.640 --> 00:57:45.740]   eighty
[00:57:45.740 --> 00:57:46.150]   five
[00:57:46.150 --> 00:57:46.340]   uh
[00:57:46.340 --> 00:57:46.610]   I
[00:57:46.610 --> 00:57:46.740]  've
[00:57:46.740 --> 00:57:46.840]   I
[00:57:46.840 --> 00:57:47.260]  've
[00:57:47.260 --> 00:57:47.540]   used
[00:57:47.540 --> 00:57:48.440]   computers
[00:57:48.440 --> 00:57:49.650]   consistently
[00:57:49.650 --> 00:57:50.150]   since
[00:57:50.150 --> 00:57:51.050]   nineteen
[00:57:51.050 --> 00:57:51.850]   eighty
[00:57:51.850 --> 00:57:52.090]   five
[00:57:52.090 --> 00:57:52.150]  ,
[00:57:52.150 --> 00:57:52.250]   I
[00:57:52.250 --> 00:57:52.750]   have
[00:57:52.750 --> 00:57:52.850]   so
[00:57:52.850 --> 00:57:53.240]   much
[00:57:53.240 --> 00:57:54.150]   privilege
[00:57:54.150 --> 00:57:54.600]  ,
[00:57:54.600 --> 00:57:54.650]   but
[00:57:54.650 --> 00:57:55.260]   even
[00:57:55.260 --> 00:57:55.350]   for
[00:57:55.350 --> 00:57:55.580]   me
[00:57:55.580 --> 00:57:55.750]   to
[00:57:55.750 --> 00:57:56.350]   figure
[00:57:56.350 --> 00:57:56.550]   it
[00:57:56.550 --> 00:57:56.830]   out
[00:57:56.830 --> 00:57:57.040]  ,
[00:57:57.040 --> 00:57:57.470]   it
[00:57:57.470 --> 00:57:57.650]   took
[00:57:57.650 --> 00:57:57.960]   all
[00:57:57.960 --> 00:57:58.580]   this
[00:57:58.580 --> 00:57:58.580]  
[00:57:58.580 --> 00:57:59.880]   And
[00:57:59.880 --> 00:58:00.750]   uh
[00:58:00.750 --> 00:58:02.940]   maybe
[00:58:02.940 --> 00:58:03.210]   And
[00:58:03.210 --> 00:58:03.660]   maybe
[00:58:03.660 --> 00:58:03.760]   I
[00:58:03.760 --> 00:58:03.940]  'm
[00:58:03.940 --> 00:58:04.410]   wrong
[00:58:04.410 --> 00:58:04.580]  ,
[00:58:04.580 --> 00:58:04.850]   but
[00:58:04.850 --> 00:58:05.030]   I
[00:58:05.030 --> 00:58:05.140]   I
[00:58:05.140 --> 00:58:05.400]   feel
[00:58:05.400 --> 00:58:05.860]   like
[00:58:05.860 --> 00:58:05.860]   I
[00:58:05.860 --> 00:58:06.130]  've
[00:58:06.130 --> 00:58:06.500]   seen
[00:58:06.500 --> 00:58:06.590]   a
[00:58:06.590 --> 00:58:06.950]   lot
[00:58:06.950 --> 00:58:07.040]   of
[00:58:07.040 --> 00:58:07.130]   I
[00:58:07.130 --> 00:58:07.400]  've
[00:58:07.400 --> 00:58:07.490]   s
[00:58:07.490 --> 00:58:07.580]   I
[00:58:07.580 --> 00:58:08.050]   feel
[00:58:08.050 --> 00:58:08.340]   like
[00:58:08.340 --> 00:58:08.410]   I
[00:58:08.410 --> 00:58:08.750]  've
[00:58:08.750 --> 00:58:09.070]   seen
[00:58:09.070 --> 00:58:09.140]   a
[00:58:09.140 --> 00:58:09.410]   lot
[00:58:09.410 --> 00:58:09.590]   of
[00:58:09.590 --> 00:58:09.900]   the
[00:58:09.900 --> 00:58:10.390]   sides
[00:58:10.390 --> 00:58:10.510]   of
[00:58:10.510 --> 00:58:10.850]   this
[00:58:10.850 --> 00:58:11.140]   box
[00:58:11.140 --> 00:58:11.540]   and
[00:58:11.540 --> 00:58:11.590]  ,
[00:58:11.590 --> 00:58:11.880]   you
[00:58:11.880 --> 00:58:12.160]   know
[00:58:12.160 --> 00:58:12.590]  ,
[00:58:12.590 --> 00:58:12.630]   we
[00:58:12.630 --> 00:58:12.770]   do
[00:58:12.770 --> 00:58:12.900]   see
[00:58:12.900 --> 00:58:13.660]   this
[00:58:13.660 --> 00:58:13.870]   every
[00:58:13.870 --> 00:58:14.240]   once
[00:58:14.240 --> 00:58:14.420]   in
[00:58:14.420 --> 00:58:14.510]   a
[00:58:14.510 --> 00:58:14.990]   while
[00:58:14.990 --> 00:58:15.600]  .
[00:58:15.600 --> 00:58:15.840]   Someone
[00:58:15.840 --> 00:58:16.060]   gets
[00:58:16.060 --> 00:58:16.340]   lucky
[00:58:16.340 --> 00:58:16.620]   their
[00:58:16.620 --> 00:58:16.900]   first
[00:58:16.900 --> 00:58:17.180]   time
[00:58:17.180 --> 00:58:17.570]   dropping
[00:58:17.570 --> 00:58:17.680]   in
[00:58:17.680 --> 00:58:17.790]   on
[00:58:17.790 --> 00:58:17.840]   a
[00:58:17.840 --> 00:58:18.070]   wave
[00:58:18.070 --> 00:58:18.410]   and
[00:58:18.410 --> 00:58:18.450]   they
[00:58:18.450 --> 00:58:18.670]   ride
[00:58:18.670 --> 00:58:18.780]   it
[00:58:18.780 --> 00:58:18.950]   and
[00:58:18.950 --> 00:58:19.170]   they
[00:58:19.170 --> 00:58:19.280]   go
[00:58:19.280 --> 00:58:19.390]  ,
[00:58:19.390 --> 00:58:19.560]   wow
[00:58:19.560 --> 00:58:19.670]  ,
[00:58:19.670 --> 00:58:19.840]   the
[00:58:19.840 --> 00:58:19.900]   l
[00:58:19.900 --> 00:58:20.110]   just
[00:58:20.110 --> 00:58:20.410]   gotta
[00:58:20.410 --> 00:58:20.500]   do
[00:58:20.500 --> 00:58:20.720]   what
[00:58:20.720 --> 00:58:20.770]   I
[00:58:20.770 --> 00:58:20.940]   did
[00:58:20.940 --> 00:58:21.350]  .
[00:58:21.350 --> 00:58:21.570]   And
[00:58:21.570 --> 00:58:21.590]   I
[00:58:21.590 --> 00:58:21.730]  'm
[00:58:21.730 --> 00:58:22.170]   always
[00:58:22.170 --> 00:58:22.460]   like
[00:58:22.460 --> 00:58:22.750]   okay
[00:58:22.750 --> 00:58:22.890]  ,
[00:58:22.890 --> 00:58:23.170]   well
[00:58:23.170 --> 00:58:23.540]   let
[00:58:23.540 --> 00:58:23.600]  's
[00:58:23.600 --> 00:58:23.920]   see
[00:58:23.920 --> 00:58:23.980]   how
[00:58:23.980 --> 00:58:24.200]   you
[00:58:24.200 --> 00:58:24.340]   do
[00:58:24.340 --> 00:58:24.560]   the
[00:58:24.560 --> 00:58:24.850]   next
[00:58:24.850 --> 00:58:25.140]   time
[00:58:25.140 --> 00:58:25.720]   around
[00:58:25.720 --> 00:58:25.760]  ,
[00:58:25.760 --> 00:58:26.050]   right
[00:58:26.050 --> 00:58:26.510]  .
[00:58:26.510 --> 00:58:26.580]   And
[00:58:26.580 --> 00:58:26.650]   we
[00:58:26.650 --> 00:58:26.890]  've
[00:58:26.890 --> 00:58:27.150]   also
[00:58:27.150 --> 00:58:27.460]   seen
[00:58:27.460 --> 00:58:27.730]   that
[00:58:27.730 --> 00:58:27.870]  ,
[00:58:27.870 --> 00:58:28.110]   you
[00:58:28.110 --> 00:58:28.560]   know
[00:58:28.560 --> 00:58:28.560]  . [SPEAKER_TURN]
[00:58:28.560 --> 00:58:28.730]  
[00:58:28.730 --> 00:58:28.750]   uh
[00:58:28.750 --> 00:58:28.900]  ,
[00:58:28.900 --> 00:58:29.490]   quote
[00:58:29.490 --> 00:58:29.580]   un
[00:58:29.580 --> 00:58:29.910]  quote
[00:58:29.910 --> 00:58:30.850]   experienced
[00:58:30.850 --> 00:58:31.510]   founders
[00:58:31.510 --> 00:58:32.030]   who
[00:58:32.030 --> 00:58:32.070]   had
[00:58:32.070 --> 00:58:32.110]   a
[00:58:32.110 --> 00:58:32.360]   big
[00:58:32.360 --> 00:58:32.960]   success
[00:58:32.960 --> 00:58:33.270]   out
[00:58:33.270 --> 00:58:33.380]   of
[00:58:33.380 --> 00:58:33.630]   the
[00:58:33.630 --> 00:58:33.970]   gate
[00:58:33.970 --> 00:58:34.290]   and
[00:58:34.290 --> 00:58:34.520]   then
[00:58:34.520 --> 00:58:34.910]   went
[00:58:34.910 --> 00:58:35.300]   to
[00:58:35.300 --> 00:58:35.580]   launch
[00:58:35.580 --> 00:58:35.750]   uh
[00:58:35.750 --> 00:58:36.170]   start
[00:58:36.170 --> 00:58:36.280]  -
[00:58:36.280 --> 00:58:36.420]  up
[00:58:36.420 --> 00:58:37.180]   number
[00:58:37.180 --> 00:58:37.180]   two
[00:58:37.180 --> 00:58:37.560]   and
[00:58:37.560 --> 00:58:37.600]  ,
[00:58:37.600 --> 00:58:37.770]   uh
[00:58:37.770 --> 00:58:38.040]   wow
[00:58:38.040 --> 00:58:38.390]   that
[00:58:38.390 --> 00:58:38.530]  ,
[00:58:38.530 --> 00:58:38.870]   they
[00:58:38.870 --> 00:58:39.460]   weren
[00:58:39.460 --> 00:58:39.690]  't
[00:58:39.690 --> 00:58:39.800]   able
[00:58:39.800 --> 00:58:39.970]   to
[00:58:39.970 --> 00:58:40.740]   replicate
[00:58:40.740 --> 00:58:41.060]   the
[00:58:41.060 --> 00:58:41.410]   magic
[00:58:41.410 --> 00:58:41.660]  .
[00:58:41.660 --> 00:58:42.000]   They
[00:58:42.000 --> 00:58:42.350]   didn
[00:58:42.350 --> 00:58:42.510]  't
[00:58:42.510 --> 00:58:43.590]   understand
[00:58:43.590 --> 00:58:44.420]   what
[00:58:44.420 --> 00:58:44.510]   gave
[00:58:44.510 --> 00:58:44.830]   them
[00:58:44.830 --> 00:58:45.780]   that
[00:58:45.780 --> 00:58:45.950]   success
[00:58:45.950 --> 00:58:46.150]   in
[00:58:46.150 --> 00:58:46.440]   the
[00:58:46.440 --> 00:58:46.960]   first
[00:58:46.960 --> 00:58:47.470]   place
[00:58:47.470 --> 00:58:47.790]  .
[00:58:47.790 --> 00:58:48.390]   And
[00:58:48.390 --> 00:58:48.400]   um
[00:58:48.400 --> 00:58:48.630]  ,
[00:58:48.630 --> 00:58:48.940]   I
[00:58:48.940 --> 00:58:48.970]  'm
[00:58:48.970 --> 00:58:49.310]   not
[00:58:49.310 --> 00:58:50.150]   willing
[00:58:50.150 --> 00:58:50.380]   to
[00:58:50.380 --> 00:58:50.920]   give
[00:58:50.920 --> 00:58:51.200]   all
[00:58:51.200 --> 00:58:51.540]   of
[00:58:51.540 --> 00:58:51.900]   that
[00:58:51.900 --> 00:58:52.130]   up
[00:58:52.130 --> 00:58:52.360]   to
[00:58:52.360 --> 00:58:53.130]   luck
[00:58:53.130 --> 00:58:53.180]  .
[00:58:53.180 --> 00:58:53.290]   I
[00:58:53.290 --> 00:58:54.140]   think
[00:58:54.140 --> 00:58:54.350]   that
[00:58:54.350 --> 00:58:54.700]   the
[00:58:54.700 --> 00:58:55.040]   you
[00:58:55.040 --> 00:58:55.520]   know
[00:58:55.520 --> 00:58:56.040]  ,
[00:58:56.040 --> 00:58:56.100]   the
[00:58:56.100 --> 00:58:56.570]   same
[00:58:56.570 --> 00:58:56.920]   way
[00:58:56.920 --> 00:58:57.580]   that
[00:58:58.220 --> 00:58:57.720]   uh
[00:58:57.720 --> 00:58:58.320]   a
[00:58:58.320 --> 00:58:58.340]   farmer
[00:58:58.340 --> 00:58:58.570]   can
[00:58:58.570 --> 00:58:59.140]   you
[00:58:59.140 --> 00:58:59.160]   know
[00:58:59.160 --> 00:58:59.360]  ,
[00:58:59.360 --> 00:58:59.640]   even
[00:58:59.640 --> 00:58:59.970]   with
[00:58:59.970 --> 00:59:00.440]   the
[00:59:00.440 --> 00:59:00.800]   weather
[00:59:00.800 --> 00:59:01.050]   and
[00:59:01.050 --> 00:59:01.880]   everything
[00:59:01.880 --> 00:59:02.210]   else
[00:59:02.210 --> 00:59:02.370]  ,
[00:59:02.370 --> 00:59:02.700]   good
[00:59:02.700 --> 00:59:03.030]   luck
[00:59:03.030 --> 00:59:03.310]   bad
[00:59:03.310 --> 00:59:03.620]   luck
[00:59:03.620 --> 00:59:03.770]  ,
[00:59:03.770 --> 00:59:03.930]   a
[00:59:03.930 --> 00:59:04.350]   farmer
[00:59:04.350 --> 00:59:04.780]   can
[00:59:04.780 --> 00:59:04.850]   get
[00:59:04.850 --> 00:59:05.990]   reasonable
[00:59:05.990 --> 00:59:06.520]   reasonable
[00:59:06.520 --> 00:59:06.980]   good
[00:59:06.980 --> 00:59:07.670]   reasonably
[00:59:07.670 --> 00:59:08.000]   good
[00:59:08.000 --> 00:59:08.620]   yields
[00:59:08.620 --> 00:59:08.910]   every
[00:59:08.910 --> 00:59:09.340]   year
[00:59:10.380 --> 00:59:10.460]  
[00:59:10.460 --> 00:59:10.710]   because
[00:59:10.710 --> 00:59:10.920]   they
[00:59:10.920 --> 00:59:11.040]  've
[00:59:11.040 --> 00:59:11.230]   been
[00:59:11.230 --> 00:59:11.470]   doing
[00:59:11.470 --> 00:59:11.550]   it
[00:59:11.550 --> 00:59:12.000]   forever
[00:59:12.000 --> 00:59:12.020]   and
[00:59:12.020 --> 00:59:12.210]   they
[00:59:12.210 --> 00:59:12.350]  've
[00:59:12.350 --> 00:59:12.490]   got
[00:59:12.490 --> 00:59:12.630]   all
[00:59:12.630 --> 00:59:12.860]   sorts
[00:59:12.860 --> 00:59:12.950]   of
[00:59:12.950 --> 00:59:13.230]   skills
[00:59:13.230 --> 00:59:13.370]   and
[00:59:13.370 --> 00:59:13.560]   they
[00:59:13.560 --> 00:59:13.750]   know
[00:59:13.750 --> 00:59:13.890]   how
[00:59:13.890 --> 00:59:13.980]   to
[00:59:13.980 --> 00:59:14.170]   read
[00:59:14.170 --> 00:59:14.310]   the
[00:59:14.310 --> 00:59:14.640]   weather
[00:59:14.640 --> 00:59:14.940]   and
[00:59:14.940 --> 00:59:14.970]   they
